0,1,2,3,4,5,6,Y
0.655939131990303,0.047549595993968796,0.7938608582784665,0.23418808497930999,0.7514743344692458,0.7241124129020616,0.2875280136698435,1.2963348853589975
0.9068814171060778,0.12633644881190087,0.15344531858695454,0.5096165654665333,0.698446321952871,0.6600393403274175,0.9627807485777244,1.5981316597625022
0.019799652430576464,0.6110753086703021,0.20639033685239283,0.43811477180366,0.9185423437837185,0.9884337525881043,0.7743529165504689,1.421031201677079
0.5844634802796819,0.3155398124811023,0.37490955768280143,0.2521173852803741,0.7143749525577643,0.5124170833267386,0.3273221048005198,1.2981844876182407
0.5519602299837434,0.4283693046074444,0.07886243704895313,0.45510497131754246,0.34294143013276135,0.5698098623840483,0.15970557645469186,0.9969634190621228
0.4762956819386749,0.313634556568263,0.5363535716607825,0.7831027662231733,0.08993782850432053,0.9828976990039353,0.3448039324800726,1.7346088090684895
0.6126405991865098,0.8444786040166766,0.5024733973138998,0.45127341309612234,0.966900633145251,0.0994800366018852,0.47506206475245716,1.6220037709431068
0.5144755961699529,0.18549093910307124,0.6348000875549578,0.3524340430631716,0.5621768770060703,0.20949813019180108,0.2274318912057145,1.4153546255436251
0.03184746903579849,0.42194504846520986,0.4692117921097937,0.17459436733648315,0.5036924234293879,0.07371719691085932,0.875615642327759,1.1944638021468665
0.28132539905848697,0.7755582023298596,0.6999286588299086,0.6483878052795288,0.26665023872965576,0.27427443921287786,0.46666192254840344,1.6255631911294992
0.34245866942539516,0.48564118970267056,0.45296691495513386,0.47032988830957445,0.38580446113161604,0.4357660846173613,0.9507441663882304,1.5083509782659428
0.7243566493172814,0.35138491707462904,0.6710856500497427,0.09760515060388641,0.4398650506917423,0.19711144619965892,0.4450125558904783,1.5163412390590725
0.8238599905769874,0.4398908177918279,0.7918537406881411,0.9956463699363602,0.07702566741150418,0.49131420463572606,0.4588481087162902,2.0571917351831708
0.02902639857820344,0.4649996364714988,0.4689525512492685,0.7152630375933315,0.6009910482386154,0.5629586006869851,0.7320299092810285,1.5910254882535646
0.9946912065755377,0.06396576303227486,0.41655489653241873,0.0015233948088283489,0.22303722544364302,0.8136561516532265,0.5968629930061765,1.2095559166389058
0.2539105233426996,0.41580073521010097,0.46158132978204613,0.25990941998407446,0.47501040517890836,0.9771886417278601,0.9876428899606421,1.3616030492959639
0.1383096813620739,0.8664928480202201,0.7987425211802367,0.5951791954336216,0.47868089085870813,0.25877929806379585,0.4243466657888242,1.8157197287330882
0.381538754908337,0.14947260294156184,0.8915136640829179,0.3351890337884803,0.961563981389239,0.43440537218897946,0.33726900890410894,1.3859218425134476
0.099137205209193,0.41131470812827375,0.11681052083697907,0.07619237287143776,0.19917813894820413,0.048301661267005636,0.5172023938211381,0.5415782015094017
0.007632538600248262,0.6461406409903818,0.22293528753257652,0.5746138611852581,0.5686691770124721,0.7458617251265512,0.049024687757245444,1.1839908202709994
0.7210680480349092,0.6477682607348714,0.6597976597183262,0.37525108507544647,0.6567437959241421,0.5795542788316388,0.08251172146510988,1.7239925161529224
0.7078971668803234,0.849214476859359,0.36071238861992416,0.05815397845822523,0.1744950329317756,0.5004532183305788,0.2651791379752142,1.346949016652836
0.7268305364451945,0.8326192982724373,0.8612035776728894,0.31731505748720634,0.5769665462291452,0.5614563660491515,0.4267859357110473,1.8323256399401218
0.8269778120438919,0.06169776983265096,0.50133304300625,0.9309573148216532,0.3732318498453405,0.5627230300110495,0.35024462282413604,1.6995484527580693
0.5647815565274148,0.5283958193062591,0.41378229926592924,0.22067196941464007,0.5628023081929554,0.8176002159785029,0.5344758518377596,1.458786142595689
0.8513424149631279,0.47201327796161685,0.3146793282610517,0.8976467919686654,0.8057604658754743,0.3367081112267133,0.8825157953924175,2.144190608404393
0.4322238416365183,0.47832388739104403,0.9736833822489347,0.44693266403594334,0.532264569780042,0.7032668623690557,0.18369231859364898,1.7044458487960352
0.6449575146703641,0.4676514280559638,0.21454445765712982,0.39273049251105097,0.20718185155046787,0.7526524502495352,0.9745581431407759,1.4630404389451672
0.03965730863753669,0.5492892980868209,0.5590129643185634,0.003085188371896086,0.13852518767064737,0.5916733652795768,0.3198191522153223,1.4985420129729734
0.8699527921204117,0.25131575815255935,0.29370867403409884,0.6548267884914649,0.5515006081113886,0.023725686461868012,0.20998574359284283,1.2386046292271518
0.9685798716206334,0.7161660578952801,0.011277613340757386,0.5905455368476052,0.584751377011071,0.1305830092167407,0.3716036177286809,1.3584125759818648
0.6234767402022257,0.28223964163213566,0.44539703477771975,0.6681401145800777,0.6810247401868093,0.31214000976725054,0.40192556378928934,1.5078025049250614
0.7176194578682341,0.985807197464638,0.07087274644807118,0.6387787614048858,0.4329005207897464,0.08280092910741588,0.11284903738449092,1.436670825114119
0.6870682534050866,0.23888488986651835,0.21951099442863753,0.5538129499373278,0.925172726428516,0.6092504653922982,0.2177465339284449,1.3113915999917827
0.8562835177083684,0.8997979328907862,0.2771846207835498,0.43355792776609836,0.0522822823459731,0.31192564342384843,0.24833640454685257,1.3879817544336752
0.8549272077971148,0.9116097959182806,0.2926966530568377,0.509003105804532,0.6000039845803982,0.8353145324070846,0.8108927867857068,1.9834164931951723
0.85903810112347,0.9217769836062037,0.14687540828715195,0.16269289064450254,0.8843134567181804,0.401586205504746,0.3238358071258567,1.264387080556321
