0,1,2,3,4,Y
0.5592956220794862,0.5064137424976211,0.36132821158976847,0.2535688913690738,0.4173094246064517,1.311669510829532
0.3823574585316005,0.8852894160498884,0.8681949510672565,0.25461092352125336,0.8471956675028975,2.043266186153489
0.8803660896532103,0.2869955512409178,0.6345463318867339,0.17491961966040803,0.9078124502077339,1.9401747864931675
0.11876236721883393,0.3549569898591932,0.8926487467296632,0.6165226440166629,0.3363711909710989,1.1125806901862536
0.6667888065924069,0.5325543389312078,0.14917423766558724,0.1808988049644944,0.5183608150890173,1.3666486383964742
0.41533254033217326,3.747403161269425e-05,0.09586353036869422,0.05575705884603854,0.2852016755329372,0.6592012662809649
0.5073460981408925,0.9301928306519545,0.8396595991938236,0.5362617856693888,0.136337072511309,1.4703868090605934
0.31104030291487517,0.660799614306513,0.4303733806080251,0.16962092089073433,0.4400252351103773,1.2190589591689027
0.5075432665064264,0.09537156448000872,0.7217946925479986,0.4947186071655123,0.48347630710703815,1.22630760039287
0.16037772973549824,0.9918588571802511,0.09376760234468817,0.7929210014093857,0.5983456385757726,1.5654959442291148
0.2531918133960235,0.8812628023894128,0.4163345207448911,0.5208516644426741,0.3725570860352305,1.369748704567207
0.3116158636718869,0.9183294749201041,0.43867073896871533,0.17026317872324848,0.3888813714137591,1.4106773316954913
0.22929638628627758,0.9558234584897761,0.035351974164291144,0.9869526515221925,0.9835348431149906,1.9401788166962122
0.8308948183684395,0.7168634362376897,0.807336561288842,0.6118987541634094,0.4738939184821068,2.001463529944688
0.3580804518534081,0.04235807885217702,0.4610587698986618,0.14256794393943917,0.2728981865859299,0.7865925323782019
0.6669607534325843,0.785091367476159,0.7647112828871474,0.4941870449697475,0.15329739382940544,1.5461645906791448
0.8129085027482512,0.13988262045555266,0.6915566956390299,0.9744290953910739,0.5013684948440222,1.5068464606792469
0.7094710882428612,0.7803150243892468,0.7269333701824452,0.3047223544457929,0.9174629197813547,2.2140309397756583
0.9102881969808211,0.23763676116196886,0.8902612542406412,0.33468661919661946,0.5039286139231048,1.5692153151868022
0.6212724436500346,0.14434128014392766,0.34789372316114586,0.11228617439093114,0.4810457818600131,1.1394162758887003
0.47579678013059645,0.3177741543665118,0.7283308033619319,0.42128095294524304,0.15082441405325797,1.0480224535479903
0.8699206804564393,0.6933749735425033,0.0456804474140885,0.664668375650978,0.9502839059165545,2.1927014697037364
0.3087121842251137,0.714572127888012,0.456154556790189,0.23559191143263836,0.8771353814517806,1.7165870487124508
0.26501691431911667,0.026822678076471096,0.023686770988334493,0.007996510628802578,0.2698332904665792,0.4553485445192923
0.23848658046500915,0.6352469114970936,0.476847835386099,0.17750379002559702,0.3503919334409773,1.0204281115403913
0.1523574355756453,0.07306362144361056,0.32180602639684475,0.8348156235598048,0.5846516947364334,1.0626579784854069
0.6135805362570332,0.5883176379929732,0.4214618262414932,0.5302969337687855,0.3701956805203467,1.430288001000513
0.8896305605854248,0.7836648026683529,0.23046477916897212,0.10289887715471524,0.9769570041008213,2.1662109989916813
0.9958630998012512,0.2160712835124735,0.9594539995911091,0.04370403784919352,0.9463046342602571,2.013825983482696
0.08846985660900131,0.9622114905093426,0.8414908277971824,0.40243420767355964,0.4433312826070924,1.5197845996487862
0.23396894255837464,0.3226444930361144,0.6298083811297255,0.12420798049702042,0.01937821554373298,0.691261359091647
0.341561887524914,0.01684802948149977,0.5567184750119859,0.8699017567619488,0.4128039890972246,0.9860230592849702
0.6389591536831543,0.5960770085028539,0.1451787374178819,0.855898110089773,0.8981296865212925,1.8478856033503501
0.9988650724668926,0.9763629780897303,0.590310474677741,0.31869799481840844,0.7064804154256884,2.2511398700883722
0.9421022997813866,0.8990588253961108,0.7382612324514871,0.9839794305448262,0.5369744472556969,2.2959543938957854
0.18779364737777637,0.9719186194547919,0.31349090103545507,0.5125493268117016,0.32490585831676977,1.279484261610287
0.49473642463155043,0.36118996907593626,0.23831698602887397,0.8825391318959198,0.2725722890223128,1.1247585541697387
0.05064145524613606,0.371335955497771,0.47388931743173357,0.17677976310597698,0.2023273110858549,0.6791714760371063
0.5969919257551358,0.1262605223763782,0.39401006906544644,0.6008488987074505,0.4139569689818816,1.087970286749605
0.8578983901662872,0.019669668520234662,0.4493200908507097,0.23511561881631582,0.769835373777911,1.4943269819004448
0.3608402762764501,0.3573336168789827,0.9430579601548024,0.009274385604510216,0.05988613371462537,0.9280297390164326
0.11672867078414095,0.5854269185083486,0.5711343893724259,0.10667848790884893,0.0029239591305710855,0.7228939657616851
0.003020830373608563,0.2581591696997567,0.15979824651086205,0.6293451176147133,0.9512715586883046,1.2709123882206075
0.7719396427492498,0.5844540860011604,0.5638590822533323,0.43141989896941835,0.8134639684451375,1.999369372959894
0.37933197077495207,0.5950262269439163,0.4704202845034614,0.9148035838138456,0.7452044708355354,1.6967310590135858
0.3071632419848773,0.7296856490117273,0.7165757717061474,0.3914624398503008,0.8213031770727339,1.7483984010731215
0.47888074684197757,0.8584291805490438,0.43484193871953203,0.5147552816274256,0.7160821392944052,1.8472656043461277
0.13678769654102918,0.8516452312215397,0.21511522284935647,0.1571478543907765,0.5552187355464546,1.3343395431243297
0.9780247450249988,0.5249343083992248,0.592596602911014,0.8238606172351742,0.0022327648344055984,1.4755043988042789
0.8314355934442422,0.3455204518947437,0.25127279793014123,0.7194789923025112,0.4409261733491757,1.5000447089948659
0.6171258416405256,0.7771988615938491,0.5209431971505533,0.08258640024155517,0.5199595366994367,1.6837347229785604
0.394887098932028,0.9641917200790734,0.8144806552033558,0.0720111026985304,0.3638678287640241,1.5654322458405034
0.9510300332512285,0.49048730288973885,0.9177350439864377,0.5221195691469119,0.8058732895346843,2.119895367583148
0.39879787396588673,0.11712351747853611,0.4125258574149232,0.7900825320531867,0.3865700384777693,1.091949520398358
0.5644822670183935,0.3150613216152566,0.2758252720512482,0.14108630816138656,0.5670362843232298,1.173997938409925
0.5265389900386763,0.9969836203418927,0.5776809214038067,0.019874168834843497,0.9863126516293815,2.0385024215340715
0.09372992452512152,0.2905065331984208,0.3110904725162721,0.22000864998152736,0.9432257253868773,1.1926221087000788
0.4753421616548379,0.7707601946282984,0.27388247739451743,0.6812862540629562,0.6120200961599046,1.6350636413884378
0.3482902067784953,0.6294570933878691,0.1826365979469644,0.8947942464701082,0.11847211954679626,1.0439297462314083
0.4788410102837768,0.2577189710871193,0.840617296607545,0.9015434129394294,0.6178301387205365,1.609934394137328
0.5532578653143064,0.08699818726022135,0.13079137648258088,0.34142926182601796,0.3709539210473959,0.964628080190376
0.3753591407276101,0.466879494116631,0.15522880250868576,0.14448846986980501,0.7320952334525889,1.407697037250686
0.13589025462113813,0.2143990396477301,0.960870755697461,0.8514231538547318,0.672202404993655,1.4086929420701635
0.03872631398708126,0.34707888910832185,0.32988600034981175,0.898107753112597,0.9771568198366912,1.4423949711008937
0.9216407267312889,0.37091472415561366,0.32532903509592526,0.10087287841668524,0.49732302402968787,1.536603999628457
0.22743056213710522,0.7567398642550739,0.8474098703816567,0.4457521210791934,0.5888988914522507,1.644085903665932
0.19066220847020698,0.3713323368221705,0.09988411933604435,0.07500314975897981,0.5696188768637827,0.9143454544869902
0.7671195673101463,0.19614566935463718,0.244087541082724,0.6979734757996252,0.7900714343640012,1.6887186809438968
0.18763990699075583,0.10923317416244727,0.25654007414991187,0.8756743488469992,0.1672940670260541,0.6237592205602186
0.6490334809504418,0.11773987111218076,0.24238771809603388,0.5492736577756682,0.5008644270749968,1.206795196787603
0.11190456222805001,0.8183529597546844,0.46632957577363154,0.10008713740713804,0.003469066420767719,0.9034368403573982
0.7858379172648922,0.4350563104233365,0.0331770565083801,0.2670635951381246,0.43102588710400924,1.2832999493918282
0.1756548285661429,0.908047568340735,0.40749246557622587,0.9097651832184633,0.7757450720911679,1.8197625855228303
0.8784154669507209,0.34184823039789203,0.17349436944284446,0.23333013101165867,0.7813418160413488,1.701120442802653
0.041270519968660824,0.10495020413813072,0.44010742150358395,0.18483378827451435,0.7067074834951416,0.9319284685573248
0.8795563306894099,0.5732393432541179,0.37852607410863703,0.6703923086023797,0.808997047485119,1.9744221789676653
0.06218677841569853,0.5978078649177292,0.466896823990126,0.5910428216342897,0.42108176838547395,1.200125902574091
0.4743024545510788,0.8496621185018989,0.4903161055535893,0.1472755607686017,0.599061547385246,1.6802511689543245
0.9857144116186612,0.9923518636937139,0.05292560412893499,0.6013717640971027,0.2827945890383242,1.7164172447001809
