0,1,2,3,4,5,6,7,Y
0.8809253260769664,0.8096536785523807,0.8453221299032183,0.5702604733772424,0.39913862759837604,0.1894095844894641,0.3539537415535723,0.16739224745742032,3.1027759189861017
0.5874971878540755,0.899728739853715,0.9525208540200069,0.671829513474099,0.8093236113250694,0.7418596784928249,0.6864162433630638,0.922780733640672,4.175366652514375
0.6178299843602926,0.4071732301730273,0.3924919077096465,0.07456317737748719,0.6845613295212014,0.376121283504932,0.9276649569770664,0.25207393225202834,2.2099794274424696
0.35764579547994024,0.1648832166911356,0.3643678755250078,0.48341436339260213,0.23181082526617458,0.7633059145579576,0.13106665986315813,0.4769607824714477,1.533168414353987
0.8063464508083033,0.564680747231563,0.6732524104612704,0.8616224027119946,0.07891456940281383,0.5347190731598951,0.11360686319016755,0.45237577018953024,2.742653949503697
0.05495611228191544,0.9019163344180946,0.6550157937349955,0.423709856187685,0.1525646489162661,0.33430747619204293,0.8205251965271182,0.05333108667552533,2.4668118724661694
0.7396029704746637,0.5539364116340691,0.5514533360551592,0.35306491178036725,0.06099273252640236,0.1849778755319692,0.003931493306293832,0.4836436164079748,2.1379072081041413
0.8123709550696233,0.015368328588737379,0.262220854007994,0.7211453961087093,0.666652718989308,0.4820487793655017,0.6626006019678761,0.2802591566921765,2.187665964178543
0.5523731237214436,0.5226680158785737,0.421709112520955,0.6366664996383314,0.016099882670607246,0.7204128717273025,0.04648418351425021,0.6362703367116153,2.265022562491789
0.4757280440115289,0.8551681156966515,0.021890198148043827,0.830339768564615,0.26589817858030407,0.5657493930737857,0.7939822130321139,0.6239688523189206,2.824544782673437
0.1884994435159082,0.522716320544709,0.014470023880852279,0.9337408752117802,0.369790521506388,0.7430937759467913,0.43637042219490496,0.10760166521474834,1.9992944366328294
0.9511978747824382,0.500169754802033,0.614745651866662,0.9711740489725466,0.4509113904972315,0.36300544759534215,0.8703914416308995,0.8366959966414691,3.6320264454689006
0.10418058059793,0.6959013202338977,0.12802222888551262,0.3835510698543221,0.18037299650643668,0.5918850969143652,0.04042088264742105,0.1051130215751338,1.4434200613826567
0.44099743402564484,0.0898310449388885,0.02497795349772869,0.7174873907414929,0.8574655773028538,0.044098057695120985,0.32363752520334377,0.5089164641672272,1.9944611823543246
0.1806842672942055,0.351716141597897,0.579403333748966,0.027397559712705966,0.4917056927985263,0.09627999602575177,0.8665603220289115,0.9049131942176162,2.410913443666537
0.5068590954919125,0.6968568136170045,0.9940963675508228,0.3186526893007835,0.8090007476706068,0.9620881168174513,0.5546538991262862,0.4173846792210886,3.2003419820461736
0.12492881666130295,0.9654507947395499,0.3923644899678379,0.06970777961608199,0.6107386202217598,0.8902933659179566,0.17987607775277714,0.8359839368217334,2.555763901863438
0.3757951518602608,0.4892921377308681,0.4258013326128155,0.05612067373991492,0.6618408135644461,0.5523721114731014,0.5567849613417689,0.43607667599910993,2.117175588844069
0.353832316153487,0.2615761641166343,0.6429299474912195,0.0027492070687141767,0.3814946771428178,0.3977590987292271,0.9900459248738662,0.2831109938038896,1.9680126205389832
0.058092518570753704,0.26419318694224914,0.724719915328756,0.1880667095377937,0.10204760464361207,0.2294742395277295,0.5359758579257561,0.9868355085719114,2.186995296676289
0.6950716410788823,0.9438947544647335,0.664581900803706,0.13251834203725954,0.013360468102931011,0.1984224330089529,0.9814290955745925,0.15764664377279936,2.6111522552435056
0.31554423696000466,0.612972421304519,0.9910124078668258,0.8124256705738238,0.6422809093981036,0.09897926832620263,0.08121271050362833,0.9046796343682227,3.540849805237132
0.742019844399775,0.4655287919208384,0.3327888691506712,0.18856097943986627,0.09827489233911357,0.7232771476903231,0.1907561731485965,0.8721327528726041,2.050034227031896
0.170472713008348,0.037749007952811886,0.3617014792263612,0.5419977246018189,0.30527030547069933,0.5307029898839007,0.7758116806369231,0.5402835971391576,1.964834467024544
0.9586566236252221,0.9922051644610345,0.3346999646873604,0.09202232701354973,0.06679408324595593,0.40950873034112234,0.6526137291268664,0.7029701350617542,2.6020311899185145
0.32681622572648605,0.2934116533655503,0.8322021374026995,0.08637366916862876,0.010001142042561417,0.9610944141287989,0.6663818878979149,0.020857581868244268,1.5905220599415029
0.13273837105718655,0.7051067419504528,0.6396846571446881,0.7244422578059811,0.7292348690412056,0.6462903711299381,0.4670102343355803,0.6584803081274205,3.131003009682914
0.013542573396888025,0.9252192746878494,0.14670688115690378,0.5485028482662742,0.6112737746147348,0.42281738843879646,0.680407198237776,0.04925423009898533,2.326756344299456
0.4120573315024514,0.626247015499265,0.7442090763548653,0.2500139686492616,0.332380663286755,0.3753681040784437,0.06349948467027877,0.6836247007559956,2.5165204944948
