0,1,2,Y
0.58663206736376,0.22870157608710517,0.6149431470491514,-0.15536854462346672
0.03490224521756147,0.9695109954981131,0.3841736065059359,1.9163535871511754
0.16285812242909736,0.5989574716421877,0.9849542347953667,-0.02595998327031812
0.873023025797785,0.20535356888169065,0.46231877178137093,0.2053589138543308
0.23449750684879012,0.7674062576817474,0.299307984549664,0.75419063577571
0.8347769615494146,0.45078965107355085,0.821724560362348,0.39276922997094155
0.9152617996371497,0.766894807574309,0.7792087134497949,1.9379030437063947
0.7297216330087786,0.2503782715029462,0.3306228136046855,1.6690308619586232
0.29081125003333763,0.9497767953964944,0.8158203598870192,1.7418168014117739
0.7970824210400317,0.20795846158630293,0.7225893256355249,-0.32422475194566625
0.016878770637242524,0.3810207279303258,0.9688105130833433,1.7449172661683674
0.6629089761473766,0.31231127301377715,0.22004191303884912,-0.7257445246936102
0.38547642176111074,0.8848700991070674,0.33183718518102323,2.102271725280624
0.13880484632871815,0.7338474693655352,0.7487381076335404,2.3399408344058226
0.6474942103619293,0.34133867468379975,0.3557995128747957,1.4262391966968369
0.20632495434174347,0.037844031688629376,0.17315227685615653,-0.03766133346013412
0.8511241554752753,0.46545972323830664,0.1680507267412542,2.0083125910270034
0.5873995408884016,0.975869610522713,0.22088779891536736,0.4158798257654704
0.2357725188075599,0.7117007483905134,0.7288613175499505,0.13709239811246554
0.8328613543432971,0.8040241933547506,0.4858005937876597,2.6039609731395625
0.1673689705232252,0.16666378395116277,0.5141788736512607,1.8264093012188003
0.1921323253922268,0.2036564784810423,0.32540739620500503,-0.15171111706042611
0.8749744637326243,0.6809278340166001,0.08857997461155398,1.3874280884117738
0.486754356546226,0.07259166371607995,0.29458116183057026,-0.9599785129287479
0.8460283873727088,0.7993888254351487,0.8459940569968554,1.378110272956154
0.9051076298197765,0.48992906043982787,0.7161688636418247,2.0190134704226095
0.9550125664672534,0.21029786735241573,0.8121590303298196,1.0057674237766188
0.7267803225687252,0.16326244184784278,0.23330726467953833,-0.13336456336184654
0.020443978523135176,0.7440991136910854,0.5936291689744553,2.03031221888424
0.7514664820247827,0.9021306853508044,0.7849919755828971,3.204664893429568
0.4655766648285119,0.9603962812963039,0.5871689309102606,2.8403790230291106
0.012258907580287581,0.13222901843560775,0.686907644530855,0.1267559300821386
0.3067135852888223,0.9527044909785396,0.6726680807588453,0.37067556566469606
0.4282530093658944,0.1636031294309599,0.6140160378364862,0.6507460171282626
0.8761732314244778,0.18807199701107857,0.3817889436365267,1.049440978941186
0.2028080102267269,0.24350091598707757,0.9397196111196614,1.6305679881554003
0.324173988993405,0.05049073903226542,0.09793613791587008,0.6369093308754428
0.8252234767783877,0.973273351275074,0.8983178993985819,2.596579445530333
0.248881872870656,0.10257650610372204,0.6865967353241119,1.2241618235137102
0.548183502177416,0.7906300877469781,0.7761774502775795,1.9314643228852284
0.7610205373060179,0.4350351191227533,0.33448999455322015,0.08971867468307226
0.5810523652507009,0.48783614340917125,0.49155575433497867,1.4001832736208386
0.5313538337419356,0.859767252103083,0.7340931081115182,1.1968010355284948
0.7199277997534097,0.3679146887516195,0.7451416273101787,2.2917025583228714
0.8694042088083452,0.6846928282370524,0.23236290807776516,1.185252937639954
0.5296462100930358,0.38650796204544624,0.3200977186351758,1.3275741361336315
0.15979286353965705,0.7208694102145973,0.20418779143584298,1.9239958320696928
0.23108106934688144,0.3038372265914603,0.4111425527427527,1.793080132527428
0.20359043448994474,0.5774999536682422,0.23891564462768455,0.6018959923009005
0.4651635560602314,0.4276511895638616,0.41375766260454305,0.4766060384518844
0.7365191208063508,0.42409112100304436,0.28205095726026064,1.4586415375038417
0.9817887495451051,0.5899173697471721,0.4190458321492617,-0.7474410756568171
0.4003474691770661,0.7424434914029479,0.6355949750100464,0.8036095754204675
0.04271053519506551,0.8920223116118244,0.6763586525161182,0.529244779607858
0.5628142910379402,0.06393782509640344,0.9243443404677516,-0.28111018025643464
0.5448667643833998,0.4460466075759263,0.6053612551843595,0.8671425351563984
0.8094571978241936,0.28713594653515795,0.5714271823836943,0.22546205348555803
0.40259589558083697,0.3790617362832306,0.8785010253362546,-0.18125868457615502
0.9644981726027075,0.7958771145153808,0.7106284136375329,2.6371389464856696
0.8326511473544045,0.6873583841282715,0.3074739266695068,0.8355983703454948
0.9999103728801426,0.4230603268129729,0.9943195235081854,1.0249723462854252
0.5871506860613732,0.9912676186548414,0.9003858080891994,2.89540117243213
0.3288923096676034,0.5122621648214901,0.667499813881294,0.4920884109777002
0.5643116506038295,0.940650779396938,0.6242048332159315,0.9981517950209321
0.8552755078586679,0.051413509721509265,0.46732871976251067,0.5591415352179097
