0,1,2,3,4,5,6,Y
0.9767574925396315,0.4906424778469838,0.05866917621437118,0.2164829974775795,0.5744443199314482,0.7183409202490599,0.5924308577214795,1.0910569430095858
0.7519468943686854,0.2889847353657534,0.24130387952797072,0.8028521354609344,0.3575427338299526,0.5056629027317653,0.48068400590162297,0.7884234322782
0.10260105988458368,0.14759197547752434,0.8738087277308783,0.4384236852158262,0.010102723609648923,0.18366962889420235,0.09392401316257237,0.7956687106352205
0.8475567894376628,0.18534308037221048,0.3341103988106452,0.5148229798685923,0.12979053765924753,0.9724870462951613,0.23647805514287545,1.6736738800776205
0.5763222206556936,0.6934716814589883,0.6163158186557871,0.1374877023475486,0.8893232484745153,0.45857610412541916,0.4236275068273475,0.9648984403067535
0.12956379239470406,0.055888183286173065,0.6112328424965311,0.3746170795477871,0.349803476741382,0.8488985053508445,0.18279776906964407,1.7080941611515676
0.8370801039938394,0.1361626177347024,0.43052837328321947,0.4145221299851749,0.4199864814953602,0.20268080111643305,0.4866050035852829,-0.1267986074729448
0.19250253752915603,0.08685436999199392,0.8287810026303362,0.24348050710152913,0.5357864755106769,0.03195393171375838,0.41372517816117227,1.9469463563301055
0.3616720048949801,0.6371828096027542,0.20535916037105317,0.4829083547894928,0.6372575226615387,0.25548225945330694,0.12671962861547903,2.1279332379509204
0.3783250470780548,0.20995339604134566,0.45144932329186205,0.24996388022600946,0.4332470098194948,0.9901657401745049,0.5754272252657877,1.487040369485853
0.27856338377990963,0.3118400329543337,0.5238480816491922,0.09036109327328656,0.35609361499468917,0.07261013294516783,0.7221056886866507,1.3457249190097509
0.8529185093257843,0.7681445578362917,0.6719947639513185,0.4830846501759869,0.5548776300685992,0.11621996719872751,0.7018612815939209,2.6514942193398414
0.7105056169781447,0.21866290210758532,0.28775981032567177,0.7890427581117393,0.9011153141343593,0.6230194432607019,0.4289466255957768,1.3443867205794118
0.9269799102852905,0.569611528426042,0.5175599983201818,0.6971359758363864,0.618577269300972,0.05814339619140363,0.37057473929068885,-0.1598767571078783
0.7593756207221044,0.342941578332307,0.3146925651788891,0.48342878164596303,0.799028997354573,0.025932195410733327,0.1335695387798289,1.3342000979105348
