0,1,2,3,4,5,6,Y
0.1285134359516581,0.6450181928629196,0.8360313581701194,0.3005675278833573,0.3267417888002049,0.056794558191720634,0.3880487185324374,0.12455995080857751
0.19127609590515404,0.38770732978188593,0.910590694305433,0.8838970991033708,0.7426828405649512,0.24611261271880136,0.37831374270505813,0.8581760564659877
0.40972442607433845,0.24407940920283122,0.34635149334556015,0.7274633916235449,0.6823327742971317,0.9003435899422421,0.5685778541147403,0.1678305156994917
0.27320547603571,0.7934580529696768,0.7855814749576268,0.9525234680167878,0.3338068709691253,0.027273416326128785,0.851741191663635,-0.015755364218178025
0.3031062085718276,0.07050059369275852,0.6804095020016583,0.2768138623192705,0.43096733858261693,0.8044857441547519,0.5094835081918998,0.07121659434581473
0.271180481865963,0.7485438350804726,0.35649117678587317,0.6738524531214009,0.8705114222261684,0.6957026764369166,0.4304581285483089,1.1061191342698062
0.3201742900895056,0.7156462337867293,0.06702523548562755,0.2536711891394495,0.10468899755820849,0.13390565244205366,0.015630663996982985,0.8085653342161195
0.15739536012220856,0.6495737606742764,0.07618226388340177,0.025067193285173595,0.24541657801483607,0.07717945512974222,0.44658715573972774,0.31842619838254344
0.8449461282094962,0.524591053996896,0.7708754248868891,0.9434541327794232,0.34896245678090476,0.2331051106192915,0.300070050314602,0.7219605047199918
0.3191392113381455,0.1781975708392557,0.8841456771604411,0.6489009978854536,0.12742318013942666,0.6463075648856171,0.7166081947853038,2.2114826488016917
0.12224133873685117,0.2924073551544888,0.06453410731443676,0.629227129551198,0.3707355658591899,0.03213160320442254,0.8760368840957432,0.00792611093763329
0.5203011657848526,0.7412507750096388,0.1886443732305748,0.21768280652367178,0.14132928720284543,0.2639526555523688,0.10838685675929138,-0.6326591675700293
0.9827946457050276,0.7374393295441735,0.6152448858175598,0.09469647914123525,0.7006058509053033,0.7266987306344815,0.4646698365688904,0.7492747118622931
0.28247546775290533,0.23563534566226074,0.769790817320103,0.5603262151952622,0.9191984429376666,0.6182433992571136,0.30469008344380244,1.8773802060489808
0.6798517134897032,0.6485338349757561,0.22307056754373722,0.38116921625960687,0.3468618802801031,0.5142635759777525,0.04061490912750865,0.12044962624768307
0.8140989464207147,0.027266837485827033,0.6604065776564375,0.825292652935481,0.9903210329113609,0.24928065422681722,0.9812260292487787,1.0531544459672406
0.7043814719084666,0.12346405948540096,0.7551813289703164,0.7311245768581663,0.8679566678733972,0.8268979521088687,0.8743748359010749,1.6492789534462524
0.5127900072909067,0.7420469212221471,0.26882146260842676,0.2522108561460449,0.1849283954700176,0.38923147762439836,0.5337199646955352,0.2523642380127762
0.8226025303875104,0.6507011436217679,0.2051511862001031,0.2613559951126412,0.9222847313828542,0.6111963380888257,0.6175177043598642,1.8160561765400531
0.15981221272260338,0.2386820031879172,0.46390972039404876,0.9578660453050957,0.9273900401635521,0.1828243577737716,0.15887390040375926,-0.15671225669966327
0.5912579643893747,0.2986834593062949,0.624844451282161,0.6438593603022639,0.3632694277991896,0.5920597008122804,0.027196878695666782,1.0206566184082866
0.7695237977289185,0.9279741489438601,0.5844215874226636,0.512415759324837,0.9817608582806018,0.4014164810543658,0.0521358813467897,1.9249381073661094
0.5280487803515401,0.1919881656192859,0.5055843299315212,0.28869448622638905,0.7055734829831853,0.4957871458557108,0.8587741881358214,1.7233873517132272
0.5138226342527931,0.7730254767661963,0.5809459866177143,0.08222145797564351,0.2632079988777285,0.7976278578278293,0.3982537488066691,3.5664867846867647
0.7660051366792338,0.3985178615562214,0.5126160159262417,0.14629530392477497,0.4143257142492863,0.15444927644978546,0.5764215061402526,-0.521829111506499
0.3836674143986998,0.32672952487615214,0.6305407876283897,0.5671328345425732,0.21897130794269415,0.3209930683969453,0.9427655381116365,0.7416477195342822
0.933488203112865,0.28381628183296015,0.41259627863414283,0.7437297533310249,0.22272430101629603,0.7969009705185687,0.007785245795930096,1.8719731970169797
0.5903990706078701,0.5778172209860112,0.19848288156746285,0.2842245293373056,0.2692411273643779,0.29391195405334136,0.9283874900751276,1.5225379326288195
0.9763208309182092,0.06877469797580782,0.7344931479340112,0.18875505537325354,0.8199600491287516,0.609872477643551,0.6312758564944354,2.2117510832847596
0.06273862171677591,0.7508910220068432,0.5600277657135995,0.07763582304112482,0.3478001492756938,0.9697107783515821,0.7257915670465517,-0.44479830830915645
0.010557197733800594,0.6805977187984456,0.15893749319238648,0.6890254720674797,0.9230971872037679,0.5978131238597806,0.49356062969342407,1.9399176249529226
0.342588118946094,0.25740787368844775,0.9869500702196,0.5544743223643781,0.9212933263523905,0.5772059836613119,0.2584466984705913,-0.32886916210717887
0.9664117602432465,0.3242029840558176,0.6213876022097424,0.10554190495151794,0.8832710636989755,0.20677733385212294,0.3395301181474254,3.2315355860009642
0.5550310020344309,0.8307091228543483,0.9991481747642462,0.07832758408814755,0.3407152843410375,0.2971264851517109,0.4163900029314097,1.3070854891282495
0.8846506159892229,0.7806616816684145,0.8139124913257966,0.9183829098144488,0.8148785741390355,0.6086957192863991,0.673585501372164,1.601032544970689
0.3036050906058084,0.5328530774616804,0.6868692203095823,0.22474044053704822,0.4918662622067067,0.9615866140130163,0.2037784364687587,0.25327445944668825
0.8542917794917692,0.3292296071557037,0.08909606889388988,0.7031188808870367,0.6047033495971025,0.7317083945294018,0.17550625178283408,1.5340752360053285
0.6519612714444231,0.20947258436993188,0.8516401592870998,0.268317859174373,0.06195806888713151,0.20389677986550236,0.42903060231692614,-0.5748679355455983
0.2518057746997725,0.8902795507159158,0.7951238783187883,0.1371838540061855,0.15075629138754454,0.9714624157100762,0.20471849923024976,1.6180956989258948
0.17342374832692686,0.4911260998372675,0.9491479795996515,0.0880811463620329,0.3200727421603129,0.38903080113547783,0.20324751562847565,-0.0632599781111558
0.9157277849265675,0.7913151115922289,0.5097034439025503,0.37548191705931866,0.05067008501760062,0.6480073932105762,0.13557263660534558,2.0588618094221456
0.17221864695933542,0.40406198084093514,0.16249680273139344,0.8398600324284218,0.8851271076466058,0.4390772375666129,0.8352993753474597,1.1938222071620215
0.9611106327879796,0.769756641936629,0.8652329539091309,0.18751763990767056,0.631597185347357,0.06076708404265985,0.797440501283522,2.1688659546478704
0.43720099320512107,0.956221213125282,0.40162482256069154,0.5140923495385957,0.8582714614185454,0.39030840713703263,0.48671956088131574,1.1367196407060332
0.13263823210769088,0.8180518506223776,0.9961422841149002,0.5735897116329878,0.6657631652565952,0.7829501989881043,0.539364189757416,0.9516705474024042
0.007036638999530664,0.028233732752595553,0.4349943610261,0.012075849486716694,0.17829958577419547,0.34448538768466086,0.8882138026986576,0.9809437664686755
0.012902740643101374,0.8794440616572898,0.6164139373079724,0.7229996331639429,0.1518633872618016,0.3424033605303518,0.5208152091286046,0.6509753641166184
0.12443544872735068,0.15331257725278247,0.26365770057484217,0.7242185630133942,0.4337782758459189,0.3963346395383005,0.9756408860054024,1.0434611510661946
0.5406645705929012,0.33874666661259645,0.5489525019168434,0.8304256724828931,0.8735767294594332,0.6739510539894903,0.8043523645685606,2.4952101252060275
0.6261168933946353,0.06571504525392036,0.1621640306524038,0.0628909835229382,0.3392546831944505,0.4035406140882315,0.6294876917953857,0.3553924844207835
0.45165829732253693,0.4876125891651606,0.4601826452587685,0.2314215645973835,0.3377001775753282,0.6148842141716824,0.8922628879754285,0.5584664666715182
0.5875223056703149,0.27320946259235035,0.5461255078596495,0.012823640624186727,0.19800234247912385,0.34825905295864856,0.4400759913447655,0.9003433960063024
