0,1,2,3,Y
0.5451159333783575,0.5493436621211885,0.3405464916712454,0.8973824694950848,0.6664306774500258
0.20781441855641913,0.5832934955420317,0.27236567143764767,0.6141231201030477,1.2146412639886828
0.7498857020277369,0.7344237278691063,0.42037465725890377,0.1284532531802045,1.1706951468922897
0.8323053688684354,0.9348606147206002,0.04973027118707407,0.03538758296721045,1.6765959817294536
0.00490101801935372,0.1950190652783116,0.3810392033677399,0.40324177820888296,0.7269532960592315
0.9571507409925876,0.40148857324474563,0.8012815732984168,0.35449429701755053,1.1046257870054599
0.008585859051514544,0.9958591202906214,0.7104895811280256,0.967555095436092,2.2898395805820506
0.41978358548946937,0.80323550474956,0.7786817985553706,0.3500904250141409,1.413078027806373
0.11741102139612858,0.32137441805249845,0.32946855180780543,0.810592145409124,0.26772754301856166
0.8514213141365835,0.024202784333927085,0.15376814178511045,0.9759660093612088,2.0218241893133264
0.41841524445036504,0.4821652454932559,0.5598204638186476,0.47785998591782486,1.019515355237784
0.2286576876068528,0.7925040594903442,0.3853047263814209,0.7981263859828798,2.14644149907582
0.6393505385594559,0.6342103854216316,0.02130442014629863,0.7633645473926781,1.664259653085109
0.07804105527325578,0.390230126617665,0.9200660369561984,0.4048749787620499,1.0690049605157352
0.4516880542436925,0.7817120832042134,0.1927479140437114,0.03865905263755043,1.4026072682664878
0.00327811546804746,0.11279792516422804,0.9759362891932871,0.7489316707600924,1.5880903589532451
0.5140658241972338,0.9282391428036881,0.5824638855089095,0.9278891515596875,1.5282243841539267
0.8812105099698578,0.428486318312442,0.6721448945845604,0.2708531662106426,0.5261362898188616
0.9709643302933081,0.6395391962352956,0.9196473625314223,0.002698241755691666,1.5300143920420075
0.04103581761142161,0.9423019320813673,0.7995239224748605,0.27411613093999343,1.8906590726237793
0.9078882864658782,0.04179524192511608,0.11169878820635193,0.7630837944610311,1.3256016552969223
0.5132752319113588,0.9384752425746032,0.9164387472307031,0.1978882509615949,1.7386846516298304
0.6218452421692106,0.41067436642714317,0.3113923148425639,0.38031852319623016,-0.1573372217258937
0.41762567969845454,0.21823447152117859,0.24614171837048593,0.381631484735513,0.8822368050409082
0.641578278454031,0.6548873337992476,0.6955193421696257,0.12253694454541775,1.4669785991521578
0.6073658561810201,0.027664145184626676,0.5950747517103168,0.24019474737173274,0.009221796723552389
0.38697440302292074,0.18545341500482349,0.9218991075067653,0.8001713460530361,1.5708653774504096
0.699987028132731,0.9442501255332595,0.06050212613244321,0.0936604304387525,0.8821251940025121
0.8889062954631908,0.8399499603339192,0.27391766274638396,0.20501517732672125,1.1024581406648148
0.4549651472995194,0.28194958656128877,0.31553557838110446,0.2930600670425726,1.1685685978710223
0.6585279359355636,0.8983052847807148,0.9326708586865682,0.8219995987726574,2.2985650763067746
0.43533642919561,0.4200867123344484,0.6517030828367053,0.4608839123847912,0.8613444023256424
0.15119095396269377,0.38658484599475107,0.7032412706520395,0.35287340916258636,1.0097966383265256
0.48336228702489503,0.45702005507755883,0.13252285067831138,0.06524175867584359,0.35237320160185515
0.7194672164623492,0.9318617950609142,0.6349197550241622,0.9020180842504212,1.9823217502873243
0.6042297327669802,0.23421851077878175,0.9454324957801954,0.33885154376327653,0.519607084130036
0.4693151329276879,0.07018243923096068,0.11472500976481714,0.8738405525478301,0.39000961443088955
0.3839967455959836,0.713907557458006,0.21535519459875685,0.29633255603452047,1.1767086957536335
0.9603073405162611,0.4556518543457585,0.8855111773247084,0.8714126086476921,1.3433137711784513
0.17184777231460335,0.11074570278672857,0.3992877796223142,0.8900768995265341,1.1916732414874434
0.508356795449253,0.733338974079983,0.42995761770653207,0.37803491670525236,0.9194993371472608
0.37678495016669244,0.3487114905574876,0.519019095792788,0.6223529219598476,0.5116885433124232
0.4227244629958513,0.21800140370878374,0.5116431925896335,0.3865777880266993,0.5389384253559346
0.5248692103768461,0.9456703508102412,0.5405066248350607,0.8911286073059744,1.964627033783404
0.1904267689196354,0.057168289924141025,0.4890525266333028,0.18758125396919978,1.2105055354638836
0.9656449744720249,0.27985402536135495,0.9811241864610465,0.2953159252298685,1.675671164425074
0.7989805381850366,0.0767453029746542,0.18734566103007189,0.82433206462177,1.6413841551366382
0.21852589443208603,0.2006392911714755,0.41401641871002215,0.25653106050880126,2.528005378267766
0.6389713340540683,0.7585552695118694,0.5070164610475325,0.9567501534906072,1.106778909078125
0.40103380615693085,0.29927694803227645,0.8426856566769528,0.9805405577137541,0.974086296440422
0.5834969562407408,0.66916929365643,0.4471099831372315,0.41645829873496665,-0.050070543176061966
0.018682366553495755,0.9591947535527695,0.0899582471847965,0.29234066612328,0.5903759675550817
0.08816570246713207,0.6842345920592727,0.7488221085088252,0.8142912514887031,1.3624337803827038
0.963524491745172,0.9043265264567111,0.3820661776547266,0.28826165735282916,1.3675544081326703
0.2737921439559241,0.49546994821938006,0.2715738096230387,0.5419306731757008,-0.5235812935878623
0.1192166897804946,0.19335243513651867,0.07563649869014011,0.6358411581219054,-0.47621989116639646
0.8352180279770823,0.21036014472957076,0.3041975519100296,0.5381895157530459,0.7662531244153091
0.5280754898559668,0.3667893185730615,0.6369026679174564,0.8569636712168301,0.8387303193259905
0.4471081401358845,0.940040979336952,0.7368130107450943,0.33859290597764746,0.7895802867789256
0.966369272628521,0.7959583386876766,0.6629562605776552,0.4951977514610444,1.7510409660824762
0.7935092852144556,0.7761769843449645,0.1826636380412664,0.48003398601608493,0.9636421741212432
0.6145780018949544,0.6772503276676309,0.46190683212734573,0.5365662556271498,1.0991822298714544
0.9150854131173832,0.9682104206545125,0.5739854206239539,0.46521458843092856,0.79562845947691
0.6736180053140467,0.521917191839065,0.05828138810856365,0.975829345521896,1.9091645179456425
0.3486160776141022,0.29570598860432307,0.8656555131930448,0.597871344287712,1.6958661155689343
