0,1,2,3,4,5,6,7,8,Y
0.6914793482168271,0.7443663700176697,0.2691423129070587,0.8225273916292994,0.0069552579675296045,0.3935317130208149,0.3492352518048216,0.08079745115294923,0.382385332875678,0.9968264262039466
0.6904484040307273,0.9446587485671001,0.4386526967182742,0.8351341345116586,0.13885406414336543,0.05822412376079833,0.08179058124825411,0.0027569252280749135,0.16176607908486274,1.0424427045055664
0.7022458756439388,0.02388287330883354,0.2817729429457275,0.8042442708790071,0.4805974642002686,0.6523965872239457,0.3889717828675556,0.7424876363908763,0.27017570555570525,0.5881964829655353
0.21431015506877737,0.21598686582875293,0.8545413144264463,0.2524313621801496,0.24891956004480542,0.126610735693364,0.19075996055063094,0.9270525815907587,0.04013184577648399,1.0205151213610932
0.6488683641020654,0.823387696904142,0.22882917886445597,0.15185225998245777,0.7108891158190366,0.7283481130612148,0.13107315421276566,0.364937674605751,0.282629136472483,1.0557000135102366
0.9349219562851722,0.07057317724198076,0.7275793921066486,0.21311327321001106,0.41446674628807967,0.11207736433194482,0.8539012124876776,0.7791178461483587,0.6684262907726529,0.953508480774782
0.4909801458994415,0.8024174911556569,0.5014122153214389,0.33468450070621125,0.8499884644032359,0.062248307154227245,0.24859375299770947,0.046968143447488675,0.7721138225672554,1.2494065829782965
0.2857755552819148,0.22505562315333505,0.5230679430737651,0.5156812806527719,0.4743500519203998,0.0019255235997238662,0.1297190832823919,0.554027541732147,0.9694663862056189,0.6337567798182795
0.7728225093233734,0.30987052375450985,0.10163253233199143,0.7253528273237922,0.8971508983832708,0.3754188907429291,0.14528961764538562,0.06177865562184093,0.022598964102649055,0.49584677288033224
0.7712559233178826,0.5200493366981526,0.3315541767653917,0.7737966527333411,0.2587324112632766,0.45898717823859436,0.08288369065938239,0.6657431327966803,0.7220526821792609,0.8739739780610289
0.9781961714844345,0.29991438335681075,0.3059952937279282,0.9016212720204755,0.8906725143267816,0.01839895319665119,0.8008096484815944,0.2846716887631786,0.1244202943377678,0.9954250124801085
0.6676137418019406,0.9137251345816855,0.8012726379655983,0.4741865529956891,0.360882084868696,0.13630759654127667,0.40704493936093744,0.15289954257959093,0.36821371743474995,0.9914825146549424
0.9905823284728228,0.040094214208400314,0.8045515799293087,0.6943098850101675,0.7516485132602274,0.18411388650603044,0.6131620446056242,0.7585547670107314,0.984807571029103,1.2773252999234437
0.26250084553873365,0.776521274899687,0.8673849279851613,0.03778829611822043,0.5509370549312528,0.44489580943651985,0.4930915336833077,0.44816007481090436,0.5076918802636844,1.2719944893244235
0.25450032295228076,0.10104198019985478,0.5529233925496069,0.51242672386336,0.9646994680479387,0.8446428440291985,0.2924431186583567,0.26744815333289207,0.16137998578856227,0.8581685831325851
0.67340792961623,0.14752135359039997,0.2863171778427863,0.2509486276676617,0.14720970740687445,0.32167555119309543,0.3807965757175298,0.3221968278433135,0.5450330072986611,0.22471460755924427
