0,1,2,3,4,5,Y
0.9313573208557977,0.15526719958985402,0.38017968461809715,0.30064626575836373,0.1242776291548241,0.642104562457229,1.6968757894963837
0.9277089392699435,0.4570115855518403,0.054066358614113685,0.6987038591110221,0.9543898912954035,0.6974482209766936,2.291257017781547
0.674131321430776,0.667523847525396,0.12122873266105705,0.38104980228191976,0.903878647857812,0.6637274323855681,0.6803789216061243
0.15150311588797027,0.1156955387360592,0.27413203286765,0.9529404086917063,0.517609625132196,0.9276631567423753,2.1772077529579805
0.793098357496237,0.6093271996772365,0.07755427327779041,0.995472414219227,0.25160500401036723,0.45789995953725604,1.166403404746033
0.4990319179331306,0.3126109906468626,0.7277764288762021,0.9035019684878739,0.45464177624529545,0.15239957122845726,2.445814790544047
0.7955874787752738,0.1315562662009585,0.8996433297118526,0.16866740634827704,0.3195186607476751,0.2763715692827772,1.9952976299495342
0.990498558579217,0.2879100225015091,0.2717916971141111,0.230642089852505,0.8806467336834787,0.896782125145986,1.4953225251827094
0.4913661227535747,0.46097687449359603,0.31658675063326536,0.1626928249402032,0.508222741314119,0.3518213000752347,0.5283262821197112
0.5972201413252703,0.6593515496883682,0.19757994837976,0.015975915000110974,0.8013566503967816,0.1762064013886605,1.233061753692886
0.5340234338412737,0.08839319869909823,0.9024129650793282,0.099868255781694,0.5161034323337991,0.06309994565490751,1.1930839636107957
0.3095193789664372,0.4420067140443925,0.4028398792394241,0.15142729298985724,0.6654451167145683,0.287236233741878,0.9872334274359614
0.2961402057319831,0.47168083570473773,0.7797968305568886,0.024916600053769056,0.9454200428082327,0.9472749508761509,1.7785452758517357
0.8182568204105073,0.1179932398311817,0.16999894129278803,0.5946240684797708,0.14525690307246664,0.26576911830625793,1.42217437994694
0.19714352089191822,0.6489618130319083,0.16259248393031434,0.955862866544853,0.8637838989262322,0.7397520329208935,2.29145989776542
0.2442383037978354,0.28423605517930894,0.7694059913895526,0.7681483278433551,0.0698019039604828,0.9445296828157227,2.393487162389123
0.9790852217784767,0.053073037509177357,0.8096753018014957,0.9083698808469771,0.40929284173490144,0.46538313436429124,1.9202379604499142
0.30643088830371534,0.5945182359474088,0.4858699071081539,0.5804466503296792,0.41176080245897817,0.9392493146911389,1.0616970814717752
0.8182781830684126,0.2265143698812554,0.9599117300136153,0.8480569086515822,0.2557500283286117,0.8946772581342658,2.7282626856843932
0.649274942964693,0.8946598659013494,0.24496333571879114,0.6804592825832955,0.5521317123105669,0.42339242194877025,1.0883794888957863
0.8699359498867667,0.3883005478715529,0.31474398463724096,0.7750896413373398,0.43995072350851205,0.7999993140034817,2.4855823020147927
0.05207458281085198,0.048716115036193886,0.6999955498938805,0.7746487586482882,0.1011646873862645,0.46539725462193227,0.2907433215524191
0.5706213192651649,0.29418429343620534,0.19174714918037483,0.9946903269378551,0.547055182462747,0.9279508997653003,1.98544025371154
0.5091184634964918,0.7012462706031877,0.3403209461921288,0.30914523857832676,0.0890267467785224,0.9651439918089779,2.290172017684387
0.20085310610252172,0.2365637823098382,0.40426794458382465,0.839333481920226,0.5678881761572911,0.018029574405520665,0.7162637084271004
0.16832015137653444,0.07469670657572791,0.6260218017622018,0.14982181807845696,0.3891644322475801,0.7446056865806943,0.5847892434385622
0.8551094767465568,0.4657206017996728,0.029636194817741823,0.6906200006452419,0.8721751767296172,0.6494846173644552,1.5317249068343157
0.3918699523710306,0.39071290326452823,0.8959226755286664,0.23932269453612987,0.9022804487126652,0.08077581827342806,2.409833102112838
0.09879391777391022,0.9027411428036998,0.2803468433486228,0.3871659801905899,0.6910870562102022,0.4817949613410608,0.9053776808649263
0.2722239366354824,0.7581439855524386,0.9885624585261666,0.03591584842978102,0.7695970324416344,0.36724747653866185,1.580523655074561
0.19960396139008918,0.5260498333562196,0.5896700366799673,0.24463628891870726,0.8379534634241235,0.8631736658489394,1.7632417584247744
0.9245488906877897,0.9241646132246683,0.9824322121762656,0.2411303495588487,0.8715676092074571,0.4582569864285859,3.0757312697436445
0.8977060331050385,0.5089172117940742,0.3052340826271094,0.037451700146698075,0.1691434598865209,0.023113899340423405,1.727967764875355
0.5815747847138333,0.03775205940100379,0.022084529983481427,0.8497463372447717,0.2541786306516495,0.8264867715617522,1.1488456945606522
0.8738789328209146,0.6926535393760952,0.009083131216874984,0.7927626428295425,0.14143756229488247,0.31598986660473005,1.8678663527051476
0.5969435883140211,0.13015098353644672,0.4238793797766476,0.3795307947811809,0.8766634487631835,0.7557523875871096,1.4529639709991211
0.8282912908164334,0.809863223766504,0.46449406497512913,0.4173875357515867,0.5129126938123878,0.44249086906924495,2.980193197619535
0.2933338028944267,0.5328787080950217,0.0978338642708726,0.2081072812421575,0.4235689697122692,0.5334560992723519,0.6020561679528582
0.6512050852733298,0.7346289458205729,0.9783746804148207,0.6959004279770029,0.8792721338230832,0.20628899428956815,1.8294794890160422
0.587457368526466,0.9867352111930328,0.49506055746056354,0.4593954518246184,0.3038291897400126,0.04473928185434051,2.426295365911772
0.546059995849567,0.5080971675967595,0.46822782932595286,0.12840208920648,0.8511205491836239,0.7738013100746051,1.064045459148541
0.9291514409785653,0.09512697031704942,0.14686532624200554,0.9055297156191723,0.11085776649672485,0.09744271737974797,1.594326198141751
0.9313404297705582,0.19321500832033633,0.25683470471125924,0.600258505519493,0.16707678488162736,0.8642606174238431,1.190252369305042
0.2963483965985023,0.17492241424192911,0.07974713469938743,0.2901942118360601,0.5061331288372048,0.3975235253317284,0.8632153759586627
0.47842143038558194,0.5668889450055951,0.006880357343466703,0.6411062406083602,0.24941211767664717,0.6631818975484496,0.18261798156202236
0.1644617097488722,0.5138485148412275,0.8859641438684653,0.48802245172730907,0.43474792491504033,0.8537477473889565,2.73303444087398
0.7869627449755686,0.5929065037811021,0.02361421909264938,0.0869418803832569,0.7872039837504567,0.939579040302273,2.3881575504960106
0.13147290140614554,0.5202980899138304,0.9317739270182456,0.9559500963034606,0.43507624955028235,0.3170285173353813,2.2921098584242277
0.5450546926597791,0.8682628587129209,0.8255288105269952,0.1315407638599133,0.18450767574047056,0.6536160907366344,2.293005585040112
0.6029326913402294,0.653456972285803,0.7280127324989359,0.47071561141076024,0.8052813750334084,0.5334156518714701,2.218890417177766
0.8565565029022435,0.11862165248604306,0.9856010575834825,0.11589369181495024,0.8452158946167705,0.4378355690067177,1.5088206036752672
0.7467409654397187,0.5563220721861639,0.6125509333767264,0.3514679542388873,0.6186388262707985,0.24363638118947684,1.323850429887472
0.8369803183064904,0.8890295560619222,0.4732190971522655,0.9036100488032021,0.6620505992382563,0.6251114204166396,1.561433372628791
0.4519972834323869,0.6420774772199903,0.5260605179506557,0.9697765489949239,0.43779873196436003,0.8618035824849861,2.4638028686795015
0.7654926838752697,0.038676851295501025,0.6875272123018998,0.68226713426244,0.4503727700673824,0.34957523864070617,2.159261539288612
0.41113645406017973,0.92600902289173,0.08979915398849092,0.7272878204826804,0.4762481001943597,0.9152047813974983,1.8800391868541433
0.3845472050970805,0.20271887278122003,0.6768387929104404,0.9428469986553591,0.4049508577838449,0.1980752276662784,1.1186083808550409
0.22090465940138826,0.6785949197732161,0.6007736310767123,0.20961849841766,0.4552235807397037,0.9806906634564033,1.9511638349430738
0.21956417588128418,0.13176183652722573,0.9145641711001693,0.9281201499308295,0.6654055523107661,0.5323943890189722,1.8357592840474892
0.7265270940164018,0.35517591014964733,0.9062860145678043,0.27355228394512987,0.05408261354475474,0.5028955298273741,1.1384298655919942
0.6925309358016611,0.7413038732171597,0.2686375928287956,0.1659244210115336,0.23373863834477748,0.4725510009740571,1.393134730543834
0.39316183156203643,0.08331318670216181,0.48568065881542954,0.71425805743974,0.8467483638263938,0.09103710688081501,1.3516329541203764
0.6178054234903894,0.4160079282856045,0.4976734035646868,0.7485238246953169,0.9365704251702974,0.850725147741098,2.424792374127699
0.9660400018139211,0.5648406650398898,0.021007001265704206,0.41871723779058134,0.2721413755315647,0.04670789584407098,1.5340126841318367
0.32185357074717014,0.7622278342787746,0.7517216906282403,0.05985827924982834,0.003689056648059408,0.11002498632346336,2.2211649125712896
0.9681456518978107,0.587834085607934,0.981337291765785,0.4763562064024006,0.5626496267788017,0.7853644617885484,2.192221444996668
0.04557410016367014,0.987394575972402,0.41707626711642987,0.5346378934268983,0.7000519489424629,0.679483699759291,2.0747241173938447
0.9004425772932567,0.3592086698042152,0.6026347574361713,0.7866801660597773,0.00810604298576334,0.6016199575863926,1.3764559770237266
0.44174884279769033,0.16917736045282683,0.5967775167184729,0.43877013014666977,0.21420243232338043,0.6302981874562553,0.9776537199772433
0.5195775113428402,0.042876643128894054,0.7727779658817632,0.11139022909447993,0.7928569898047712,0.03925744658268793,1.5261870874839858
0.9134115144283433,0.4374612635550458,0.6133647236651375,0.0007741888999807101,0.13593011446288172,0.11422001105379731,1.5713515052151095
0.12135783154753166,0.22307437034904498,0.11477042937963211,0.7053885907386304,0.33307377631527424,0.7702274282443984,-0.3468204857432694
0.31027579260833305,0.7187984953220588,0.6142615047742639,0.7336568310538608,0.050890188878786824,0.6249311509037053,1.9192290046015814
0.4269337443289133,0.6609435811086903,0.33279720660407086,0.01700766572719925,0.6778165865119247,0.40873818714913457,0.9310763676008853
0.4156153211343633,0.023720970202300573,0.4171676714260276,0.8369745139397285,0.4391152775559324,0.8000841561664046,1.9628873557567221
