0,1,2,Y
0.39901445277115133,0.7343327284910358,0.9905465459805952,1.0467416610031839
0.4451077480365506,0.054924165100136535,0.0989467660637533,0.41023667579297207
0.8422015361550595,0.8687551739842259,0.5929539414162766,1.3010193676191293
0.7906929114150523,0.0005040679386024705,0.9572447626282423,0.9876417275634434
0.899610434540996,0.7154430938858618,0.13654791896171758,1.078140880918219
0.942075129245398,0.9915223608890275,0.4336114477108699,1.3664112467996368
0.5544901652267054,0.3734493421965487,0.3413752710309347,0.8468576377632737
0.5985883455949651,0.9074342885997377,0.8062957602806435,1.2665816405115444
0.6403271321920647,0.7353065057144331,0.059730222559303825,0.7287332634500248
0.6953706570967096,0.5606086194655248,0.2856591001960189,0.9455098103969584
0.04175361009063938,0.1422849329826511,0.6792482655668276,0.4318020324863474
0.19390806022532014,0.6266899964616095,0.4704627756642418,0.5324273193547199
0.21842913197109726,0.5829919208850992,0.525552923863082,0.584282171433726
0.04969136230736215,0.3463908268390459,0.19123868033305336,0.22970541272887626
0.05680225726012922,0.8213905210738849,0.1970906499237448,0.5224898124633498
0.578023522776533,0.6576846006619858,0.8837014714870846,1.1487296142116914
0.06307745906385898,0.972414559388058,0.44846645470633884,0.5678302961701573
0.5207893358632135,0.8832787861751539,0.5663083171865642,1.08253195768855
0.3926139440429466,0.06853927254147152,0.5051742170670653,0.6812527385090934
0.22427568176149615,0.9156769389876858,0.5762551916960159,0.7314431039636652
0.9829810800950872,0.23333284168987745,0.9296501797310833,1.407994200458737
0.711887136046709,0.29713631768467474,0.13431226802391616,0.7776675821773918
0.23293341615419216,0.021505454752230868,0.9933672985873231,0.5634861900589452
0.2778026294165884,0.6691622939130574,0.8103411493149332,0.8466494832347061
0.3071116329120792,0.5017380141922615,0.6446716514986496,0.6425670341983215
0.5470845650246295,0.7932971866759153,0.5545036550286313,1.069853751219806
0.29372619870880023,0.3548560063285181,0.9173485741863147,0.8300734256777266
0.22972336540132365,0.17332471484051548,0.2114025428177243,0.2476088397193649
0.6490113946447134,0.8647879965578832,0.6147094440330071,1.2184394884057799
0.04016781610104536,0.5537085372279675,0.7752082164522637,0.43884827489502426
0.14299016783198182,0.3253866659085076,0.12884365639274709,0.2271908502626277
0.8140812814880963,0.7573093422443771,0.03037821590147405,1.1797813072431407
0.023299539259071134,0.29169082063902396,0.8298833588581731,0.5599532856980355
0.7890818440855298,0.32238932697885403,0.4578550349345446,0.9052175456954268
0.9882955816307811,0.24320573035065185,0.5569041928866719,1.1801688722873271
0.3853572197259616,0.317806612303528,0.12759286947772852,0.6081632570122594
0.759023005140474,0.8799871462015152,0.05853046341629675,0.9974029839425185
0.646120380110571,0.2314954109638101,0.3309823891089224,0.881374883642297
0.8558196038763064,0.30010985711422844,0.6633542403065457,1.175016596416919
0.005324196756433808,0.41768406399021385,0.8067614119348532,0.5380257281923649
0.7922394373164227,0.37640809242531104,0.08988317546517777,0.8399823075880747
0.5348732310880474,0.8602589009189014,0.10913207583618711,0.7185383230663798
0.40356092028752644,0.1430513913881606,0.3054922627639213,0.6333943493447847
0.3989197329787304,0.8070569010023722,0.15228910277989394,0.7442402553665258
0.7855203864150007,0.8565008706990304,0.6892688751327377,1.3176616658966982
0.35820334736159465,0.3443180841410586,0.45402395450413036,0.6417088195793657
0.8241549910826989,0.7376507910717897,0.21462020645088253,1.1021437547628476
0.9489124167155685,0.7792146662532013,0.10908449780664364,1.1323309370660988
0.0386821901826937,0.5040908122088538,0.15618395945020858,0.3468053982533296
0.4559479313549071,0.9034014605745391,0.7352322986689913,1.0027109230327538
0.4079035259406616,0.9808018695372357,0.6778729589935896,0.9839857278087303
0.5250723171521815,0.7471577666859092,0.38660749573285946,0.8295683591490445
0.5174010404380883,0.21384039470663052,0.9354425296937062,0.935791449604459
0.019343421350675127,0.9050480966717799,0.8996318918478978,0.6344580870865074
0.04353993414851176,0.7956116897955902,0.34627519157962894,0.4912380841714599
0.7754097814826229,0.02246592539630632,0.2047672476310275,1.048750975346667
0.9066141529025662,0.608964798269587,0.15423101180111698,1.0133384839818722
0.7873452467486493,0.08411020216914233,0.14056374373107683,0.7286441553684038
