0,1,2,3,4,5,6,Y
0.4613680398226566,0.0440511092669843,0.03822423737370595,0.38519880417902475,0.7225149467750387,0.7911312426594928,0.48026666445302446,1.2052023124560374
0.42013312947941783,0.4936625983983344,0.644616952787068,0.21444976595215148,0.5616802151192907,0.24839274954308388,0.05152008431176547,1.7687841626298773
0.2805485535422644,0.5807454915276937,0.6558893295929834,0.31313601073319575,0.18903338008342518,0.7776333645136395,0.865350794886889,1.3329442510034282
0.017021483109368796,0.4896863282531956,0.4378326646388411,0.1441542146465855,0.0890924433066208,0.7869377771651228,0.8501642296287105,0.38978465796774964
0.35643536449823865,0.5942192437239422,0.6124549843296991,0.7281839013199601,0.7436584248083197,0.9599288268385402,0.9705377698731394,2.069271472356113
0.3112334918087817,0.8906501622251866,0.5549845372268636,0.6209512573786982,0.2679374931220252,0.8632286336796817,0.22393856332321393,1.5141025369142511
0.27549136346758407,0.7608173437438851,0.9804538503411593,0.30075336870864045,0.7797740904163518,0.4248917973967612,0.651903649888767,2.26659046226403
0.07177191376676062,0.11505537196770477,0.15364921003883825,0.3677316752965586,0.9776444106527158,0.2866720365841984,0.3563564792550613,1.7896379554446735
0.7599320769613966,0.7812081910230754,0.9835912878977491,0.3651085146284677,0.7081113340591151,0.7790465851837132,0.2882525795365152,2.313390529857965
0.9100903014005095,0.9653270163464742,0.9060192002379633,0.21337353352279453,0.6972032000993993,0.42318474574914133,0.09289723452256793,2.6929171400649037
0.3956839371578744,0.3323908303887946,0.20008341611978442,0.23248753426322888,0.22794112501266428,0.8934292406749857,0.19379369137288016,1.670372753538655
0.9894730900553336,0.5867321991312998,0.2881321260702634,0.13620680967741694,0.0627908752786307,0.7360882488743175,0.272602297044066,1.8320671041756043
0.7083860321938005,0.6013150209176744,0.9673536287490693,0.7063814718722855,0.2692504903145665,0.07682047758727206,0.18140559846095805,2.289518825499737
0.8136926009458941,0.7709477720410199,0.5962303929715723,0.6874849717056414,0.5352219048134698,0.09952473018963692,0.08529087887856646,1.708687615839807
0.3222308995097741,0.34656656483561976,0.12461791705317982,0.7333846013982372,0.1438818142494257,0.38907474833277067,0.01937459047808443,1.1311316036824839
0.6935581907960737,0.8358685601827612,0.6419386435694383,0.004623700102985184,0.985555458409504,0.0879561355041012,0.647584704901052,2.7877295836378058
0.7712930668309631,0.6733834158711796,0.6415096798473834,0.9573023415083466,0.24051570840140712,0.36251022120346676,0.37340586472283266,1.6804763053317795
0.9278951525141531,0.1858179070343362,0.9182371591662393,0.9589599781610717,0.947609201095333,0.7923075146544442,0.3831495629453646,2.838952489841819
0.7274527179283118,0.340742798569899,0.03937384948149436,0.6864172617582515,0.29300031099167123,0.1530986020506898,0.5518720549522701,1.4550695565499563
0.8969634133499158,0.5299805350368092,0.23424088324119907,0.028193870982444635,0.160127899365208,0.047808813997365585,0.29572645174261425,1.0424728298831576
0.7307579990088031,0.11320552582383503,0.8441589892963274,0.6440255900825081,0.580837160649465,0.07052769830579386,0.3605299792571466,1.2782554073916832
0.8171732438849506,0.9798456692054082,0.8243280666125071,0.17253948302779187,0.9714689296035587,0.11133927786804765,0.1070034137816126,2.7223181185136904
0.9117350175545871,0.8510432275481514,0.712092688895906,0.2558800041633429,0.07438752375667346,0.9283134791823401,0.8621541547406387,2.1787399196057318
0.02988099323435789,0.8958588360144202,0.14382598551791403,0.5340251366380303,0.11688590172628388,0.2797581270416464,0.6035642351606122,1.0868841723869833
0.35824391655882115,0.3096708801706963,0.4408536995122777,0.4478697196047732,0.4094844284133031,0.26413256977620647,0.0024887139724962815,0.9232791573054692
0.3982409229322338,0.08306827938288497,0.38373697054146383,0.12618250923979335,0.6871786798251368,0.7820214840256468,0.8567916082881624,0.8025191639487448
0.582071127644926,0.7217787914546984,0.3661122771580839,0.17842978518489983,0.08013066849938,0.23115413116495864,0.8735377428806215,1.6113890009841736
0.3594676830800775,0.5201703721141029,0.060326523768342466,0.5032060525461601,0.7480054699037338,0.1746095019477264,0.45187912296826527,0.54637335427741
0.9819389143754367,0.7169306030917111,0.14725962117982483,0.9591325375532481,0.18915684666822874,0.7114668672085381,0.49851179398424483,1.7815429865303254
0.054433912827367426,0.2442666925847916,0.23586449863174286,0.5889745947079379,0.9586063604310467,0.3553786999757452,0.2866568469123014,1.1275446546597727
0.17119231263028123,0.6594636841612785,0.2246145573935474,0.06711353440665035,0.029785412717312054,0.9087817485705796,0.2332729699619257,0.8106011981462509
0.3436057343018767,0.7840448253627305,0.7310120351638939,0.038912069136319394,0.35225498587896564,0.7017843887272245,0.7032384775745795,1.6526720466969047
0.2253872085155224,0.07029973342944085,0.5307186926652323,0.6216347061345998,0.36171595490204433,0.5045414422244912,0.1086624225782451,1.5210790337404414
0.5024079984533213,0.26239508432635905,0.4249670217615189,0.4574367764216243,0.24986229245820946,0.018186493163765638,0.07350306646295146,2.0341206290960017
0.18957150167581116,0.1975506929021359,0.7944433133588549,0.9281170048863632,0.7024168074759651,0.8041661110898585,0.8801122920559725,1.010685876564326
0.540049427990414,0.6008991365026547,0.5814339469225076,0.6075359156905563,0.9895086491392724,0.6696564676841367,0.602311849001772,2.554200622786789
0.753887827926314,0.4086201952398898,0.5016972933870921,0.7097555029011126,0.5489120764729858,0.8359696793384446,0.9766527560315246,2.4486421933543543
0.08113330115836836,0.48965253787960195,0.02844467291956898,0.7347606436106217,0.8070269991800105,0.4926048246880167,0.06342770607911741,1.168028023518585
0.01685409858528475,0.6719419186172818,0.20667024186996263,0.7889247159918088,0.0598486560819419,0.5132380692615875,0.6972114420346407,0.6844323483846392
0.07328662551710852,0.168330232798098,0.3658152186030801,0.6943464225991669,0.772079022019757,0.9644393074255271,0.1313195214609829,1.8739494955751912
0.7697261281315341,0.3503907162830652,0.22058761655673764,1.2266888050893598e-05,0.4427777986975614,0.6182155329761648,0.7418907885570982,1.2093916550343204
0.41707395776133127,0.7409970105680946,0.5733401910662959,0.19360345794057254,0.01681781774675506,0.004793726762282624,0.563350623172417,0.0927937079891461
0.12383598770484905,0.01151732367961511,0.8484149447361672,0.6798097839146879,0.9293487064026753,0.525527118546367,0.14979524317539206,1.403819945040585
0.5380396342182068,0.30244724793939715,0.13482233913724806,0.2862783192277957,0.9135366717560014,0.5453703418395688,0.19811537562195403,1.7036481771497893
0.7111637905443794,0.41921136241423995,0.5356798544812734,0.6736830661774039,0.3103519158064517,0.3479588935620318,0.3805571814778158,1.8854919143731261
0.0009590007720842175,0.9527162314117233,0.359455959006753,0.270949724638352,0.9113009925473299,0.9127318261276834,0.049494695433924374,2.398376796518899
0.5773080834165953,0.7423340186132626,0.8597101762327843,0.8655662646181724,0.3723245567055139,0.28679191707028184,0.6401911135989168,1.800500444109335
0.8552928597536514,0.6390133408882137,0.33002648553056213,0.9020147951877447,0.09859495723846745,0.8751290724716113,0.5261914912136045,2.589565518340031
0.7918328468705528,0.16835437334212822,0.05343426416276553,0.12594586994668944,0.3802103091711708,0.267990889287671,0.7781964547037545,0.8006636823544481
0.6772300598557982,0.7956098678091544,0.5679470928713867,0.8503512188981196,0.7402264672678049,0.8730041511607184,0.3423415868265113,2.3657801693050797
0.9956819710029995,0.6553073246286121,0.053229138132118825,0.9422089356952932,0.7046885213285664,0.4845028890862173,0.500985012766168,2.1096115441376466
0.6510233810606912,0.41300539168317496,0.06906408516346763,0.877329306408789,0.08391276644668444,0.6529293862118242,0.5450120889155776,1.3899700898746552
0.2674641359775265,0.477573253342664,0.6958209955003949,0.8415234589129394,0.15909274696043574,0.09762079201520979,0.45085810240087965,1.147172266677269
0.7548921769233583,0.7761357572844075,0.928262538149761,0.5176376780629559,0.3812818844888507,0.886141568138672,0.2940089023013087,2.3592678521891393
0.6602645215880095,0.016316142562874614,0.6609304143829772,0.8271808896554192,0.7181938799037066,0.25881048982793475,0.4772644500105532,2.22631899985251
0.07738491581314544,0.8939982433437156,0.9745766001416656,0.7384763104258669,0.6767091742177637,0.44781851856402954,0.0718675079696045,2.49533661019577
0.7638829846494604,0.3072703518863449,0.6794612938683409,0.7568820012232793,0.09640278151218196,0.7371341735516131,0.5072541643537152,1.6258907933179891
0.4933910547442263,0.3708688539175702,0.40777811711439427,0.9284592569034316,0.4259475965390592,0.28260640810689375,0.5816879903083356,1.9239555960087218
0.10970470158146328,0.9622224153694089,0.8390732325130785,0.07405819418785797,0.006282609107105652,0.8568594165696244,0.41193335169463896,1.7269728894545253
0.9657142595798563,0.5355725762960357,0.7732944859483459,0.9956608894783274,0.7998447986655131,0.3226772497577456,0.4142199093513729,2.9301299573578734
0.8475981111387593,0.6868296357333716,0.913252590024947,0.44405321443214285,0.7473886630366379,0.8344994943203787,0.072550999661112,2.958822700354971
0.32114248955155844,0.5451170799643685,0.735116440868338,0.05507874386043621,0.9258931103778346,0.9551156418334086,0.034817590041513524,2.633246704748751
0.21904533095856704,0.9539277162818692,0.7010446023361662,0.7907329641714956,0.6884177000371682,0.4076276020642927,0.081809218818645,2.352580586674258
0.9236523886617187,0.6590731415228228,0.49816181215324074,0.157542934767258,0.16337138772712523,0.03295104013675898,0.06118140202249778,1.7347469742926676
0.3183482289978571,0.8421100694256998,0.23094591831509104,0.9369427507202226,0.4779091563803437,0.12194939983867237,0.6201608364090201,1.8153006162118348
0.6907068432915904,0.029646981605793155,0.8712827112891539,0.3381666628749793,0.9953587198217705,0.34453427451169105,0.22384660743585905,2.086782077120256
0.033965346080021774,0.36125020667014285,0.3366570905309345,0.2506006405315777,0.9679408739084002,0.2910107592809995,0.32529390766331956,1.3256975002947493
0.2574556330169665,0.5178754856011181,0.1681260156231288,0.00842527116506464,0.4955288581099869,0.43404742388573536,0.10697799465790592,0.9544307617000227
0.9971427262412957,0.781141547271787,0.596009816401777,0.9962832974013272,0.25326895332833055,0.3698717515544293,0.35158046956271516,2.417314336221954
0.42273135740921275,0.6186696172708264,0.8997177186708988,0.24232806362635684,0.11941858273366535,0.9138367045403798,0.33099257495611967,2.0963578387231143
0.32636419885640533,0.5914155127503601,0.795061429087666,0.950358609765078,0.4296727322087933,0.5015655134439109,0.5534144424570425,1.8451804975027168
0.7914101573578182,0.32033523482549575,0.2209525491849711,0.5945845921548077,0.33149871728557123,0.33361563733398714,0.20537073917987425,1.863251882790099
0.5525837386440694,0.41089231567631035,0.9491643275148393,0.04302409171755073,0.2986184212537034,0.887668436489462,0.8660902646704688,1.6831607359153358
0.9307467422919035,0.26368447749753376,0.851823944373543,0.1984380707999981,0.2991533685563653,0.06274956137733678,0.04608489524113457,1.6308507812337063
0.8927738773317134,0.8334925523677159,0.5029172441579073,0.7611780310713645,0.6713620258975894,0.32872878478435597,0.8338269983158904,2.7923720995057417
0.18924174902497337,0.2547184239504724,0.955515365852071,0.4085473563444547,0.776460649725835,0.41105754043311293,0.6706170885147464,1.6461963028899
0.4013052131924226,0.5982781841115701,0.18017461526009748,0.30420591609449044,0.7367855156252806,0.7540535095495289,0.7142205329263047,1.5456389209711223
