0,1,2,3,4,5,6,7,8,Y
0.9882772077441159,0.22259449756170147,0.7945952247336697,0.7896417478107607,0.8579934201749395,0.03173898686078924,0.5470476671444442,0.9769781185913607,0.16348645571454978,3.2799219525029746
0.9884318523171387,0.48748489769895664,0.3011733412884655,0.07604641083522834,0.25848753660138246,0.5902235885416588,0.02021570692824104,0.44412426218136214,0.7103812230649957,2.2730785665915003
0.13689445717872906,0.9832093959448411,0.44716819094863136,0.9620965994645045,0.5435284557544728,0.8672022793730778,0.9599447079368484,0.6299879393089901,0.23857931286500145,3.234017518153312
0.3315302140255223,0.9995209116703193,0.35655688422509246,0.6274189402396122,0.22589977688872065,0.42441053495634573,0.051693449025817406,0.5909857640175724,0.8125832378594401,2.6450139698266995
0.04913047242101254,0.4789356666595902,0.21074689513912603,0.8459531654934392,0.7934683967227902,0.449464807690825,0.047130730981581714,0.7246706314785868,0.44768747457299773,2.4748282468974603
0.9006018491206924,0.8787377715510301,0.38542443413025895,0.367868119538606,0.6276997021331706,0.8636631422350038,0.010678102504348086,0.29148627639241764,0.43243080296744607,2.7325518052481073
0.8638377366681648,0.5425844805376536,0.7642205006920033,0.879660692638293,0.3694785517849458,0.4236435572422178,0.4810846340671232,0.13829610469096965,0.11361429305283499,2.503501460131392
0.37787900267798136,0.9876552391519622,0.9880729756571698,0.5996441984129609,0.5072726193598087,0.7789327989066961,0.4996448686360806,0.33429216582173593,0.2912694139918217,3.2720062315636524
0.9842579672188768,0.6115173786739658,0.8018845056460541,0.5031074536061362,0.04067897046735247,0.9269659831696164,0.18254333662041722,0.2896171715550826,0.8373408541891385,3.138478584846595
0.9309229468873021,0.5096623544678666,0.36169593330065886,0.5768627425064584,0.9239878416007528,0.016703951621361735,0.5026787464293673,0.1921939108887354,0.26013283036397394,2.0818312057817656
0.39781010544146567,0.06720155700714003,0.5451412535456639,0.06289189329630174,0.26672919203002754,0.11544488306849465,0.6321562335092764,0.22228134595878313,0.44669522352492874,1.5458873103498734
0.2749347795931695,0.44106492625202987,0.10833400026235807,0.06579795786069109,0.1774645550626187,0.6141737239441212,0.7727173599355549,0.664170178665063,0.9193624759453007,2.3179123107084845
0.15868339778667873,0.5861854642339293,0.23654371817652364,0.9491341696206816,0.8737824334453194,0.6072620333270478,0.08569608867395073,0.2579176560797021,0.8105198740843663,2.7977225642091113
0.8849846553639977,0.8641561844667914,0.021165598478168235,0.08269813301438478,0.9740925432592344,0.010869086213359136,0.3545802976600635,0.9852177730311323,0.5645135626261935,2.591703652928107
0.5508225501201361,0.15601700874538016,0.15077958375241673,0.4733718460753955,0.592383565979307,0.8164265628507135,0.36703764186357335,0.3745627829892635,0.4384662033566472,2.148447143661059
0.11991705712465661,0.47149142281841394,0.9607005638209429,0.915619523779422,0.6972488276368445,0.7108035987518335,0.7214289026424432,0.6570793277390244,0.7722756399603515,4.021205489054151
0.9139629210863116,0.3424551346085811,0.9782887414678877,0.84908798054078,0.6476075613475838,0.41816181122579055,0.8694650734210316,0.8289709244560952,0.042224322863228636,3.4477712006253225
0.0974581474645344,0.8810995323014746,0.17809790271333148,0.9731018484006168,0.384137160710608,0.5759800935101204,0.9466613439490739,0.49650693926335043,0.1967348964948904,2.790111972866377
0.05941199743514802,0.3263751827111798,0.08432599247677841,0.11642626129645717,0.6740862076310452,0.8321041660701015,0.8780559597209389,0.4354228475369455,0.1040688909734373,1.8555701718833686
0.39455942658849597,0.3117597792345992,0.14172289007948613,0.8177906450892617,0.9951130552187114,0.46269128043818997,0.30856823010500434,0.7447768720076993,0.3683844076143217,2.5573928674197965
0.4407352946593891,0.283645945805279,0.21174514631929398,0.8981774070153316,0.0003584345780066611,0.5766402365810407,0.5356050834979434,0.22123861252810018,0.24087865719741974,2.163426920055315
