0,1,2,3,4,5,6,7,8,Y
0.7740137789765761,0.6292774818940775,0.6433525457103949,0.5177793920452151,0.7780385879273093,0.23802264324374467,0.9545205946927259,0.44663976902271363,0.5983528060593225,2.7558207728541784
0.43561899069227383,0.6766252093271,0.2092982421348505,0.4755337255952048,0.7593257768791141,0.4619882805000711,0.33142620975379944,0.7129591161593197,0.6446529232806262,2.7889049052779282
0.2026056379858594,0.014597390979170677,0.551376657031334,0.22805369989189483,0.2019913190015461,0.1216112997504677,0.10190749753060513,0.04171718961489734,0.44048283647288977,1.0942744387709962
0.11684784548665172,0.43607069010269994,0.1419536584757919,0.016603711081909944,0.7185518839373058,0.296643338165544,0.0698893455758649,0.8594537631836663,0.2886765727053505,1.4287711853819536
0.222078813888138,0.9545619532240954,0.07528275532539075,0.7629963924170494,0.7749709582462574,0.3565894058137774,0.4040953984233099,0.14447607159230413,0.5235355584198866,2.0679028280730756
0.8267023256636494,0.6221384699532587,0.6366429142888503,0.581415127407834,0.9271544421539799,0.7045321502767544,0.6621743417117149,0.8402651929717914,0.23861838075709596,2.7387875877046954
0.28210471147416183,0.4398013775254491,0.25643776732582546,0.8514932123044755,0.1827856391455831,0.7782534326941303,0.7928696678946758,0.431036126613894,0.7503366484567079,2.1872482584127826
0.3530034290853077,0.5972792172281569,0.6801212284500902,0.6997270509461329,0.6174143416117446,0.07042237739574186,0.39099985964538453,0.46233959100249133,0.5489089687810099,1.7478833465192547
0.9061817899460974,0.7416098547513553,0.13514532368044796,0.5220316362607259,0.4455450234263699,0.4905584100690412,0.047981293868186836,0.9582541163784613,0.9819969080614415,2.4419344477079568
0.7765589743091152,0.21449126788864603,0.04009495967104382,0.01588386285572152,0.7070627977304433,0.006465245091738403,0.9288289438915404,0.7833874590942238,0.633446427286677,1.8385268836889477
0.5918957382217959,0.4082641791233633,0.6663407342125182,0.24840211429525239,0.608000338554529,0.33069640359926034,0.3472944581498272,0.9365645414140766,0.42146555420190257,2.144021034570704
0.8386658466299698,0.8847797142599518,0.3566950728958761,0.27426434368415886,0.7304435286140548,0.638888543757064,0.8587677252244139,0.6886182379915783,0.48251633111148573,2.91362739166706
0.9551862711707355,0.534963220812025,0.3105800603756481,0.8079552239926134,0.39846015925697065,0.454074772560666,0.07969455314674179,0.6141634597443348,0.15688106127737456,1.7414663381897253
0.6406082529852375,0.5629831544165578,0.5779261459878772,0.7112659043419894,0.29471043428328625,0.6883149801271986,0.5069067833052265,0.33725426917336776,0.8908538795234496,2.3177237291320347
0.09966093367035134,0.10193440343537619,0.6262795644031397,0.05730474750627801,0.5935937186706282,0.7089547638419786,0.771969535399473,0.40517565624093876,0.1857069570198675,1.4645614772510795
0.549942674433908,0.9921942026810616,0.1942991726112051,0.011307400662005307,0.8884662023073437,0.7036295664673579,0.3373136895203773,0.24929428670149123,0.12725147904487188,2.595772213279893
0.4814188080527928,0.4120427959720797,0.4029781927611943,0.17319134587441098,0.9120930320597727,0.2217824240699473,0.34729559785673814,0.44163154965474327,0.2387677637194433,1.7975656488581035
0.196497871740137,0.323897032508043,0.09595278944319752,0.06909715209407508,0.7777118524715665,0.06790274504455607,0.6801706008612428,0.9556344591044362,0.6463847229635764,2.006466824181016
0.6483198200049318,0.6295697044346146,0.6136636992571836,0.20198406390649304,0.1084554226404888,0.9608399430042867,0.20703427823256626,0.3320988866589686,0.3076350239222162,2.5647082772778056
0.9439059782501162,0.05391145694608235,0.20690919526921658,0.3975446966350741,0.22118603889792576,0.051860994182431175,0.1706476313680131,0.6422759921105953,0.650593493254314,1.4386801261625308
