0,1,2,3,4,5,6,7,Y
0.4598699633211384,0.2072326080562792,0.8656466422506903,0.7178850784004263,0.6853742570584551,0.010196768880619711,0.27167613820149683,0.18315166733797583,2.6309709497624203
0.48067955400976947,0.32107689924819816,0.39882556501630584,0.7267922845935015,0.5970374205194106,0.21811675920930806,0.8953217148159192,0.65887483574023,0.8443333694196922
0.5277832244442484,0.802231993715324,0.3731810312992545,0.21972501879832185,0.011811664397254451,0.6188830103994872,0.891660752688374,0.4096584320543373,1.8268845984200413
0.38382884300387377,0.10669100999478509,0.7810587603303517,0.46089643748107256,0.8555893778797349,0.24028005785418272,0.8990836577289599,0.027814154834641447,1.492650597602093
0.4581950348143552,0.6900651554969078,0.9518746047653304,0.3320232037320384,0.26039060166394856,0.04784297853495245,0.7310056186265316,0.010710448167572495,-0.2682044448622636
0.5143529725607978,0.9052678934900315,0.30423548387575494,0.2123447189672798,0.8416103414549604,0.44436861637135017,0.6668255616332585,0.9011616229392836,1.0637079900807547
0.9135379918228095,0.8898709224590844,0.30056688279889543,0.9020084855982876,0.5183010502852546,0.0402509554747742,0.6574750106175994,0.6378794114897779,-0.016070727042421407
0.68092916273902,0.5292957084172772,0.26816708071117945,0.9372605838923623,0.8817939348574863,0.20958386735311518,0.5614934149461855,0.12300490939658826,1.2727708476172277
0.8837362303971491,0.7276309030699274,0.4431214130378198,0.16564747467105145,0.37230258080839407,0.8379032723836544,0.2092930405361637,0.0007545490237824692,3.0267381915966016
0.6455808147148415,0.9885127391544284,0.18579877457411742,0.8450047104867677,0.6360977717787984,0.6961362258293171,0.05307459770799372,0.40809853660245,1.3965167252556254
0.6861009526612307,0.32877163775532403,0.6168725848679123,0.9013928049159051,0.34567983088066967,0.01540148862440982,0.364707907782302,0.599380168807165,2.527203101339018
0.07021998423604181,0.5177821325826432,0.33740016839538123,0.14638715189462415,0.29758840512751805,0.7579039600413664,0.8705966487627146,0.575866489406082,1.8218497678406185
0.48103037944332094,0.421188869767649,0.36655870127800516,0.12112860916778867,0.463866006631949,0.20369017453996363,0.45653287799753084,0.6004600150100794,1.690786290551293
0.7188565221116235,0.0006408804624925546,0.29810370837843503,0.9492652755828475,0.9070225059905249,0.7621714066491018,0.8249177866916474,0.19946437108336212,2.99856673763015
0.8142237146936382,0.8285203696210258,0.2942385825580256,0.04935489304438612,0.705923816780001,0.8152401073509048,0.17574691478689308,0.29231993570688064,3.734893478503836
0.05007210310981347,0.4649263608560863,0.6296662266862986,0.6230036761538013,0.8962464536355684,0.026818994055996637,0.3407994067525967,0.508098506390088,1.9821182053023723
0.6349143963785712,0.5271519825760409,0.47334091118984933,0.2827379046586792,0.7410986490181655,0.711741469537615,0.4615584282343168,0.3618372790553678,2.2204842905240088
