0,1,2,3,4,Y
0.8211700951975957,0.19981861554720215,0.37278701590191576,0.25462104047905565,0.8034554610842453,0.23795740668553822
0.527783639683955,0.10123304629641461,0.5314042128714193,0.67426827476191,0.4370299845108776,-0.9506262561391661
0.052441142318797485,0.8517830721521092,0.4916916085601081,0.4662829922997205,0.11167530864860475,2.007241924215199
0.8752336592008969,0.4112521274169799,0.10724098868320464,0.5409761735000863,0.8612649245035863,0.8677486365490242
0.46950480939953265,0.8778695774531076,0.1720463890405679,0.1953386607304901,0.08508431058077415,1.4019341718745455
0.8773450017798857,0.7321656686875738,0.9173206908211538,0.663818097429178,0.7205399769789482,0.5566484136393619
0.534859522832887,0.20620659097660599,0.32987101821170406,0.268628034829247,0.7851190387058792,0.481727990052164
0.2962412045951649,0.7460502511595719,0.19066282405251533,0.0686601589937944,0.014831778363209147,0.3350278094377481
0.7948491536893016,0.4938159231221111,0.04667867769577394,0.1797384403381055,0.9412344039276946,1.6443932326563173
0.12691468705459508,0.8726700773037962,0.4205330521795634,0.37266441313179755,0.7208634109285413,2.2394431819881304
0.1903750116278241,0.8189889441957152,0.8333981449692539,0.7602502594821108,0.8323233379583783,1.2819041443771668
0.8477596864267289,0.6259228249707631,0.2350550461715908,0.7581517759368119,0.23243429027406837,1.3501387662488487
0.23641133845064788,0.8083593466437099,0.6600293271508114,0.28900637935461293,0.5491846324591714,0.947346804665531
0.9847888152460537,0.8206813096848236,0.16790677162615064,0.25785512789910425,0.6946293773988603,2.9902450201185498
0.6563736740155209,0.46558024687607014,0.4408925713782861,0.8454258897456336,0.8745137378012585,1.3909452014509849
0.9217771191178346,0.793077245315079,0.4641641874036446,0.10745294520746829,0.27712020004901405,1.311203629728496
0.37068764298790624,0.06709529389523128,0.10280335750182878,0.8544647653307266,0.388082075168802,1.5976189807202594
0.18636735261020443,0.12393696972767065,0.9968388364249358,0.7970034608614828,0.20473338107962868,-0.2686602391556653
0.40061397321156467,0.6167621551464276,0.9928562335572237,0.32407418596878257,0.6937722604121876,0.7496976607300532
0.5180626277346836,0.01639636214770024,0.623337662584666,0.8872133970010669,0.9208239411515878,-0.7325148584026928
0.29467619668844836,0.9968858073793962,0.22882420451302732,0.8976865182611862,0.16529830277351742,2.7053364396188746
0.2910059464109934,0.9980355091587989,0.931699154211494,0.5980674852106957,0.7632522433452256,1.821134005093209
0.585211795491534,0.990714959972156,0.9811090711531298,0.818329996463639,0.14334541751840313,3.5309721573736277
0.6350573718578124,0.2737633473243919,0.866011605623175,0.9023367346430085,0.5905602336292854,0.20536618533106155
0.8776290504682465,0.9167314356836973,0.3132108683970952,0.3979071382236673,0.3146368204070503,2.525456931943502
0.3899416771626818,0.9716696774528744,0.6927608027991388,0.20972104757448107,0.09937947447052087,1.101670836656175
0.23014161654549825,0.3937718519103601,0.7009001554957626,0.2780413412676046,0.5896787379509578,-0.47593401297183036
0.40423546672848676,0.7860062137471077,0.21768958028612262,0.1533082149074817,0.9897624876287777,0.6135942494407363
0.6786327105258043,0.1984860621087754,0.9890593766257089,0.8971924849892264,0.40333978355980393,1.813468590775408
0.1518915011432913,0.6512764232420176,0.28778711766736154,0.36916395877903574,0.43684638559586064,2.2825214477917246
0.7039582293052836,0.36981069373919684,0.5259875052403016,0.10787455688509717,0.851258871568035,1.0211519303130776
0.1828146144231635,0.2144405151332167,0.7161690283498314,0.2412983062388061,0.7773004818338201,0.2761369910748803
0.7776550344266797,0.27548326292124614,0.6971348881764174,0.13094426323906794,0.9142792166208447,2.4635187541377395
0.07112486454691413,0.7925649084943174,0.2595602011801038,0.629243323239263,0.6041608815200865,1.6549402990845485
0.7772563788962886,0.23391901962351125,0.3531458400070939,0.5362807761914744,0.9718889060638346,0.5350453579108269
0.8502896840047935,0.9770399847381644,0.7371723537310536,0.3844764078574969,0.4674358767915143,0.6990865177103025
0.053499735426699946,0.4495240507973006,0.2556626786703572,0.5807742223402957,0.22986175403748388,0.9793953120369645
0.08244571671045409,0.9057943408654328,0.5412854268696214,0.4683137229091894,0.4700816850730406,1.4980037876721424
0.4874549655641315,0.990681958436889,0.06715243904705703,0.2796196794791712,0.33182292155804693,1.543591420900117
0.09538167322675117,0.7095423845219918,0.510140787868001,0.3547691989736508,0.8070841150967981,1.9654945840173927
0.40058121172504424,0.03629508071878418,0.3476246916043536,0.2592416099279411,0.7479270852099595,0.6787267387777646
0.7331302249272342,0.9560092870478044,0.9533686457121449,0.7055214962445358,0.30918457613955785,1.64409543346373
0.8484969266167377,0.9415415729114476,0.8238446466698784,0.11082727844513673,0.1223327234982935,1.8376018250453963
0.10039320635152682,0.31379241536118163,0.2912836911507768,0.56536300654023,0.9835824264779797,1.3230088167020384
0.6209756678884185,0.4000796139631019,0.7240800510281074,0.114363949138088,0.8566044747883578,2.584786700559995
0.9882865938454599,0.9342981294343107,0.8373074466228846,0.23358353343995075,0.7834581214145961,2.607245568723242
0.6456550331573437,0.3659906799594078,0.655781403417344,0.2499028173536273,0.1699261461148609,0.016962255920875746
0.059509035836183055,0.62700403669608,0.11010186559568136,0.7221875696096344,0.5764505953981115,1.3477642374128678
0.6416894944397231,0.11270205165478109,0.11014673323569835,0.6233516432160885,0.8434375931589564,0.3002343978566797
0.3186708276897794,0.10805692521645349,0.8947851452088389,0.6266253845378486,0.3491169945408914,-0.8113050862768044
0.627833795073409,0.4151435655693535,0.8560317596050329,0.5345402286545946,0.43440705633453536,1.4818989645723337
0.1088552234913659,0.6612051900888339,0.8127070399318889,0.3754946138960622,0.9788924983872087,-0.3456105846943851
0.6743012899820298,0.5953241418477866,0.017583518872610115,0.8164029993033927,0.43312942817954125,3.7134202936564336
0.10653940104273929,0.17747959133567426,0.29120414925283145,0.7116246775507159,0.4575746030981329,0.6287146676204332
0.9127535334914326,0.029854032210961834,0.6491476871860342,0.5271492058081209,0.48583754093058185,0.07284317793323325
0.36626142902136716,0.9000624246334575,0.7863761446181005,0.7318387924386747,0.5286193161539964,2.141244478442251
