0,1,2,3,4,5,6,7,8,Y
0.0553561010786392,0.7044581013352254,0.6282013713175068,0.8840148801219799,0.8424990629108589,0.14877460663260278,0.07411373785926656,0.7084768154451097,0.8884616284088207,2.7420797951859615
0.3907627306840805,0.339776429718446,0.49113207475400966,0.6395029341774359,0.2864236588446847,0.814136502101485,0.7812338027347306,0.38381908648826,0.8093102871856225,3.0078304479173816
0.6025717045236659,0.03162767993005233,0.9041796480999905,0.3336790551149813,0.27058777824416647,0.7475137093095128,0.6334549597572176,0.8151489803575351,0.21600144465667293,2.4326562673837153
0.24192825561238374,0.36006010511290953,0.6207282677271476,0.8223812533534538,0.37607969556617804,0.31308347447215934,0.8010180051934449,0.5252733811098025,0.27317463295016986,2.5339722454566584
0.6006594304837928,0.7341372718330558,0.6416090691631108,0.9863796169776726,0.050489429451072154,0.9313792227971528,0.7144675231096435,0.5218614259298231,0.8857670011942402,3.79862980952561
0.6341526041645277,0.7562365698874338,0.7155435179599079,0.5719342280991533,0.7757138347652203,0.6662485047553992,0.5904927912934979,0.9832286178682121,0.10756064524474362,2.9866871117807046
0.39607607386862487,0.6668197192355675,0.36979446163969554,0.968878205514631,0.5961972629452402,0.5076016111185901,0.7785743037738708,0.4092356466353948,0.13621632756938062,2.1279056616617744
0.3668110843166079,0.9132972017425951,0.14659183786561114,0.942386402016778,0.3449796247208815,0.7776253629942654,0.2896210536514824,0.1115324574006683,0.28271755490799,2.2952506071782373
0.9939005470664736,0.08138580348827096,0.7513921583512814,0.9542895865032731,0.8372203589678417,0.654751351977442,0.8288398472457437,0.8185956801018242,0.8742367229632598,3.84486478711253
0.0813846978619116,0.8991974860117127,0.4387234809363644,0.5129983661698908,0.3407893092070904,0.5255102984653894,0.18243163828239917,0.9926150038335739,0.3867713439534948,2.0420748061934377
0.06636950004458309,0.13467628608897264,0.6791942499280094,0.07377038960014781,0.3430845010127751,0.7054358055986243,0.5820305690091518,0.029330534417927434,0.6657616318083008,2.128620743312873
0.09412226005748847,0.9688190784739883,0.7377313847909289,0.7747496086520937,0.6540840384753015,0.43729197208607284,0.5426927781838891,0.20814158682863138,0.02248210350560942,1.6403868828695551
0.44881546108693016,0.974013960365108,0.09433485946416442,0.9500221640118431,0.4357712061098006,0.5465353961452742,0.29877048041934773,0.41972098947740655,0.624690324032988,1.8553640993758629
0.04630327816416702,0.16795161608682885,0.23786693412383053,0.7240550054481308,0.13496314237102736,0.4095656521748495,0.13128485412795465,0.38330033013796194,0.8592623608121178,2.2470579103359722
0.4933263387468836,0.13228189197893903,0.5657911676101467,0.4586214926560803,0.4557990584066356,0.7932003721467467,0.29669980101625226,0.4605174362128387,0.06616927665890793,2.652387900309076
0.41040899090433747,0.6864300684182567,0.47762236355384313,0.24249784914600248,0.5339269304044838,0.5128662783588093,0.1061568107552262,0.6436210748915081,0.7164500639702686,2.713949210521905
0.8278423525036321,0.7845133314323813,0.6528944010338128,0.1737908439287471,0.7496041882289847,0.44930721368609583,0.7039987291726942,0.17798976521260812,0.014903922761069333,2.5598680574295605
0.44854485906822084,0.07711384401840626,0.7657888978792879,0.6100628077941119,0.2746676865006359,0.33115412980693537,0.35150896636213314,0.442342694241293,0.5181773092832782,1.672929684330176
0.26181745390622324,0.18656351947690064,0.12169249561097284,0.8529931508844338,0.17552088196265592,0.9366531554254761,0.6011653481254076,0.9080746749388591,0.8267971626132263,3.140431111208954
0.6065974839089497,0.5858269476250219,0.7746249565083283,0.6751121170271596,0.5506131770448675,0.3667552844409214,0.7296864867920915,0.0700544179717143,0.16148650947809617,2.9810183391371887
0.2695585154662121,0.05843814085446941,0.42993048707450887,0.7635276142578132,0.9177330346831641,0.47292474573399945,0.09989087115595219,0.6149856333399983,0.3158501576316277,1.275658326778668
0.7546285996589046,0.46303481096044075,0.3283475885849697,0.9651440705850842,0.23608249300128314,0.7667379365706158,0.1465774027506338,0.005683816492182858,0.9008863062892979,1.8770620509389428
0.5436083406153032,0.02705123343629101,0.4262618999077322,0.4605916170481946,0.7952781407217091,0.6336322870545724,0.5342993191655694,0.20790405814384716,0.005476789196209753,2.158286394020018
0.2711845744894593,0.7749758231203813,0.9672599041655147,0.6391697005925975,0.5862532602893714,0.22605987951336737,0.19688585591961283,0.27964407758291976,0.608185975472766,2.5612569625023305
