0,1,2,3,4,Y
0.314010081689858,0.18750024490273853,0.21379341347676584,0.7955743609171733,0.34810101074893796,-0.6117950677483011
0.566297986217092,0.7034001658246981,0.04670661686965549,0.7862315236164914,0.17068261039049326,1.9378197634106438
0.8681518755122909,0.21519044122439357,0.1711280922914058,0.3332180576018813,0.5139276569546463,1.4896293948790122
0.29448520627785923,0.8667157372801675,0.44060893411251256,0.4786888523367786,0.15653949945979284,1.3646601766896393
0.5694110835187933,0.16397391761008973,0.9869686342810545,0.7780848524035847,0.8466471892035236,1.1551702915947628
0.35963639281118787,0.19837126306234065,0.840667146994268,0.8645111855274085,0.8498574243139537,2.0231590291525907
0.3569501637615464,0.4606505217511597,0.7828844389711391,0.7449185375975785,0.8261015719644037,1.7659531263416597
0.24427433792408781,0.09312921735621704,0.7133230392239364,0.6229340990400625,0.7289992228710505,2.191333941685723
0.6447288169506404,0.22124979747709705,0.9712231674308337,0.10217633373237289,0.11734082915016719,1.8678891966659457
0.49445634663068516,0.11403025062798655,0.9655675060613506,0.909837419322313,0.9013971622913398,0.43104160594329244
0.41362180076457067,0.05522112406021351,0.5334473108975408,0.8961572582697259,0.859536082399627,1.186885726332449
0.5397661644138749,0.15154538081306002,0.12659861053362298,0.13110087481392407,0.5257537425410752,0.03897903463520658
0.4022430854180401,0.400146735136779,0.6571099383868113,0.6574440134290612,0.20914552352233606,1.1897484436648322
0.7941631499890789,0.565787829063787,0.7604163829161682,0.966396728351748,0.14876364199295933,2.459681471190277
0.6266036321583293,0.45864543498358956,0.15484920975202443,0.03097505571844772,0.15251863930204068,2.26943398641255
0.28202303486390357,0.8771181824329872,0.06466089673019182,0.8658003093935408,0.48066174926719485,2.3007463743555023
0.5890860833248539,0.9648161806773223,0.6200239829779485,0.710206600298823,0.04956643550898476,2.1897909977646224
0.18937062057508036,0.9110579646572285,0.42376718541034963,0.05977181260320352,0.12840698738148626,1.466965107785766
0.9007599488505964,0.45987944034387374,0.2552377016392884,0.5096085073109855,0.03818777815218577,0.789437327809966
0.23482445462311718,0.5041089661342952,0.9634718160241551,0.5459639823683622,0.45304009124066147,1.9417266211844502
0.3989273214900033,0.46836855683019984,0.047458196111914264,0.0988838614655222,0.6423067629564968,0.35559205884250944
0.7043230861326146,0.3631774526391859,0.5559516429428502,0.698344844128504,0.8948603417306733,2.4857761979975783
0.053702768818332136,0.7069351428850378,0.594912218860687,0.18177753444107325,0.9370816594082572,0.4156567820617403
0.15513011239592578,0.7260408487100642,0.292810659585533,0.6944096746494695,0.9324140743802755,0.23073508433066303
0.12374737862567275,0.7594284167786142,0.5052670706709795,0.560282129120021,0.29434775154400117,0.9863167151580671
0.7569080739553672,0.7798511531863451,0.38801295036753636,0.26603628022791803,0.7456610098387589,1.6765866302537082
0.7450482385820243,0.45604125190345757,0.3418734452615869,0.20957242015848387,0.18261288944267162,2.055147591482007
0.31286606787900983,0.8380894498454898,0.5775838404011384,0.859733541073752,0.555118286552129,1.8754061084233318
0.8821266061611778,0.8970427727940823,0.6359555230195142,0.33514604196395925,0.9836197640169023,2.1852730550688104
0.2742991412798814,0.019802954707869747,0.21225227452871231,0.2167675044532139,0.7810570474467138,0.4358820213543365
0.7981338869645447,0.5556389103091577,0.8203944080640987,0.628211764688033,0.05209604804039125,2.9921553756833155
0.4732352284164415,0.3389640212333638,0.2698252393900594,0.5458209485814793,0.22109652583884165,1.2933166127096496
0.896916664558498,0.8455256009284676,0.3522742082654491,0.17568400177952914,0.3604497118795381,1.5743346117135693
0.4118786392639521,0.6499943893882876,0.12458361911904625,0.9825104868456488,0.9962921717755093,1.6732825645030982
0.37582338567927076,0.9332343654066708,0.47249657184542715,0.9058095963306367,0.25165601210265254,2.265094021486763
0.4146564597868587,0.980082547008811,0.3433971376703735,0.9917805611303817,0.2272547686197114,1.1353680505979873
0.6599284992150274,0.6491777640887975,0.8020935881774505,0.9250568447621085,0.5860685626478949,1.1578008862814548
0.2690742136027957,0.5145219344677383,0.4409394819592154,0.37916998823401726,0.3983484756100699,1.1810187448254643
0.3692618024110613,0.6039759749705967,0.5782698075508941,0.11755497888513944,0.39420981520751,1.7193803114256356
0.7458282446431634,0.7274087878214339,0.284366786719618,0.41067353278823704,0.2927593098184924,1.6618529661593053
0.3952927359004522,0.12046703009358217,0.757467100618469,0.07920911275192455,0.07779263148335291,1.5179478932280006
0.5620134436075358,0.06670294255578668,0.4583797133874413,0.0077052626776829,0.05484509072350641,0.8658987733414638
0.3959741046779761,0.07249480279333642,0.7710877888906238,0.5510636100695084,0.42673629697134763,-0.24469130471190814
0.49810490956785547,0.36836960004167574,0.6478424656046587,0.7976917006510161,0.5074329705578232,0.4545640475645334
0.09732027601242466,0.902622562752993,0.6444062111541384,0.6789637134256934,0.4712755838197885,0.6817264428543307
0.7603320686818285,0.5116874998735977,0.8689147625149404,0.5781979578552185,0.8819324485366643,1.6126536702534442
0.0810432936811537,0.6588358836210652,0.42779710205453014,0.6907094560328645,0.4481923709983352,1.525998717641023
0.7984295488875102,0.11765215128892181,0.9406071346289323,0.4935790366839209,0.5208580311462613,1.2796959954221419
0.8362964721409889,0.21662542303402466,0.12234206375143442,0.27183211927065554,0.39360521981830454,1.9381468584461834
0.43223349019398405,0.6675720079814961,0.8750413744240617,0.24498435530745688,0.3227542612717117,1.910387652960548
0.42094948414644295,0.7313603149512562,0.5956540252561149,0.932748499080185,0.6840330186364744,1.4943727326912153
0.48139677730384844,0.0031691671959963585,0.6427004440861007,0.41927572817510184,0.37918511593870385,1.8563590003183443
0.03777124956239197,0.27133478597732996,0.4289281674023365,0.22355345208758415,0.5535600465862338,0.8293685596566892
0.637687153392834,0.40153771248743897,0.2704318112916687,0.5825920838816165,0.9025845334683429,0.903656000722219
0.8845764037303743,0.6631214772297129,0.49863948013848725,0.9178154340378059,0.09355601185729667,2.5163223825521497
0.5701820146002261,0.37891210623837546,0.07947569364780249,0.7809076544878474,0.6590191356814592,1.4488254898742627
0.5024309128965757,0.5465652539995727,0.28304246179336834,0.8258142712254796,0.5147051704269692,1.0037637968146507
0.18169342310004233,0.6875869200753306,0.7547651699726552,0.661894818303698,0.6007836716944328,3.1429588869793577
0.16055255390461332,0.6314029960639036,0.043601015661751674,0.8491733844449991,0.2605453327422592,1.5391922911587366
0.15966665468965868,0.4867031370500092,0.6185722281613639,0.5551086155230217,0.6785257958763153,1.5944167312655637
0.166346077572045,0.9765183269816401,0.00644096730020316,0.05143391553045773,0.6270772075303662,1.1100491273695356
0.7533485190525735,0.7648074258783445,0.19177628826511572,0.626949430402457,0.19082082324970884,0.5688656826011999
0.012635403468347461,0.7280757421133895,0.350343947717609,0.3756671152162797,0.4459914184979743,1.1333184009418669
0.842986746401439,0.2514029412110226,0.8239571363606789,0.09471327267913887,0.8796535639463081,0.8878017034610364
0.07185224283156799,0.47618862743267054,0.44000135700255905,0.20120362665069402,0.6928883064687352,0.7122083082161772
0.36490291859753854,0.14940938335095566,0.39119522970098675,0.06832342634442645,0.5718402477853105,1.0602195601179176
0.8763859703262308,0.46460291256662856,0.6555812787914398,0.9876457905746724,0.7062086722695397,2.601059643795878
0.8414964224541452,0.8976019526112284,0.8816161568056241,0.13243653101831276,0.9779402891163144,2.180472220120788
0.1654088335567776,0.6214869639634425,0.29123415040444667,0.009489655314528944,0.016966940548200582,1.5485775247338043
0.6706678647889943,0.490806315999059,0.3885346639603252,0.46291248927108797,0.5878523852080666,1.1917900105632637
0.9075870128898587,0.8275584189066194,0.23817683031741976,0.37051709943517563,0.6955454038576546,1.3615290453451834
0.29815084735813724,0.9292209737001489,0.31948038556827507,0.6463964649565256,0.17631299705450776,1.654158175549832
0.7002096010209001,0.580747109659545,0.9817460322831545,0.06780661284945022,0.20230516606113935,1.869650909884389
0.2378609706324616,0.5025586486228639,0.12503212971216748,0.024539653850802035,0.6260407380622398,0.675277321480647
0.17161539524424507,0.01657363415439861,0.9389801084916903,0.3194579935554862,0.8649892034384009,0.8136871656633349
0.9300191526071232,0.8413879378233763,0.5332649660886545,0.6733149779904082,0.7617699132184038,1.7064742617078887
0.5567451451692323,0.387939872867868,0.8114842755305836,0.01937833184593618,0.8986376933506278,1.4743703864336177
0.912193603356147,0.27866612875639074,0.7990444961856646,0.1840826635140197,0.6095509432415777,0.2781881359043443
0.20508648994682865,0.9805092980298208,0.3496471933808103,0.3651214216328065,0.9631314290160508,0.11765237179435295
0.4039242198591575,0.41260168972273215,0.266010563940408,0.9270528991935714,0.40810151403166406,1.5147630098048552
0.96073216250516,0.767022796638264,0.6298074188764444,0.9848882257343377,0.671354160594385,2.159127351532566
0.6218519598131541,0.72509910228933,0.9677949068054782,0.5028919201317555,0.8516199839407358,1.8474559557518673
0.5858480268524064,0.6183010770919751,0.8220890578647791,0.63491957034685,0.7485098617759666,1.1296672127096659
0.19842064729368014,0.03336171971191848,0.6311379045736366,0.30624054469096773,0.8512657421301919,2.7104930989175005
0.17778289301889094,0.24808037998660248,0.32128547640278105,0.040705412414671294,0.6446002803881107,0.7593822836363102
0.18512397547607273,0.5662248685908883,0.28159515985252603,0.5263303961042683,0.23931284233719852,2.0240106434125016
0.845839499413373,0.4343278324962022,0.7852939142802339,0.9260492815413167,0.9914513277479527,1.1682173967160963
0.76112128635149,0.3752287977405976,0.9526996413345868,0.38585806695839375,0.5916816165641198,2.7037882114872023
0.5783867639617593,0.30252240008484776,0.3947440881479658,0.1642804414177481,0.07448564858040108,0.5035042426675127
