0,1,2,3,4,5,6,7,Y
0.7616139741241134,0.5925279031301677,0.24353524319674413,0.22586747511047145,0.5110509481650833,0.14895663277233695,0.3826966394964373,0.8075360292855669,2.015473171400199
0.11248496241102168,0.8486674743530517,0.14463548515448532,0.8928477183081586,0.4892435023506311,0.0200841835084431,0.8912400965995582,0.6899315832802718,2.004871837034716
0.4784478298846154,0.16017659987798205,0.7175749105634273,0.7129035131839214,0.11541336041048722,0.9273391865207864,0.7245459182434828,0.05688017983980209,2.3073394421582507
0.051466970194430806,0.9652999396754066,0.1383253842848723,0.2268983962369312,0.34983516643380996,0.5354958998079862,0.11945400443837173,0.8303381218255592,1.7530873094774715
0.20535325897629308,0.0565435118782458,0.4412384162474968,0.4040349305348747,0.30260503351011037,0.776424688697261,0.5174119350822144,0.8293947793692213,2.40933973274268
0.49523719227400853,0.7176202568919384,0.24813457511019033,0.0453264686553595,0.05568304624425402,0.1647270850467788,0.11836505500001238,0.10332835526394957,0.7986807870342969
0.24062567402462276,0.7176270817703846,0.9916864832634498,0.853641496627835,0.48475464164486837,0.2910502239310737,0.04791435889449469,0.7737367805905337,2.217668110304645
0.6465575760218732,0.34063259711861105,0.5266491070838532,0.9416439507585802,0.16550580156794847,0.049804859019330294,0.6002592406407471,0.5897235129049984,1.891212303069094
0.2327496481055793,0.08363094092633705,0.32664689754100407,0.3113728506359158,0.6860452745411968,0.849713742285763,0.4694559434407355,0.8082967396566219,2.663827444142461
0.07883164640712048,0.9761966786668925,0.9055103104991358,0.8239305727259877,0.7658783857450835,0.004442370124944084,0.6838004790227095,0.7495926241897403,2.5876064615682273
0.2628181803563143,0.8672079378305276,0.03553463126270129,0.5194218538606821,0.6611064053321156,0.5562700762280645,0.21578247190801536,0.12802080045614805,1.421806128361715
0.6488274673749499,0.9041901842470916,0.7830292077229603,0.50213656882763,0.27748097925017357,0.8256852934218679,0.4654751746317438,0.2389336971841559,2.5002949151599347
0.8598215487908325,0.25932474371721925,0.61886492750226,0.17105076460768254,0.1749877134495934,0.026928665157442966,0.8235378049764298,0.2506406647668623,1.9193304523850576
0.1841703940948607,0.17405339163409572,0.16328895648855857,0.2932363981344802,0.28623594838112676,0.0269878255882523,0.10881118827681746,0.25245315955505077,0.7299427965588493
0.03120760940328504,0.6516297231851421,0.28554193784139803,0.7242857059839201,0.27465893127871444,0.8319911163648183,0.6363278482137511,0.6781800157650033,2.3198006787442367
0.39244397187926117,0.8359260885052148,0.5691507351847295,0.5732591900330527,0.64381797793391,0.1637623222708373,0.005540861018535903,0.3428908511592329,1.5539188173248375
0.1468135413259497,0.41204998668811554,0.5266106822445238,0.47915137646778505,0.017328582075702204,0.9169989728745624,0.39689633112889244,0.9201596679274116,2.3895028707319397
0.2683716877757655,0.6848605721028467,0.6005459804671066,0.9306068413218598,0.12464735551710515,0.08773025952091429,0.92939475904062,0.8049519604391214,2.385397570194387
0.524290037744847,0.9491704746556412,0.4426046996139057,0.5185604576862183,0.04089227190009237,0.01768204107048621,0.0494424069853584,0.30870805988314165,0.983346529275388
0.08195590613628767,0.878032126905923,0.44878325208760284,0.8644943112627821,0.12220049132365585,0.8521530597438342,0.1796180558968945,0.32728645949465596,1.756900156766689
0.6960268357429591,0.44333863993366973,0.30903884415577043,0.6719407074032316,0.885940222663559,0.923020040764858,0.8003945578052301,0.5184081040874444,3.189355084977185
0.1033986942908397,0.4269722399849659,0.5720182119627658,0.426772103315339,0.33151306014611126,0.10645389657990878,0.24849301524841827,0.06917960916196064,1.0962100196408968
0.21701923074352258,0.6640870763897365,0.6756938896977205,0.19088965730446183,0.8994937921800199,0.4955224442374151,0.09272078681440199,0.36708255487438834,2.063397663463892
0.6215555063036982,0.8851310004569367,0.049353056077590995,0.7688133635333291,0.4952663678664928,0.8832631507474662,0.41222937853068486,0.7302249452615674,2.409530441277543
0.4907890214388656,0.6080896700086673,0.010608961591839106,0.7174099610581394,0.24988111083817577,0.9331018196348484,0.6371034922195234,0.0767210834260943,1.8920815439054124
0.22625673830349968,0.5671195063019471,0.7878208155015748,0.812953011464665,0.17813849345646904,0.1329582738155769,0.06014233423801696,0.24757918050395222,1.252183329604066
0.8770070230194869,0.025576723794397793,0.7515968882349876,0.8070090524979576,0.18672711385967355,0.39426903568979266,0.8127300400216021,0.8804126368042765,2.8582736484917888
0.7447303126377318,0.9784912089424327,0.8213920550019775,0.40288294976880823,0.3444440837533167,0.38508288737907026,0.5525556084492217,0.5495941266112914,2.526253506717028
0.7749047014694712,0.07466071119871431,0.05487581439568334,0.4147019919879682,0.29385427596985303,0.03963540643725527,0.46673542521367106,0.7835572037445032,1.6587281321688323
0.5350074089934276,0.1609015018464226,0.34217545958691287,0.3905723021930728,0.564107697851648,0.9202231810977566,0.6131301420416222,0.8308275404814834,2.839940420687529
0.8593832935084393,0.07451202131236456,0.0548265615334782,0.8918096776766372,0.2829228651701685,0.570849927728688,0.5163937317299333,0.030488600394047327,1.6677428003335228
0.6996814857696709,0.1242860727211742,0.5839811651610287,0.7197882227129875,0.02509210856606847,0.24149964291070503,0.1936815543800331,0.20480926636288854,1.366154750416831
0.6236823156638716,0.028390546338476597,0.8624069013447856,0.6389910654998583,0.43498476934766517,0.9302898141135658,0.604688263995982,0.5409861318414416,3.0714324900287906
