0,1,2,3,Y
0.7791213705473067,0.2794962672972766,0.09802642868649791,0.5601716642185912,1.0475918431600821
0.44445739761635317,0.36814449608177224,0.11858313352909655,0.9004046125538895,1.0835246175302453
0.46449274213704295,0.902513791157508,0.15864573406065563,0.9315418219528409,1.590045337990638
0.5734456085387702,0.7200231499600905,0.40062914072963474,0.414145887908984,1.4577465528167224
0.3152242064363606,0.4791118894118226,0.4377149298882429,0.5250239193824595,1.1356624332536023
0.6080476070600901,0.6596099721788062,0.2730218250092641,0.9140877488023057,1.542138773273703
0.8708277033323575,0.27698817173902646,0.6682765372289099,0.1834856892820319,1.3136939128760527
0.363596030995048,0.08046354063089878,0.8807630642842619,0.10568521126295405,0.9171314609347294
0.527960570411242,0.162553070864912,0.7410413789605573,0.2733454865715259,1.0271145264189727
0.144396625028676,0.32318058425000495,0.8335411902532799,0.2304283169691872,1.0623748410924887
0.6429392182875303,0.26799236706839635,0.33989987399155686,0.21967830740087302,0.978256480414808
0.4912651281919618,0.714504557257311,0.0074772804742414545,0.06236384578577858,1.0072867171987085
0.33027232830743225,0.951673123143399,0.2717335022736618,0.1917636441504642,1.37878283912729
0.24886465316899165,0.32293366245442523,0.6428501709218709,0.8618638252478722,1.2320965140111848
0.986825480696218,0.7892613985938092,0.8272414476298415,0.6729358821071394,2.171651465047037
0.9755402404029111,0.2983875360810878,0.6830988882305074,0.9927973645052884,1.739051873836222
0.6832245396580572,0.9837438692472482,0.9881069114726452,0.09995607819697927,2.0229455015702906
0.2781110842348934,0.33798198710424876,0.795846015206647,0.9171456242060103,1.3912673152664952
0.8845089563572636,0.43778779845535154,0.583813098696987,0.8319468016528395,1.6765384243776917
0.008294991501360038,0.9516920102550969,0.41398215736380417,0.7153493521172571,1.4720566945876155
0.5050939191893628,0.09410238065756493,0.31591181734188245,0.27226773179950226,0.7119256566083637
0.6364698878288991,0.5171592556495521,0.3581813401991857,0.8005752071614538,1.450945280568375
0.11049768143290928,0.7219934538280701,0.4489867055766136,0.16224592937356808,1.0829289425888786
0.15871092661320851,0.17952613479748214,0.6131191040616557,0.05282233057249763,0.6769443432788824
0.36038667020534,0.03674504047300109,0.43311243112324993,0.19680949458097308,0.6364250146231883
0.30627566390551697,0.10556058949672986,0.25199002799577175,0.01996886662320596,0.45924073346019373
