0,1,2,3,Y
0.39441540737424674,0.5378792613067376,0.4039244859465768,0.8991531105110356,1.5268450022355848
0.9817104277845176,0.8958102239501828,0.02047055707272294,0.4462799106381352,1.79589240999877
0.32057769427568583,0.6407476409356275,0.38437645869953696,0.9815885643700869,1.4298329502296645
0.3689456532966693,0.8218985647505704,0.025712628030234552,0.7551328230195812,2.874976984208452
0.7690952309071186,0.5893632461523068,0.0363714251658831,0.8600032055951291,0.044633549977932896
0.5849520550310622,0.12978530271794808,0.22272567341309768,0.11769810231434519,1.7130145212709826
0.22956936528303662,0.5733844666970958,0.42112887833195,0.3526183426589533,0.1693660743033698
0.4271971016614957,0.2966332866436503,0.17022443653884922,0.6960555771122399,-0.29731355789939085
0.09013828363048804,0.634052682909715,0.35469480614727333,0.9387225115491495,-0.37399479233265986
0.8052501902707085,0.42474189728420686,0.7668079694157659,0.5489067074569569,0.2902128347510182
0.35360135376355084,0.533384028927991,0.9629363949511618,0.4688774547011718,2.97461678850961
0.0012705830771290172,0.5513254512777506,0.745135279494509,0.9501172577270611,2.533274251453223
0.7199399084736019,0.6713650663205685,0.9467905798022018,0.6170695601343998,2.908587310295001
0.25273177492590104,0.4415642594677812,0.310524770888433,0.6251649141758637,0.15382811898003856
0.6923793461378602,0.4100851892204489,0.7970476392377137,0.9096331812728059,1.7482402002387214
0.11198019132183534,0.7807245245110809,0.8125187218724701,0.6253879259167461,2.0409419060634892
0.6382731869075574,0.38550367484342607,0.05860618042925447,0.7528040918503437,0.8962257535259348
0.600571031005755,0.9893073948838015,0.17549760331406805,0.34179939295285267,-0.03706585707937293
0.9213752958501691,0.7937017834585395,0.7935813731361092,0.2280295417635111,2.6921104012842765
0.48734222716221376,0.27598390727534416,0.38611248806187815,0.03991000866932737,0.3932921635325619
0.7675195699044254,0.3826666480541876,0.3505501333206237,0.7745144523097799,2.8511370367128155
0.17143176038527186,0.7371299839212534,0.029324346148922875,0.7331322475593745,1.7262948976418477
0.8871329860108144,0.3445922454479282,0.6931862364842607,0.5113923421544135,2.5482948243540617
0.4891216419048148,0.695228972644074,0.1537945533028059,0.20249339746846584,0.16562538238470048
0.8079709059668598,0.022469768843174198,0.3668199677134053,0.3599305312743014,0.5591049205648744
0.5342996890947986,0.8312635147888936,0.9410684931509827,0.3434811337632381,2.372239583141644
0.18420864592717567,0.21107264915990265,0.5622336612910874,0.9089253191983367,1.020815143118373
0.4401685971059822,0.6036958523685468,0.12625697996901142,0.8445893490886927,0.07900661126164854
0.6974803921027186,0.8593055954154593,0.04662265838347224,0.718950059699938,2.32844851477929
0.7033810122827228,0.21395085918893175,0.6211266989281411,0.49268764886769645,-1.3591663306835535
0.8946310624818021,0.659432571289169,0.41129226216782566,0.8891854287919317,1.4627004547693345
0.07594346470309932,0.6416116953043145,0.9962730730473845,0.2776869371177777,2.585868006460622
0.4109849661260435,0.4361657493227654,0.28411675175776185,0.6027730077459001,0.8635086123151037
0.4804769091359429,0.8714346048184899,0.570001432396652,0.8463249575477331,1.9082556808781976
0.9729171943211069,0.6842129508303524,0.7780402326984471,0.6418134095758017,3.9498008239529794
0.18292955471203987,0.9902768278567224,0.6924424038255242,0.38960543815328985,2.018142335945381
0.5483831196450929,0.37977010887031537,0.20481957110770388,0.7567007717702156,0.9158789941584414
0.5120980266882437,0.48362765750518777,0.8684567279604203,0.47032509746518714,-0.8320849929478429
0.03409750047319049,0.5957604396367601,0.5513907021290785,0.8918355500311769,1.7615789068977021
0.7137856982611394,0.8918155537514586,0.7455138652342005,0.321429970520029,2.384391702653203
0.17825659645567893,0.6974154258786641,0.06230456985006405,0.5862869585373989,2.5170003640906273
0.29278793393598324,0.4433413693568665,0.5791573788324608,0.7660083611198693,1.8949109051300577
0.18813459445251102,0.277011725082026,0.6329552581934784,0.75034329385917,0.5693214457518406
0.47765822412356307,0.6691257218268911,0.7520063786034928,0.3562239007969048,1.8976319289528558
0.8838107542090279,0.9342400187518107,0.025586043798595304,0.06412603318947707,0.5399032799039617
0.23256936408206985,0.8041015904241654,0.10387232250103073,0.2915401479602705,1.471842036101045
0.1253470633983257,0.8295465351468922,0.31827688899942164,0.1612117701218675,0.8207526858587042
0.16890406628979981,0.30864656114955547,0.559422609573399,0.7666551071812958,2.5038844527437822
