0,1,2,3,4,Y
0.9727817229604496,0.08559498086338257,0.43237255295574617,0.47574380481462886,0.9088421398188861,1.1725869533296478
0.7808046674549817,0.9582411405286528,0.675252086790049,0.7948079049813809,0.5086313033728136,2.0040781946983923
0.09397330938285253,0.6238469705150214,0.4421364702310402,0.9693687764910359,0.7603663484686763,1.0161462552347071
0.944595360415535,0.47602208191710305,0.2844027925633793,0.35242302250982427,0.0816682777606198,0.6158588595536454
0.16368047301605881,0.4446577364800941,0.8283933618961428,0.31215516234638296,0.6505396414962878,1.7894677345353471
0.43371018066275324,0.6636187009580261,0.5071428083057236,0.019803977008724938,0.40860434437332915,1.068111062369378
0.6676190712285527,0.7773752497947296,0.4181460855676713,0.3934008018869912,0.694772801054357,1.5545191665719778
0.621305057872269,0.4593706713341862,0.3660417592293338,0.16979785208459175,0.24986392112223343,0.8219121998356828
0.145877079263949,0.966927213018003,0.8639574151110857,0.13681468946006747,0.7103704046559636,1.4350266286803717
0.680628349959833,0.9102908370745426,0.8203128761971102,0.7757857137907763,0.880510715026691,1.9768401941806233
0.45779120984726085,0.09074382471527942,0.983017477102586,0.7975744919855694,0.9434469634570765,1.7406236899266008
0.8278729392080957,0.9855414355956502,0.20811615939037442,0.24687714100794367,0.3252361506029773,1.1457518438600638
0.853426927953726,0.2021850339412491,0.7578706071436921,0.6216153987068695,0.4101034215038927,1.4985691362178482
0.5081032036275996,0.6225299925708734,0.4460319902971259,0.6155956114101471,0.006571422935066851,0.8158723223281805
0.8401482272208527,0.8162941963881304,0.9899465053464491,0.8737404530069178,0.2384581736521426,1.688005027332715
0.736413631112222,0.06317537690533725,0.6819263239216412,0.9944665941601992,0.25983752063951127,1.486098276218553
0.18825861315474313,0.6795571146025305,0.20433975516598313,0.6296108444221156,0.5999835975092037,1.1221082485903493
0.9106070173201518,0.862139515236113,0.7882671129970589,0.4063378166298903,0.9072240085759354,1.701618490781881
0.5406239696827261,0.9135267658517784,0.9864416570384544,0.9551790686016041,0.5431943356374984,1.8377111721790136
0.27693000126428946,0.25285228129250015,0.2546269532921659,0.18097234483632874,0.46123338071965236,0.8141606480658505
0.06768301160119439,0.8284833512527205,0.5667334459201772,0.12481158467828923,0.15195638206624418,0.9443479843584285
0.483050038188489,0.11607013886005257,0.18858332656462817,0.3467555174686502,0.5129288561900996,0.71767528446633
0.4011220174271032,0.6198956134081758,0.9240770990739586,0.11438299366081706,0.6636236156852645,1.7926285223562206
0.09490049701711434,0.969503580119724,0.2193754384625538,0.1722372365431395,0.24449555240087273,0.6370385284377434
0.34768768333544753,0.039496557160283,0.4590482326344075,0.7687628908953121,0.8109983393084375,1.4695911174684604
0.9908730276679669,0.610247639472696,0.6097192556921558,0.49789197178520117,0.6218094990251409,1.6802671600539825
0.7294993138207906,0.7854281735686849,0.23259183376927117,0.028951368064989103,0.6983776699852344,1.3239861415597838
0.06449747069413025,0.7604793542691612,0.5814168861270359,0.5811658710466118,0.8768912530307044,1.0625639462311562
0.7581098894219533,0.7553405174251884,0.30618966556518723,0.3989218847028797,0.8483315182175281,1.3872442741104822
0.6221713254592094,0.02411208257769515,0.5182974351073388,0.2105396417618668,0.26689669469801225,0.7256012058241921
0.9718168639524666,0.029175507159108327,0.5493108966932297,0.14742917322718108,0.35413683106860727,1.073328573117459
0.12300565485426629,0.239857121743852,0.07597620719076026,0.266221875334694,0.6979271853230218,0.3379315592660424
0.36166542809842284,0.21998169008466717,0.24508555188575032,0.6393986382376015,0.9957636794871599,0.9049336654832172
0.6634887194013795,0.7290295362116991,0.2183731599404113,0.13784560010604185,0.3339550323827055,0.644447270257624
