0,1,2,3,Y
0.2722572419886792,0.23842534332249532,0.3819786928498927,0.8249567314838528,-0.19241155239641394
0.8058051735542985,0.30192214032011944,0.02009590140470019,0.6593207539205045,-1.1192840698143462
0.38454141317042345,0.7368069246949699,0.6365860257794688,0.22572476720598478,0.5791448795306511
0.7070818824462481,0.3582830645104318,0.4641955455004996,0.22477533582285703,1.695069589485966
0.8340343824686559,0.5337291696996224,0.1938123053279064,0.9374801622770315,0.6560930735490534
0.9981199461419562,0.3785569370703188,0.9287863048213542,0.42062229518371597,1.2698341285981636
0.9175738315061422,0.8362806158295336,0.7105300556955622,0.3872561919741633,0.5663287127633054
0.5420965314691939,0.45347430717842485,0.3309151467149992,0.9691591252458672,0.820982841303479
0.18232948222043288,0.11180542716789255,0.6257532497422571,0.7366585129851714,0.09985687498679005
0.9093357608150666,0.7332124111818797,0.8777687933320011,0.3941784475514226,-0.2878434391754915
0.21276306121437294,0.9613030593880857,0.10114274360972808,0.2325026453479505,0.1442099029768167
0.330988370140366,0.7370544458104242,0.6441480283698394,0.59757250874246,1.0237825511584506
0.3408617238463364,0.563895097095248,0.46316806067607874,0.10833799277605383,1.4836286490727804
0.8875342044604647,0.8331265409431531,0.5734989454951942,0.637302260478768,0.48122636556026
0.5205339734885093,0.7672730632900664,0.21246378159556167,0.3201682106876612,0.4149342493881779
0.6890453136389046,0.521158806093994,0.5944598105109689,0.1555197588373003,0.913116149193105
0.8229467496065731,0.973416047403388,0.1360775268424561,0.08882254759290764,0.5078406857378878
0.35118966931350215,0.10824888381407827,0.8545719847947826,0.5344702812661064,-0.5204064075655332
0.21200562601544393,0.7770340185210459,0.544548398385935,0.67361763049897,-0.09155377153379207
0.6172175506364956,0.7997047248043893,0.12776344416090646,0.9993601984020858,0.20263218888525342
0.5314931450975481,0.8488840023541898,0.9942405398982295,0.14808294198234817,0.442013005440821
0.6856810197830894,0.18207364744047194,0.09256123736855792,0.2547483137678256,0.23943666092333232
0.8261254806635003,0.724115326748968,0.9137620737358105,0.530058587206843,0.3083464280987912
0.16840641152210745,0.5553421906942404,0.5347488237348037,0.41022959031340267,0.3355237413393024
0.4760143454312198,0.9826605507263072,0.9011458339013324,0.2372358766583721,1.3820314066201016
0.8496914083548501,0.14344274175926552,0.48016337343031823,0.4821233913997339,-0.6545123777660923
0.31642171394427665,0.4390044695089468,0.31745046745178196,0.6521596011638648,0.0705700975135932
0.9306921011680594,0.2433188815104751,0.7519849519630514,0.980821032651136,0.991561952981772
0.6963863910648899,0.1609476037899672,0.9247366103125395,0.16620321398183102,1.316569396404867
0.48759021433615357,0.48895285446076164,0.04190977942287821,0.2744257945479467,0.8770475917003817
0.2240121101805762,0.34079903993375615,0.0249785705975204,0.11390237320726071,0.9611284968325793
0.6478847118770528,0.6116773727009989,0.1374215532517009,0.3284683202703037,-0.3037618440474381
0.264853577257119,0.7292736212910088,0.3528266635062165,0.625778520424884,0.7868956774876137
0.5153930304411671,0.4333026558632127,0.7810870677016838,0.06164502262308069,0.7378242649092905
0.023619480959718886,0.7655498728932383,0.7429382362842187,0.3280074109065927,-0.23296238480730902
0.8851124844922802,0.6959062659312939,0.3559919447004686,0.9938669980441212,-0.3156656984018633
0.2629558528983579,0.46046377960989404,0.5810547134440792,0.0436208313252513,2.030877629686258
0.08428877796017553,0.570787381581023,0.22000028887253098,0.5046333577534601,-0.7621565703565212
0.038239909539850236,0.5450893331089292,0.47398719057402416,0.8454353777991636,1.6985861658699788
0.24445177642162874,0.18390640067400732,0.1207662368462189,0.917320977162916,0.27357713006031037
0.8026137805129906,0.21864668988626224,0.9603726507197363,0.9985928990853372,0.595714733505805
0.7068606134699925,0.04544188012900874,0.09054279476071014,0.7454189061918568,-0.22936142210307991
0.4247281210101761,0.14162368678743142,0.6845909213009674,0.593027407867528,0.48294220919082664
0.48114765134441007,0.09386941553008366,0.5077806075651803,0.15413694819030355,0.16614593120721977
0.43559074053002456,0.9493612702546268,0.07523313511260565,0.1359977603031043,1.2656537645705879
0.5818281281784796,0.5013725128770067,0.3107253232913121,0.9529452918978574,0.6592379546775863
0.45564847237629014,0.34086433509755587,0.06259566163020636,0.8142608582502125,0.26078613902195524
0.7841801898779116,0.6250363055277776,0.9325685890002672,0.6107988296433784,-0.9829497081888191
0.73727146706778,0.28891520445898144,0.5371488584588059,0.6295061116340558,0.7631966150878456
0.5930398759213973,0.533438278119064,0.0359749165154063,0.8666948905528863,0.1749319356971002
0.6821957032434602,0.5364868981587918,0.01830032247728719,0.07842883876879059,1.6515868069586537
0.38643216601399344,0.6686918340476968,0.34940443039714764,0.4072022934258943,0.4084848182059225
0.714997125443042,0.8775450795258671,0.7318752126517688,0.6389015632917362,1.6089796735326547
0.431365102343782,0.7781849382320566,0.24156763051044006,0.9157721237512066,0.3300785563066246
0.6578588324896225,0.3055573084631301,0.3071067036900833,0.0821242933394053,0.8420080011996578
0.69994701908804,0.25288210047230386,0.20480991823726147,0.7952231410415848,1.48789135487153
0.349230004222981,0.9493800056050621,0.1725067547896234,0.7779798129574103,-0.182799056309631
0.1407987239066265,0.23460065605395708,0.05934238747790277,0.8337612388657762,-0.5987412150598885
0.9675665581527575,0.8005412650119085,0.14628108614151947,0.6251321554016889,0.6855321981746405
0.25558630804600035,0.3661578661363123,0.38754041855908394,0.04087041296381844,0.8660121383295071
0.05464811164165684,0.18109241789610764,0.29648721934453837,0.010613768019963943,0.5453475126490008
0.33443702169087186,0.03550681135940992,0.3943910312602926,0.7031528416201708,0.1392324790674162
0.9551204740882727,0.4387393972953998,0.36623095794972704,0.3784885980859001,0.6797860646275371
0.3528198730087274,0.6945135234890109,0.4357041914552484,0.6993044289890338,1.068593544550621
0.14224237065945378,0.5843815939245621,0.5115419107274461,0.2613587327221365,0.8382823820257074
0.5894298708964372,0.6900574938388663,0.35943857922546407,0.14771721059389264,2.203390217684444
0.6929432508580613,0.23145736534163064,0.6763475661623044,0.6618435602200747,0.24911824127601578
0.8981571495500994,0.8217631776890826,0.2952735087479538,0.25916981226628033,0.6944472618581127
