0,1,2,3,4,Y
0.23597326804130803,0.23525749772269844,0.8447266871458134,0.3483246720907488,0.36716149716922797,1.9011539236513422
0.5045913945976321,0.04608619253629842,0.37400793352624173,0.29907412183885973,0.07206680778855179,0.931554931417218
0.9946780328962649,0.5758721013319326,0.6568854123861136,0.7847505603707232,0.33525825721800717,1.4629772736579376
0.41752856513256076,0.742151075622364,0.11258932484675277,0.1232608492810735,0.30513944546798455,0.8573128712853437
0.2565719107862001,0.36551406040953405,0.6870113761287653,0.8848905732540195,0.2952211184792656,1.2387930917614467
0.4871828049333202,0.745581511750614,0.23849118235854483,0.5265573060177019,0.27706587506916125,1.2080124995678805
0.23648699137897478,0.8600184104114862,0.12150960850285963,0.29970149375608557,0.2887617432163023,0.8468455738077025
0.975061809975428,0.5937135937043809,0.07865882754032882,0.867948591154976,0.7346382653737211,0.828881860874666
0.7868688820408032,0.23828178844652514,0.44515483977046777,0.3192821818181042,0.9234808028542757,-0.8392828726721178
0.0499191325914623,0.4519476369031412,0.5013348665489281,0.4863681333768016,0.2799451082164728,0.14292489785474072
0.44274071893748757,0.2519131785682722,0.33309896537632333,0.4932385906969503,0.468723469412908,1.9263800834586116
0.22461308889668508,0.7073111023488119,0.6496218784815229,0.4771557011639591,0.22960146850118845,1.9948038456949062
0.034547904286592046,0.7532664488753847,0.13190987366446605,0.4387158545792412,0.07789163599281579,-0.09329003779843814
0.5658370361751204,0.899218444286232,0.8402719268714458,0.17039580859262848,0.9423736374403595,0.13170151501100835
0.929135703067861,0.7070110506354985,0.8543879195073418,0.24384872594238027,0.295151108019021,0.16821748060094355
0.9977508810129168,0.3894196210892692,0.9837250270400381,0.2022487904384086,0.39458773336812214,1.2591186343181333
0.2994010463191794,0.13720947186913568,0.6807831914121948,0.6416615837696413,0.5703324612550112,1.2258757469763546
0.8003679916169436,0.9686849618718518,0.016129448588387274,0.713025964604754,0.6986134674550393,0.9789785885321294
0.720100363045584,0.8451060333524517,0.5994836128853795,0.06541730679068714,0.776512512292668,1.0545813472466172
0.8435199146002803,0.13131990099549018,0.5940843407122657,0.39686184017234893,0.415040825758323,0.21249771142161455
0.6666857656417254,0.734798400395496,0.3534823712471794,0.822507646824078,0.39558939657535785,2.1302991815061594
0.4269180155420924,0.6961356683983096,0.9093532734605281,0.4247280916247016,0.16598483676994336,1.1234875961882431
0.7837400763448088,0.36542921130309225,0.08580813148949007,0.4590789049292965,0.5715664865606603,0.9675352251217115
0.6951078480340345,0.5858576454617346,0.10288681592471438,0.4479321894075874,0.9758879516610519,1.0860174233274094
0.9136385078254224,0.6231875874494427,0.9243451942470438,0.26779385492529717,0.8654324935993005,1.4581873632612448
0.6311361248211154,0.9546528761498366,0.17944454981408353,0.5634858786069917,0.32915131100372375,0.9189716470645313
0.49305308102641654,0.9905116112927599,0.6848768370563884,0.4056165759817859,0.9576927991363624,2.399869808043494
0.21199429671356806,0.5118135055065556,0.38519100428260056,0.34903691208926824,0.3173892235124277,0.9504434329706952
0.6740297384944651,0.6711354301647015,0.7462016388133482,0.03848854473688246,0.09589642508907992,0.3967180057299564
0.7908289069763732,0.07579039061708526,0.8515723191141376,0.9702934044737852,0.33195948420885546,0.817320154246741
0.48349097054096324,0.27878087173989485,0.23794417605423357,0.663266263483339,0.20948119950698207,0.6531081759684789
0.6311576263807811,0.5269466394314766,0.685799644354873,0.1447620260324649,0.09685585645229333,0.15423262464295795
0.009241159855967296,0.5765873519619285,0.772121055751803,0.18321265128180642,0.5497869245719116,0.590609695878134
0.08358834555953454,0.683907874249902,0.8423399587488116,0.9303901438530352,0.3471567608053676,1.0309793462599277
0.024001340338693944,0.94914874377749,0.727390123991528,0.8204156773304165,0.43253756212857497,1.0211433051172207
0.7097359425446891,0.23310241532348264,0.4637241863057754,0.9428334754474651,0.5895235415246982,1.7192017516736318
0.5285063573535451,0.03602082780377103,0.6158884611519934,0.6787753805441937,0.8335703533460592,0.5477269753385348
0.145959280650253,0.15838209849730334,0.7290761660622636,0.7320099915378839,0.06749239419230135,-0.10919658583153558
0.8498649527443716,0.8520001168136051,0.04051632089193358,0.8151539631152618,0.8467794153566193,-0.07637544679001218
0.512541390227509,0.9059083564098439,0.7588214091360108,0.1967025048589368,0.05698533948514162,0.9542198883801224
0.9333765485216227,0.17030237414681015,0.22880815541057353,0.6916997523120582,0.46190627460446376,-0.6417834041573144
0.34716397995470605,0.9419126047991856,0.8902653872850066,0.6600846586228187,0.3821879130592487,1.475720776640973
0.5244323682607256,0.16042506204978935,0.31560163501358995,0.5887310120442429,0.6653781222625954,0.6778673015837474
0.7909505084658062,0.35923732676582987,0.9418008055027945,0.6362515902369503,0.955876271678479,0.6319740581010956
0.6211950630228769,0.2151703386926178,0.7365161087458053,0.5951863073229684,0.9951820138575028,0.9016854664724895
0.9742468584758596,0.8758350723682244,0.2376901021034591,0.8163476231418298,0.23271134901328827,0.6504895828587327
0.8650970697913642,0.5144293517416878,0.8609396623780557,0.7529156784567049,0.11308721166697022,1.5101856750278415
0.388126679264716,0.43719749068858726,0.23816031076295563,0.6904342922576984,0.6017077513623793,0.20632189353389085
0.5000843978448949,0.47112454972844087,0.7597017413569899,0.3073834588536165,0.8969201807615403,0.7473951311034099
0.49516546445791665,0.3699238266324527,0.7116002107842058,0.5017678206130378,0.352743925731291,0.669498043183087
0.488193451778694,0.39919969050690385,0.23767098036041234,0.9961753738046953,0.9616351446602194,0.777263036659313
0.8972114506818849,0.9652654791778954,0.27504817088163236,0.3509135572984149,0.80414891085225,1.3603242616172235
0.9531253773148275,0.7056585817186019,0.5416541946504116,0.20706583290825764,0.32294977012199955,1.3579942340794582
0.7993010175219216,0.9170532571959705,0.2101219568136421,0.6996337248072412,0.5209504078363928,1.2942256257955218
0.5995881591124214,0.6929208425021005,0.48127361047372785,0.6339425755388814,0.7593083739745099,1.4283974163190571
0.6617492479039121,0.41303448593277414,0.9874153483483641,0.6966819810758983,0.7709642866678498,1.6578692952875302
0.15056329319673156,0.19320294865054122,0.024825736481694838,0.5542099245881315,0.7922738810482622,0.741219277051974
0.07305555082848203,0.21316321763881518,0.6471879065014836,0.6745588077012482,0.9490164675666165,0.8735269942815476
0.7700540866338774,0.24337920339955654,0.5802922354237422,0.7786449399548279,0.20551381045248063,1.3917956511581098
0.8152508731151624,0.5038758988069804,0.20621245888850337,0.4798821201280211,0.15431576646082812,-0.8258592114224087
0.5422012711350644,0.22109946588564855,0.6349927538701633,0.04139062509638192,0.8612874955857852,-0.19855742278777333
