0,1,2,3,4,5,6,7,Y
0.05946931452385129,0.971129246636331,0.9231665511611334,0.7443058302028764,0.6823656990381564,0.7155361853743974,0.06580364270107986,0.9057870648915838,2.1643987492201884
0.43335815730627825,0.7066800079744567,0.23599648273033635,0.9922282462211689,0.35369387338389535,0.7391896477394999,0.6017860225876441,0.5210740071840897,1.2578166147147227
0.8558287722130197,0.7098465395690204,0.274528152607309,0.872669450459435,0.21316976511451668,0.7527570358002794,0.6746333951810817,0.6333776007478374,2.5043496434746557
0.0801329631736254,0.913392394906933,0.2654928767375855,0.17902322362367717,0.9121297048469739,0.9965862213147957,0.5302244343902643,0.7457337782817298,1.2686085817021369
0.4113741188214176,0.4949612188667194,0.19614504519770193,0.3840369172403326,0.020594552638572128,0.12081719487452247,0.698325574381006,0.3636773115145834,0.8330443068093326
0.6000044576260805,0.3503111416807373,0.7631131526051311,0.2406435126274027,0.30417418353202597,0.006226045700122529,0.4589871201250444,0.4964255756395327,0.8257214806843859
0.710616987695507,0.8099483944097463,0.878818882562986,0.45551552894379244,0.1750941709008561,0.12287192990317097,0.3820393378281859,0.2546698901097686,1.7217133691157906
0.0648106043127823,0.7315559862623991,0.21863500746790343,0.9426937009789871,0.474484603761935,0.39756340869578655,0.38007127741417845,0.7674731229827545,1.5891541778464229
0.09363179041509473,0.9315900253638743,0.4926999632099631,0.010775134238472095,0.04398784737323769,0.46875991829007,0.2896459677013338,0.2087794210988052,0.7341358730211212
0.09864003319655601,0.7305527682933881,0.26528193332109296,0.4870419377553543,0.4690482260998764,0.7380858785116415,0.28203177657199396,0.1779744272196273,0.46155046680348844
0.10983527406860549,0.5312974827106447,0.09542614523078019,0.5252090741851074,0.8882191311012699,0.33119654634743534,0.5345881700665672,0.17435888305810876,1.068098173845277
0.2892043562500104,0.39093693086084214,0.9084260841219166,0.8592412113676294,0.6918733819175553,0.9167299883295215,0.28937399370037353,0.18836952105082228,1.6329194209845501
0.09202195711927508,0.3648155469304153,0.824018582102664,0.13132705538526623,0.6030872043034652,0.5376257771643651,0.2742802734028813,0.6535395144502713,1.1594051613791394
0.8968070488005953,0.7222420406155258,0.34492465100355685,0.8935399930537513,0.3367318025565569,0.20712300951941898,0.4529046542059111,0.2283000795063307,1.818578723519228
0.6377717821708887,0.46848729080564677,0.36205189380114267,0.24397016381715886,0.44839208009334175,0.45278000272422014,0.543030101436561,0.4989161047080448,1.8142634376434472
0.7242801238973707,0.13757666439370864,0.11488838502637022,0.18879440652215818,0.03785187632805487,0.5320230244681815,0.5237121795323736,0.23437117637512994,0.3817818973691137
0.42979958381789507,0.105451350023816,0.5462110401270973,0.8471377090849163,0.4762731482746764,0.8530121683763956,0.23618525846309013,0.3675293145206966,1.9506823107752673
0.4375752412738211,0.5422958869600925,0.14529986384627858,0.9084972720359262,0.648688698542772,0.22933360798915148,0.09044235515752919,0.8734631016954568,1.2769194898510583
0.07160328951124906,0.3414320010970414,0.7000971412317385,0.16300432120185127,0.010234011774475693,0.3206309897853056,0.810776171756325,0.06068718471031931,1.0966175678065506
0.5204924293493784,0.2747519581447111,0.4495172938223738,0.9773855344515182,0.7545633171743671,0.785426373154133,0.31295348233736286,0.25476685474401395,1.7489329227408132
0.5897518034942391,0.4314485025334882,0.42314527685395475,0.31163300308868225,0.2880475001467542,0.12691046456752497,0.9209747531543814,0.5312443333933445,1.139770254212913
0.8304968279847923,0.3813390573872457,0.5099127105423764,0.05226001741639763,0.7034161870174614,0.30895952624389345,0.7529302413885133,0.471646978645785,1.3236314619479574
0.9431964591170914,0.9056592012858428,0.577271236944671,0.7378969172977234,0.9628808337665706,0.5097030971216967,0.38101656652842697,0.10184244589937785,2.1083144519769665
0.4393418518543367,0.0752224209461988,0.8408283186903093,0.3311656486823439,0.561350955771441,0.09310183298871477,0.6830879702170064,0.9766865481965126,1.713593383009653
0.15864415646629548,0.45215134842692306,0.23733646132271757,0.29023102378963683,0.7491521792230023,0.1538729220103504,0.16995987787863254,0.5748713450993097,1.4568394342651692
0.43132483499445384,0.1890932573609838,0.9765190032618465,0.02628657107368293,0.012478814396342464,0.7604151066350239,0.9160869467913517,0.49100841737592404,1.2468400982371552
0.9893561173017221,0.7153594072741734,0.07404579238524589,0.028868056362510774,0.8052617714690763,0.6593712435174071,0.6540725562489452,0.9262628255410956,1.6755328389082205
0.9449501610775517,0.5311269647208665,0.6746000594957068,0.19021714935171496,0.24300458535706693,0.03249490981977832,0.19043319240052725,0.44709798596928396,1.454694785279656
0.5964621763077348,0.4208813747515353,0.47005794571623305,0.10113861746208519,0.42634192547463967,0.6748025182713351,0.8220565249496177,0.6370202724965893,1.2086930167613015
0.06716386346796044,0.4345757027360475,0.13673230648490764,0.7937065988309299,0.35079262606397965,0.4960928246554095,0.5596844729883049,0.6955805923208777,0.804858591661135
0.1838330140473865,5.692990569405865e-05,0.6208174696050237,0.7375587730318456,0.8794746084871576,0.7627064043320135,0.6788690849418925,0.886994474472773,1.2120837940130604
0.6976010632227729,0.05314838852401793,0.16050680049850363,0.008938575516432956,0.9019772601460054,0.3737628128388776,0.8390994941457859,0.2601327623703096,1.1281874521961264
0.7948087174882651,0.6566843792304288,0.5093074152667038,0.34775051714257577,0.35038111861061805,0.6571556270783382,0.35290190459212034,0.9156825259484163,1.424574873858896
0.39693328512733284,0.448608961646796,0.8272425260483084,0.8749860278656276,0.8129891833234677,0.4935664910028148,0.4920519559191924,0.349447458134584,1.5646370117787325
0.47160409745847964,0.5887242890857446,0.38104173345883385,0.18882887211627764,0.11455295888985817,0.868057865772205,0.18190233635399466,0.870485479757266,1.8467584684443836
0.11372169742123017,0.40252395800596885,0.35017424826594834,0.5060636037975317,0.7085790804767047,0.27881677762630475,0.9763565912066603,0.8756363654905214,1.2271366120088445
0.9709731511107439,0.7237700479949786,0.606109267153171,0.22253686905769077,0.9530526908240072,0.6477903338556941,0.06345480916627566,0.9523478925658844,1.7782106310568797
0.9688086421627313,0.8907963315207309,0.07050403355203272,0.8330707050665752,0.7772045052242761,0.9695646160328825,0.31768379398937996,0.45261431649125505,2.051733696449051
0.1706058143852469,0.1896736664971045,0.567630333699455,0.5670582205665058,0.6888414106771694,0.00653104549952277,0.7072445566965533,0.16560382228773196,1.4238459604485085
0.5778163121306554,0.983609735987628,0.44869523711586856,0.33495491936227295,0.383272916632695,0.5292193822249419,0.8113199749877199,0.6387054318163508,1.8353604876886436
0.9446266620561761,0.47088575345120376,0.6110827926168759,0.10708032877429063,0.3600198380403682,0.07399405490697497,0.6262178217507169,0.05850970663314914,1.3700673065360702
0.43079520195390475,0.445925210995216,0.938517565942254,0.3456528004753977,0.6277127470917659,0.9138775332183325,0.059305055766700976,0.2445337091115397,2.1733123473676503
0.10926854723133628,0.9259283321996842,0.9566032770758092,0.8643251862469737,0.6163700170981701,0.6995270919161126,0.995097740226302,0.17415023295055276,2.2732720575217136
0.5314774201262986,0.24594643229696855,0.41031548279230634,0.8639766574496872,0.6665943787812758,0.37539880130439596,0.7097535001929979,0.8157712699090025,1.779484778971629
0.9908868707002682,0.1558172131201594,0.7868240952203365,0.08382946374932909,0.910201346653813,0.4445074870797583,0.9070904751073819,0.4433349599057035,1.2042902557040034
0.22243270533357395,0.9978368415166718,0.3928841320358786,0.7925469429386494,0.28688919912677424,0.8861683191964358,0.0755363401275827,0.49988144593043293,1.355834859948471
0.5740753716928193,0.6698539606477317,0.8242037775584176,0.35096452115386023,0.7179228087122294,0.8948834419131962,0.5202207303379588,0.9547628161283971,2.140349080592218
0.7732476804531286,0.8970482098081084,0.1885834623227387,0.44665734656368905,0.9267702616859308,0.8186602663741013,0.4097513374443693,0.30489305338593176,1.5984789169090248
0.35883849007337476,0.5273765802800333,0.8254220511777468,0.9064091316150333,0.17710853460185283,0.08628465092887516,0.7799769715964988,0.3725111952590283,1.7199173078486416
0.5347437784050076,0.7604151420837691,0.3200331389998309,0.1573160139926164,0.7111620980523481,0.8383600794078673,0.7771106600672155,0.422942080374766,0.9655375136305142
0.5158568397287755,0.2357985799494623,0.6119882125659666,0.03332523742710003,0.6304477610005731,0.5649354711262203,0.9464588732652272,0.5057629423647884,1.8504902704435806
0.8887946104605855,0.9213683006405371,0.6138212048968712,0.9605740478122482,0.5185523348191704,0.8548850525797157,0.7451063606014907,0.2852796706986378,2.1922965770478373
0.06403856195210667,0.8852577551863484,0.36451276028967816,0.5468293014562923,0.11244890236324634,0.20098991610555816,0.5212143286981641,0.7445486989284471,1.5689727035508594
0.9440112812539047,0.587998270111019,0.15289523315425024,0.8287048543648482,0.6334534158838089,0.7651432931377888,0.3212397009018936,0.8196628347215431,2.096405662067885
0.5950752661152268,0.4931694418448058,0.7389519255434979,0.1291758529492849,0.9205445237758338,0.9880070346347402,0.6522068068576561,0.4611591753331201,1.7887847046323653
0.5246654400647279,0.1456689022441281,0.26989363091227414,0.3450207711483171,0.8585991966002294,0.6617771600033893,0.49468520102327973,0.048692052407872444,1.3966330794711552
0.11945796906317074,0.10161801370076928,0.03716633739247954,0.6900650434404908,0.6035760639164197,0.679421847497746,0.4894688398105218,0.8073551640520166,1.5866828407280391
0.7465529155188575,0.5991456107563028,0.38970795262003344,0.6920635361322188,0.40345802818438714,0.7148031916636909,0.08890830296025609,0.9409967497751717,1.6921540794070327
0.12921205353372056,0.15725896848288345,0.5140524849692012,0.7909286146328177,0.2557306011064234,0.9715806080638472,0.20992106639859665,0.19489806879095328,1.2451136316556684
