0,1,2,3,4,5,6,Y
0.7501284519402286,0.5184418419603164,0.39219688754932513,0.3119732187159775,0.4556885041749228,0.7917702280773738,0.32144602438205105,1.4224677918420887
0.9501956029355332,0.782497522143693,0.596052037686125,0.5260623480893116,0.06184189949789365,0.4073609594633377,0.4389667490161777,2.8110035026588256
0.4052418889605265,0.668198446874902,0.4669408690255388,0.9423231465941035,0.6360976772327874,0.41733591126818137,0.7142265850333218,2.562293100940409
0.20278456291224423,0.3128140273019431,0.31477188288133506,0.6047391417348437,0.1602265755516178,0.7348308848860131,0.21731501208775106,0.2453517064845021
0.24266363237449007,0.10119294047675864,0.8315297530989576,0.7305507619204259,0.026817896622547743,0.9205877155282421,0.6390749465904094,1.4664817992254722
0.45446165329347143,0.7013853856511842,0.19403975838594734,0.321613797679715,0.4362845552530301,0.5101137167023204,0.020651125207839627,1.5719641852012562
0.3328699499110612,0.7507654496911231,0.8391582674363997,0.6109149741215296,0.6739067501502256,0.9829122485511094,0.6458739687217435,3.2429891624803115
0.2349031162610542,0.5605240693805872,0.3617180258090211,0.38896103100229307,0.09125200744736472,0.45641173558765913,0.9567146126684157,0.8603929905896569
0.35248337023873977,0.19165237672580238,0.06255179938295574,0.05999214357666849,0.9333774102545496,0.6460081380182787,0.28421762672502515,2.694044780456944
0.043807071186531266,0.38711894492859666,0.38701541695880415,0.45838527154877917,0.579291304911502,0.7885281740691126,0.20247630603250422,1.2310366346759745
0.9360637218802456,0.36283076008586956,0.8237871206497015,0.8947527999871675,0.9115037377770764,0.9335170953524456,0.18195975711237766,2.9278102320360135
0.8484700938236449,0.5733774367445315,0.11859155438159041,0.021621354555856787,0.7004757960574386,0.8867566979817039,0.6421364762157298,1.6118102863678552
0.6504882548416858,0.6633405206656486,0.27259301875948627,0.7216268253710593,0.7028778282147214,0.03832232615534281,0.6100813226140149,2.776431740118052
0.9436727467266217,0.1303688368880691,0.17510112306932268,0.43590115015441633,0.5966058223006,0.08170719925662229,0.1400748755564466,1.9597311274341216
0.6170145213880306,0.4019232321912216,0.528971590701869,0.14650410672907188,0.08836035549861465,0.4861765765895917,0.6249177486324063,0.730816263403199
0.3729485407650309,0.54534778806478,0.03907880796535945,0.03382468465084121,0.8587638528494211,0.6819156681452025,0.5577969366753454,2.4949256403156856
0.06203707372271805,0.6645570282921702,0.34561656452691003,0.7687124410140455,0.631788111610159,0.07115634282617356,0.10004960760952164,2.047049262460819
0.41460250570183643,0.7102861284034802,0.42378836636062434,0.16729560474087501,0.1445158256617025,0.509888242203063,0.4140319623407639,2.1645958487033714
0.9551244924827929,0.5322519055363253,0.11629303299265148,0.3458630533615431,0.18532648788037953,0.5479644453204173,0.7634010309048349,3.5758448977802075
0.2288626211631255,0.03852841712412569,0.8650804901558033,0.28664149367863,0.9946382318902565,0.18631338372412143,0.7828854701040816,1.6708188172149259
0.4134810287713927,0.3452355277111173,0.017819707263073803,0.7621191038193248,0.16966222188900093,0.21617513364765917,0.9353051831688629,2.436479856680756
0.6324783044712817,0.008018993927626283,0.5029917643018761,0.3044714769485124,0.20561178029331872,0.5593417772208561,0.8551928106757294,2.31391294655926
0.36290877048659764,0.3875423536311381,0.94502715524593,0.49434127189492283,0.9773033972675801,0.9870228225621945,0.38158779988323144,2.640690149945315
0.055115005955290286,0.9052901959882894,0.22063869964164984,0.3259554257215973,0.6784019175393278,0.4632540503138881,0.3753368892365335,2.5280797922925937
0.22683329562322097,0.29474580326452315,0.09566530841254106,0.22184036156961295,0.9847778817552496,0.34625420228483295,0.36259930915595406,1.980596396209646
0.6340843014989113,0.11180916004843355,0.8185973114536029,0.742786434957784,0.0449136266952227,0.08729088720903233,0.6934437119888414,1.6685829482639845
