0,1,2,3,4,5,6,Y
0.3930542028234717,0.5257763814831812,0.008097721797148738,0.25815231743802236,0.878505600810479,0.8745659727469288,0.5048017939370782,0.32795556210182963
0.8797935726875895,0.4282329036486122,0.23960246926799922,0.6482981838495334,0.035253254032465486,0.24073805840364648,0.1736534083533685,1.3274099306129754
0.9147241805461767,0.9582616933890536,0.6531702041449865,0.4241064563651403,0.737276684098845,0.18125550937251111,0.7368117025316214,0.8558754434082632
0.003945549601493736,0.9655985042549583,0.009150824537407232,0.12548704655921528,0.4772022835125471,0.507475776589509,0.6209756976926071,-0.5081650994851894
0.8077753155441271,0.223465070978645,0.6053902595224001,0.375118934159682,0.84574557986787,0.043658681333534455,0.9985564918308294,0.7362014636627903
0.7469107092204622,0.5346334692533707,0.5851206095380341,0.541097362853649,0.7663453432529493,0.3344368678260402,0.9867529987250114,1.5997536054562105
0.12325451131462717,0.8538168340334977,0.5308872765368566,0.5509629033441517,0.8861769033913018,0.016539822578930274,0.42802894822499415,1.2584506435597145
0.8420519292557761,0.42906087959929995,0.9794301392371056,0.4134309379910194,0.24657597941549092,0.29916280513768867,0.22255179537586423,1.8096681344285743
0.8714213636118148,0.532103227985325,0.0760021394346082,0.455892064706623,0.013634352433432584,0.7420329647448856,0.45621723232766653,0.7851788199518892
0.7711871350423289,0.5443293934394343,0.5012581571970103,0.18013815436455516,0.11453509882062185,0.5121434592197596,0.11837075204365166,0.6952067041730136
0.5352976491041392,0.6952611451629321,0.03663658525573765,0.15207467107246542,0.46545729208814335,0.9845054715488188,0.1267727972924385,0.4594097274218513
0.2703835757036728,0.5506924032546222,0.7163720862106085,0.47761656551080456,0.601995648694377,0.8270095030036391,0.44612167962214233,0.7596261178834773
0.9258752573458721,0.20005336537051632,0.2424274933065531,0.41790608582327204,0.19747476571805522,0.5078601714424219,0.14099917186867017,0.8862705307314507
0.27478612408877867,0.1800418592328219,0.06855745200669927,0.020828806640716957,0.8697269427771064,0.941854430250604,0.17729578090153997,0.17842460931911483
0.03942945881105275,0.9422173592139954,0.8173819052467657,0.6960781062861613,0.022034279286326064,0.7026841257417592,0.7591916581496083,1.490618184969299
0.8570517634187299,0.21060264461185996,0.8028222470153016,0.6621762383244819,0.019223115749142594,0.08179500977494392,0.692042019846774,0.8075498109658086
0.7257122441447769,0.07374501562717417,0.1279875369470872,0.850126876708056,0.25094237783701556,0.5592114541793405,0.8666309710575518,0.8366328563868112
0.5614150950946158,0.7108028826548836,0.9176486343974001,0.3825250233971268,0.12218807703590284,0.07778335255694735,0.7656422716639376,0.7558168338226587
0.5068262590302443,0.755892565520781,0.8856357028287392,0.7557451033830012,0.4058594753617111,0.34203305549210794,0.06792951763019561,2.507633168397532
0.8590916903881465,0.5300819545465724,0.8695921042261496,0.47215823296493364,0.9913533843168036,0.8415013232747662,0.25344739074505174,0.6677178384831817
0.21861014824541158,0.7879186767325586,0.6773809827229355,0.35151316781166764,0.6531399196190795,0.23529597298007987,0.7143584156596804,2.0596324262179624
0.3904190105886459,0.8119367418001177,0.48104738508430545,0.12316315241451103,0.8664102010124315,0.9307387612980167,0.03480338353550405,1.2818959651562247
0.17942599656520097,0.3541674643344729,0.06295721288403977,0.6932773685572695,0.6339204809093142,0.43503443419845667,0.8250603456347203,0.9178175262699125
0.5609582713620097,0.426607068635108,0.005372383228180788,0.6842294993328341,0.7201059397025023,0.5837320248266108,0.3847487680021766,0.43579666624364183
0.031137502218779867,0.25503356446592207,0.18782953751016718,0.5488009411030461,0.8199451977648294,0.10254358177809142,0.19097955445342718,0.1780193065213166
0.5512191933062021,0.019246891262562738,0.45088452453738337,0.026777590511365634,0.9979693560622872,0.8136380048511213,0.9202660793661459,0.8105881546422693
0.3490925249059683,0.9457069055282039,0.9119369082748182,0.1993799231705824,0.017737304558952727,0.0006903742716013461,0.8334666064001458,1.0822172791080493
0.5988066973084866,0.8560982045652994,0.8453436431791791,0.3560873389035214,0.7711860614671228,0.5990080760548208,0.4630168736376017,0.9594274777881333
0.7974588744487131,0.28396758191205096,0.611195978727579,0.8105159058219209,0.27705029398989667,0.08362463777627593,0.9482136708169959,1.0664532534077238
0.53315406660947,0.1722099662340143,0.798502015689286,0.032999453707113324,0.03617417210759477,0.0008573659785642285,0.5514943047786721,0.36975962112708916
0.30438103351836,0.36285510342017535,0.45663698901565686,0.5018325178443988,0.3673949832769856,0.0029798303898975753,0.30652919530370937,0.21289978022959255
0.03951507208243521,0.6481034983462286,0.8930966849645086,0.6428415214034275,0.5013425763885982,0.192109441489283,0.21108763878765924,0.7406570484051027
0.8139602319808054,0.8567237066272874,0.12344468671768383,0.7075932536570851,0.2814124221675395,0.2944283341951127,0.5295484285326499,1.4834396469473838
0.8344577551153232,0.8206245623061653,0.7145205389347293,0.2850132361540523,0.8466810010559878,0.9756307319131371,0.12478750840902686,0.3655053488886145
0.8996351825073451,0.9743598608166714,0.5683523236505453,0.5359788776049614,0.5076522621755232,0.7528254202598935,0.5113174665863006,2.152144808709608
0.8555035698698,0.14927482576731055,0.8408462421608206,0.6860544672180037,0.6982723726251753,0.4949860105207381,0.9013192772248112,1.3686860997651749
0.8729442485644735,0.7120587935518782,0.3103334357915978,0.8679128556604218,0.07370050688407248,0.8331881539475541,0.844763513895272,1.1164115016208662
0.7302933344467829,0.2022146563777535,0.031210768548094348,0.16884275518640812,0.4022131043313266,0.7906243353823948,0.5502864808945408,-0.31452137616475107
0.1611850974167005,0.4107983902696999,0.5582004684836128,0.4918121870224409,0.27933952369544035,0.06178167162570192,0.01224186706657937,1.121195670160745
0.14655992264182172,0.5448082971135662,0.4207445079698314,0.762773809911216,0.8716051740876202,0.9245223885580243,0.7009426936871658,1.8779751512829213
0.7479904340386706,0.6685458609377737,0.33935567739246464,0.5979582442643874,0.1198806441637067,0.9412632769558795,0.6489002986751315,1.1388808570877613
0.6084696910699122,0.3905996612807364,0.2947754044532319,0.16692331916088043,0.9226958682729256,0.8035088842356216,0.6632143910604916,0.923434756819469
0.47708424672089045,0.1852631456941103,0.397904719182939,0.9886531960312147,0.37103217459511306,0.4484816061393404,0.618329254373294,2.206470965068442
0.872733806034063,0.000964810146253603,0.047618038430739085,0.1700536490407818,0.7509412972146463,0.9726390376798636,0.4978487064357172,-0.011484309100014967
0.11056466321876124,0.4284732564045677,0.981792597657167,0.23437910585609845,0.4854992992454331,0.8059641870112507,0.00885064644101241,1.3482365816629824
0.8258944781330307,0.42882421249797265,0.514186712316961,0.1164185857562986,0.7916191045055516,0.49980473793497504,0.9803359797235781,0.00036546708611062684
0.2566620672187163,0.34015807478558013,0.627131148554561,0.7472568892999271,0.017831847718359883,0.4908480141710425,0.530146338624113,1.5610913891970863
0.9313941779805623,0.48381555116320973,0.7211820614412644,0.8875407741950533,0.4298611644626862,0.3966410636172022,0.22843596576747816,0.28905276030891836
0.07296682312522484,0.714392779685599,0.30788221958335493,0.5036714627329512,0.9137087659188659,0.8149950003537951,0.6165476312058996,1.2587486086578659
0.42810099396522827,0.5208841159955158,0.4996676072341817,0.6084222134872544,0.46079882627838165,0.18844577571265264,0.2085485898257785,0.6592726342717291
0.5937002427281962,0.3441532540833484,0.16522627152345548,0.030357000112814503,0.0048078645305209555,0.9471359403921721,0.5794384539150133,0.016249160374673943
0.46564662117861166,0.6041900768653719,0.14017858969337993,0.9513351127536424,0.12541446721048832,0.9069618408116594,0.5342222352451051,1.7758334785052332
0.9469039368486142,0.580267273809037,0.2154230624388741,0.653718061602497,0.6538885949329721,0.989286059299348,0.7406050315320619,-0.24135062828874143
0.1561332132896982,0.9187873478478676,0.40987266346358164,0.196202513287274,0.7572083484292829,0.6396932663289753,0.7508535327593695,0.8129048196674045
0.9897237814868813,0.9854912777190937,0.41608741721222764,0.6018858470690004,0.9490358750398431,0.042886958574198664,0.9377684247787099,0.6246175096080407
0.9775166345769638,0.24632922308976657,0.25270893183156395,0.10143586818277517,0.3049309001651327,0.7836784214419414,0.7089005347637765,-0.33725621771704317
0.1039306476165347,0.8830217905917295,0.1775286475722373,0.12224150201463568,0.21526498176532616,0.9661527931163186,0.9438674260081303,0.25853090159908193
