0,1,2,3,Y
0.5106406629633168,0.06642068788051858,0.5216544058881007,0.42967007048075856,0.5700313049636446
0.03309974176291475,0.5182966018427133,0.40261183962029357,0.6720062421257782,0.8542730532958506
0.9745220673436151,0.9519467219319184,0.6259730975435039,0.17063076640748187,1.4647426865612392
0.5127064190117129,0.03695102031981157,0.2567447207189112,0.5108811576734709,0.18044213208792498
0.5269030508736452,0.5737744008346204,0.7408380616574181,0.04346838997757396,1.5094408501801353
0.2650945295608762,0.5360621463507347,0.3869483100517801,0.33793927768635734,0.3094977062970449
0.23525670018303912,0.5336126306073025,0.49274260122794244,0.9621745384789772,1.3163533811148074
0.27599762607983835,0.9549108141891934,0.5036882545838774,0.013204879561929284,0.07478730973687109
0.5510289786847946,0.20868175751055862,0.7694863590298743,0.7829352132327712,0.9969319952195044
0.19031988087932872,0.5418282982249548,0.5076501641323201,0.4579249303780981,1.0745196226857856
0.9596773220062343,0.20237148486328593,0.9600353511875552,0.36693888635134564,1.120779343996109
0.792375847781545,0.3481617690612886,0.1443448929437715,0.9380473355643891,-0.3943518076225825
0.009756043766901867,0.30855024553669896,0.9441838445095425,0.9010702861326233,1.6805445336377636
0.7242577022110364,0.894331554108218,0.24091506651393968,0.5646765668240384,0.4103698673333429
0.0919500944404541,0.5587554608020213,0.8923943620719953,0.7573615509443389,0.8860756894690476
0.29092375251324776,0.484704568253883,0.9931500938819057,0.3098706292384784,1.204719784290379
0.6962416236507163,0.0285229847120253,0.5350544985561383,0.34139556091443224,0.3765183874356621
0.9668879711506089,0.37901674373646976,0.8984902613989219,0.9212982998539132,1.527768306777668
0.8697105648804718,0.8602563504803714,0.07686007886243518,0.0911884974151862,0.4286625777479528
0.4982092796652714,0.36087486394619583,0.27404422336803647,0.033196453952203386,1.766635176532641
0.35891312223446936,0.296034713971121,0.2473917173509691,0.8666261344920914,0.85760280202823
0.29923314776978027,0.660186887431685,0.5106741600262303,0.4749181792648578,1.3295288554267033
0.9653649378539718,0.3181893169567216,0.13213624555369308,0.6295986921564949,1.4841784813607397
0.7580100707770431,0.07702537159038259,0.9708687375642963,0.061277741368773286,0.9904693833203282
0.1311721843646575,0.8046741811309783,0.9093052686718585,0.0683698964281384,1.1827199235726726
0.9870849923500016,0.10040987185567685,0.8162265272555838,0.042225588894380994,0.08708520198489866
0.12504836546458842,0.36676808715317566,0.02593714221060317,0.6135742618206301,0.831802883247859
0.06736542152645664,0.6454153669930629,0.39632015265530396,0.13931710166164457,-0.018726570075954574
0.5241713707944174,0.81306211406222,0.10945302236027998,0.907216326951097,0.3162697558464402
0.8992270322603622,0.8403883374610862,0.5236678321504611,0.4658927419221628,1.2483166768070335
0.6829963217727862,0.5602713003665741,0.3971186042576397,0.9603240922300662,1.3126841948463281
0.36625162124467736,0.38558213570137134,0.6725637615718841,0.39147259740225326,1.1976839475426015
0.47087494506079997,0.1508140585211999,0.6132970004802356,0.6188156627703816,0.2719193067916471
0.47128176466488136,0.02461735239836116,0.41597889108868324,0.31073259108648954,0.30735190649631344
0.011843942050943967,0.9188753544688342,0.2533162805161301,0.5572537682061205,1.3041989544058805
0.7672331282724516,0.59011337359064,0.804065929351221,0.08946629951974727,0.6555253452779798
0.3806411849888367,0.9927830312358892,0.28533730509359834,0.18729497886904178,0.96273191854402
0.9358009282596771,0.3647557021590826,0.5610823750473122,0.056937909133119136,0.41025494433696336
0.1471284870578704,0.00034488961990775113,0.9503392034013014,0.8847697634864101,0.26152613518406453
0.9626710501126615,0.1851558157914781,0.03652888520652042,0.5811392647844036,0.06606073830825859
0.3621593251121592,0.2675870876064266,0.6438574800502106,0.13332588150560554,0.24718382279911677
0.09081080236435801,0.17121705958817124,0.5357703740121699,0.8206771419535817,0.49889727683014634
0.32123632095589505,0.9630444896193023,0.32424086447410916,0.43775518337437214,1.1438518812781928
0.5359215510887277,0.8946170018573053,0.36619586154206374,0.7181193001509031,0.6018573800521769
0.44472254806073197,0.026665171955040035,0.5540739731889284,0.8869317475991652,-0.17423409661374212
0.5778755898571974,0.03822531414964392,0.4865831566929304,0.6841879796105805,0.19047727273016257
0.08226797581649647,0.6781751026717316,0.9024025087464661,0.1485994291164605,1.4822538725486702
0.09953239195876273,0.8647014038514198,0.15686431146083957,0.3161713570569037,0.5747291641282543
0.7671835579460786,0.21106429932701987,0.09878539806917608,0.2305855641000628,0.29346917993474786
0.5513906774897382,0.21588169060743168,0.8912671155796991,0.6639845397480308,0.746236433540387
0.6227652890767861,0.7948300491957044,0.6706266772906906,0.9952367935652726,1.1410788322062542
0.7612938728129828,0.6751066227754083,0.932038415523619,0.05426598923298975,1.5794116804400833
0.7577306239901321,0.4261931743948252,0.47076080507158335,0.491483451078668,1.1913502107521743
0.0991152577938913,0.685861480935596,0.6644724528733178,0.054296274797944855,0.8885925990362209
0.5731919179373463,0.837175762341883,0.848258519959884,0.8247568821637785,0.866337368603672
0.1761120038679742,0.7444910259470794,0.6996478320495635,0.6867746828328766,1.6792068199192831
0.4358015839894618,0.8156245620313631,0.5306945795044232,0.9838694848203741,1.6451781768096665
0.7248474671095227,0.1381689964119176,0.8675801773248225,0.9404678028686893,1.7076019714846313
0.697928590807351,0.7133486712336421,0.13987024130589287,0.776364393529478,-0.16483826994290385
0.5687093369828888,0.6288427966728986,0.9613087520958477,0.6511978177774185,0.7778450719858822
0.915616427829097,0.6752002606095423,0.03866465255804852,0.1003076327927408,-0.308782827555468
0.08206124215427157,0.13886652374521347,0.06711493012323189,0.7716477446786884,1.337089007094459
