0,1,2,3,4,Y
0.8244812649648067,0.18036869351510032,0.7205124425084185,0.01553177262924732,0.47028164733794253,1.2260085493691129
0.2400596640831002,0.7144942436266336,0.04010804311104543,0.6706545631745193,0.8111083989680851,0.7270340146985125
0.41086000937849,0.5266592453796972,0.5900201542459667,0.8393091008843949,0.610200726592458,1.7213749209406766
0.9200415681308134,0.5827477531663078,0.6405605480917722,0.025117305533054468,0.6818026686839663,1.0917337022188833
0.31896714060328435,0.3838434317648549,0.14841097191764296,0.5336982661792116,0.25731729380526214,1.0511325697956437
0.39422274382516076,0.5931421392654117,0.8979195161395952,0.63962206314845,0.7856914024751291,1.1155717722362017
0.12297196564420776,0.7425186887113311,0.7395202533619952,0.6028461054765004,0.44427336765270486,0.5705044440800846
0.848733700413119,0.7932995934920207,0.019007611005649516,0.5664920086323059,0.19004435441532164,1.0310743262339719
0.5196347517252031,0.6540491671753904,0.29717705389903637,0.8626803086893551,0.2172076055065676,1.2535211305873055
0.6634876380031234,0.022299448020220658,0.4645539194371934,0.7018578117186441,0.2159599053931558,-0.4153611426229218
0.6164610857818604,0.6326562003966524,0.7242419509540616,0.20512896926805624,0.8036780969075765,2.229267411091116
0.9853095193534955,0.8153683464957812,0.24546523528312414,0.6920490324607937,0.19445627626255546,0.9913608604587745
0.7055510069747555,0.922908745721916,0.49738364297972726,0.691088336193634,0.9055644708446992,2.343652589173242
0.4143988354967738,0.6320980505958586,0.011008789343556091,0.3370161442511149,0.8664242382055218,1.8938318144913944
0.9626842993218061,0.01978485772677807,0.6048627827076368,0.26483023118995563,0.359905586795228,0.8047861116155989
0.11201281392004314,0.4236065784712344,0.9145145733685954,0.8524620072067585,0.024754429743779727,0.40489669646163284
0.1121146425432652,0.1414660124196664,0.43192123248375447,0.013305374358742794,0.41188532696443747,2.223317829294844
0.22107472043676302,0.7339795661981064,0.19684687720578375,0.7788745922121446,0.9108904895886779,1.0000071953787404
0.3996459669729875,0.3897256461008266,0.9803901665080809,0.8214444718894794,0.7388406125657991,2.4177892859845738
0.3508553679051627,0.6008515860850498,0.40526487230238484,0.27704595174370106,0.017745571949355332,0.8686235711881589
0.3925696825978965,0.41658147893906006,0.8081579103846261,0.19721651690737774,0.7644267491741469,0.8480497277431485
0.7848207056144667,0.6065753264670425,0.8496421694044772,0.7487127671880687,0.9326111805249293,1.5566892341756047
0.10558967736591418,0.750878031104006,0.7540432916935377,0.8261002431049044,0.836847951078321,1.4521324891529888
0.941734051232868,0.414965215453005,0.9929875406690033,0.27739592680291136,0.5938643875692967,0.20087234119438402
0.9719965735229095,0.39606286310433636,0.6578290104485216,0.7276866093558749,0.8010443838490783,1.424433473412903
0.4488957875691215,0.41300514352124174,0.7891620289366497,0.36878281638429367,0.926452977402808,1.7307127492351382
0.2637265394797348,0.05831427621780838,0.19690003244377619,0.9509272053678604,0.25979113967502543,0.028875649686734062
0.65728741335572,0.10688284302402751,0.6059079372188121,0.46274202788743124,0.5539907250593388,1.0473825918627964
0.7585339745988559,0.8185315863404613,0.46475216678192366,0.35275669127880827,0.17210921933222678,-0.18989792986068754
0.8022403485896962,0.5274804278790682,0.9179614068873398,0.5820908566551303,0.2675180825634558,0.47501535266919426
0.7262665504695134,0.23193155084047112,0.8033746584472664,0.23219336624655795,0.9359315648865463,1.3469345383305404
0.9246166523024907,0.016221409271539033,0.07051359393940548,0.422191074689132,0.14435014714344696,-0.4575944008854425
0.2480481184675455,0.2920191780213379,0.5490776211793342,0.9023683663536837,0.08945611532594944,2.3293983745602507
0.019121409485073793,0.54860801779136,0.16522366898859253,0.11926242877997295,0.38658521061820805,1.0315656406652236
0.9307946855590187,0.2533350829282046,0.3309967503218427,0.43490930521330107,0.11574928177743149,0.09307809803516265
0.8781604666035739,0.7367677241948586,0.7232044815754695,0.09777495154040083,0.6897441637757957,1.3116129500141431
0.39520566572314575,0.6063379723645174,0.8998676443840854,0.10164371062048094,0.0558909968189617,-0.22779368720549642
0.48435495789059524,0.041503394802770543,0.5508496690488573,0.07869404968453786,0.8031708134161085,2.374420374698516
0.9694920209334323,0.3799947033450466,0.8884642080523956,0.7079954263237606,0.526003484185798,1.7851670042971517
0.7240919414783726,0.7409167124710531,0.24374860912255092,0.6054656672110464,0.8635695315013019,2.6698954087303113
0.14768047291505737,0.5780245255267443,0.8468593256030849,0.26809359332072613,0.16121200782878886,1.6916133815732501
0.6566674107548706,0.16765100312921577,0.1589467449137476,0.930153409527235,0.17999792672933712,1.2232863900770896
0.9141258115242916,0.5877645548597595,0.03421120950096679,0.27801955229474473,0.2164450105634953,-0.5981246089005134
0.16873765592441592,0.5213739780508555,0.11470795188922422,0.20203952087957266,0.20038742877599147,-0.617725760893916
0.955849595896849,0.645671577607328,0.030243354753100693,0.07822888086843394,0.13807080431060104,2.3152222139228344
0.48510747384410835,0.35705911457351536,0.7212516661933563,0.17328235999497,0.10001551365099914,1.0889320035580123
0.5120492548475084,0.9355574226373325,0.14374090824878505,0.716138754621457,0.05280894850016016,0.6880810620121606
0.2753434840681136,0.5736635130297866,0.9099874955339136,0.15071869407205574,0.2715191365842723,1.170383411256035
0.5003505860428855,0.4995335432381113,0.8566642662833873,0.7704359511673528,0.20360381145592854,1.1684231066191881
0.4607533888716533,0.9460095640678251,0.26409799803319356,0.8061389947789036,0.4117452380481309,1.2171855565038163
0.00037369488025873476,0.7832571792978927,0.6691067990126986,0.2620863255280447,0.6919851369355982,0.5013236952821497
0.4739336945285576,0.10032478764003139,0.0005044105333223969,0.9341209888734057,0.05974101185376057,0.11578115878259865
