0,1,2,3,4,5,6,Y
0.22481715723884188,0.33243955727475827,0.2903791479905714,0.8659739560811526,0.502968761607788,0.3278961308852928,0.7259674875351512,1.9786231107671979
0.40147395732969804,0.5480920829872932,0.15555603730987266,0.8939265610800525,0.8977127179736332,0.24852513211155092,0.36112678091449024,2.5524512841126965
0.6452753174370597,0.7366901957334372,0.3823960860789014,0.049700880375285306,0.6624084892029306,0.10279838614829073,0.8014377220575691,1.4070103144742552
0.06578185103708656,0.35723975403067476,0.030149552726429052,0.5816960444938917,0.016628067414487968,0.9290170160480954,0.04310014683482766,1.3221410673040608
0.34852765818112885,0.009620767181239609,0.0802704771741467,0.3207966149120923,0.2926475165518436,0.8136408264147329,0.17238871644760967,0.6624504343905577
0.4754993976897528,0.5623621894334447,0.77812134747278,0.7103949570188018,0.8408359407724136,0.03971476048825506,0.856072201136608,2.629113810222693
0.7189094924977716,0.6426074673502293,0.1666113637208605,0.3073681171495315,0.13531702886320363,0.057167468842189706,0.5784125298919819,1.2213062669388703
0.16366576247855602,0.7933727596865522,0.6476055574492428,0.10795133697559212,0.7716086760643909,0.4350829679309999,0.5054876063913591,1.8191161416606256
0.9605083053450594,0.7953794054426623,0.419800048972937,0.3289444485053228,0.8761680091256395,0.6661911919940693,0.7994139049443904,3.03419850867487
0.4553281248692903,0.7386441425690222,0.30008542429529406,0.6124841457234326,0.7054636520101416,0.3165905283099164,0.1899688915813259,1.5695525789870064
0.4959393076181736,0.675023957588486,0.1293073575739364,0.7143957416751491,0.5203294114472791,0.2954044478114658,0.8166669415910502,2.112457252114639
0.542450806558471,0.3869746659981086,0.5759932857559034,0.6234661756137474,0.37598725772828034,0.7792386574876995,0.26353162465815283,2.348890784516614
0.743380252170778,0.4417666984372913,0.09728920700718646,0.5042091617546735,0.30554306661702746,0.6041705801463011,0.4771344686050253,2.181632524738802
0.2177534535524458,0.36285786191385394,0.41030437502453676,0.9344032807534365,0.5003072665181033,0.6304032162355924,0.9451532556916175,1.2373870293449918
