0,1,2,3,4,Y
0.13027077323909197,0.6987376745386812,0.39474898105443657,0.34319627754258264,0.9754573471175552,1.1937329555827934
0.3405969365569209,0.897204614207164,0.3403502645445926,0.35636520684059203,0.01278947298862676,0.2975569833643813
0.42810602683657106,0.9243452021175386,0.7957505845641221,0.2661203868367681,0.506870523847548,0.7351045931659032
0.06872588106992306,0.06129283991268919,0.26295590687119264,0.08780288411004633,0.6824529204112217,0.4144963534798787
0.17435110316347602,0.2916119214493321,0.5980183683481877,0.43967553369833645,0.4602044856820745,1.4922363496946183
0.32725992250883473,0.07984226400799288,0.7065382536884652,0.6818045016663301,0.20082335141468233,1.3652736989480347
0.02779444150099586,0.8661798767189696,0.6292647242606898,0.5769024706012404,0.3840991360750571,1.5677392936049497
0.08388515637941307,0.7725684749984679,0.33641081132729944,0.06290455782696958,0.8117505441320282,1.345401938773737
0.2757414872375784,0.2912033908603827,0.25335446644079185,0.22864318890449764,0.398084121792868,0.5711432233284945
0.2740273288470172,0.504577214622948,0.48398512579499575,0.32376022714699726,0.22413450133335988,0.796769877666849
0.7824622312658149,0.33989541770489407,0.9135270373273519,0.9710241968376547,0.3315153320875397,0.9493695108770163
0.4169718848562607,0.08720725923623107,0.10451551718114827,0.07152548377530332,0.36173383977959017,1.0710893255863672
0.0933773715640206,0.9351966368384773,0.6978692706205408,0.5140666356438477,0.25973980450522327,1.346940962357213
0.4563168300121597,0.4277412768552158,0.5658346117181909,0.2937803604895005,0.963766339578745,1.4569564908853019
0.6521032272482671,0.7024529294527371,0.30616409936268585,0.4528628993559548,0.2999487767539465,1.1971145486506534
0.17583124974508046,0.7702149119273998,0.49854361007596093,0.5645165245338055,0.5281323548388827,1.136577805298415
0.8023172265484857,0.09168916417373907,0.6495480720295522,0.20236713342700619,0.970438886885454,1.7331417119169998
0.6901668100852668,0.1747510010299752,0.723615817818646,0.45447249567493264,0.04025777642489192,0.6686174610699968
0.20064614878041565,0.3306970337665427,0.8166086781036153,0.9752192616901839,0.8193701896319077,1.6023621464688413
0.6705439068284086,0.2791613973311525,0.10347536231818877,0.029955339412271464,0.2617745896183662,1.3336271241453397
0.3961885680686724,0.09485888098882367,0.7204386819668284,0.9953716152643362,0.49374629437375084,0.6832477849834984
0.5267111776072205,0.3117466023480281,0.8080297644885938,0.596677406637214,0.607838242874788,1.505722644491884
0.49799583605458553,0.42566078350508907,0.8812999009113004,0.6219088043393693,0.6757996866801824,2.287964804433152
0.6148612976233121,0.14109112045730332,0.3429903129525862,0.9634213611112247,0.22068528980200297,0.7812052900185811
0.5422167488064412,0.22716106640566436,0.6255291980106389,0.8339155603183804,0.8943001964667323,1.9108942572275258
