0,1,2,3,4,5,6,7,Y
0.24988069127208612,0.5806581034107895,0.6824777234056014,0.10049068579235987,0.9634710739359709,0.16153624834862135,0.7454990167720722,0.3396583468159652,3.1329006135179345
0.12316921804907865,0.15296127294072503,0.9280990502109603,0.04593790445322543,0.3920017149143894,0.11995670625697696,0.607712615413108,0.5112867410812373,2.214918825293332
0.5985619513975561,0.3550877011180037,0.8626575722475275,0.5956223872385956,0.7449481344529442,0.3602361203128215,0.7419741881726009,0.0635989084057954,3.376543570714653
0.872108477707832,0.8320353613358155,0.23588261713019554,0.9195607369400436,0.24250007328637746,0.9987360297370051,0.9238187552211086,0.14933006860074294,2.6404460655109596
0.6240338905808755,0.006913248641888248,0.17179971299802943,0.000685174036884062,0.7455129811392133,0.9843389426276086,0.5934477510323268,0.05740615694260309,1.9911433093964734
0.25457339096389264,0.7669374517714255,0.7260903613312353,0.7161892168109707,0.819166976740595,0.31709306836103235,0.10496898975824387,0.2355404038897959,2.7094672906306982
0.5747993295999198,0.7892567406787215,0.7727993540399823,0.173893866091254,0.15212386897529417,0.8479857777671133,0.5484947296496945,0.9725630652298075,3.8239440980399184
0.07339250873495962,0.2523889276865253,0.28636450841304584,0.33723197881643996,0.4918936554889405,0.5074786360677633,0.7022876074992084,0.22651108854357893,2.4344961191690055
0.029989905984650456,0.08210727720574096,0.07140326631746685,0.4566043716048914,0.2521092827498158,0.3216713786062855,0.510120338199891,0.5706913827818632,1.3674746323475273
0.3674964300445711,0.3419194919240036,0.8481882641990591,0.005659966328766641,0.49473977873933817,0.23549494876654742,0.8748551475023605,0.8095704128764893,3.4258673384501614
0.033943631095689764,0.7860034691214023,0.1510291253377508,0.8212909836136035,0.8836931550710334,0.2531858076904724,0.62126528688835,0.5916954768851429,3.301480318227881
0.4476382775294817,0.71145790612879,0.6091782100741521,0.06881538376060725,0.13604327495383817,0.3250969360888425,0.7260608254083473,0.429755346975936,1.9646846167121768
0.573088797637196,0.21002458068302532,0.8972210472974477,0.414907921762696,0.9285537829665815,0.16233788850614528,0.7246523875677658,0.5837004113414677,3.5150404293060453
