0,1,Y
0.8305939441313531,0.3185274279548911,-0.21938933352932827
0.6238097195476109,0.9409674469475938,1.7375559717233262
0.055460944219474784,0.15031330201738624,-0.2982171560441318
0.9650049615169989,0.28205416797536387,-0.5241702826508929
0.3306411067410121,0.5743029413608747,-0.8445778623495334
0.121343479987573,0.28813022800670096,-0.38808682132670513
0.1195270716443152,0.8927227092697013,0.1786634190046647
0.6942864766322576,0.8019902233840105,0.03913318369567764
0.17364516421387066,0.11849306689955208,0.019740687024993653
0.7037250973933781,0.13293126490601692,-0.4112099597358137
0.6195288964342911,0.8885849174636392,0.3416354000495034
0.19461084172093013,0.8738237830671887,0.7539848728694903
0.37340612755517255,0.9847238077869442,-0.35793621140182996
0.41060317536998014,0.7175457121700388,0.9348905764390567
0.31671689248321877,0.4406561679940987,-0.036807773271814004
0.864388871192992,0.6210864416086168,0.9056131555454536
0.3463423583817685,0.7602383795610976,0.8241632109716626
0.5216619760683965,0.7494443155982613,0.9872570488980043
0.4298026740419525,0.7521181422742508,0.9516143935754038
0.16672100396153922,0.41436865666120426,2.4152691586541706
0.23709944731175625,0.17244500732205803,0.19501795993500157
0.13885537561382533,0.9055219906621534,0.17579882601287855
0.06004872800686045,0.7098668531238939,1.2487543815682227
0.8790937634415518,0.7848125806954743,-0.5023833365039567
0.8223801461261523,0.7950072758911069,1.9019101317404377
0.8922974200670393,0.22933768954041311,0.6013773760868756
0.5445479530027911,0.6716391104522402,0.20502611397373405
0.464788284264942,0.8398968023255287,1.5118545228937679
0.4639329349020699,0.5097483093863743,-0.41838927987170227
0.6538582062723577,0.7624341913625708,0.9969358882942682
0.1894253626275304,0.2554953229170971,0.5415701649022776
0.08756624559172321,0.2700154787858128,-0.29823356518026434
0.7027951477141786,0.7081938840045068,0.18591169420179537
0.8479930048330241,0.1829334782856764,-0.08783695961282856
0.7865779591090418,0.07077466418545131,-0.2519414459305038
0.6273583278321605,0.3449593037639411,0.3832644577667589
0.5892562556352164,0.7258554605628624,-0.3948424557652477
0.5262694316581646,0.5835780599464064,0.572986450140976
0.15288970707067795,0.6572850249269303,-1.2211383703345167
0.6665626660537162,0.4832324039331525,1.0745783317412374
0.6162418110985556,0.5897090478039413,0.6402540826715657
0.9533941458236339,0.9784192774758921,0.6985931406503934
0.47233087724136147,0.7672238457971372,-1.4320761294761675
0.6303137550179918,0.2797213212669979,0.17127101142232123
0.7950455984750225,0.8706705233248433,0.07687348476338807
0.6448168142006303,0.9520035660583069,0.5197222183600635
0.04956981650876313,0.8545244069623538,1.070911873320012
0.6863789952700023,0.286944423540369,0.21599762186250746
0.9267901664101771,0.5089758865026385,0.9662977904841242
0.4403485857827314,0.5687837424159978,1.6904804784261547
0.9593239844935724,0.2809532156378205,-0.7240601871413722
0.7265139697602775,0.6329027302599564,-0.741636715070089
0.752874240260785,0.49672740150892347,2.2295376663852795
0.16220693446584933,0.45187172156904265,-0.5442427287780203
0.7239723036248705,0.6463087486339874,0.748642473930425
0.35570203454242266,0.4498753202067751,1.2331576175515147
0.913384798334738,0.1919456092831353,0.5472140992432798
0.7250955189609678,0.8104019752649452,0.4434969262355287
0.521396455141646,0.615129730575849,1.20827040659628
0.4895492303801037,0.9954366312078484,-0.6642413822853874
0.043573713526333546,0.5865468147829207,0.6383144267629104
0.26194429266006314,0.101607137851903,0.6376883677663855
0.17683085631730766,0.7065648528003511,-0.27490612643573387
0.18938223812185395,0.3475622564053126,1.3663999608920205
0.9833973392269574,0.6159977265369205,1.2225153523303018
0.9249648118381801,0.23008223399791394,1.0070629720839634
0.7254465757719831,0.34174779847898706,0.47957118226747036
0.13411218937113056,0.49778104484787045,1.0131914914915419
0.868055884627341,0.7052579994878334,0.6259064882883181
0.7473051784677013,0.411787975839776,-0.1985131493559142
0.6506075232404288,0.676163637988,0.5907831535471996
0.2870391219238172,0.1119076156705433,-0.8402749711871087
0.6520926405977414,0.3155688875283583,-0.5571982207561437
0.1865590527931842,0.140450723428305,-0.5231114195357478
0.24580684873878067,0.08339447231146102,0.37691791440337946
0.22414329985105452,0.9997249143123155,1.3100123334884313
0.5636127539622042,0.5389542003431935,0.21427066867298505
0.13599242069569462,0.34612670481566665,-0.06321019957584656
0.5906338545261304,0.8170281388643332,-0.5968669961258306
0.9821536886006962,0.6124510033933505,0.03480142436592537
0.8799578946790471,0.9719645630834002,1.8556400059387652
0.9363593904391078,0.7815003897533677,2.3269831893524895
0.687068406117396,0.27880620427043257,0.30792621657190417
0.661950192021575,0.3194229570463515,-0.15182657659436388
