0,1,2,3,4,5,Y
0.8107697130701259,0.9463624464972402,0.8306532064750519,0.6048662572279887,0.7882197768384832,0.40533082361438333,2.4565779184676053
0.610656410716973,0.8047655806662878,0.04282646061340745,0.06026161316973622,0.5902365237146825,0.3261524500251253,-0.015695759862572656
0.7551921241033271,0.3388791245070454,0.8837322989902572,0.637889515708782,0.28626825595240546,0.865181862663656,1.3219638811514751
0.42457884719520256,0.30154868643227883,0.8870095856773911,0.10619114928620654,0.24710324991553057,0.006122503081946951,1.3651351231606532
0.8399030906025033,0.608058557245571,0.4575747200584329,0.4764213559652668,0.09975197826915527,0.44170387682878687,1.879259207049523
0.5620839252552439,0.6582085529824383,0.2637629258201698,0.008859898480443773,0.7703455046368689,0.7012649320685775,1.52565213896316
0.3183091091008964,0.19355803856126608,0.5780199854207433,0.7289525465399385,0.8896291591516279,0.009005181171200749,0.7028065824712573
0.15606941105374106,0.6605049226772598,0.6825202007634328,0.5602134999077163,0.45011196223387406,0.7957096987551765,1.344372274383937
0.662060105516826,0.6041696143686449,0.1712132817571046,0.07223518961834019,0.0009604799676034004,0.9102326128782575,1.520910803242334
0.1727305163145767,0.3567845520372389,0.08272237133710192,0.3932314968959286,0.3907442776759724,0.8440895138835487,1.4742457090768732
0.5850758220195339,0.7593169460334656,0.29916732937266666,0.48471968047857317,0.361820378379491,0.8624025112626909,-0.22225151356337758
0.013505231885657443,0.24690561229047625,0.4299356226523011,0.5137527537101405,0.32061451191517276,0.9811328364838968,0.5588601251175247
0.4285731531707766,0.44666462990798694,0.9894716129313923,0.676136900449999,0.7959265132306055,0.6463263329661586,3.0549899658609796
0.3120694261337845,0.3619930808552966,0.6288203784875152,0.16711568324621084,0.9111827325970515,0.12545408347762166,1.714889466967689
0.05738343535655832,0.10898379073953024,0.6722152989193307,0.14921664851548866,0.10280193240309421,0.48870141851791504,1.390809719340442
0.857636661468826,0.49663202518700433,0.7754414642051288,0.7033891153305841,0.477738983055774,0.19524931195456474,1.7290282663996241
0.9057498476873778,0.8567473419141131,0.43965015760441184,0.9086688090571109,0.3239191576687521,0.6600260398709328,1.9098922995645178
0.3767989644664793,0.9034660780079724,0.2832191214982529,0.9034130292909572,0.8822600087216943,0.6156842533665093,1.7634005900832652
0.057572637198083254,0.8107571094265034,0.29400652525432225,0.7651661531833837,0.9855773911743195,0.5187356472988689,2.0310988369769105
0.6239222593497671,0.1024608135707632,0.5316617097022821,0.18443112852826893,0.17377192748439851,0.49502357461865143,2.0286823769866147
0.8650311615235105,0.0834520934875509,0.3786955839851348,0.9943983566435087,0.6878379227672545,0.1982568673381735,1.222260452481236
0.7201748329780557,0.3426275982397988,0.4224496064466481,0.5352912184418965,0.7285304908048978,0.9029559267590745,0.9972466885095229
0.04916811254953113,0.4764422018353961,0.6017131129157041,0.5791004528266755,0.4619299779400077,0.7304915293983025,2.6989741976204176
0.7915233007785675,0.1851114752500097,0.9286998658272632,0.20747576318562366,0.9248701951046769,0.7052575632780321,1.4670735629700453
0.4303454109287128,0.8323407437684126,0.9114926118965287,0.6629017391583881,0.07228147008392027,0.7502257044139917,1.2859623943339555
0.1688145123664171,0.09699450470362858,0.4114434330403036,0.3173054447800222,0.8009636531920606,0.05687953637638277,1.2776344641382187
0.24949268167048033,0.6767904453776811,0.760819665407452,0.6716633157356399,0.41909921211156287,0.7911518938268773,1.9296313268029113
0.735053581258854,0.19015643691382011,0.713711188585553,0.9706084726693035,0.20240766917437325,0.5057682923284972,0.46941154339861835
0.04089082690792423,0.40478950483010523,0.5517132238128715,0.24064882288226852,0.21863992315286007,0.4178876460772257,0.8260968171829244
0.9262099799400506,0.7419372533368221,0.43955433057748106,0.9587892079051495,0.2084176772324534,0.10534051351790819,2.3741767375993543
0.9263180250746527,0.022075183803774046,0.6218218739961283,0.4318843448835957,0.16260281325730586,0.7559929399587126,-0.9133254517226719
0.6974533159910479,0.4063261719223068,0.6170346024449973,0.8608872248333092,0.9848484846664188,0.8224535008191034,1.381582319266411
0.9152052747807382,0.9509259946802259,0.9606550952507457,0.2512620977922162,0.48966776799312783,0.5452017681371693,1.1609875741029176
0.20731382462539794,0.25720652625051565,0.970499079073519,0.675788237253807,0.049647468681629836,0.8288935853852867,2.0304447113064574
0.589441085463767,0.2609381148772121,0.2275774925697739,0.9539789727505454,0.5150299043873976,0.3351528628858038,1.6525659921252749
0.04858925688206861,0.455274922822981,0.0016282536790442892,0.17796129827820806,0.02659946480303177,0.794039537710975,0.9364850341556703
0.6516155198542755,0.43689201183260507,0.8921325948718464,0.11781168634148298,0.9438742009295858,0.13573162741543787,1.695842409995704
0.7810377956657715,0.5805242336755886,0.9448233910979694,0.652464422919529,0.2867118547803633,0.004918880588523633,1.4431655243458998
0.12189366605684548,0.8813823380968742,0.43919109878225493,0.08982895669708446,0.876669620861364,0.5765092299434301,2.3651325770557916
0.9797626672293717,0.9085303761377502,0.34130929051613434,0.2776890067420611,0.48335342848211704,0.9737077469195776,1.9281808316859697
0.8285690147914557,0.741563257452358,0.5846606908906047,0.03455152696899444,0.11817108661644826,0.8903268159322963,1.9237955652003218
0.894740768379269,0.32217467451556003,0.019212064795038675,0.02578652533048409,0.44406603005559464,0.8178859544246064,2.1655046973303724
0.21014099913189466,0.4941912558808199,0.2028920565034784,0.2769004900923512,0.7657989952701517,0.2205253373045053,2.8520886702237283
0.3166417080167484,0.6934520704434431,0.37057999267581176,0.6478730733422878,0.1862882156674206,0.24392161271189272,2.293284539635862
0.6015480837104334,0.34463733470146285,0.13602715056043724,0.84579937587099,0.9879328416751418,0.6235264065873363,1.1196237423701514
0.5206912837860788,0.7062740983985761,0.26871449090011157,0.20934004063215939,0.3034486605244261,0.010605673709575991,1.7183277858896193
0.5743313196437427,0.22980529027856134,0.4689746003334444,0.2535481996828344,0.32040982484253555,0.13754482272308322,1.2297746220704606
0.5101626731063044,0.1840765262339351,0.4492114323014227,0.4331588342945262,0.5113254859499669,0.42532383181974787,-0.8971666525815796
0.08229637798349843,0.7386316266684907,0.3179477440188895,0.8137571448119798,0.01437757350251101,0.32670481352226954,0.2248265625874304
0.11096419558466264,0.6230218300371722,0.3378544336311511,0.7709215451753285,0.8502455643334054,0.2029805170101573,1.5104465304243664
0.5972089019091938,0.6785983692041512,0.9468707698904066,0.1375778025286326,0.16496795036539458,0.7355358151740504,1.151135187262598
0.33528311195857596,0.3056471012699067,0.6974159504179985,0.8641725750184347,0.9694132660591571,0.12199760566497131,2.376555214109795
0.47677231749431737,0.350987100923255,0.41935301808159464,0.12116608567787779,0.46296425893285686,0.38657680649683257,1.490543027604948
0.09777313934588872,0.6318611155461608,0.6880514384173515,0.41225020956844316,0.23886163340624955,0.8597891126068016,3.2571955909416386
0.6661126308599664,0.015542164859525642,0.6567922611351766,0.7789316201753443,0.5102017891245808,0.19815525137028767,1.4365040426140412
0.4328330391588482,0.9173802857187695,0.8975329985233625,0.19536857568402155,0.5271122998835844,0.4523446500111068,0.7145422762551021
0.49814692883177314,0.22824161210327565,0.7354460305625813,0.575640696491123,0.8344812903520452,0.021255937616728393,1.7623971511004761
0.9902717734724077,0.08178748672995462,0.6534686466190379,0.7361850248596044,0.36448734791296733,0.6324693993733346,0.35587187675187204
0.1225415010209785,0.10401413306575547,0.38747256981980627,0.5407630110276598,0.28206983426667886,0.4675408685095279,1.5539807330911102
0.5730012265127234,0.8159878947850712,0.058815995114426145,0.6984770952314384,0.5266145247280973,0.11486702315739439,2.615796333124309
0.11635942264289867,0.9490800281139774,0.8186658929143391,0.12557834136544355,0.04787605242641835,0.4177470960802425,1.4143475361294713
0.763549066985682,0.6624649493425339,0.9089156669501197,0.16392891371338825,0.8536223102036536,0.27627664236427363,3.0293848040089175
0.6921661166844982,0.3319098760522151,0.045167948112176504,0.5372971452919745,0.3646615414110813,0.6417819814740187,1.6013726622832314
0.6930845410665643,0.5297482735360094,0.5209115614716203,0.36879225471828725,0.06468274821836106,0.2741560560431051,1.4132562664531152
