0,1,2,3,4,5,6,7,8,Y
0.7023493700966569,0.604416343626152,0.6120838085929848,0.4935801811080033,0.9906487967532729,0.5584446718336452,0.4278164619294498,0.7731527234512927,0.6368680982350091,3.158875303161506
0.9355641196404736,0.3928782151820981,0.692376576253089,0.12570856160145338,0.9244691425873078,0.07048412262792736,0.8967047141983545,0.9265020993958496,0.6895424039327921,4.565168917855391
0.04614066441452869,0.0021213885143401834,0.38910018567321203,0.8661432462449263,0.8887886973855813,0.5826936438273872,0.9682206550919452,0.8877037410743547,0.9973196831372841,4.026845366039661
0.7801941593501623,0.02470959231551495,0.8141752702014746,0.8152917054372285,0.3063000658125634,0.7626766671456088,0.14852361912955092,0.5156608261498363,0.9254009897245707,4.6082694890652
0.7907015730781146,0.17592122616844008,0.23078351636611927,0.17443163439012555,0.6620194963476589,0.4619780472415089,0.24188430149951423,0.22971851100240182,0.6215100514401133,0.5197464856039973
0.2418927831019395,0.25176690112090705,0.2930965623863012,0.8923661361435387,0.7250130039733016,0.25287331879147623,0.641161716919215,0.3789935830320731,0.7461982650876525,2.1970082337034147
0.7267454344779534,0.6941256145863964,0.7465701073590042,0.6987032349344381,0.14331146432285935,0.9202002187017333,0.766946224981622,0.11156369023748436,0.5174253206464468,2.715936353511022
0.13620535057767846,0.28154590368419863,0.9849823179191581,0.9092472712097666,0.5470104609314204,0.4603723346653864,0.9355361352888717,0.6181247570770076,0.9942702796837336,3.422758553156068
0.18478266648083552,0.8977394115187121,0.771548104567321,0.10403009505629646,0.2776313093447518,0.6291810149825142,0.7997571124698184,0.6557316233728809,0.472199934764133,2.1780819192449328
0.011511523975649585,0.7811074585876409,0.0096062534977851,0.31903288723130196,0.5309297741623438,0.4074904853797171,0.03563690483445059,0.9622750882956432,0.9767037307963692,3.080016929809222
0.4205115916620612,0.6449317783025399,0.12823678476721467,0.9730984736292408,0.9992160882534494,0.7153567312181084,0.4444435064932519,0.18017917834418784,0.07908786935082646,0.44770444017249766
0.8911297829230189,0.4597324695186008,0.43816773632930284,0.9661406323455257,0.3736973202997227,0.30289726605957334,0.13311280385043467,0.90172527294133,0.08342005906515249,2.6015583089382717
0.2706816588692429,0.4308054931361097,0.4771153449225207,0.05659315452245761,0.4274141118936997,0.8761710724797687,0.5720984846739336,0.5183473754420264,0.10611694306110375,1.5897764685902158
0.3710221561670818,0.15715788633176708,0.724677298271299,0.475511743921742,0.2851725995026462,0.8759280304688395,0.4937253908839997,0.49275835242552424,0.10327930735186186,0.4452930560473647
0.621853587744414,0.2269284906134934,0.3694720437946717,0.8347542886807398,0.04137386582330682,0.6471374572137177,0.8105875876132109,0.1988895464232312,0.3863801821185895,0.4904678658476169
0.9552887619760891,0.43566803797175047,0.49664080236002595,0.712276636590924,0.09931161690901025,0.9796399140975034,0.13253900821807651,0.7525224609011685,0.914720667480271,2.468325963143286
0.1686940820243179,0.6699936839958887,0.7944533251190752,0.5092870970296852,0.822502909713891,0.6429026842419644,0.5334994878175124,0.016407524901821957,0.47443299062212074,0.8184018231395684
0.020186907237197516,0.801534952976957,0.6149483210207913,0.09800147517436653,0.18648170029333444,0.3466195512545073,0.5029080540996672,0.6034428822501272,0.782828780640045,2.5489921017206436
0.6218540360141401,0.759981332633999,0.041496331972373124,0.6481146698812245,0.4950905318595791,0.7334039776550723,0.55314195202387,0.330199865307942,0.9752600714065919,2.156420582093545
0.6967560975691663,0.5916447742218686,0.5020650472490544,0.29955867915593515,0.6233829762448537,0.32842943808020175,0.8883006768328175,0.5535168975691067,0.649936097863102,1.7377620015816695
0.7139771988081267,0.7188906229458577,0.9531497993050724,0.4080975607163936,0.17517535106257442,0.014009458882496717,0.45541732218428066,0.6933860048058818,0.33455098485729295,2.4958640981171456
0.3329239484877987,0.8771661678364033,0.8829811446141101,0.4378618583897379,0.743078745996169,0.0848678562435271,0.4126078242594665,0.6047037951801079,0.9924104931297109,3.2323461816124173
0.20520706229909758,0.1330303938410724,0.9082918965512283,0.0690545804726529,0.0956742973182505,0.8511541125069585,0.9890093501302191,0.27517234944836044,0.0867788618969405,1.6922901778544248
0.596921846415421,0.8870074259411321,0.8221711189804156,0.7475809241973466,0.24328253405997413,0.006859268586285605,0.4000685583817224,0.06987036628170684,0.058299508833339564,2.2948908872005793
0.7783839863081838,0.501982250177404,0.1333210025962207,0.0893716185230935,0.9844040661203072,0.05737620155996992,0.6942930918502468,0.08467009386822555,0.40302884108711323,2.538944306789759
0.7002592469170145,0.42975392937074297,0.3988205475859572,0.3558675100351263,0.32473866241148164,0.8441526158043928,0.16761067923501016,0.6395560590502285,0.059332974240320135,0.4805247998609228
0.5257339317546625,0.26140665058233326,0.6852385850265774,0.18496059308145052,0.4070282320826304,0.41515424141176727,0.5891302387384073,0.1030969794338914,0.6630022740428415,2.321746839154199
0.2244433610401757,0.7925883249053431,0.6824785321620791,0.4296297542481684,0.2561412038619113,0.3143416664494946,0.4439825936338272,0.004962516729965616,0.6760261035811366,2.3106880753135832
0.8275423107453816,0.2860111847285406,0.6963871134900477,0.42243872029544294,0.9926249034608747,0.8686709496450626,0.9062617189485815,0.9763715029279505,0.12402440220070898,3.264950095889532
0.34756907269351633,0.1988180852893221,0.9596120146982106,0.524656000773346,0.2619835739107478,0.6470838876746818,0.7679435422993144,0.9146893245265822,0.8471973444284777,3.04502958893726
0.7861513354510105,0.24352450566000916,0.971858062083704,0.17163624692445756,0.1645148821729222,0.31443703791738475,0.9883355602595484,0.05204352891719244,0.9097808554365742,1.7221050900893513
0.27733756283626465,0.37723489746086736,0.7587662872952391,0.4676069133984009,0.3664363237325785,0.42792421779914447,0.38899672612689984,0.24418273229587228,0.9860787189481715,2.126678437336041
0.5417139381340278,0.4851139441066421,0.6100071179206985,0.46475385949002657,0.32802675835490014,0.5323434092764141,0.5820965420111889,0.8094931152636036,0.11648350907029581,2.849807880494521
0.057891666374890405,0.47576152163732455,0.17945842841421644,0.19793570695245433,0.994656278650624,0.9517415111741734,0.03656895469712573,0.7870465646829262,0.7795067513234004,1.9627396562279533
0.0792964990261178,0.0326200966341984,0.6082009191745708,0.05089105728576715,0.22708556391411028,0.9659910855507075,0.6469459628810368,0.29194675192317576,0.6745268177827548,0.9384953710606996
0.37667016253149255,0.3235723591674782,0.8680245048933328,0.6976367810945863,0.9424963701688486,0.45884828625244856,0.43108697924236095,0.7476623253787201,0.4437511822918375,0.6795234252585631
0.17640686091264324,0.5772999339085042,0.24683015813256481,0.0668231102561605,0.9345531311035036,0.17461090065118356,0.6744311591877012,0.10317631099300895,0.3336401017475603,1.6085431516917925
0.5106836327605947,0.7620193895178712,0.9645323168062299,0.726670784493208,0.6813450057329687,0.30506085646621495,0.30948370964582506,0.20574274257092107,0.08834893831785595,1.813067816638098
0.49516742371197964,0.2720418952323438,0.546777389218722,0.6923097707909932,0.7498618515898806,0.02932713803892595,0.8873420617654082,0.7275892440548539,0.3059242646235656,3.0189740061598935
0.8534498282855402,0.009401363576248545,0.29467409958805146,0.9693685456898541,0.944632526082343,0.09440300418581327,0.5580591864418825,0.4504452759001506,0.2547508921365764,2.2519083401001008
0.8045533818940481,0.7826474657745851,0.7620741718227209,0.6954363887384366,0.899727517870555,0.991487264145744,0.2179816397904718,0.3390296729365878,0.5746442819702674,4.148774337014824
0.102712846565024,0.22352111307231248,0.022562157364634516,0.5938596348763054,0.18055527249108594,0.2543297145116087,0.2696117257137335,0.3202684079372927,0.678818203095304,1.2837086121167374
0.36101617384004925,0.41433241013753497,0.4927180165723778,0.154960340397435,0.9188606412528949,0.11487848137133871,0.7666423791937498,0.7777762928035921,0.25263483768163464,3.366254079120255
0.15854440936104064,0.05886111616683398,0.29809907885791853,0.7769735128121709,0.5158358696437008,0.4657929630249019,0.4917412567823991,0.3331770861407629,0.4674064083385804,0.5488150798053453
0.4708980579782279,0.10056180955910032,0.5976676890419851,0.4328561964783676,0.6096752910825982,0.011481795999083166,0.3829225894392455,0.2258339156983733,0.669740708377638,1.684890748007989
0.9048688243154119,0.09597642592608036,0.4355415693738566,0.49122855807669574,0.19699237695962835,0.4417660232427143,0.8196854892279932,0.2900791177347819,0.825515247510999,2.247807577423983
0.8615197535502574,0.9570494920989461,0.7317552246422039,0.43345642648038707,0.4842736722851988,0.7419575918038366,0.6381816188114695,0.28930080234006483,0.37210686700796636,1.325817373629175
0.1565031812775246,0.27754959099126086,0.8609152109327781,0.9808230513097139,0.9049107076701766,0.5379022386346696,0.16208211444431198,0.9547957021019895,0.9997190305025107,2.298245517542377
0.8884383334234268,0.49282731752837117,0.5006430582448999,0.20994024733378025,0.6053675719519557,0.28368940386643193,0.9490886091100574,0.2471970086024985,0.6018245248084849,2.0138580676059465
0.3966276594756558,0.9419309502034643,0.8937335437874485,0.11903782947374197,0.7642786804133214,0.3874680417038594,0.7790820861771658,0.9900347806586911,0.48905562253136636,2.1425377218012804
0.49986894937371373,0.8467645943350603,0.5317427438102592,0.4936744072206961,0.45347009630488266,0.020825378082354296,0.7024961107189489,0.7030300265965477,0.3728824089326863,2.922160864464437
0.33376457291318884,0.6312502079544751,0.4369210362903738,0.07986575629873771,0.5931488735314057,0.253607329615007,0.049051394777320234,0.23017193005123748,0.7621692325031177,1.642925593168376
0.4774821322370011,0.3972849821054122,0.7966608378173893,0.5194522834174954,0.8907035296338731,0.4052768073305404,0.6409996795583278,0.019120076931553598,0.9061696959517463,2.84751301132817
0.16223677541142623,0.06493338702319695,0.31442435906282307,0.8014505582736104,0.8895484192143369,0.07848655239109315,0.9854034719076125,0.9272168805395793,0.4553052907657994,3.3443600321207625
0.4740232177209238,0.3622466388921881,0.04116494732836351,0.493287196143106,0.8655078331248347,0.37461208987351613,0.012490938637455318,0.8222253571975201,0.12448262326391302,1.493903239652354
0.3343939040631818,0.16094922240039566,0.6882019150118858,0.8174761622821429,0.4208381730420123,0.5707896467429838,0.6791453761382776,0.11865552489315878,0.3484418536312853,2.3825274155671163
