0,1,2,3,4,5,6,7,8,Y
0.6206491453181695,0.0018165746120204496,0.5202566183058888,0.3429573545144363,0.6871899451492846,0.15850152401144457,0.5832721052843207,0.09834278846795119,0.8144407141460129,0.086884353544046
0.9705145584592564,0.3098392831622241,0.15493664313945998,0.7633112793846663,0.3889780712641786,0.39504900750793714,0.9359484068684981,0.16634901392311396,0.6414647468774829,1.6903637252295114
0.3143124022990824,0.13757911047942528,0.6943401556085779,0.3401956463127419,0.3344348615510584,0.24906880432481615,0.7944750724416839,0.4135736937194614,0.016645713971206844,0.7334318557838365
0.10676645086866832,0.557770372558345,0.7867088676477244,0.7362582455696989,0.748834816521813,0.09931616029268431,0.9935446604485569,0.2230183112240659,0.21000542068411843,0.9990808509259319
0.5342751036192889,0.9581098771958222,0.262647036059917,0.872584287421975,0.45349980570280446,0.9471956571577768,0.7189224659207583,0.6175338699366656,0.33011801167693167,2.9358811182086386
0.06270303730602222,0.33012182465111384,0.744774337108498,0.762303581647746,0.14797053744224042,0.6068454143661112,0.6340197483692939,0.03790761709291124,0.07348426274975473,2.398130022153206
0.05855410430390229,0.3058733803297574,0.5586747519214263,0.7153887658666758,0.21371944124305076,0.19594527668057682,0.8849663348813417,0.6683059943091176,0.39845092577804864,3.5994957407185737
0.5057703206569089,0.26054964579755313,0.2035722586403419,0.0030355032235370727,0.9947501414839677,0.14662717735919273,0.039934947911376195,0.31416365592284945,0.6652256193811836,3.4080931018803433
0.5451531539870847,0.12664972761030457,0.6498399316025655,0.19704675686704132,0.8161992235011613,0.41340954361099114,0.5579297799549592,0.9444270538294792,0.20161532453966968,2.324980756144299
0.745938443310425,0.5881364779753192,0.1924370702956657,0.9424865686556013,0.08064497576777618,0.6120012827775905,0.4670683934752068,0.7145638789391895,0.15637230728106466,2.1706805776760407
0.6275245049770357,0.05683267547543125,0.8615969237260617,0.47938486333754937,0.17935503741871273,0.755154908958658,0.40340456933103264,0.21645443118042662,0.08560620460736301,1.1982842214569454
0.4915812122472385,0.4764784841243106,0.17497686032810678,0.9606576085057065,0.5044966532291968,0.18112355767486288,0.45004128904027063,0.016497076288640167,0.5583290739048065,2.1194176321819573
0.6300764992940863,0.9148380687444978,0.7561316705412573,0.9347001330500475,0.5449268700086085,0.4728322179194415,0.10013154220567133,0.7105775772572441,0.004426736328377645,1.9669103650443436
0.1596470069063437,0.5188490422073139,0.024862746106659617,0.61965550146639,0.0075052989826079886,0.38997159888883015,0.8805092708167753,0.4204895790742639,0.1305650263158279,2.3777276192722168
0.7395739205892041,0.17304754377646903,0.66388726865004,0.631215111084318,0.47653736827403004,0.2823354183962187,0.4596451242752121,0.3203268092919658,0.17120281346077804,0.5037269541334044
