0,1,2,3,4,5,6,7,Y
0.40539197390495085,0.8175344545926135,0.5897985738951119,0.1548318549330272,0.7414761747110196,0.2004369935562953,0.591907762903663,0.20715532345705456,1.8019946981844197
0.7497896257234942,0.646006146478538,0.19225985858970907,0.7599723638234968,0.5129264596872682,0.19349373541486037,0.33482972750764195,0.6024850909828889,1.4254977296994618
0.8066071120945497,0.601873241407967,0.8022748991428845,0.6068397788495882,0.8127695404785242,0.9160589065761552,0.36943518120955876,0.9479341244946448,2.6900064542085267
0.605199072081457,0.009273934464301137,0.1576023422501156,0.6474254483225447,0.31105266796974007,0.5733189899251856,0.736207650559948,0.6279387377535594,0.7204339446599716
0.9132558669432704,0.17960708244433898,0.7020170075832994,0.622831176026663,0.4788911816773639,0.03488907783092321,0.6528530330368302,0.7652965501926915,1.7544974858339444
0.40903732923877323,0.5274098025786778,0.059762086700359984,0.15283087724443534,0.8490907489865567,0.7797657861546348,0.567732484753728,0.07496618465816829,1.2862807922759503
0.8464538391967614,0.44678698473469824,0.27166544933129666,0.9215868390732423,0.48272960994410674,0.21979518297377554,0.31639002620015444,0.5209747698402329,1.3846410020997901
0.19618891035877695,0.9922969014567611,0.6043382094626543,0.4522884624813238,0.8335322717144497,0.9239810904746953,0.034383978518834124,0.4851927921797927,2.5437449004707258
0.340913704826855,0.8185294982627589,0.7566446354195656,0.2588587205762214,0.07651528282605502,0.16724973315535407,0.3481274452073526,0.19359140132095587,1.9076835715164135
0.12721059882228203,0.3498137056652064,0.4104218899101266,0.4537119003446043,0.7071561649276609,0.47085587455044,0.18112173806492005,0.747451472917577,2.296712689005573
0.9985354289937328,0.9503387682727152,0.4613996344336966,0.546620833745508,0.06144492437328164,0.8515940500735898,0.48930638270266,0.23948728686792697,2.118619336257346
0.5978520767220471,0.449950117914953,0.038929390158581545,0.7389188835762235,0.6844692669622963,0.8036253273286428,0.03295360329254071,0.009705792961672843,1.0532310316528035
0.38667822472487756,0.18717609292716753,0.5501305672343533,0.5324030877651849,0.39948006964865945,0.2531108328064464,0.4536136864673478,0.28549723972206364,1.5123402519722726
0.5476411343179939,0.9417642887827196,0.6157204744088411,0.1938393064205931,0.13413260875229738,0.45458688039377204,0.5687370448436233,0.4077304624279139,1.4899093973296993
0.3532960828847618,0.782863801527273,0.7398655832608728,0.5244234461894123,0.42483474503837493,0.9136124547922477,0.06408539274610392,0.291212684184017,2.3313148770040235
0.109975881732848,0.31942872364774477,0.6579301324982724,0.01245481003739346,0.35627879875091906,0.42871817678725876,0.4864090560607929,0.21986322298287475,1.4261145998866378
0.278420644786314,0.7287019228066446,0.6870452126282959,0.6504211893707212,0.9538977158304519,0.8236550067619949,0.7653832998750788,0.8198314633742084,2.9613982829994128
0.8420571990259942,0.5354300899728837,0.7709254460698617,0.9928490551227451,0.8190929383807751,0.5790688325034559,0.5899942800279802,0.2010434201165029,1.7902948414644526
0.944157892810636,0.9839950064300197,0.923233507028345,0.2514636418670485,0.33263586978348636,0.009224754701662063,0.7970809691232729,0.27272811968120003,2.1400480838698472
0.020430913078146706,0.17046377986678096,0.2838475713531914,0.5209835769206506,0.5517718297784485,0.2721970603127023,0.40316153774724706,0.020939216015150253,0.8076462375996172
0.4862848093469413,0.23437986872232175,0.878961878524119,0.6497990365206021,0.38674851794874743,0.2617775457324978,0.8959582392001431,0.24663638960897993,1.2126623244852968
0.7737501790669581,0.12145041951470426,0.6631289220050832,0.2197905691710209,0.03179384284755149,0.6452603772512183,0.493351906730102,0.4326204013581393,1.6801934553741158
0.5164321521239651,0.4793617234785944,0.6918013421668124,0.7921567162441492,0.4258692720718271,0.24592129211460545,0.3152397565521322,0.23619288333941746,1.7414847440483667
0.6081425650969858,0.8588951585153728,0.8380225034418031,0.6330016987724868,0.9438181569287096,0.9148710820993071,0.8552014444880001,0.0013684170420926733,2.0746142721083967
0.028420974746763195,0.8368394818755809,0.7562523282121885,0.3970171956964481,0.21909622003808193,0.15031240253193157,0.4837081001788678,0.1925351708955375,1.8377785050270954
0.5215132936276535,0.714577772985751,0.5350049665205534,0.9058655406287991,0.9726367010246895,0.4295009299432021,0.8033975235695471,0.9361623807558132,2.4023095073333045
0.55215100837923,0.506304821490918,0.827098614670881,0.9694139545901351,0.1352739369321584,0.022048722641052843,0.3060111423554748,0.8697973869127947,1.8649177020224914
0.12317362938393295,0.8772617899847687,0.025761850636149997,0.49727408279359253,0.01214684408441391,0.8400104931382572,0.26310295151184215,0.15623412403521908,1.0542454297397368
0.0137994673404499,0.31471498383988217,0.6683156567849462,0.48694593382819495,0.5001370375309022,0.15545285193955694,0.3135355816084002,0.1140901329954318,1.5745311015094827
0.014109049956698705,0.5621536708464928,0.2720031652529685,0.0018713285559198711,0.5466124363724203,0.08811716211611775,0.6893536425035649,0.7834217209106177,1.831570147953074
0.6097002109582994,0.52827108680836,0.2721666428331585,0.20021590203157424,0.9603052408844716,0.1742900334533195,0.5577159074180146,0.2551953233177161,1.691388025925343
0.4777476932620186,0.03796748703067343,0.3236072149810366,0.18004358177363422,0.27120354602528607,0.038853607646078814,0.24170391858911655,0.5257222070300578,0.7738281845534921
