0,1,2,Y
0.33634128888822556,0.6153478844584402,0.3972369639036146,0.28987615515402837
0.39798670660570845,0.2856596007789429,0.6369645787899205,0.49041517511550936
0.5136238673965765,0.38777921364340984,0.13779438763986485,0.37198624324802254
0.032225860632845604,0.6591708362932519,0.9069805776204501,0.07483546901433541
0.8243912671216351,0.36789359401175326,0.35167878484303694,0.7331781258356042
0.4144673512200606,0.045226404497794914,0.1580780234067678,0.332234148137788
0.5046899436832439,0.35834505363346913,0.6648657869379333,0.7814792666132067
0.5119563246635457,0.21640925091694463,0.8357572067103071,0.4139402587108545
0.04906757286407837,0.09236192372838647,0.46447690023949806,0.2780685948309064
0.8049423962366753,0.43523339178439635,0.9866534278396628,0.8151283523413364
0.10516638882358631,0.4965773527337055,0.40700325212707555,0.3979410998763148
0.07270563608176128,0.7267792489253527,0.8588606489421189,0.3626410593181535
0.6172504689134592,0.06785178321896612,0.4848732542320071,0.6529786539877288
0.6060196656016724,0.9285586101442559,0.8216211692223484,0.9619321892682475
0.5704856358224146,0.9327605026086436,0.3126312068403968,0.7964485282682612
0.3991293164951675,0.8211636958773345,0.18938028765976356,0.23732046370302573
0.12147217472763583,0.26446601601653996,0.012337740998567437,0.018851457874060687
0.5726695801255727,0.10767181550488503,0.1363399261696111,0.5659756975908143
0.6394060298074806,0.36282987125947974,0.0313644494823786,0.4808068389223392
0.5025037329231881,0.10394301202674827,0.7030983504102619,0.4399315094358379
0.8168085073040822,0.23728588414054874,0.6398981436642797,0.741655566847265
0.740894186675945,0.38276279877440766,0.26983339424312003,0.5955842568110372
0.6807388333306358,0.39392978961357983,0.11382969433008194,0.4426146087200284
0.8424710158542671,0.5116558522422165,0.22201158088473427,0.6551259787310284
0.16538511324598315,0.9826487351945289,0.8884963863651334,0.40419563720189733
0.2293300978031898,0.6834076624815888,0.8499139158591664,0.7481708377803582
0.7510522275200574,0.3755072791742139,0.46067459546258815,0.708561648927583
0.3898604111956139,0.3643265414970501,0.8476630805464663,0.3298319350290564
0.8225431819726302,0.5872185091230352,0.2136518975708941,0.7103445941054981
0.25877765869753266,0.5444382978000813,0.7962867900339409,0.6367837758675082
0.009079367951002726,0.019888491327897828,0.9001155312410554,0.46486889293690264
0.8839294041346738,0.7322453067793214,0.4731580718892837,0.6847818004711236
0.2661174618803134,0.10177242693478883,0.08220540099118745,0.4010087616768696
0.31428313586675116,0.40310100884052635,0.3441681006230102,0.5222233657342914
0.49908963943132656,0.4609507291606749,0.054630476102592085,0.5670663169960549
0.7824026423352611,0.7274749419173481,0.3386112947311435,0.24023246987229036
0.3902040616153851,0.1679660555671566,0.918683777221357,0.3714396895190516
0.5904566828383949,0.9112663936323457,0.7588799001649714,0.5778478794404349
0.4307209446806449,0.4487338033537842,0.55290744336284,0.6655410563566824
0.6067536873523812,0.3810077261346275,0.6050888736268776,0.6614107166485039
0.8708528663957155,0.017266825914074135,0.09849094557798366,0.42182219073008054
0.3938441113136577,0.34846803542315474,0.4310563849005009,0.7018409042730676
0.9914835874299557,0.09027832988673468,0.1628137020199113,0.5390480056832067
0.49819631756818783,0.48590758019087343,0.7271791007501132,0.4122809584452025
0.892358947062397,0.18257185980389257,0.9386448499221621,0.8532993011775469
0.20166937427662235,0.4473102347542779,0.3688076991283168,0.3403450545860728
0.8503793175402924,0.8050961830628272,0.9440820634966077,0.5888299564552781
0.9787580218689795,0.528279945104937,0.3761545916439091,0.26583960637761184
0.3976308868089241,0.539971494198413,0.432165121797206,0.29087499530375827
0.5203080103334891,0.2941660126560691,0.8006756023867496,0.4376350047234855
0.6902675444092973,0.45115583879659094,0.778534572996517,0.8199307347997341
0.7578545910375339,0.8632100225283211,0.7264944361684952,0.6816611331559823
0.2848781508801278,0.005738077946537912,0.35758543922607766,0.09315222085882374
0.049971634228286654,0.11884514168517846,0.6517244920132641,0.19895348354564568
0.24248589144354404,0.10722699238585753,0.23941206600982812,0.07972402077811636
0.935749164750315,0.8182838309593845,0.8876146049595799,0.9759674328133567
0.7088000211044593,0.8244520015288642,0.1560991383933099,0.5688108812686973
0.1615744996742099,0.9836055252208726,0.44660624268403715,0.4201038652192944
0.9074604688500794,0.4656401326846157,0.5629498725061932,0.48474214549268424
0.3405987658043331,0.21626460408250903,0.242247642830822,0.2975354283577552
0.871892767115464,0.37311560839815894,0.14800580177421097,0.6552505761453258
0.6609148248964505,0.005963391351427538,0.2367859176224334,0.3635089782403482
0.25271573792026814,0.1365202147197031,0.20463757166664387,0.391022891673973
0.631050965119883,0.07158005661941291,0.5316391624927348,0.671061286304079
0.32229393903535963,0.8774776232667452,0.2254658761168402,0.34890912068265395
0.002589051449728985,0.7094915580457699,0.5191690054598541,0.25737257970992206
0.7808342289364395,0.40038188795242124,0.12554243865037817,0.24612730234271044
0.15690693353197438,0.6041179029331447,0.29789057814997644,0.09116126519900569
0.5168129289900416,0.9530788618910492,0.5114809397920898,0.5916317365104804
0.6512384089989732,0.9213717542904263,0.832920845647868,1.0695481822847723
0.9240087253685735,0.8072054568078889,0.9570354255798137,1.0287266862284676
0.39519351297526983,0.043458829425210954,0.8424643995389185,0.5875435060719493
0.35401341993067115,0.8685866678402281,0.9360510097721465,0.846652287918578
0.12049349897574879,0.270868736320662,0.7680242273972654,0.41969918067389966
0.8132560793635178,0.3709039286817434,0.6855151390700797,0.7776938165757462
0.001419750753748561,0.07923049311955555,0.9662252864050334,0.5512829942001553
