0,1,2,3,Y
0.7744696188277319,0.8764727442561502,0.7973540669228972,0.4630702994012573,-2.069457358029525
0.4480385222922333,0.2096091113380144,0.09167757034729096,0.28554175851381425,1.9085869503157273
0.45283333567901474,0.8013498214388172,0.1488390013576799,0.7562334866434388,1.2577664034058722
0.20801252161390593,0.9255639946853318,0.2224242055481518,0.26389216328926,-4.820543238106324
0.9745758481737169,0.6663805062267846,0.5308952983194541,0.3034855328338465,6.0307550532288055
0.5450794955161355,0.4411224306904097,0.5391079096337983,0.31305250411055285,-2.8395124895522184
0.9057718028670829,0.29846780523167127,0.31629513186210056,0.8517812647613836,2.511692749443985
0.7917574575952532,0.7994680602842993,0.7171096464467065,0.11935381901848907,0.02756450235640684
0.965394515143909,0.6579011268537324,0.5703795951171348,0.6786718616501457,-1.8179036988706332
0.8819354189652489,0.020123519403225876,0.9610338410083669,0.2714893182372675,-0.011511951342453086
0.7590259405160337,0.6287153844129667,0.4228065395005446,0.31601230076812525,-0.510847412867953
0.21260286297806452,0.4932863129911301,0.8978726858049124,0.43441143308901997,-3.145843108712892
0.5826432462194695,0.5690653014301058,0.21476213701037916,0.38918252147017096,-4.193528712370519
0.8938907636916748,0.0361252337091984,0.37274677800027445,0.04576197474377286,5.131938606526998
0.0609056145377993,0.8017780406461953,0.2760251045524703,0.48959126133334085,6.446083480306873
0.4548718799547249,0.1700750051723975,0.2889856890590523,0.6242572865257648,-0.8226921404653844
0.08562361892915082,0.6213532336759487,0.10472032448426172,0.6768147460571879,-2.6967968562657108
0.2487279337208812,0.9104535688026832,0.15678324775537844,0.9535373246121828,5.802840318400862
0.5887762800563573,0.35532811649227014,0.7512977415666867,0.20245393204905815,-4.011496430166258
0.14730469241599176,0.5920978036014836,0.029128022859965297,0.06241752128747158,0.7727696495713483
0.20273481924131975,0.3981131826633587,0.2613457077755138,0.5038309937450076,-0.5811593488791365
0.24808267249520155,0.21323312628155988,0.9514316529224461,0.6364936875099776,-4.188193759995719
0.598058925595934,0.7077908278589307,0.774293716522137,0.5441506605837517,-0.7308754336630567
0.42180056492882456,0.525042942423547,0.07452920893877868,0.7273775987410063,3.6375428478437497
0.9939187937756567,0.03445517940463727,0.6471189398407735,0.41655814437748384,1.771516081479829
0.9955305555451299,0.2400342730510029,0.6527101165217906,0.5943531638522112,1.2856935328478312
0.3332687867450812,0.6936436913251707,0.33791721591531654,0.9941736459650583,1.507792913359026
0.5383975391645798,0.5083751743985658,0.4924962094218206,0.9667269091091992,4.611404650240724
0.7461899068523289,0.9549632475561854,0.2407330250375338,0.8089213559893066,4.836864364609466
0.04225344815878462,0.4275663881957843,0.6432172374957782,0.6325925618047287,1.1079376174839726
0.450127300809231,0.892255161522431,0.43949312005037044,0.9167944411603346,1.5886870054594995
0.8395459264760698,0.0830902381933184,0.7748144959324851,0.22611829460117938,4.7441904297044
0.379056707684975,0.7897115295791107,0.8352074522098911,0.29672377796137983,3.92856501007868
0.5955083749367603,0.9074367712878898,0.9596582178141232,0.2535781326525456,3.9072981463744014
0.8195006376237141,0.35227646604595,0.22606433777283452,0.11247723874100324,3.8447691635974026
0.6033287154951616,0.9327434402626391,0.8559705521175788,0.8553929063794956,-0.5788043115536858
0.6024272428430406,0.26858269528062273,0.6057975713432964,0.43909443672669,4.201439480682096
0.08746254576355306,0.8018935552478483,0.8369350947885253,0.3072346488339701,-0.06485279585236503
0.857408201730359,0.6735893757221659,0.767496638152851,0.970473056841335,4.063357917459478
0.1766879718795794,0.49429434315570897,0.5955037624608173,0.773502805726766,8.217296919091345
0.9564854834873753,0.9189216462012171,0.9198093311164203,0.8866716693594954,0.033959357560234604
0.17944161403039627,0.9340065144214506,0.028126169630809494,0.6079950053061166,-0.9587650170824722
0.8618171330972371,0.6035030139539312,0.023025716867110746,0.7149329136572213,-2.1560552267084914
0.24729975950271788,0.5668437652018892,0.4378914716359329,0.9227640787074445,1.0685545872364877
0.09161153071634232,0.3842173693885743,0.3170659801522122,0.3324542155878626,-3.2768946017864264
0.812748300958946,0.7224791602572778,0.9966998271313497,0.505937012954954,5.0734931862234225
0.6671065495014915,0.8390738125251109,0.7344994906541854,0.7057688370850101,1.9792565758097032
0.9205321397930247,0.938586757249451,0.8928347026416393,0.5394776130089999,3.827526504092062
0.4026830408659472,0.6109594565777496,0.42562462139210067,0.23728145076443374,-2.5684731757319845
0.3525268327809238,0.5731508942765859,0.09414728420231466,0.132574818169932,-0.8430014896990095
0.6584844026822964,0.31075292913115327,0.189586131436565,0.08111975632731572,5.447621314326521
0.9178050147852651,0.13267975376253427,0.7269623338722043,0.3356159200854454,5.844185341377993
0.5633587380892188,0.7113392659185903,0.930346074025581,0.9239870356943898,-1.2924861192774664
0.616075635687858,0.6386357894014569,0.5840366730338858,0.29802602913811393,5.314029192736102
0.006991289753537022,0.9597010351168739,0.5827412638525354,0.5415077000713836,-2.0903147871611987
0.6836871546834755,0.5066552529954675,0.24554666866669694,0.36194257754512815,5.038823445771801
0.3825707483290087,0.05633737523260762,0.41475833208819823,0.14706602687818948,3.6189685580019426
0.21747984409019505,0.7231220235434305,0.5132735809418043,0.3325869870874666,-3.943021681831498
0.5259475209428971,0.4416969273041358,0.9828647565764698,0.15817148774623835,-0.07247926299678276
0.3422738266370824,0.3330931124401951,0.11985667342183304,0.017716253026458184,8.039606284289887
0.7152968545605317,0.30809810339823807,0.64825773603663,0.7424077098274876,1.2344156978144551
0.9741496210911099,0.41917197990272914,0.005410325396659199,0.837464522775222,-0.9588890970316337
0.18611679328267405,0.04011699877789554,0.7749207413155784,0.9788991872063243,-2.8072219422303806
0.9967253799018079,0.1342488531557896,0.9086576291025372,0.4152262138839994,3.569092770366262
0.755874923118354,0.16416353917614857,0.28161397733715343,0.10894425007637065,-3.6846693240137105
0.9500842772478715,0.35751629124297435,0.6415898800066545,0.4014334495147448,-4.699928329596322
0.8872659995423119,0.03415691247122721,0.7896429968175964,0.6535288184251473,0.3452804499199468
0.2785530845886539,0.48071126811596443,0.8277272421049859,0.7968981920282074,8.858217216498966
0.6809759254388806,0.38559857509058737,0.41821505654766544,0.14602807072671087,1.7164054308589916
0.017813419744128756,0.49249341849746686,0.817535094040831,0.5263745065881807,2.7235446620878117
0.6130884987814932,0.1965900443722739,0.06110666487239502,0.08194316701969051,-3.4504606462545335
0.9713419523983315,0.9373082479567014,0.8436711758345308,0.2869987850468545,4.510381788923636
0.8954339767291535,0.4891108359704187,0.04534982767108697,0.44875210466693016,0.7662171910461769
0.5399236686278237,0.7579086709885051,0.8253562775154297,0.9395589877166848,4.507022007521389
0.12893408455469058,0.917686947935635,0.45474096394695784,0.4610176985415271,2.82060472556471
0.47838231058841085,0.7886203990995887,0.4704451083865544,0.5888317920695514,-1.2754227085490257
0.7404831327128728,0.4154008667242809,0.8030945292639504,0.8913385295152503,-0.07240642517708396
0.0024101624328585203,0.3027887928477102,0.3788516451026256,0.6133782967272399,-3.793189277152675
0.29511560966112693,0.2324662436818643,0.4481373046081941,0.015235515022087531,6.116739590256522
0.15120326228350411,0.5853940356362041,0.9334497293025867,0.7556832657896214,0.9589205318684588
0.42283249537826717,0.48660687803498925,0.4032290691560685,0.7358640953908603,-0.6759027626775811
0.618436643366678,0.7758323223541134,0.30344045354129767,0.8836789809339233,1.4063029336603192
0.853400373153004,0.3244156272177787,0.8949728684355903,0.3212043802943112,-1.770846394361489
0.382158750392783,0.09457967920570254,0.5391017994889574,0.38386338565029987,0.8106566101560759
0.8104531089843272,0.9144526431144827,0.18296132502631268,0.9245369186404034,4.756821588444376
0.02655523068227761,0.6707728604334335,0.6057909167063562,0.7776144332051983,3.843460629443647
0.42607906654663663,0.028254920608815293,0.3376603045335369,0.7619028089934547,-2.3151515316356677
0.9589262938458456,0.7290152530464261,0.7853137855993153,0.9853029329336684,3.8425543926832355
0.8256498811266301,0.5468184479798824,0.8697691125934739,0.14133936298255723,2.6190042277648087
0.31497260348302114,0.24647195938567823,0.5881841543384398,0.5632221836286317,-2.7356837412187494
0.4760962042975706,0.5573891589446568,0.7191291965568881,0.9832424130814267,2.103707390038889
0.4652251719754815,0.010458728646251192,0.6373853640200815,0.08542345103322324,-3.220934592203165
0.7954078277150705,0.8590764399622667,0.005745887480791523,0.03096208055788341,-4.077886822000628
0.3564104272528953,0.7671538089605855,0.9592339028532378,0.20974857024651228,0.22626933183484765
0.2852126690678234,0.4667212049065681,0.9091015438068185,0.18666913490995418,-1.0113335962664503
0.9562766071199015,0.8819932660250079,0.10893225968034692,0.7467089668098505,5.922751494385549
