0,1,2,3,4,5,Y
0.1649053096087435,0.17393222812670817,0.2174542501759672,0.7301589442207849,0.5028406623773524,0.4633160102134861,0.722734983548889
0.05506552392932018,0.18761877233458046,0.967539641754466,0.5126106255846817,0.5412545289777945,0.7280669114154995,0.9716668772708118
0.9843261885017589,0.12473185757047245,0.5016712348261839,0.7510127733862659,0.330541051738243,0.811983948188941,1.0756532962556882
0.7065161651239369,0.06371276637767476,0.6069401430050951,0.1904066980157324,0.2890261352156772,0.6565049556242919,0.6649841446394541
0.8029148708463824,0.2266609018281811,0.0419821163477897,0.5002468865327168,0.18350695178724563,0.7782848553124343,0.6304797488054477
0.4898049595593127,0.28573506534726345,0.9736266883793707,0.9166585363862958,0.056700846969829466,0.14528295041356243,1.3290904637660723
0.24742036904544662,0.1515826863794525,0.6916344640098571,0.5459311279629205,0.7120257233569445,0.6368791779826676,1.1740352189206973
0.8190216256217417,0.4063537193750819,0.13931146507936198,0.14019522023760256,0.8351670985336969,0.651069032336961,0.687178766489543
0.2704750207257751,0.21003330280120247,0.44740559821523307,0.2671068468994713,0.7799396499891115,0.11364768795950253,0.7900277953591681
0.06499920964198369,0.6768440926332502,0.5932610890327507,0.8572468340847039,0.6679496847826399,0.7696329245850476,1.164565131720526
0.3158790408371408,0.38944091350904086,0.0667583663478516,0.6811476877773341,0.07847010444663749,0.8027865144517534,0.4703147100654882
0.5438907860038691,0.5487251719402948,0.4444027602016931,0.2427594528114697,0.16961906530436976,0.4099996566021512,0.6734842785518138
0.7537009166496397,0.9574625548551836,0.15010125925342532,0.7989052421420134,0.7260572956145674,0.959205896218475,1.0585311787975884
0.6313046950922714,0.5749057316400118,0.7353282161361614,0.31374019819127497,0.28928832357592493,0.7240149307367969,1.081104612078851
0.17736818257517684,0.1602802543451487,0.3679927394958904,0.4589890907600658,0.538308983289676,0.7273105181373328,0.5122399927094536
0.5113388567066309,0.8740825733056513,0.36410233823707905,0.07093911451097679,0.43622593210844185,0.510340413679011,0.3697519462483406
0.4249416103447825,0.7120209694598425,0.9345249735580695,0.24063210551170622,0.7091141119060526,0.753218218236038,1.147638223889906
0.6448324478963862,0.6156213933448283,0.8091992960105819,0.37149730012742244,0.9114287575463601,0.977018641696414,1.3408524879451336
0.628276225199686,0.579063031613537,0.5876762450110731,0.872645303531933,0.8239248213870213,0.6941662790510683,1.143704927769008
0.2624073829660176,0.2557795714431663,0.7067638546055527,0.329466924641597,0.8465791309140563,0.6224666685070129,0.9874176361347391
0.42607148670011386,0.5408600376759649,0.957739148154222,0.4828910859057317,0.9484538887570889,0.4374633014304724,1.3759717041053972
0.19442709430206828,0.6590628444498796,0.12933678697395978,0.16835961230751784,0.9738787149621484,0.312447348056345,0.5914373891081297
0.7466240347572615,0.33537154693538107,0.5827879348488487,0.04494202858452734,0.9709294610086141,0.7081058373430414,0.8420632907145322
0.3415743723168472,0.5357780701669861,0.6222985037716676,0.7450521230550501,0.7877166506119286,0.11332847966261039,1.1175638454806027
0.3443588102294717,0.9622422769551898,0.10134677554330518,0.23929443156899555,0.08303546653065286,0.7549767139676321,0.5349130019496352
0.601722337934508,0.9733280685954265,0.1583400836763792,0.8403901455487046,0.5736924386094019,0.2085210251345866,1.1330886880842426
0.5818786129975324,0.6973023449085698,0.4795333807537365,0.9517313968360809,0.15656483881314343,0.5580508271292983,0.7769675011745261
0.4561251520292162,0.34091103147687907,0.4073571402715569,0.18095884126040518,0.9738599062746589,0.26724562731918156,0.6861980902114496
0.9771327084786738,0.9497820777088173,0.32048982363184086,0.6353545737162191,0.23341781221546365,0.7944316151542397,0.835575646197799
0.6587435243081234,0.1220996960480154,0.7538503757628362,0.14878668061136657,0.3957696525343203,0.3180431819203742,1.0774137459661774
0.054493906523264024,0.3308439157558054,0.3695347410441605,0.22086662026032766,0.715041573335417,0.0512732844225362,0.6118264575169255
0.40858580862147176,0.7505298120815301,0.9345556384777348,0.6670253178080708,0.0001886769158889745,0.4860307406623152,1.0613186084875217
0.8546487256190821,0.7292977650503022,0.6731065864999708,0.38492290636607074,0.07528916276240849,0.27424996482907693,0.8420014783088834
0.025016098094414962,0.8840284938934186,0.8117440855594276,0.919214075432058,0.09666078197198813,0.3951999966304284,1.2198842264061156
0.8623748134456016,0.8887599102512894,0.8558075463912735,0.5213143832404816,0.4725357352019489,0.5944864803607451,1.1798313769887911
0.9240908795498659,0.5849612651571104,0.4362456427055671,0.5371511925660453,0.8452524950843606,0.6579986157135849,0.8954646333848586
0.20445564055543852,0.4548822662146642,0.029801373003668585,0.982577388644855,0.5321086615794843,0.8557169501757591,1.0526159960640393
0.6770522033471276,0.8779967662011386,0.49963798786758296,0.9121030672109589,0.5896851595605538,0.5787500083739179,1.2078069490229815
0.41921677337675156,0.006643147192863075,0.3405050550902199,0.006378223932382521,0.5092755908814435,0.8279915253491111,0.3418736698782365
0.8081225715899605,0.837070508824398,0.9436897299066371,0.42888856425818933,0.28434419741425787,0.937742550221647,1.1875322316777193
0.4141410128060198,0.06061244072065519,0.0717666131825303,0.65882560841391,0.8428749898596664,0.8589899573491775,0.8711758847757749
0.9875660053023736,0.5379522291045564,0.6854494454956108,0.6977638510712141,0.37799756340262103,0.5964027968506768,0.901319045399928
0.4776090193770809,0.612845599548043,0.08462147430083333,0.7539229382224972,0.44608689399336376,0.9048843166958536,0.7563081628746238
0.865785362225492,0.28243455557992403,0.49250316726334487,0.14588893355328736,0.8154601348652502,0.34968795482340387,0.5911937971787736
0.43746162283386514,0.4523586037442131,0.45514165204007384,0.5871427414735432,0.24179237183922342,0.7848654509454285,0.7562195349656374
0.6044726399599178,0.7893140896693415,0.4151143101687985,0.6985246277862117,0.6600857460171372,0.31847569009949594,0.9727227045677173
0.502914384648423,0.8501333880163104,0.2961018297674537,0.21484200638509876,0.08378646876592233,0.020739196184017428,0.5148822837015703
0.7668234723846463,0.08162949738485348,0.05149511231722581,0.10400823700058714,0.6489196597797661,0.7639749037118236,0.45979078071425017
0.5053253153271857,0.4947104960100286,0.4326560346785543,0.9097660328723854,0.30348997337778516,0.6104757864977899,0.9037669273703273
0.9817212676182974,0.8297191927523657,0.9365515035423677,0.6792227321824866,0.6719095754214259,0.5969340161026724,1.310752884109048
