0,1,2,Y
0.06782179008762268,0.3042673165202734,0.35665624149682085,0.6364806282004614
0.9880010933317244,0.9129491137097755,0.3411886587929892,1.5013979950012137
0.49637523788359894,0.6185195750881837,0.4263690555096167,0.36087152202618067
0.43762886080805474,0.5029005756325374,0.507198217830966,0.9463444755002534
0.06973847763947971,0.8502578985724296,0.7285540353895507,-0.19002857947306595
0.3685441619782056,0.8810096456859704,0.27359734379196066,0.8614151795297178
0.204536111488536,0.08775291059341117,0.791815783570395,1.3881946992199787
0.9750902171356134,0.3368399105659675,0.17097694039360656,2.2440833112954803
0.4966689998618947,0.11877099046340056,0.5899151045987753,0.5373155180382286
0.5615642567576143,0.1947337352246291,0.7462780542980959,-0.29697521862771314
0.35968558422794394,0.37775426364096587,0.27137534148485554,-0.24176524665776333
0.3867935043598635,0.43261763772148487,0.9676435225950185,1.5673648985409367
0.43877871948080316,0.1824766872718434,0.7333511872633622,1.5008752581317752
0.29651044537584925,0.8474297138182311,0.7020439118323984,0.9857715799018627
0.004440770864910681,0.05340133547574699,0.22410163692035834,-1.0350069127949122
0.5771305862912018,0.6287626868260859,0.8707953155309556,1.4475131563229344
0.3121326353762527,0.7158543139119286,0.3124747854495066,0.8937700244924994
0.064898060043321,0.895234040960042,0.47431363404282545,0.9153779730825633
0.9733824404417925,0.9135959698383552,0.6666258935834631,1.3548945855348165
0.4169822406616208,0.7441095126127859,0.1984311087089511,0.6431752453253756
0.02682192611598222,0.96198450314837,0.9509108941788769,0.43653155661608134
0.07447482852128307,0.7639325464450131,0.9375429510687039,1.39549417355268
0.6427169676824765,0.6484578281955973,0.08170617157060156,0.7919536417830926
0.7988766760548431,0.5674580809462455,0.8210751980279157,0.052677072224202814
0.6337894862571443,0.8722371616019344,0.13768240841793955,-0.12452215928891885
0.8426255179156693,0.12908022733967728,0.9886104744338909,0.49638417161749276
0.6510982157876635,0.951279925076183,0.77921349572592,1.6446895238277182
0.942293179528209,0.9206901320667764,0.17863760389204475,2.133844285277836
0.4507789482511497,0.29962823707351927,0.9110067566538127,-0.3450515173742419
0.7758266333998026,0.1699517154469682,0.20077625873433347,0.43108505998067304
0.12952989499228162,0.9059485082940202,0.924059597676811,1.3769503139704602
0.07047514089512541,0.06305813387467785,0.9486318144716438,0.9873140304870174
0.07775619988288451,0.27917914749175776,0.6087631188808225,-0.47368088345193543
0.6130363376016699,0.9546973403905111,0.324368206120504,0.9901165825542474
0.6691519443678358,0.9705155219213051,0.9740009223507087,1.7892246361540431
0.5386928241052475,0.9323691305172335,0.1549693212223282,1.075398729935983
0.3575684749545378,0.3220478241981083,0.9899847573862299,0.24247292739614035
0.5735974947597599,0.8032005807647633,0.7505372756913921,0.9015880848812489
0.21530954567425475,0.8541903835832966,0.6454199578232933,1.1293800942255494
0.727231866836748,0.19573204175848413,0.02780039474925422,0.3612874467327885
0.8106457336510774,0.44635165900143325,0.3189930880729098,0.7691528648610123
0.5386507871525335,0.24069767594780944,0.12556489162265927,0.5898430380132604
0.9422533531552364,0.7893118977290934,0.08232609325657492,0.4768613171896104
0.6959758038444704,0.199616449901602,0.7645520181808564,0.5924454624727197
