0,1,2,3,4,5,6,7,Y
0.4084270290258133,0.5526651528586942,0.3740423048540703,0.06598206975044107,0.009992170867469397,0.17645930829122858,0.9174958732095405,0.42072644274463333,-4.655904699493836
0.5872026450223279,0.8801118279479372,0.462313859423778,0.43391684013773857,0.5860304240918196,0.025686521896881476,0.8620819715849768,0.39607412537872233,6.675446631170981
0.49412559618476515,0.3594498364993385,0.1906583781215161,0.6748707135471066,0.9414846864185199,0.8252382859494483,0.5027973611847285,0.34219365472630237,1.8752135825185583
0.3404709652083161,0.5710809126115338,0.4250298755815676,0.36978335133286955,0.8987328814810291,0.19871274008950446,0.014874751766966288,0.39443281304598243,4.686536900742526
0.8829007678955191,0.21184422766341415,0.49479339752082685,0.12144747503397524,0.10020950111305382,0.48078416685421344,0.24644758533688338,0.6045719123281355,1.2656183528701859
0.605324455881901,0.1831689645276101,0.9433792863371365,0.4108738385317443,0.48484881469407315,0.6546521731236108,0.4477483878588704,0.31263622343297837,4.911461128403581
0.6070123160682652,0.39681169711297903,0.21316005852858333,0.2412328470779629,0.8024618496355169,0.7436141660472858,0.39631508190617815,0.4013312773731844,-6.1667346883079235
0.7180849745805112,0.1439587319407336,0.46869835436455,0.09294559222458632,0.9612157108480336,0.2620599666958019,0.22059851079778003,0.33423076539852414,3.611566207039603
0.3846153326849441,0.39940756540593125,0.3013562881147168,0.9052301742787713,0.3384108567892711,0.461596002780994,0.07507083414422455,0.01422482095323474,-5.010143325477622
0.3894748777085476,0.7174497876686741,0.9020208260461718,0.6533434768358545,0.01619747902412294,0.10586415416294459,0.8400530758231003,0.6438432496477886,-1.4502385204473374
0.01397404927003254,0.43459797578074777,0.8813321040489054,0.6674246634000977,0.5540818310858311,0.3932097664280101,0.4709910218687312,0.1996951137353714,1.6150367101839438
0.6094894061116776,0.7867020794758326,0.0389449759183792,0.05240467150726469,0.8739981923787978,0.6155250773398762,0.5009892014723334,0.5320456645208965,1.814703198480862
0.00905659706799189,0.9494062749491072,0.524924485313971,0.7125753850559873,0.23566585774845084,0.5841945037657744,0.598209759038898,0.6813471531410383,1.1945397527024526
0.021476254602619815,0.5240647208500367,0.34704038305319407,0.5236705600350108,0.9128554696859473,0.8328155326605255,0.2089897045129151,0.46597137781793585,3.2783352985498695
0.7559103422309392,0.6724579238887859,0.595233249523725,0.4328909900883605,0.9015013712182621,0.6807648245768942,0.5547873966458792,0.39345521463356514,3.0970859390360577
0.8534353655913055,0.42875853053459634,0.5266292976271247,0.16772491139381918,0.8772583370817387,0.7276591375102395,0.7318316489258064,0.9596827311284776,0.3565145696729046
0.6270569719534479,0.1965729011456332,0.6082381514980552,0.5523004383401644,0.1797239252161884,0.1591609065927917,0.007276329464733666,0.47526167019116217,-0.6144133630472057
0.7336467296666309,0.13721770345339768,0.2149926043799909,0.053373408932332445,0.4592042824173499,0.24907406241638663,0.9748514306378775,0.9730219682210958,7.257973618386093
0.17185443651437549,0.6976134496740966,0.3904285587217772,0.814346964647571,0.7803352855350344,0.4268567798313865,0.6483154671032431,0.3258206799221055,1.0996827065827521
0.31550770685974516,0.9274767122282591,0.07210336998273559,0.8097207689835129,0.40092032757798923,0.6150787489273124,0.6019624655791427,0.033623822516367974,4.377807585441515
0.40667693122901616,0.959945111122969,0.4700006143252925,0.009158306701873009,0.8830803564265396,0.7531876330281834,0.5554895264963039,0.6690895923969893,3.7325666724130153
0.6716013162697646,0.09081855372636338,0.7844017724225472,0.11004233175085665,0.4339449899234811,0.3015088710160231,0.8155270603935879,0.8438913241182509,5.672650863968479
0.1963617834420751,0.6686243338365205,0.7116597954287213,0.3495587708586412,0.022071136421424553,0.18127268690636267,0.9515200297372713,0.08507432909200319,7.9832854649100575
0.7951722048947305,0.9536049228423882,0.13567161062259991,0.6504561554735435,0.7008309236341348,0.18852442161545246,0.4867271327279903,0.10226457714781034,2.335782290028769
0.17759024270965795,0.268531319223391,0.3199135310388521,0.6634901180680589,0.9137425813375402,0.6033740180069405,0.778851858853191,0.22641873915558552,2.268448871596463
0.6674964034885532,0.6441677851408192,0.11096187974834382,0.4820623748160582,0.10477914717323067,0.1752732597153991,0.004540046939178977,0.9710045371945779,-6.66609469057929
0.18655910194164882,0.2969016208362296,0.5891728635373569,0.40869603222033213,0.9359996591686468,0.15151237083765112,0.5769148616165981,0.27004765824913624,0.7311449234417122
0.600556375674465,0.02677544290531997,0.7800513134439491,0.10725500035120883,0.6154675472272989,0.5838308980125675,0.13819277584436018,0.08339793882511493,4.140215484434208
0.8444817555737503,0.1291394348658621,0.6538360742048325,0.7703129579784285,0.3878956373825694,0.6457266429167363,0.5799889319457657,0.8095530247383449,0.6944549504344567
0.7610425472547403,0.0791595238874464,0.5466092304071166,0.9231485747868573,0.5829512997073523,0.5900603860734197,0.6933683576060347,0.8385824556859186,9.740800818140894
0.00038395573789307136,0.09626196730390602,0.928565484050712,0.7273610541729348,0.37487895001655813,0.16185627073285747,0.09912292811396273,0.21639245330342538,-6.992968443421587
0.9652576373921118,0.3765747513536938,0.49681863567663487,0.2063484028439445,0.4824156340316835,0.6200313663364903,0.4627535548222498,0.05141768232667043,-2.566865126053165
0.8718880147634438,0.0947650049886618,0.048250454945334864,0.09811293821361122,0.8298503039366351,0.7793456259834259,0.05335300196213344,0.03694144110897801,0.9325864412758328
0.53876759649744,0.7150754923265501,0.04324986162105826,0.550600752523626,0.4876703895380913,0.7790115556797714,0.050468941202503226,0.33162548110120993,-0.011187139459993833
0.2758042626927566,0.2657266352988823,0.7539333237055462,0.0756417419503661,0.7521620911863162,0.950620369445307,0.1815237288334447,0.13580459281294188,-0.5316533105589982
0.7688228010216489,0.19055187830033238,0.415035920463496,0.42155209973414576,0.03010530239139153,0.5570753013173284,0.6283687918912195,0.9824038740087434,-1.3523236507714855
0.03222952822076608,0.32698157947491047,0.3576312807644936,0.7587132666342095,0.33602488483741644,0.3948588583904139,0.10312043314064412,0.8080869435272093,4.898043532193105
0.11274384791295788,0.2289478721674103,0.7861769459005744,0.8144767927313308,0.2753147522836198,0.5983452734253751,0.6305551236956289,0.2190396422767915,-1.9895999192138785
0.8654651659823386,0.0899236505137686,0.7222554085047219,0.5971588766878182,0.7267626209837424,0.17950950917156883,0.0758289388498169,0.37133938416090084,3.679562157475579
0.08002235546616576,0.5343869288412796,0.7734760481634307,0.5155549792122431,0.010001435106281376,0.16605021373167772,0.6145467573156579,0.8246078289726014,2.4400348403482193
0.7464207268988589,0.7793132042506314,0.566638958451478,0.7782570085456505,0.053832608786514746,0.058577095000718726,0.507650387994307,0.010710010561514438,-0.5059509255251851
0.11399578198194049,0.6240940789668217,0.6589437670630707,0.4976522043734085,0.038047062217773764,0.14028298487884971,0.48443346583353775,0.567064721753657,-4.194170932626244
0.4771110409873123,0.7696314636618871,0.46607536894230006,0.04434113044276511,0.4584622411754853,0.09184539023415728,0.549653017519498,0.44653706842827257,3.4816835857724024
0.854076266705418,0.8033262553124233,0.5473436675704532,0.35696932177746077,0.34291077011452,0.8778002462437072,0.9953688227145597,0.41874901527617825,1.406644128327819
0.32020804266727565,0.9974521738479738,0.4061787426220044,0.8523333007308136,0.05919275568526916,0.6544081935334577,0.9465349209070504,0.018847530447983263,0.40335282000249983
0.3691026980464889,0.004276797971520474,0.24245851365144366,0.46131111769929056,0.4768456291819373,0.8759474429849906,0.6363902064875445,0.16784937698972846,-0.35695636541222053
0.143812661260742,0.7562275696964927,0.6584800958244656,0.25303446338760816,0.21098145752612107,0.14613916763967771,0.9578541086937108,0.024049970106541307,5.973116504588427
