0,1,2,3,Y
0.9433292198194227,0.8913787079763777,0.7150039511484482,0.40534280042350357,-1.3305854533560126
0.8211033006121491,0.9602763929917416,0.3029452052042715,0.6776411590935252,2.465102386970457
0.49100656070018267,0.3992343827434668,0.13526622887985051,0.8511729106868601,1.2131331925495719
0.1974587988306129,0.21579257879723146,0.17561087710858247,0.3620483513546483,-0.16847008006751907
0.2671612867620987,0.12080515702662942,0.665267112866029,0.21215797849076412,2.7868229169337617
0.690288104972993,0.8262098351492585,0.2535607927324729,0.2929921195406986,0.7916995488437807
0.7818039314197193,0.594723628565593,0.4636687056682972,0.9047760467685163,0.8519604993609033
0.7835580300219738,0.8338682010166922,0.571001959026776,0.35294449112183646,0.8216054370115902
0.47066294657358165,0.4639446444842593,0.5992718359726652,0.4543377763973744,-0.14141165264394973
0.7349983267235993,0.12615868835462707,0.6200168222194139,0.14289975187992,1.139372735067862
0.005405461481232554,0.8179497588294381,0.22315911367483943,0.3968481957570651,1.3795786840000224
0.4201816194272222,0.47690151085070176,0.8407048605925131,0.0294625154262953,-0.5328843145634514
0.34554175022723965,0.09210719391341682,0.7222844141888619,0.07834244683669345,2.011015299822655
0.8503587059301574,0.4219583510629503,0.30264392000157203,0.8027370630344379,1.1495591421103073
0.7128288394602762,0.7493009456804357,0.7587299095100173,0.34432143061077114,2.9380489694428737
0.11352300242000357,0.11667266924457798,0.04077970655301921,0.7605535788374842,-1.5457479731707326
0.9366418793607332,0.12052846717642263,0.3016422088348456,0.4449601051491162,-1.3818382755517038
0.6955038021165887,0.23570258723560755,0.31956173485378214,0.6456596991415015,0.5679296071398235
0.9656285082965861,0.6012222026481375,0.45549791661000916,0.5050799295588259,1.4234168509843106
0.4076769662497538,0.418400499741008,0.8606338590873742,0.8192693989682952,1.6455906748613025
0.695291688872624,0.9057759271042453,0.5908046851205252,0.23064256598876465,0.22036216908442297
0.34200496769931044,0.026773646428809972,0.7932318855068572,0.6069564813055737,1.296882195773457
0.3967331996470277,0.44335913702206875,0.32436193273574543,0.15498448051722824,0.13717487503122172
0.5824239665047112,0.7231907191028936,0.35765527597850966,0.8224977338524226,0.8127958424240919
0.9286688323997183,0.392846892129873,0.2652095843063741,0.24602677504031478,-1.3357460745268643
0.5284688212637584,0.1195980889618804,0.3555937423634081,0.4734090011966485,2.7596990025815025
0.6970297140305014,0.9960821534302378,0.11328660499538457,0.8715436844308971,3.8784865393008756
0.4656081895182904,0.31650339401926153,0.9615401579977356,0.77190433128611,1.0521089548267215
0.4713451420382413,0.337156154016807,0.5342113763568281,0.2391541754770048,-1.5720705746885735
0.9313013348478622,0.12770254224151079,0.9234560709315012,0.6949582468328344,1.8380864678372175
0.037598391950715904,0.2571407376445136,0.4728499122898031,0.8312700179444181,2.41080782773748
0.49980384013215784,0.6201347847598644,0.7473380962204673,0.06200155785660477,1.9460158162999885
0.5342647961323247,0.14921863392441825,0.785414862751086,0.3776641311200447,-1.0372216572387816
0.4045951165292767,0.1109690541884435,0.8051748709617498,0.06364843523319608,-0.38329143841263225
0.24374359977951832,0.35432601013529086,0.38962049704388335,0.9560031041897964,2.833967785997769
0.2380121721296964,0.1097458768158841,0.2702883246639083,0.6887821335294343,-1.4638075257364855
0.04221500307296433,0.010584837048847495,0.035643090545014466,0.776146920039724,-0.006246024212359119
0.9997818442440594,0.09611347451596419,0.6828429627152427,0.21608953849651213,3.3200642518732617
0.8809594859243903,0.08493455926289717,0.5705136182660661,0.3201946234783397,2.2672995439842754
0.526217621241835,0.07313899798766177,0.7681521637422194,0.9898808914609957,1.7220202593137095
0.19298860056490708,0.8435113393897046,0.15068708390654906,0.9780073882884376,0.17826975553020397
0.798151745847174,0.4525800892370101,0.17770164558792556,0.6310596574941691,-0.7312514062809656
0.15395750794885,0.28800294874198784,0.38546413470739793,0.6339704949196295,2.5429697844045016
0.5112053276303936,0.32777594204360405,0.1478850416970835,0.6704716936490396,0.3722906089352172
0.9720438598116812,0.6648487010490511,0.970895295054631,0.05680167061575758,1.2174984914524711
0.5742649334150155,0.9259385395430082,0.4371859983227423,0.6997023162238121,0.47764489509329644
0.9143395883899025,0.7907304111186315,0.8234082461934512,0.23627745151612412,-1.468986149375626
0.044640179718423045,0.3667756180187405,0.9667152045262364,0.25223427669327636,-0.6062298031821256
0.2769889876698841,0.7931356008044863,0.07938468250639008,0.6415084938212785,4.417688758002912
0.5825012985320199,0.9570240601630394,0.7856479511617316,0.05695917245183357,1.3099023446709737
0.2772731863000836,0.011653468291213942,0.6267807811801108,0.24447093323952185,-0.8702370801515544
