0,1,2,3,4,5,6,7,Y
0.5276432884655242,0.35543859979741466,0.6189179231143797,0.4904436604827892,0.10286228836565581,0.07515120149029442,0.6809333544675831,0.13929578800494657,9.20626856773912
0.7923699626214326,0.3579214481089409,0.7231756738248674,0.07173484405357711,0.7842752633555071,0.391507635759878,0.9364034278501312,0.667965863384094,3.367453842552867
0.4163365173992273,0.5488954745568596,0.12857078360318075,0.8087584533923458,0.7475558636258857,0.3499678366847081,0.9141836206552046,0.8505905457801067,9.723149395779224
0.250559628842005,0.6779264864431389,0.22701103022683056,0.5807161992166596,0.033266146950930664,0.7186047665936584,0.37206878823832934,0.5795304058242282,4.687278360441963
0.07597167004072314,0.06041189707831618,0.9532392952036933,0.569910200573163,0.6906753127752092,0.6415955248946652,0.6421926759876058,0.14071070237521444,3.9723162087911876
0.7775478097083558,0.09490439364541703,0.4859561421624632,0.9424422832340502,0.961239086567182,0.6127811450920537,0.8721445032466603,0.6782595822192461,1.6669678072232734
0.6717882483375908,0.4850064487874822,0.7229175590027604,0.12008886574053834,0.9007747472948833,0.9111542683939693,0.79523582674441,0.8328269924779833,2.5992640145396577
0.17466647347324427,0.23992921125688582,0.62128732260585,0.3697715440898791,0.2142257595737418,0.2892223841841063,0.14572472749837895,0.013913704253585513,-1.800150451978845
0.5456028478620215,0.22215236676349448,0.8134465258880046,0.8363549239293205,0.7653948397507558,0.53625028780416,0.9501846222459365,0.7194339732510993,3.586289690708304
0.5281411301464618,0.023734607898607707,0.6923730310139604,0.20317623178971755,0.05561129611542581,0.3811138651484287,0.9078270864036709,0.2278500116920743,-0.10240734813368069
0.03690822198180732,0.6267136557561436,0.7753745107524452,0.9369787475135266,0.2937031608436612,0.3531033478777085,0.6088061761551563,0.7041450066819283,-0.4465029217671894
0.3970923009931364,0.6031389109151803,0.9451647829175386,0.10926463440644141,0.48109495202913755,0.8362513500810539,0.34120647420290473,0.21005866991911004,-2.575514206547031
0.8906412840362097,0.3568899937346398,0.5947542969819927,0.2027644533216697,0.9650717723463265,0.7896110437313546,0.6211087419152984,0.18816347816385193,-0.7015060657964183
0.7372751641867833,0.05038993246150736,0.5754616564635666,0.1073525303694206,0.6306085606119354,0.2938939806863551,0.21424602063830234,0.597223209303145,-0.15764249829203125
0.0070825124096777214,0.029718787806699343,0.7072418650362862,0.4326350282391638,0.4737668526640445,0.20137290178824596,0.4356524589151829,0.020076337201278327,1.1239535723887746
