0,1,2,Y
0.7678760904863201,0.7432433128538746,0.31384038136606074,-0.3972101877159633
0.9361194962385804,0.2687882182551864,0.3285707337044359,2.2338721010275515
0.5363596026623834,0.8907280040297264,0.6496791311320382,9.949526140965325
0.03777056143600255,0.3206655183738918,0.19793671719306372,5.522076679681991
0.7684608792180682,0.6273754383120531,0.841241821599496,8.362935081531967
0.2341526268265265,0.3125942089296442,0.16294082345068317,4.6280794520051485
0.7592483958433269,0.7521906371831293,0.9678940946454814,-1.338672202696252
0.6914182665121985,0.5531674854456692,0.0480415557545818,1.2524235611536962
0.23203171061016492,0.3157517987131323,0.6116698776774337,2.39995666898668
0.9048225848638807,0.039172604318170046,0.8243538512113663,-0.7235166923749263
0.21168565528259464,0.003463670847465239,0.4602267377822312,1.5653354566816724
0.9906926935837572,0.7010251791053227,0.30657496607427304,6.17269723491329
0.5677107429034012,0.929296184129421,0.0884524986354015,7.035026046194723
0.6882796303838902,0.52927621306421,0.873720120966759,-2.173842232428428
0.06376734209674284,0.14918556705418384,0.024494473534524053,-1.6830416795472103
0.7492990521343393,0.44935554526518573,0.40544119733732065,-2.243041594108714
0.6669120811425947,0.2063204769012671,0.0774373636811202,3.011306514545027
0.5011209229894309,0.7158160087267905,0.925209642454297,1.1251196706264093
0.3530435911435019,0.8542943124731784,0.479982072521686,7.177239688190335
0.39297172743882114,0.25480358357616395,0.6477002526573199,-1.964476921719743
0.5730576598067078,0.285051778632356,0.10361524366670238,4.587769438901571
0.8585088932866186,0.4968210786106224,0.0989962827389419,-0.04454282122188036
0.4922883679739323,0.9095697135075664,0.8237196122437603,1.4246535328869103
0.5381052580659346,0.4088842298558055,0.36201848021134,3.8751676690903625
0.2905365060095264,0.2691255209080615,0.7661966352696863,-1.7830639009337572
0.9380610276987524,0.14759870679750797,0.15762873674341615,-0.6731724941390995
0.21309970182633386,0.6258706516536371,0.5046175441428487,-0.3851964327801993
0.21984952935191127,0.9388346866274735,0.010000576274883599,1.3011205441709477
0.8333076312472689,0.16045029327771776,0.8493603830404605,1.7003535734128556
0.004273621434370933,0.5178161301694351,0.39487761431321045,-4.310339044866783
0.8843796036088514,0.025002963339367357,0.929385569103839,3.048489709896377
0.41243225667099015,0.24111800467592426,0.659257702404012,6.1335377013916395
0.5146481337890478,0.8805347518475646,0.11536081187325276,0.32247794264862484
0.6416328876495518,0.6721857832197168,0.13019036550380003,0.5375051009497543
0.05039722788999157,0.38111101196732056,0.09827887092520715,-2.9460016873004635
0.9360146788963355,0.30907490837939144,0.9774615363575078,3.3760593152293126
0.4892539251076179,0.4006900314372843,0.7517794266795444,3.417521012006104
0.6264686939552973,0.24638633654394293,0.18784235152571882,2.3591372569046554
0.5964247714147076,0.4410831279876365,0.9044576354721646,7.006810914807954
0.4029040777766838,0.5472399327565399,0.042990677482220185,-0.031108032415774756
0.2565983440546662,0.9524882513954205,0.8089977866457304,-1.8900080384623408
0.3164864423206738,0.6701006708236185,0.7673122388142558,4.734022900890811
0.901230823572649,0.2488828871230746,0.623052648245479,-1.0887182437881102
0.25530031813107656,0.7929282256294059,0.16526983528984407,3.377234078478654
0.6498998196363656,0.9435908722663745,0.5250163426510208,-0.9877992754667457
0.4505345616483828,0.2969819561425161,0.6602230576661515,2.0432397707919985
0.8245577869723834,0.9381409814574115,0.5567276216635905,0.4684080296974016
0.19758530230647475,0.9275245263087142,0.6810402909725719,-3.9847804005493117
0.7304144518053185,0.28278110308779747,0.3042929374864697,-0.5375444895193198
0.4915489390968445,0.9966925347500543,0.7031145522705715,1.617569573202905
0.4768745419333521,0.21807021667335857,0.20262480675316374,0.05976644624713712
0.32450325134604785,0.03318684375154024,0.13743532598580477,-4.044584338968129
0.9160802572120954,0.44640814824435593,0.8000971459058195,-3.0334388531840566
0.21074848491180864,0.7182247164482809,0.14459392937311977,1.6667564695282877
0.20336355057028332,0.7886478666265598,0.6716946180304761,2.988917597659771
0.5837291833206055,0.36120471440674107,0.5222337924109468,6.568467726095834
0.3284025389527374,0.5837525284216281,0.00623719098254194,-1.0627844752733193
0.8728377457159923,0.8848291798116703,0.8291861312588233,5.216503379325197
0.439395366746276,0.4990366499343716,0.4915201246220058,3.280336823583597
0.5082296048163982,0.10516859355010699,0.621837592637972,-0.4626230395284192
0.6108034000954305,0.5597135955875224,0.5327890119561954,-1.686919871900233
0.4971609672552464,0.738236778547272,0.8843264835730003,0.9442351676292042
