0,1,2,Y
0.5124477339565545,0.8530203291695352,0.20547647729750962,1.9271717964320525
0.6870273318953672,0.4514989181651454,0.7314107861667847,-3.259624130523868
0.26374221809799414,0.705037935936906,0.9272931376879104,2.129562981622426
0.20103852725108184,0.9329166518631467,0.9275255495869872,1.9725970149017193
0.5231028805141796,0.6243562761112517,0.7059701247481674,5.902079278674101
0.006694709782000374,0.17493609036964342,0.6978118516276938,0.9940307677640206
0.45908958181347637,0.43808688363959947,0.9451985853240652,1.3756580430052718
0.15885442166992425,0.4450321717089175,0.8526171866139761,1.7326232537413082
0.28851792805293475,0.3055370543122998,0.8170333626040418,5.824596314344188
0.5969474065699311,0.09322981801612795,0.20654461187132267,4.599090869517698
0.684332240373576,0.45730924242223203,0.49867287459321363,4.338163858956927
0.027277336196629753,0.6499715717282815,0.9358922368999771,0.19836819111523402
0.9131004104780291,0.8601862701882372,0.8042433597274459,10.198451364496847
0.58321488300338,0.8234500893524106,0.859530845202867,2.6145825416172492
0.6524637381540817,0.9092845018729714,0.529400019868338,3.3386205895960184
0.11548374038275933,0.7662796061307751,0.5723994061832168,1.1562172019972956
0.3900804255686119,0.20071833674313178,0.0811331621724064,4.984183681805012
0.5791411425238986,0.7829925147875832,0.001218675297856131,-3.989090884702442
0.7078726830935967,0.9072614755074275,0.2744698777255137,-0.21907352623899345
0.5056529235216514,0.6493576053082544,0.09530713489100318,-2.8401359062507203
0.17130021289571895,0.13326858923086982,0.602500318765748,-0.4451714179203356
0.19470536041880127,0.24437501957767493,0.7535797964423495,3.2467893923567503
0.019215897048573072,0.41796741599910425,0.5314467429796081,-1.1462289051453773
0.6252546454966259,0.6763342445118258,0.22606620475892425,7.662555722536402
0.5790199825069751,0.9997069818551987,0.9486898504666726,-3.4102780525845757
0.7894932579815855,0.4390119581956279,0.4508328175795818,-0.7963179905321456
0.3893492836884128,0.6822357746637332,0.6758895556777759,-2.2507366782216316
0.9684342832066625,0.08430132569044169,0.9640942817343151,-3.685863905806486
0.22343112456877612,0.7172665633197223,0.9473825802040527,0.06595031399540574
0.2365232463093192,0.0821592591515593,0.31529160462668115,6.860135168099741
0.045890719144335734,0.45606035414270096,0.6143382680808208,-4.114116951079568
0.9079010867942607,0.23357144031095856,0.809818562012368,6.953667310175689
0.7723492294869347,0.5580006447085514,0.5052711224323136,0.4636079346433488
0.8907176775435621,0.4272707212889175,0.854576277147871,1.170388117334972
0.3188231568451234,0.3968633627424045,0.7449781472726176,-1.7176950748207602
0.603385225468383,0.7066411144661014,0.5503851784495384,6.5663268404114365
0.9610524047193257,0.6233525760702626,0.6417646248103444,1.0733441764606475
0.33752473986082954,0.4035395203995493,0.9164239200566617,0.2544369101331357
0.7309942470331297,0.15079305167378243,0.36890007840850125,-1.9037931940549955
0.8868064062456668,0.7547329751786062,0.24226443915241436,6.583411461259198
0.9071693416908876,0.13975141351501785,0.21761681356997065,2.33188843516537
0.9971121943165797,0.3374910990794707,0.475586231530452,5.049731650016325
0.885113780883694,0.2561679434253057,0.4664728259884474,0.793312423896039
0.2763060229313017,0.4217247712454706,0.7446866924973748,-0.9961190618620521
0.9874538130675901,0.9363414535698207,0.7682377756012903,-1.3966654196328756
0.3386164352289823,0.541234011277691,0.7892647477379876,0.9221360325261994
0.9707268527698439,0.3824402017523071,0.4596766803224508,9.122580144497439
0.5850216859532338,0.9261114084226945,0.831638117066083,1.9298137583772441
0.05170223891568804,0.6834575853276595,0.16102695639289655,-3.1027299509391137
0.7762266763108677,0.9171175451603649,0.8356811719328264,1.2447524349294747
0.6761938799901684,0.39903714926497524,0.6073237264477354,-2.7817881610844384
0.49803320478612556,0.0454225924729047,0.5579411276055644,-3.5832328748726816
0.044022763766441764,0.8493937287127128,0.6488651792603668,2.4089243980047765
0.84728637663872,0.27928687767105975,0.5836573208342803,-3.173277616842033
0.3295818101251662,0.4351446538091053,0.6567164198423171,2.271104144836572
0.2151734426722267,0.1453872441601376,0.4956187083187451,-0.03182000371912941
0.7603370250538061,0.21958620359698444,0.16015555335704967,1.5351123410764287
0.7842154479058414,0.6822050039837557,0.015476143525831265,-0.9688986019210591
0.7177196135820533,0.1024024996709727,0.42307434731309523,2.6328284062723792
0.7181725275813956,0.6356825280018007,0.195778863114336,-3.145601512747472
0.3868509412103399,0.2500523254530561,0.952243657201918,4.212959780021763
0.4940821586129608,0.8100271656523141,0.20927286612699547,4.44196817666098
0.541599588849474,0.26376603616532623,0.47057514799258404,1.7831809380291035
0.26392232661223314,0.010907437926399144,0.19230191652636686,-0.3039964994499528
0.6873269674466118,0.9354966529543336,0.5249935104181952,-2.3162361256562893
0.823269888345913,0.18425035782541466,0.6165227915639148,3.735964949685209
0.5726230858800734,0.403048587027771,0.03170224282149292,6.251350491650664
0.9740148999806728,0.550058190758176,0.1200234357303358,-3.887526765651475
0.5579345634291923,0.0304654255108171,0.13171799142072693,8.46131486219299
0.5660654934297759,0.4817508614525873,0.47766374947812273,6.406513674589666
0.6543012975097884,0.10427624424266557,0.5431797788362023,1.6534698587753982
0.5799275384030452,0.11753017067356986,0.12210794248217227,-2.4405010916407943
0.7278634669974902,0.4770265596197698,0.4476709480291643,2.2528216125556075
0.541900807214532,0.9915509405102069,0.8836018137275155,1.869667348923107
0.7717827820865603,0.6688834277344441,0.13256729281860047,-5.431023303086478
0.3227899155759403,0.6858798040393921,0.9761879924377663,3.6417398303896964
0.19864005429881826,0.9508088888375485,0.5107380092508024,1.6671742070205637
0.21669295191227278,0.2609626977165225,0.7634014771408538,-6.516901167588507
0.8903803998026073,0.9641321856462968,0.1808969900524432,0.7477152237109196
0.9382267185318011,0.695809298160406,0.7583825203886079,-1.5705548866891448
0.02136828181445427,0.7221320993050333,0.030937608009681927,6.919299884931293
0.7207978558418251,0.8867716193542529,0.43165944574480464,1.5357319396097069
0.9770942829476459,0.6760547693194147,0.47120845625850116,-1.2508332513809
