0,1,2,Y
0.19073070359379318,0.11291123102137868,0.6359182665814028,2.4569250016612334
0.30175968724978475,0.03878008900282348,0.24830255300686466,1.942905187309455
0.9118844211815375,0.14764981953826295,0.4513453111665915,3.083784405759499
0.795041130881445,0.4482658327119622,0.2837022504349781,2.401161686463842
0.23632148661944863,0.23800210760409524,0.4194477265212976,-0.39907304140389277
0.736494262922097,0.5256609336201117,0.5320037681686483,-5.7259040417675795
0.8268101145086172,0.06492916473804533,0.21776271725963514,-1.4754715810823302
0.26880380249452573,0.5811860449174231,0.6092476623975057,2.5013323162242465
0.09151269278021856,0.8173748589262585,0.3671062428406967,0.4580540972540206
0.09241026017980336,0.635911185325077,0.8113998391759564,2.8790866141769698
0.22777775572890357,0.0024916450191596606,0.33255887757215663,3.1800301658932066
0.7378085058850539,0.274860324183945,0.9658305119825432,7.79327603483491
0.5246461581659878,0.5870250883631901,0.12808770183229345,1.8069216042105767
0.7354331578590909,0.6947067182741481,0.21153410280078033,0.2031126306006945
0.841338856393651,0.7665380905188451,0.9317160944971363,3.079410602578248
0.5984653267971997,0.1464159384717102,0.6715558347251162,5.2049271957949115
0.451427601045959,0.9260362780306377,0.473906358496877,2.5111297963583925
0.04942622228390181,0.20790121943064943,0.751015983010201,-3.2798402988529527
0.7053254242877854,0.26317981850965433,0.9537748867640375,2.658712445334897
0.5882263261366015,0.7717950431617587,0.38137052310263064,-1.3374561623454224
0.5923609131814734,0.40527638780537634,0.5375738280768396,3.6326425379105376
0.4291163034091323,0.5355500209308636,0.7867138657039223,1.4791786565103302
0.4731248369754195,0.9779592574783765,0.1047118489894101,0.24361057487615279
0.10573962417131155,0.0036919108284892976,0.622084403332181,4.406088385222706
0.893135605566949,0.18242691852215964,0.09689892683749324,8.078339283756222
0.47440269175530747,0.7465040393292803,0.6633890985843794,2.884920746824971
0.9962587452683299,0.17793665127125047,0.8142314207326942,-0.5137635540426031
0.14508159795068198,0.2977335835747773,0.4105376701112735,3.711042165215958
0.7756228892307838,0.4168509047552872,0.08185553538685075,0.8309114156169095
0.1400483282224978,0.3351560368995765,0.48551226213168364,-5.978460558477928
0.3580699591430303,0.19226677266086123,0.14905481211958127,-1.4697930715566931
0.7621507435530732,0.30621573335446506,0.02342663432229186,-3.2596016662081913
0.14892661908111438,0.35677797147984824,0.09214013101545804,-3.3167366249904493
0.3488674884554349,0.04890025543861065,0.35840477789144465,-1.2260242863169881
0.7326012762832316,0.5212658654505036,0.8411954280119819,-1.3293108208112532
0.05542319099627946,0.24250561026443385,0.4820444380071267,0.07276756520699701
0.6695808907825852,0.19683803648444442,0.052797740802743465,-6.077708720680189
0.10854351383483418,0.8787908157837623,0.8735689628162361,3.3844139732963776
0.7992708598937401,0.1696909051731066,0.07226547896390345,-3.4971417812746175
0.870990340757175,0.0446878985910496,0.04240118762188494,4.6045442512416646
0.6672835118530913,0.9015317098085828,0.8480709174638691,5.626231304281998
0.887177791744827,0.18359715866419968,0.8361682254824471,-3.300756525150099
0.869015894167848,0.8443061285498595,0.6841806429425041,0.8862924691973748
0.9847169165482195,0.7672381373444718,0.10666198080652733,2.1438612528853227
0.48277992224148447,0.3288899162418757,0.1076101784600123,-0.6824757451313792
0.8275226732628816,0.5023435492585377,0.5158565269621358,2.288927926842366
0.2949775829763419,0.5257022572655039,0.28473863182575687,6.389753054127375
0.38448432299442514,0.7922321214028559,0.36908084198974545,-4.379336459085262
0.10104744128346277,0.6898741760773944,0.1762262083140691,2.8079046727799364
0.6405275376400529,0.39984317806152625,0.820879050179869,4.730803853381298
0.01702398092335522,0.14023202549878566,0.271915669029812,-4.86912819005502
0.26194766013357795,0.4459519310920159,0.042000254216924215,-1.010509528446273
0.6391837647196495,0.9591779634609846,0.15904847123641064,4.902169739360843
0.2503965361143484,0.3680190390315571,0.9228313713705636,-0.04000496339977144
