0,1,2,3,Y
0.2764712516661786,0.29361190850839014,0.7679378190132811,0.7911082332262495,-4.158179597619818
0.8191159056940022,0.7628025361423617,0.6485993247399563,0.5292919185527816,-0.866269097524409
0.7482351223081614,0.6821626448058657,0.9022268750436403,0.22300546324257653,0.5486764513798124
0.7975514344330306,0.28523232613141325,0.05205251118186627,0.7012185689627835,-3.0465248375911416
0.006892471357828112,0.16207163437054217,0.07655386360284455,0.3606186821326425,-2.502616760712467
0.9799358662292189,0.8872918460172496,0.1299722007705234,0.21603343104205164,2.8378011865848864
0.02586489038748785,0.1982398990993205,0.2007421991779843,0.478487653510141,2.7606683589120826
0.8462339348507478,0.703028495963524,0.3270572074769781,0.9540732105914793,2.7200546857518346
0.8836614507139942,0.9560690822312272,0.6557673728731214,0.828821510078053,6.209281269233884
0.9452901115673976,0.9934503720372186,0.37362947185487805,0.8287552149705238,4.2979183647320784
0.7029082772039945,0.21474856338236525,0.36100786394342066,0.5524491211307619,3.2421228074378163
0.5453996591374023,0.7599899022710013,0.9584139429071327,0.2599802449663754,3.5725060873220027
0.32913766189966764,0.5444514934704927,0.6148646763714021,0.8608019190223406,5.594042336336763
0.2252901537503995,0.0012083496864867538,0.8271173549996563,0.574824598956296,-0.47735750604702165
0.5075628814690134,0.23909258486369223,0.7526774062643371,0.23641666860837685,-0.2806266685839306
0.5192999132815772,0.25744538325109867,0.5241435294553145,0.705154795368451,-1.1870860552865758
0.7734114285008752,0.47274652139275974,0.8501585123093044,0.969608416562401,6.551236439086648
0.922307816087764,0.7694493553887959,0.306649076715814,0.21699315066894354,-5.774531325403503
0.9868393059410024,0.05061331723490503,0.5105130069957712,0.6204327558089636,-2.776964526769376
0.5006800554298269,0.11812109220110345,0.1997332088040108,0.5366273899411534,-1.3360093629540977
0.8571321626294186,0.6364295922078125,0.7475008064316834,0.007552366236645347,3.899390087789641
0.4735400308705622,0.181890387455364,0.3852854271246168,0.3881217722174628,-0.6047519617475285
0.9251923087142905,0.5058833461439898,0.47911578344417005,0.4183319102819131,8.419570696021756
0.45385740390539964,0.048073510156483756,0.8723816588680152,0.736411229873627,1.2031002443289913
0.7330101027827158,0.3111035507228721,0.2896424344602526,0.01928691861290377,-3.9797804683933258
0.6052465323943489,0.35643764667898237,0.23414489403748917,0.8266510425363165,1.615161542917756
0.9603593874157673,0.6688788542660805,0.41884059089538617,0.8680912789774511,2.7136750933745986
0.376487194764043,0.5109461746646704,0.57876387766296,0.03394372019387193,1.91714488620558
0.8071245243512881,0.5499076081888369,0.57086375707012,0.16959230629361288,-7.614930912625539
0.6446954919292601,0.43645313663948404,0.5353462505168347,0.8323876097546086,5.72040619941972
0.6384868192421045,0.4376460572468145,0.8908358327647738,0.004385992016817886,-4.962943814249595
0.9109844266944704,0.32802254986708,0.9506944960097143,0.9543629957680981,-9.000070571377798
0.76554108639717,0.45902487460004116,0.03823306811448002,0.9882752216164925,-3.4627621080202156
0.8012597322917318,0.6350953018330465,0.07435622728307612,0.8952632991703718,0.32127839077774745
0.9240846142535445,0.4262015835070938,0.8699010755485859,0.435263075077003,2.0111585758867108
0.7091153138373917,0.9702428396990271,0.094963389178495,0.473495542342274,-1.5380446057249115
0.05639090745499642,0.4922662118777619,0.302297312520756,0.11385340599505234,-1.094697207810801
0.13565696853939213,0.716459380521983,0.32537971750985406,0.09811072113144692,1.059225568774477
0.17136112282951388,0.95713070235851,0.19298708591986202,0.3037952358864283,1.9670085060690647
0.5584114444421618,0.9591612498565085,0.6644009411736265,0.49412156776634186,6.447427870686987
0.1401441891948545,0.6591394809291161,0.4266968579272037,0.9389953594833019,-2.6856223396712684
0.17711527752070955,0.8807822695691497,0.6482495513113501,0.27968629726744965,-14.485749582599759
0.1572041071192679,0.08225375588411366,0.7050465948588991,0.8451254567479594,2.378927313479132
0.42512387279239394,0.3471001003936305,0.626086000664442,0.45907576076447376,-6.322203318718756
0.17260629802666405,0.5590027736723344,0.12097079848102199,0.4637658777408977,0.9513496847244605
0.20336168973371027,0.7884215034954813,0.5877904184387901,0.23401062966110353,1.3187036847825635
0.6648730891383521,0.19946761985710237,0.9538640455680286,0.5699203173809465,-0.5233075150133901
0.4910594204096558,0.8568310524643263,0.3394721300215565,0.23618777543863967,-1.0279720909701056
0.10706254637101187,0.5732140802778317,0.3123406167222905,0.8506073084872314,0.03794795033168463
0.35408960611035023,0.9497912304682454,0.5833071126536744,0.7033701172355284,12.527858255566834
0.6970397957038661,0.484524765922696,0.06746623885595793,0.09425078778675022,10.959384460515473
0.7719336010323485,0.5568180304743456,0.9399640637942945,0.0012852096961759596,-4.577045173434659
0.672802086268524,0.6328837485419934,0.09015141087231748,0.7336124506412206,-3.1624733701785672
0.36131058251611126,0.47936338763648423,0.6483892794945554,0.19022593603327875,-7.048120586333731
0.29557431421991354,0.03521486360704407,0.20511575606822463,0.1566014148551539,-7.01171200640234
0.49141300189821113,0.8634049265936804,0.8806244232418325,0.5096298428224056,-4.061943183066869
0.5146514455055271,0.0313866033245801,0.7961027111054478,0.9904807754231092,-2.286666260889008
