0,1,2,3,4,5,6,7,8,Y
0.769511235504677,0.16972552139869768,0.645719372358269,0.48779555254793683,0.910434646332629,0.10175390073991086,0.2656792629820576,0.8039215333555579,0.117992920917674,-0.565179609448228
0.766473582633226,0.9463659685616073,0.4083884062590787,0.261898334284165,0.8206877826720962,0.12561686885668055,0.22352439148216008,0.6286242491740358,0.27205467727335275,0.8776774682186702
0.6374238318113067,0.6044876910718863,0.40609597947041476,0.691988733040884,0.8403967497051995,0.8258683136680222,0.3810566669228381,0.4137267503429748,0.5797392666625575,1.959294307533142
0.9708777040111747,0.21587651953436404,0.295370307354629,0.9587915706451631,0.6508653423276297,0.6252106301107557,0.9279361663878275,0.8453920904780725,0.16495687173788276,4.649990948888407
0.6061152547635982,0.01573024716801652,0.28249873826562755,0.659008750911813,0.9400879681889842,0.2525432096153504,0.6782207907118941,0.3392215452158188,0.1700203708293604,5.225058530025838
0.1236990828822454,0.7323791222286653,0.18133606987740736,0.5503991698197137,0.5119820775082486,0.6240136769250746,0.5013147018737951,0.7356639320129145,0.0010981489835307778,-0.19696030884445026
0.7120963538285865,0.2088223033628872,0.9856888764322805,0.05633606760795229,0.7631462308694357,0.7864834998240927,0.11856602984530795,0.24973988151983717,0.4224458093307446,2.4257799764577292
0.4893228692837266,0.38207083006242426,0.6624354577858077,0.24535768022274507,0.11005949939271198,0.8246921261853932,0.9032791115599305,0.5465816417336661,0.659200583208216,3.8764937503546446
0.5615361571224246,0.09341263226151642,0.24132783879077968,0.7614518664193773,0.7065459607783751,0.6451144683507761,0.4963824787373138,0.5492873657345468,0.06698400645173797,2.5517033362472517
0.8870519812274165,0.4605779116097698,0.053253220577952565,0.33446339336263864,0.7110745105283555,0.884063401053387,0.044688343702491085,0.17157852167206256,0.12305067368226175,1.3234680748258154
0.7141644951007583,0.2848907657266191,0.9068969007322722,0.7650981043163263,0.4364011673693391,0.33553442166528324,0.3337522703826491,0.6048907761504758,0.503000641428674,3.136335840933654
0.22835374895872196,0.6438536152260769,0.5158901718936806,0.34620225451333675,0.11151866771282926,0.2710344642935074,0.7245874647382943,0.9017741210423078,0.8067941929307395,1.926653684732006
0.9212712144623033,0.8824923206141173,0.5551770048059376,0.12683510038293078,0.7427882178057114,0.3004167452514047,0.21032016256949704,0.29595999913187243,0.3679569558515363,2.8875091588168913
0.1146940168020959,0.30544984359471705,0.1973294411067522,0.9316240492624432,0.24286786077370692,0.4031573432461548,0.8251680213798276,0.02652153316216299,0.5194186044650818,4.510711878808435
0.6024600642226918,0.8062504017903818,0.35721205570233805,0.5916971460621951,0.15449863375731232,0.27969466480714333,0.1148768162147844,0.2063938503012538,0.47642517149341346,2.189422182882183
0.3650842276948443,0.3097022699595592,0.18395746458512008,0.711311613317518,0.29812960724087056,0.8124683772028423,0.9640973161427626,0.8119876032807064,0.1765337730815727,1.8606734721685623
0.023643576323921556,0.6274673580940324,0.06320730399537366,0.022547607789963786,0.9020314834107217,0.7940409087151541,0.8748134092871888,0.9261244691559218,0.28188448124860754,1.4406446097018022
0.2785907647192092,0.9887439567741023,0.5280282959224897,0.703502215657602,0.5584252897352285,0.4401756880717824,0.5279008180420444,0.9190258075887401,0.5334582039119727,2.589574048400854
0.1956974752470927,0.6624288370301513,0.13987334117116923,0.7304671819680447,0.709733295721729,0.9827024635447662,0.5666753101072495,0.3457792545966444,0.4324453708770739,1.267716694653004
0.466323821003665,0.7808444228390776,0.7494157529546073,0.44467882023076866,0.6121460969425896,0.8560762143154734,0.023656013329188763,0.12438322128609802,0.6447922237168765,1.2391720599999894
0.5631520827744061,0.5222732819539118,0.1832320694035986,0.9292667151858856,0.8406424581215008,0.2985524558591044,0.7292918515272536,0.7276739079235961,0.8967193993228094,4.949622154842331
0.35598221045704226,0.015542942704297902,0.19159380683765692,0.441685241028997,0.6441423166340774,0.7331642632433131,0.3538514873113555,0.6660809194141614,0.4670111382037907,2.2218018661207317
0.250799643796476,0.7918413212455621,0.051997062258732685,0.26821452868542806,0.4540674236684642,0.19167605258669995,0.6451397848137677,0.36951334289777593,0.7245827612429434,2.4633347846801184
0.3284257688819707,0.6035201277496427,0.4760442154059238,0.716023514320084,0.16873842914375037,0.9015923646987238,0.7324308556620439,0.8258472777150639,0.29179378217291063,4.121055784127897
0.24081769135027709,0.8866359726431741,0.7977711172193425,0.8314839329370001,0.6934918172325645,0.39154547246791305,0.6008273217612783,0.14936182712988,0.5274073810187987,4.646770651256905
0.24170833573722483,0.10553718999992456,0.3701324820635785,0.8721862632768302,0.27817097224297327,0.884385425814409,0.6383629999026375,0.9444808384049111,0.9319327555926981,2.9937800426809567
0.3375487930449088,0.06809714605186301,0.43203431641788104,0.9067176733416547,0.26258534711865,0.7031791595834905,0.5856840115614766,0.7225810279304921,0.37481345422406365,0.4855705392613787
0.4975533368866668,0.11828267761524003,0.023492447646078718,0.06080777574286711,0.9932585188595234,0.95862858852339,0.4105945992333031,0.36614536590676394,0.06659133156821107,1.347814340437457
0.046975548493946584,0.09861979980328817,0.015607636530760693,0.9866780519647528,0.34683162030709225,0.2598433399627458,0.048308816645088126,0.7545692576120197,0.3585835054894809,1.3651138334060404
0.329350612378043,0.06518569109408534,0.9855871207274746,0.07052422186573859,0.26713630944565947,0.5371837354326101,0.4098376212452758,0.6756953350336984,0.7882803332900508,3.111233964884947
0.6112642508877555,0.3644745385835423,0.4760436558416311,0.8828226867331593,0.5154573168381711,0.28936034094759877,0.035929476437037144,0.5258746088832015,0.8864548193379177,1.992800887065554
0.747012582331696,0.18084957514133204,0.5284687871084982,0.8051134025993693,0.6862029967224136,0.9237232214862467,0.5617620843443472,0.6797648311773641,0.47936634680618306,3.429450874316317
0.5371219797823413,0.4079199433441405,0.45709736224695385,0.7250832254528099,0.3626165206870432,0.9748111138626298,0.6140041422872211,0.19728168324590079,0.9685923818648368,5.231069540269397
0.0017365842438955559,0.2606154305801289,0.026327498491461432,0.20237583698937078,0.422502813673844,0.46025670220607917,0.3271854641918398,0.9452124779660831,0.19090908447082444,1.0557462089210992
0.3631729232540353,0.12495169149247132,0.37356978110202,0.5599809827060882,0.30177516749689304,0.6663805048145013,0.360974371958272,0.4650537421698179,0.3029165272681059,2.379971467734575
0.8004018972226529,0.38245339531621847,0.9572292124316343,0.32708826835887583,0.7305591126222951,0.8078934625261815,0.1316966815170274,0.5499020211915349,0.8367632795050663,3.5178817304967196
0.9594696209570832,0.135573441359902,0.4236962129535957,0.16921019925538117,0.036707929451921695,0.10311983041291328,0.3953455673704033,0.28782346073402454,0.2069914506007401,0.4960723205103863
