0,1,2,3,4,Y
0.7300298330774284,0.3523483708282288,0.6234653753599314,0.5762136142768438,0.5282507790604977,1.6872253724869886
0.9033005565801653,0.2617728298538161,0.9976434359535463,0.5735461034786858,0.8362626794597862,0.7876163117062778
0.5734823114377362,0.6141504896240648,0.03300059872651817,0.12077877732542908,0.31427570555123807,-2.709282657628183
0.22016749698106008,0.4202335679364584,0.39564800301879366,0.8003261091678306,0.8223704819021775,1.428586489749145
0.6863327969654052,0.17499217051687588,0.9876303663480408,0.08887305757241215,0.6193113788455525,-0.6199792181928743
0.7877583186804372,0.16037367300004368,0.7387018671231659,0.47524205581305723,0.016922120261488982,-2.163171611490783
0.29105976173609804,0.8498645820871199,0.48476450504654667,0.28897890450898034,0.25820183731067126,0.3266614961648583
0.5925034013908546,0.8249952938059533,0.9675786115626839,0.41470283463784663,0.6876790515526836,1.7366451448662428
0.656044110877537,0.053871958850138735,0.13122337547533292,0.27097546734137967,0.41284022864827186,0.5877430801528829
0.7926862467448068,0.27152869874533203,0.6404572241896649,0.0337952301203176,0.2667710897975327,0.6916657790580117
0.30960360887626726,0.8977831709080757,0.2106987255873256,0.7994609205437152,0.9389506062002649,1.5975339397038755
0.35118932470868225,0.5448127805340884,0.8258595562635442,0.8826598469371602,0.589471660328602,2.5778036180211727
0.3117037639440998,0.06390059318184094,0.5023294434188746,0.10525587476300557,0.5964273145751913,0.40098047459748887
0.691811864169617,0.37682628373702143,0.5378624310346733,0.7119271300331186,0.6602191025776123,-1.356271749929447
0.39444535517374457,0.889118414340973,0.8058063910926785,0.11124190277353574,0.979243610545082,0.7669371623747261
0.8429710112864093,0.6340714161261956,0.9223527986355813,0.4999062734995623,0.7909339251635366,0.2008238123882009
0.861568712987298,0.8281334159319939,0.5731970662631626,0.39360208118306783,0.631494688805745,1.7803230668874999
0.9108904242726369,0.3887712476648232,0.48303331695205054,0.8553960145268703,0.8741075830143634,-1.340211390956647
0.4515608271674816,0.8801603988305231,0.8943982041692321,0.08373042762163141,0.8980047735173774,0.052529806845031723
0.44839767030528166,0.08441085344988153,0.08389980771376448,0.9949615018455046,0.870907088191779,1.4485166226544572
0.050887448385886214,0.11045704748530649,0.6822111099625077,0.10155056992623968,0.3063748225631431,0.09107208664590916
0.08777266509811354,0.3918777716258578,0.10746174520707907,0.7180767301705283,0.10731286854752786,1.3098254070216941
0.40350225575701104,0.6288144154091339,0.11276449471369554,0.05533344421452813,0.5900413513007388,0.3167224842706248
0.18682938477235078,0.242941839673528,0.9167268101221513,0.5479076646315583,0.5361097538499088,1.4249237107648778
0.5373239334337534,0.8920276054302032,0.12057784778378511,0.10976900814685453,0.8844966348455251,0.8033453729269862
0.30624740292421704,0.012100727094065178,0.6146628962128916,0.4381052344222446,0.2386971575167448,0.7753026686121451
0.6530061341046968,0.7927603837477675,0.267110082783499,0.28205746725781844,0.841769067115554,1.1356366537837894
0.9870182611576547,0.7318128640759349,0.8170394407253011,0.524334752787138,0.6870903946137402,0.7578415587379476
0.8603732186797483,0.38762616393718596,0.5686570126397408,0.38660569198608885,0.513250940745276,1.8060667352849442
0.17445553431241823,0.26412637767087666,0.6976419599019865,0.18936386054268328,0.4148738063476721,-0.633227312564455
0.5091660704668317,0.08325959286863649,0.21397608312863703,0.3438032529608376,0.811300117808363,-0.3265381066698819
0.3566411458080563,0.29910476778165573,0.33516744472613336,0.9769757086920853,0.23844885045560404,2.7785489695918337
0.6535283795428968,0.39605651974586575,0.12346600232049154,0.2556199108166225,0.8486970300278074,2.590885014777079
0.15729994251700663,0.7890799944935498,0.8742177513137386,0.7557409055088058,0.1271343244746812,0.5247719865916565
0.43986015883944163,0.9490541399628282,0.20417808203359755,0.9500824432642121,0.3892064709496499,1.3697972306896293
0.072634301637171,0.7855893222255227,0.29462496477789635,0.783162328054521,0.30751153395550546,0.5206481425350569
0.004623534596591261,0.735908991073869,0.3292741840706186,0.8340757330261875,0.8442766174409849,0.5014557100364067
0.9325133536504566,0.41358598016374926,0.16087867594190464,0.3588627129984804,0.8146612839335187,0.32350773549407463
0.6731137535955166,0.08421168865568474,0.3886936594745124,0.7745028742148911,0.16646913149710285,0.1807255553027788
0.24060862064633748,0.062272361578482816,0.22682378143362925,0.676947724770574,0.9623337273265177,1.0189788313794994
0.04258916520266154,0.6232007254667298,0.22991524401884333,0.3819315262698121,0.676465571126927,-0.42313573703227503
0.8925770909942342,0.2685503316923855,0.47582933514476,0.8654608000325182,0.023316991591700198,-3.1673504875874317
0.7460833865003922,0.5654296606079582,0.985173991174792,0.246290512829773,0.4516858059996549,1.2077033637263217
0.7949034589226882,0.11194420748885703,0.08702520616287501,0.5460015501908926,0.8303484239579401,2.59759415057364
0.4381814355824981,0.3464800315870772,0.21628331589247163,0.8262974991596633,0.34547688285205225,0.6746121846876092
0.3412924311181412,0.2965913329447013,0.8580908859237169,0.0016846756439941046,0.7657301409348688,-2.663249052212936
0.4481349712307322,0.5534102331152072,0.18195409300864163,0.5231144173033174,0.6609162642634995,1.5256360809222678
0.24258611332437097,0.04573714555919195,0.7463757955775135,0.2636205706704926,0.039688699389869964,1.6705835769248354
0.43730946963313444,0.6085623181190217,0.350858877398457,0.7616508036132582,0.8916658707015773,1.0289744028705923
0.5572762368753587,0.5499988174723079,0.03963794917104524,0.05927792674298071,0.44498207393006106,-0.19053700457679484
0.626003621359163,0.8000606872805623,0.4545521691449155,0.5973725947646205,0.10597457227964613,1.0476821054471905
0.6297332823886843,0.19376053639688984,0.11239485392558701,0.5075397230614178,0.8385892841212176,-0.1493138060956874
0.9820645366539441,0.5060501328630366,0.15044623976660154,0.6684282827034682,0.66640519725385,-0.5053742096192706
0.21465357723018297,0.9721814588757853,0.8938341446021101,0.8704984733830642,0.016915368347646842,-0.5449901388941244
0.41655688004010805,0.4841254177713603,0.74448995625911,0.43737603707301276,0.36804278344102204,0.44576466280776594
0.26748102829972564,0.3823374575411209,0.5100365729006682,0.7967379792954967,0.11419430499055017,0.8815011646572876
0.9023447125054872,0.4027260984093989,0.7578427387989031,0.1991343753577145,0.6831866087015063,-1.2559800413080353
0.054604044087384285,0.6236658441930216,0.4542221087362821,0.12737037254523031,0.6810274113764713,1.4624734488981996
0.3394527356298722,0.9602342220347649,0.44521814020203687,0.7235816599887611,0.0842775856311444,2.232945453439336
0.26787738589148924,0.4192064781995841,0.15463708485924388,0.6102268550120205,0.24362631536953094,0.8995198233933583
0.7493305816848781,0.024082395729810746,0.5380681453992587,0.8795563020550262,0.42908118334362755,0.9869478230838601
0.578748422576845,0.7106155255201687,0.6073100680252834,0.7576180553506594,0.15921226905293417,-1.5958807501954526
0.70478445552982,0.7168301879947848,0.7973193816844416,0.29716351083340065,0.375643968664956,0.33895205398865713
0.43772283181887794,0.2823500985008722,0.4279526433154217,0.7969602967956686,0.37370761853250223,0.8252348874764817
0.16303415074871563,0.7248543500989089,0.06723461215230075,0.20637074026002034,0.7742260667686961,0.24296906658307327
0.7373739948266094,0.2852586385630237,0.8695372058532247,0.827426895102115,0.6461530901316326,-1.2139770533203686
0.6215001256718335,0.7856641420780798,0.16645610547749434,0.09403058233102579,0.7366378241922898,-0.5616750590183444
0.17873148113251258,0.5519403375719873,0.11064127425544135,0.5944505722151606,0.2992938660716924,0.2521021531301325
0.11792215757657165,0.03467677085269816,0.05266915871809663,0.15291083746505307,0.5334255920752591,2.0796723238314407
0.471920174719369,0.026346088516221222,0.7558764706833127,0.8853341465843716,0.46172128552009273,2.725852746155207
