0,1,2,3,Y
0.46448230156246906,0.07672211583756416,0.2451950467192835,0.870065484917202,1.7930725926866664
0.8862778202487603,0.8771351711153378,0.3679210002115402,0.5986236094075797,1.3282776749658485
0.6727715711801823,0.08788095054984979,0.314326858007388,0.25208851042616076,0.23575506660169077
0.5344515008903323,0.819639248249536,0.6576943192212481,0.6466811951239715,-0.533972006385164
0.8410849374229932,0.9778300762331935,0.8369614435392704,0.3303741708509478,0.32397268569908677
0.35574981546171947,0.04463419078479414,0.3902064787124566,0.03797868823727868,0.39453122570129473
0.7220459951899892,0.04338047257429822,0.7006151761285091,0.42511574220740056,0.3769262117369443
0.04753630119835017,0.6331816046482738,0.563200745649317,0.8379145133100374,-0.12242373502788295
0.4956085876967674,0.9475537028608537,0.1441734730552131,0.6353875634021622,1.1732722823719528
0.3959481766844293,0.1032386995103266,0.9333837014957156,0.14330772143702297,0.6644105442862172
0.7443726278650244,0.8939182681226723,0.6207341726560445,0.16949505932692532,0.7765572964625126
0.8454381500161025,0.3380635604695901,0.8152680041654322,0.5125643254480797,0.3469790454013809
0.5043668746560854,0.3950357340651365,0.6786026941176371,0.7877223058544808,-0.14586835762709216
0.17709222740655506,0.36534830172051447,0.6839142947747323,0.331249216681917,-0.1102028737698384
0.8480587908987288,0.3272553445593698,0.9221465695103256,0.20786414585841084,0.9190444985225584
0.6948165524228728,0.1942851087357389,0.11757400441681742,0.24748838894237957,0.8557374989826101
0.46498925027116456,0.1256274431128993,0.44624370366771493,0.7765945654648466,1.0425931338928769
0.0945063770863771,0.7061824049492492,0.6341506098669725,0.10250450908646591,0.3270364075321708
0.36975726514512774,0.5003610051857561,0.06660591628778656,0.9751205251295304,1.4014087881388102
0.5218101130775972,0.13833092216017884,0.6670917785042061,0.6632063383626061,0.20141595298367743
0.23954065597824725,0.4791086256025938,0.7709031211034834,0.1503602679086552,0.06891835713710964
0.7313021979521657,0.28877856686455017,0.7903861815850136,0.438308937988964,0.5720277622753754
0.2012140248615043,0.75075383420926,0.9118334384969501,0.9532880783517017,1.5013655054488275
0.4159310147933013,0.853332097893933,0.026919731273210568,0.4887190912576642,1.1710204115753706
0.7432113692101486,0.1450755425285809,0.40683696230337696,0.7004395959693607,0.8011102690444922
0.9618832333511596,0.4713248285143006,0.21162170448682605,0.6185161073808231,-0.5231355306001257
0.9334339591267244,0.3732323241765454,0.39735375300479037,0.860767751795859,1.035032734683103
0.49231811815777893,0.27235357908564983,0.7686533062924189,0.8522748327884543,1.5154015252125883
0.1311303784313188,0.9678621851926241,0.656129019573129,0.18138310478500852,0.6760892474320805
0.4220793324666475,0.4512278371897698,0.03179076679631443,0.35246144650520617,0.5216792121020662
0.9353316637085304,0.07185895001448794,0.8580996183296207,0.2629362543629905,1.519866591838495
0.9111036933393,0.17677946315688275,0.11650116316121184,0.7518248221106928,-0.44122964572471957
0.7221667340552318,0.6238143098715904,0.3921947847465763,0.49256638878393333,0.9289327545594367
0.7828888404712805,0.20677273869233603,0.42407224316352365,0.5664842524689387,1.3175879244850193
0.053954667352559826,0.2744595768272893,0.4681625084162069,0.2504832084087716,0.27090406068323314
0.7827932571632354,0.1064572664374549,0.7811665859265406,0.7475005777038787,0.8357989659215214
0.7661232453026889,0.5470722594634192,0.20333466623710872,0.984074492017316,1.0820997732639088
0.8271178988385264,0.32992679832333494,0.9368763065228783,0.3872752743861104,0.06081474045390489
0.08586104258531335,0.4249001641349561,0.6058741753838938,0.6006326368593808,0.3688300042867957
0.21457271834842528,0.5681686939323891,0.027870992151443175,0.34684691271331003,0.8613146166769106
0.38712312860079734,0.49345190078357726,0.654373342191298,0.638016985162445,0.12749013373348395
0.7930505717442659,0.8928584456004208,0.6186571286363994,0.6140538666043401,1.300490901909203
0.9562913230118435,0.9653198038920907,0.04174295220432633,0.7425137055350952,0.4985926414632359
0.27813218198832923,0.8085470562054886,0.6474274224271568,0.21719069835968952,1.3711464482940408
0.8407997722603969,0.3836379910717721,0.9760398158786737,0.6617228065737494,-0.09918315548489653
0.9784352993215708,0.7138133430399922,0.5215036306887241,0.1412919125580152,0.4772125493656586
0.7933526587839163,0.36189213957631994,0.627365704742696,0.16836642051757944,0.7722190715405979
0.8608193632635477,0.8032810145719811,0.16582285085087678,0.28996992237485864,1.5570645196525628
0.4234561615114273,0.42021277597159,0.7156454996660968,0.5745421754832256,-0.9573872737174839
0.5211489191135368,0.06519601816571663,0.019575832567478524,0.8190955209371023,0.4262445752119875
0.8737294572358142,0.42499616501303505,0.43696552040497083,0.4579402012323769,0.28254998695325295
0.29981788113418717,0.4351856723121903,0.025930455825092014,0.6171566586326679,0.7391396805591817
0.9938686753689563,0.3681369062254751,0.506598592353892,0.8091435235124922,0.7646538189330842
0.9052599069926326,0.9560081556942739,0.24052985670761617,0.7240006386832362,1.6643807270941664
0.4921214765729368,0.6988449436307627,0.7406364175145307,0.07873250174852908,0.24684734516932233
0.4739151747554422,0.8844016094829855,0.33100265313713906,0.9637697675413017,1.0499098597590042
0.3941343860380686,0.3840607321448618,0.8182709182044703,0.9694791345032651,1.460056839845925
0.9457788015628659,0.8384556872640702,0.432739796398654,0.6349365929242062,0.9068245097071984
