0,1,2,3,4,5,6,7,Y
0.9811321744194182,0.7057773580791917,0.2711993182164628,0.13071829839930038,0.09894975961244712,0.0339983205589548,0.5982252430694809,0.07913008931342813,-0.5342720909201402
0.5995588869402121,0.6224766414790377,0.6658020339119615,0.10528342897661669,0.2149759170085559,0.7163980031995048,0.021050467673267126,0.0644477538774415,2.859977055988331
0.8120163663657831,0.08466790763511212,0.8110008872687331,0.961708746570173,0.06285665845222332,0.6840575542026648,0.5223482262237035,0.7494699826526199,3.901584101752607
0.9076024851642477,0.19923022635857246,0.5645714109918158,0.3514841016146164,0.5311582202417493,0.020126786430225363,0.9778065473541986,0.5808148648061543,4.234609363702484
0.7596517822974742,0.11909133842416963,0.45673109090481634,0.9248764278346253,0.04071533901811408,0.34106569357899985,0.6613225982024671,0.8002939113800664,3.0054309872575455
0.6918836991326076,0.7399282042911738,0.32247274713625884,0.5821586170926751,0.426777550026852,0.3691022632186295,0.4767325852231816,0.6954591381326457,-0.17160127401561653
0.9576860387028648,0.8066552765511185,0.7295594357971825,0.9497149709984618,0.1659509089901412,0.40177591430438864,0.3560359796402135,0.009646176698230424,2.949726575983676
0.4057438407921181,0.8664974903116788,0.9850647088184147,0.7714378263624145,0.6651583878110778,0.5145623278972555,0.7587619572350079,0.8895962536702868,5.077338027985885
0.891022737831883,0.839467486070864,0.9624769333420479,0.36831664266162323,0.11778835567788437,0.4959657417732405,0.6231619734744517,0.02665957997419177,3.6274131556252964
0.5784008651559353,0.017298013815521096,0.6967589588786575,0.5508044647389597,0.09728959059403575,0.042066689776770305,0.4231054738559761,0.5353817902362946,2.1769646157471487
0.6593076585732548,0.39632451546730796,0.7991006922789867,0.7754193698846928,0.5952265904786501,0.8441189744269344,0.346850131939071,0.0003382102093631989,3.050517753451439
0.4680099655517823,0.8736815139060444,0.18079235590573994,0.46581643189836064,0.4333899135196375,0.0742403135328703,0.9183634756211516,0.17417504124503325,0.20777929122884453
0.8645223923432339,0.5032548941701018,0.764330844263322,0.35534383744688425,0.3318382058144177,0.2535486193419213,0.15559816710243124,0.35681470292788686,1.0389093355813603
0.18607308570957481,0.43606442541221757,0.19601843902958893,0.9383008666119242,0.1732132839597066,0.8815978188510031,0.8252914610737571,0.552158160133562,0.026046165511215857
0.6452336691824597,0.6027851236182684,0.8303688496744047,0.21067739772552918,0.720815308231071,0.2900011132277688,0.4683680735998075,0.9290474976890917,0.6159357773808167
0.5638231020548196,0.9888492458756802,0.05363197567426026,0.4047144501687989,0.24299517780507252,0.8827170858673486,0.6712083582169224,0.6615540632895618,2.5525386990309955
0.8520889528301292,0.2636053270452742,0.7740592128206967,0.2179588506662341,0.9097347187753579,0.27264173298856564,0.1898090434881241,0.8165492708418126,3.262064863631461
0.8574461866917108,0.2188454997242365,0.8481612775490432,0.9426702730600947,0.07546862599529924,0.33635858370441285,0.7924894285969978,0.29267750864154507,0.7803818803760545
0.35637879132650474,0.11614524662727055,0.8255784756147643,0.14567589242160883,0.7498507611340091,0.3746096632803133,0.15910469127998506,0.5015086852228654,-0.24735116174740845
0.42569310822967155,0.8626299370260653,0.5926822848165086,0.2131080859099994,0.6994273074194964,0.7585095462397838,0.09628905372561225,0.4155339313065518,1.8300832640720002
0.6110542906259394,0.581862405281872,0.3786246607193443,0.7114211707544373,0.5919413889037096,0.44682806960586074,0.5846203986565928,0.9072854881856646,3.5706070433756034
0.12049838490466025,0.6886736522130342,0.5095853925381886,0.5226422493428422,0.724869899676212,0.02533245616993507,0.08042044102060686,0.0506556049693051,1.1125166224301895
0.9561948662397605,0.6185214066109068,0.05662758383362132,0.06595119362546487,0.45935531775412153,0.8482865585980482,0.0748392305850244,0.5060160019493595,0.9729962962299546
0.7160142652782283,0.47109768642009264,0.6376453699092522,0.07007869035527148,0.5834780955378566,0.38556594196102445,0.1009347815731414,0.206952260435187,3.3642272537370763
0.4741538807623553,0.748082109583843,0.24876194842873656,0.3975275338265213,0.16167352410931146,0.6272512001076401,0.1514476590516738,0.09853843250329619,1.7223844223679459
0.03530514242685334,0.9247690646705066,0.6743571609627489,0.867839450842962,0.10703369997078171,0.6694961079501109,0.7328835240604147,0.43002894459072316,1.355734027822904
0.6888351244701147,0.968895188346661,0.5336961574974944,0.5369852996992763,0.04586332797503312,0.6227177038874042,0.3781889708051912,0.3840775513520138,0.3391450066299786
0.907280222390778,0.5187108804286785,0.09254659281193911,0.31622358786984295,0.028650700467943713,0.42121498340409247,0.859703555902087,0.0820248225248742,1.0501559916567973
0.12844469915190304,0.7416759073020757,0.8765400070273519,0.2186646840370301,0.6437159541363492,0.716268683193303,0.08753616432260447,0.32019609453911,2.063713007955095
0.9870681989316297,0.7118841803190553,0.4883668870354432,0.38222853672695134,0.5337039233773516,0.7191488033832167,0.3614346059838115,0.9104770195457298,1.7494578762914301
0.3453332931347719,0.39284523620102285,0.6227035018270147,0.13296800545375054,0.008723993106623196,0.5027813736037744,0.8248590041706655,0.11725453923154372,3.747486208699968
0.22402028040514343,0.7022161267321229,0.29679967185020584,0.24829692224465472,0.5484679274325934,0.9548411922136637,0.19916236692856926,0.518788614158015,1.327878456138458
0.5754517514695359,0.8325820659591129,0.415782907202921,0.792027243089507,0.7789447688068777,0.08773610234312135,0.6401843297222601,0.341595285378513,2.5703865282312734
0.14936471390850126,0.17924025649270348,0.050164246276492186,0.13926668225300387,0.24407352718683728,0.3770055826265446,0.9887777571090902,0.8121928552706938,0.9603430389727329
