0,1,2,3,4,5,Y
0.44144357825827873,0.7680360101834659,0.9091290075961719,0.18490307381683468,0.5317700375239914,0.6668797661315619,1.757229034314411
0.13366342728590996,0.9266066221241708,0.4377968550574096,0.8531460068593064,0.5033315085451774,0.3596515997560218,1.385154802024815
0.5245535943380006,0.7199733487153088,0.41785653005995105,0.8978223542488979,0.3884858168811728,0.15191779982501552,0.7694186709113421
0.17301073225331598,0.9633094499911276,0.7092636758270431,0.2881549644621314,0.06179846792253485,0.14464921167623868,1.6919948158341462
0.06395291482504906,0.5759845490191521,0.6393584660479544,0.9559584835276852,0.4094053877900493,0.4774099537337374,1.739274547474364
0.7085216878214226,0.41421664978343176,0.5028302381505749,0.4453665185196889,0.09355142470817057,0.37773376770593736,1.330978830722703
0.32092500942335656,0.45323680910118813,0.3711841491298393,0.6207793316239324,0.7131646280305374,0.9188562715166397,1.404318517135908
0.9223542887405546,0.2082265449501992,0.9513800862035079,0.1385001028797299,0.5028652218897893,0.4694162413407633,1.6429500262453887
0.959857772344382,0.8557801188613385,0.22139522816617074,0.30622173363634786,0.32417228782339047,0.5263965323158682,1.8588762884403602
0.673011317591614,0.6673796479806136,0.6085471813822876,0.16263119427412343,0.20351354419247258,0.4087034673941975,1.3321404365102938
0.3743790262043002,0.10127856915289035,0.29667192359950767,0.08528800471784614,0.771222559717956,0.9583610865266768,0.9179561409067055
0.08098044714629238,0.8193909244524831,0.6787923041525344,0.015121129524388932,0.8852013898998943,0.07392795086612791,1.7495336557929473
0.24164988042733482,0.06970962941505132,0.887516098622072,0.010348468085555451,0.9220705763745106,0.6618236390586753,1.064643808399761
0.9453261707937166,0.9516041672977643,0.5550940135205926,0.30085528684985385,0.5549536671652406,0.182225646399374,1.8418665658382252
0.530996708370317,0.6866368296594935,0.9838807294953553,0.24272075553357697,0.9368951006642958,0.026843784098440904,2.765683846143438
0.4099312923813945,0.893691860279485,0.43727169842687164,0.9607117351122921,0.9324985699117526,0.8946619755472085,1.9714721098689973
0.6453707243915235,0.460386264193821,0.6418857804414292,0.04733097247091622,0.45947033759143996,0.9141602493220014,2.0601381067626945
0.5804717895988339,0.7782294036213863,0.7588785103998104,0.5647906491772618,0.12083218399434248,0.19020630743372746,1.4652803647371002
0.501490271469546,0.7795124660156786,0.11759671624623391,0.055317407329622426,0.8080602417958346,0.07455024270038413,2.221201741534814
0.3234344085403219,0.4853445262073963,0.20414233675896998,0.5991942510316695,0.9682574484681611,0.7911096768174821,1.1022966760441495
0.4876711835253372,0.550451006313591,0.7704166505632577,0.09865535762872046,0.891539609492644,0.33831699208046306,1.1094081628285823
0.39535917561480816,0.47158101106587325,0.5995482884754745,0.5254043394183262,0.521349228950089,0.3766988675519213,1.4718727724457725
0.24458003613444323,0.9667886491906559,0.7368077093210139,0.4336341484611662,0.244057284919435,0.5113108982455297,2.404916045765312
0.8942880239467006,0.43119276955277785,0.6439730939574901,0.8014049391878899,0.608744753436831,0.5645584601561174,1.1242035025670987
0.5319893867340542,0.6997465952130486,0.2806473066849362,0.9567476092069477,0.40106435435418897,0.07480884591625492,1.8576456201848173
0.725169236538191,0.7022428742801015,0.4462290150618732,0.05027249157465319,0.25817381725671684,0.8120503716770966,1.8242303940783904
0.008695101122793703,0.6175285927726167,0.18886965946541767,0.5214580304644008,0.468080399516121,0.5360738805775995,1.4649536765325428
0.037928997542131526,0.5432820042693697,0.5400007538728713,0.14486253774412006,0.597700820714296,0.48398152537180916,1.1462719977364686
0.6984387856824966,0.0177336676101717,0.3478577766224539,0.2104722421571512,0.5133302240420552,0.6245776411755509,0.7258659734349979
0.5816228994130329,0.5134659971115317,0.4890823677498637,0.6616745683645877,0.06782396706384342,0.5341547619701462,1.0228816851461038
0.8426146066241981,0.1831405449997403,0.10687412926340312,0.6540879124276255,0.41478757448493375,0.004833174354140435,0.6382600978583062
0.9533670971810728,0.013521442468395373,0.6171017179872195,0.014317593130312,0.6256087124884148,0.4523911366972795,1.115010476586007
0.6947393891349094,0.5859102677302707,0.5918716825760155,0.26018992370986305,0.7670908027389668,0.16691569968498676,1.5948303528511976
