0,1,2,3,4,Y
0.4677054811291689,0.4321679626618452,0.15939145837853408,0.026818888625656623,0.03384895105788932,4.175450786725066
0.557925809858644,0.08985810925302629,0.24601411484079994,0.6820596878738394,0.04157321480211984,3.0885786529919397
0.8983787015402381,0.40350128652573536,0.3617510249822047,0.39957427226709485,0.18503884743814425,-1.2149153871735614
0.6271327317857038,0.7812858639893129,0.6228667596503656,0.9929580975710495,0.47614718918160415,3.6040394287542132
0.0028216020975352363,0.6591921537033115,0.12912915925278012,0.9804472241183207,0.13936718228627265,-1.5270299148009083
0.17486504866504415,0.33879477531600555,0.937411354778174,0.4263955317434971,0.8234964891525959,-0.7663250958454815
0.7878032419778224,0.062326903410520496,0.7895139703866538,0.7050522536896845,0.6277833886107907,1.810032808505789
0.0274920628352473,0.19698479055904505,0.7539316245113781,0.3493856216970278,0.5067365356017753,-2.8935842523242474
0.926193578532428,0.7146952636617547,0.47209856497971303,0.6871926791771499,0.9346649828347436,9.022344249503915
0.9970660061865648,0.691517064775349,0.007119230642157914,0.17780449379130536,0.7539459194236575,1.9374167037042487
0.9275287547832958,0.2124093100731841,0.5288415332525132,0.5737656790430883,0.048511278750454245,-7.300085614913057
0.46739406760135116,0.32193900334085246,0.27463083294554613,0.3366281602575327,0.48146422661068444,8.930257514403335
0.9161429941145623,0.9227114940446839,0.2534703244884866,0.006784675723419453,0.4396953302147055,0.11737797001888817
0.006755410880347368,0.6316812818925372,0.026602775215366248,0.86291307645927,0.9464247597542967,-4.2826169329949675
0.42693297110279593,0.5805421390709525,0.9387955952133518,0.7145197937248523,0.9882450443550346,2.1375897233023453
0.30945958302423804,0.2800378721983775,0.2744729552698413,0.9245344050394179,0.049140705614021285,-2.3084416723377306
0.3990690012388708,0.5093447141523395,0.09307975260001278,0.6379313624538265,0.8100527905323608,3.8550713890572776
0.41461545467877414,0.3862061416896878,0.8526739869056394,0.5903816404945231,0.050430105902433575,-2.94103098215838
0.038667585840669205,0.9138985950602294,0.36312353140500464,0.34381070523331725,0.7518677589376705,-8.51526768373457
0.6292996610014352,0.15181783754343492,0.7034631932438332,0.400627031731412,0.7660701278070393,-4.743290917914278
0.2977284472193915,0.5771536531065891,0.988354105945926,0.950783896090548,0.29319450978192996,-1.3344969287357251
0.7712465374659783,0.34776361076417805,0.19082916153734608,0.07651949570622008,0.3894457420918659,-1.2158378502814853
0.27940245403429276,0.8462978534498441,0.5449922489326862,0.992147727023268,0.6971352513750066,-9.951964768503297
0.2571379104038749,0.9133470965797167,0.23515385873113737,0.12396319159275193,0.6262391677042966,-4.053727956994187
0.060360176324022574,0.41774287095368634,0.829993248461476,0.6188852816764925,0.9656695989388303,-1.255019460674679
0.035507633261927185,0.6808027619400869,0.40776723985895613,0.9957190547709925,0.3022730586217889,12.018006704806666
0.45831271948263197,0.6351367302465123,0.5034569085636995,0.1820621027148187,0.49367626826717836,-2.7969957704210557
0.009306533177255272,0.4310975543429424,0.5902475308763585,0.2680260130612019,0.3748383510646097,0.21318502949637158
0.47615591673020974,0.6880634735984341,0.42817964285500887,0.47593084264630225,0.2187988391734792,6.98442673382817
0.5222221815983794,0.9285316562987759,0.38362879223575996,0.8336074566193962,0.8848744626619592,-2.974025837563353
0.33976433286377483,0.6509892311583938,0.5667834507704445,0.5998852311921485,0.08674489236793992,5.587140522755373
0.46904195758885237,0.6222821163980774,0.5622359459733793,0.9117144408817105,0.954719507341958,-1.8575766936974554
0.20960623094190356,0.9432262232515233,0.9713091296030928,0.28683407315816467,0.8888648727467284,2.4118476988067328
0.7372025206209739,0.9327038183596638,0.9219847129077856,0.8709863430958027,0.9922963769514027,-2.832396907047549
0.6242889309692811,0.9921489771247682,0.019933549757372826,0.5882547231918117,0.1530054147389458,11.30788994009991
0.20418287919976164,0.549947991915798,0.8163958728799408,0.029120829207568533,0.01051947678348164,-3.9523226030065706
0.6068843676034839,0.7196270267170748,0.5793411266413282,0.5439097529404922,0.7209569197734612,4.444943096922829
0.640971960111204,0.5933627493984203,0.5312436080325165,0.015721658711591036,0.5720825327665193,6.714145778725484
0.30111778834188496,0.5190356462521749,0.20403998719162209,0.9719928157104648,0.22887478059113253,-2.942324122350458
0.059635364091002785,0.683314576356104,0.33145431168467165,0.02175549525879461,0.46424685887092865,0.6833156883841232
0.9435565357375071,0.9594362392684167,0.2766767928068513,0.9845910014732526,0.41667309223775295,2.2242800776722396
0.4228304469638178,0.6408230190815446,0.3687349583008691,0.21687117698352665,0.5241054284362536,0.08784205931918543
0.9692784348368185,0.539416576349095,0.7471264941464859,0.25769237239057186,0.8055336553566526,1.7720511093604976
0.821863110386407,0.6309838853751645,0.6467560023010334,0.7950048151273691,0.2104082000421057,6.5937796567350215
0.37516766428492443,0.8854335212549929,0.5079193322478895,0.8847279503367316,0.35323575848518085,-7.163411049589527
0.6920628704143352,0.6129918220902519,0.655260725322018,0.4525088880664164,0.544442977430392,4.537730830436436
0.8827534637585516,0.31883816075691496,0.41189591189204156,0.47787751514172017,0.16146459727899065,4.39765944814746
0.2817580641714731,0.6101900618712662,0.941033173763808,0.7223261483527557,0.052891036749077025,2.4810562547938275
0.4673012730993179,0.6829627310548797,0.6904692087335944,0.04126599857582203,0.2924374813724514,-3.6656826002851384
0.8717281798654227,0.5487525664071083,0.34939202993437457,0.12491461901446499,0.556008332904461,5.3234389316965
0.4658441394844922,0.07687758705177883,0.10840865889000384,0.24536102540618743,0.3055159633547385,1.2785132636199452
0.3978594623180709,0.2158276409531824,0.684776260463569,0.18224576565856931,0.04029595217005699,-3.3192794753691928
0.3517398966089056,0.8808283433090974,0.42226682872337007,0.9581926236645127,0.6521168073769402,9.853035369189605
0.4199967747918225,0.29980927596013296,0.6701069117891467,0.869870452886037,0.6109568551132548,8.603474994308439
0.09451226999784801,0.1486398690569306,0.9677091085686278,0.950660452536918,0.8645246272289868,-1.743336179430043
0.02874789521318477,0.18708768134496612,0.7199515045684819,0.20103001183736702,0.10626581378274669,1.2514725932976392
0.8511896471437749,0.5296354550763214,0.5360807057570071,0.6767156920556365,0.3388172310293247,1.6350328911241125
0.35802653506760285,0.03356044889443188,0.0014502946420439367,0.1650465427430512,0.8159627337407089,2.4293563929445083
0.7149481982978814,0.9180583713019774,0.6603270572540489,0.4791385106642385,0.7530516055513119,9.433110546860744
0.42402132591306296,0.5853818540197483,0.8778968443352546,0.344482359744437,0.05853147380986923,-4.713198317194275
0.3549777381944198,0.8323569307446026,0.5422399446150782,0.735036999590509,0.406214567599553,2.155899238833402
0.8724969166177196,0.6980353151847679,0.1012654857876446,0.30413045892953905,0.3704399201568713,-3.5193958384464326
0.9414535432376333,0.15729060200567535,0.3829029901474177,0.1693024649572672,0.5787201010376992,-12.294138178194796
0.719899276674236,0.5942041605710618,0.5185208645160826,0.9974176530812527,0.9212788248561038,-3.140240652210817
0.005427012694335542,0.8565954997926551,0.21609359390419225,0.709436820005263,0.6840488241933702,2.5374566440557684
0.9613980977301724,0.5911516408409282,0.8360252921356796,0.10642690000940369,0.733697681324075,6.544340686550161
0.10318579276740736,0.7138070148897921,0.4497926015037014,0.6055598332244645,0.3413708150830287,1.8269398303113427
0.5601265996229274,0.4787644450124172,0.554363985030109,0.056426795653299666,0.3609793198509291,6.902916494546334
0.38575260333522854,0.24592106542132508,0.5760083677938765,0.43338517216593087,0.796350086901091,-2.095800481030282
0.9896039690889198,0.9965075961458051,0.3761639183066291,0.15519960095831065,0.6737912482791174,-3.1014327990086175
0.9312897000195451,0.15361089746454992,0.5915833900691007,0.16499648403883793,0.9688285163978345,6.058373460035426
0.6418518282954483,0.5820540119665896,0.7969218184406611,0.10107476921610159,0.08928104666303616,1.7305817014682257
0.000668505451798751,0.7847243777616179,0.3830477033176106,0.8427407148468318,0.2534183138929055,2.146217188868841
0.8002342739998257,0.459584823573827,0.0008944617006539923,0.9131755285313015,0.8074374055262068,5.721848582927315
0.632855076338925,0.5044150386593665,0.1836904267082784,0.8181459364186436,0.029138847383032296,9.160294975547167
0.5200544648908151,0.484425712865292,0.327358356017447,0.5527046771075166,0.9420487552278525,-0.5109227389739479
0.1929315818664764,0.4780336963415207,0.8175264951423823,0.3282478148025354,0.20818594200688822,4.573791939259932
0.5412914461719001,0.6652447587716236,0.8687955813144121,0.9622309380764269,0.6496326666720047,1.7847354261138373
0.8511012735985105,0.015877364579261477,0.06354076607989556,0.5849788180711771,0.4602245111773905,4.09191543130839
0.6048727527154486,0.9162325217928772,0.19836664950853533,0.2283598193940095,0.622019608110839,3.5936639460106754
0.5142464603409274,0.07139232573385024,0.8787373240347143,0.3791265106112822,0.5178192115171424,5.400231706224816
