0,1,2,3,4,5,6,7,Y
0.6748372250785051,0.6301981579268153,0.14249295477032353,0.9935027876143794,0.41842876311468236,0.6939220812311058,0.24469159015039743,0.46101661039643327,2.5747308166174996
0.6912790416212427,0.8556596304550186,0.26173489949597817,0.727118484581156,0.79084531973602,0.41325198029799715,0.16514928750171687,0.34273513947041945,2.2252086465066414
0.7201691965045898,0.2694615155274602,0.05652607913247154,0.5559548032082976,0.6684468866338839,0.8487186033614874,0.6702943086445475,0.26258391245296253,1.894191210833628
0.022426660397151355,0.7456137884287658,0.5641968656228418,0.971764570572616,0.10865496266861041,0.5010251026393495,0.7628974986264977,0.9411760104863237,2.036889260601353
0.6033958679893484,0.5235990299615757,0.8524515098139223,0.9925716504731552,0.18678735255650802,0.5403602293948884,0.35264897999622313,0.2514932074821654,2.0572700556864945
0.6584751126562008,0.0007694252104679666,0.28893556844024737,0.40721668248316245,0.967848348467136,0.8348468389394168,0.9144496635382503,0.25517605553769507,1.7804775083451512
0.440121554091204,0.49938485282871337,0.4765649548967229,0.4236957014197975,0.1509056447936722,0.19885495888401672,0.06873692646542007,0.6321768110444962,0.681623980158355
0.9951982994579929,0.6309925567609254,0.4819182266266979,0.14432658080778404,0.012703741919748768,0.9464227203476613,0.2869565352245109,0.7149503729520412,2.048864242696264
0.3358356422281382,0.47598573330719407,0.4614803885222357,0.8480252896751993,0.8329156577072818,0.6692900549831031,0.9989788278249863,0.4881729400998843,1.9356734881006097
0.06804199236891262,0.9735928361512549,0.299352334889731,0.32910162540301,0.5172593917208685,0.9970605081363363,0.7612744277987098,0.7347277181395382,2.326136520075223
0.3509642772015429,0.438353341637584,0.21208529324308667,0.18971021191102033,0.29537324477651916,0.584755872788897,0.07537306336465455,0.7350458239782286,1.2926574367016659
0.10146715251089511,0.6748992711799249,0.2568160985714586,0.39928916036448736,0.861950409076608,0.27846148427084916,0.2076550965446724,0.4244887443768395,1.6380469250939984
