0,1,2,3,4,5,6,7,8,Y
0.8621756725232567,0.6186922921069141,0.05797050407786597,0.3361141714000879,0.07643435655619757,0.22918721493474425,0.7716225069958983,0.7794981102571337,0.30186307530249434,5.823360800530873
0.838518612652694,0.9469390190434925,0.3694158340025029,0.6217341560452594,0.041893971168528665,0.24673025568997298,0.17661719630720452,0.9453103642176899,0.0631660899434654,2.7437279060235626
0.5797654471826561,0.7197066431110943,0.20039002740959,0.8367067347309638,0.9556126554779729,0.35216216302430603,0.9186757113959626,0.13606135359551275,0.26946584214594405,-2.249283285928711
0.8259887476873533,0.08378394107072396,0.21075423408481764,0.8537978122733502,0.34757178010804224,0.7491609175697791,0.024664644854388684,0.9535332795015113,0.9719927171330188,-0.7831490573147812
0.6876554337619923,0.040623846143935105,0.8339414154934537,0.09818096929326103,0.2555946274395976,0.5387145439043737,0.2467433303263129,0.9720630959370484,0.8602335513078896,0.9802687504316354
0.686984956304966,0.4537580586268518,0.8581917901844351,0.8702688932583179,0.006538334260457801,0.9822002235313642,0.35327769530727693,0.40132455659400423,0.44775549102553114,-0.5814928240762138
0.09306703816286477,0.658049989131502,0.14768720114283795,0.2736867822914235,0.7083924198336167,0.5460783777037439,0.4954311304927943,0.5488566696049695,0.9255384002875966,0.7639080404515839
0.32521916566777975,0.4924066942331238,0.5808368345411525,0.30285505396449763,0.09012079421007024,0.06960582035870588,0.30430775268026655,0.5529678091406132,0.06391382715302063,-2.3740935866027533
0.2567693610861813,0.36957911575696467,0.7732010343024259,0.0504675071170676,0.9618084781923466,0.722931727136107,0.5505926011193955,0.8687291056148023,0.5564129658528798,2.165049000039679
0.3719076848890015,0.5308177589812687,0.5149232858750412,0.9073960782342366,0.045013937086743394,0.6431189568802209,0.9987525044579991,0.7964753397562664,0.5171168403752723,2.7710458834338603
0.23154111456761084,0.49736493234831713,0.8571603948060839,0.041549849942783434,0.9444189055800721,0.08240864656509694,0.323973326184413,0.8643885828900983,0.01845009205253645,0.6497001511937008
0.03233184426308011,0.13667386273710624,0.9205096827876854,0.642029792425881,0.08475471988592398,0.9666817050058217,0.3687790361264308,0.5194864613815017,0.2088395176150093,1.6763470460398635
0.8100605960962951,0.15193758135363966,0.1191868213173175,0.6799572566556634,0.0010491344415205495,0.023655246325727908,0.7001789898424757,0.5677134998775067,0.03049553140251171,-1.487190430019802
0.43003093035886575,0.1876933157510854,0.6813806373429827,0.21660520409927075,0.01107150219812958,0.41687856817336766,0.020343049810109037,0.48746596496242356,0.13384884418739795,1.9127272399936053
0.2557705273434212,0.7918752810895758,0.4783266392217853,0.2112126834583845,0.22656271021273666,0.1192550068876741,0.7617292924121255,0.45466576990061414,0.0879920920055659,1.500196049415747
0.9619375499443007,0.9256926234622334,0.28132570079667885,0.3572496036977788,0.23523163062007868,0.09765730525142802,0.5027221224002187,0.7364875088615163,0.9465366668998214,3.9725628390444907
0.1348861432784949,0.3854966409720806,0.8675343865466053,0.9248457287542168,0.8098167630364282,0.8797481543879655,0.0965831165676988,0.8338489226170867,0.9590963198834617,7.345129183178414
0.7181388363410935,0.2543362402336049,0.7212854005539207,0.984117692062654,0.9200475318593608,0.8434815489015657,0.95806653431249,0.6835782022094956,0.8219624819994442,9.528747336266845
0.47571121762824653,0.7376654789001463,0.29053568580978617,0.657824682164468,0.6666408668991993,0.2756412765693256,0.672644459985296,0.19950345511386858,0.2817659041868519,1.272523600909646
0.5459375548733914,0.40044169832904186,0.3026711364192448,0.8012916922514217,0.7364387814735582,0.3440916468005406,0.6174986897368444,0.8246334501838143,0.15682247098593105,-5.33692945505325
0.9127952511058376,0.6652752072057841,0.7982784047048711,0.1505799376201915,0.6321529872113943,0.8351413157020618,0.12512872330604197,0.740996832520377,0.5625002164241526,2.9046166642931395
0.9555262904602775,0.34617238087926616,0.7305013086605038,0.06642524754799561,0.4866070372659256,0.37435928621942793,0.40490550407121384,0.8384311733603229,0.887208461909947,-0.19530504111810076
0.42287298817508645,0.42509691224879687,0.07226413603012494,0.7191954630009602,0.4696612964157155,0.59650536239149,0.38548225422885884,0.9039788568318461,0.476565192665405,-0.4280143794885314
0.20269343694590036,0.5112685329840965,0.5701231195713364,0.5414168863339793,0.5891082631108195,0.8669646656300928,0.351859758937369,0.21399311536083332,0.34021681160077166,-3.622260143450607
0.006746494153760385,0.052796608234389475,0.1883164530068585,0.06159209420353262,0.1837076444197382,0.8090950420412771,0.559331635077447,0.6958190389346439,0.1363693040963303,2.1604880551977033
0.4305577440816667,0.4857128365190051,0.7752003385099497,0.8400692770334216,0.25189898725352067,0.3201041007550953,0.6768309392307975,0.14318219611676763,0.06198880087407754,0.2530603839117329
0.8444008808572676,0.06780962592815654,0.34874075196928156,0.6908254886981928,0.3687763450287841,0.7729875180248765,0.1509403901172528,0.8190529222119441,0.9793450797601455,6.6129978082949465
0.7756771393788262,0.910790786432701,0.21480730807408777,0.2594353623411524,0.7334442073224066,0.23668761052177145,0.4603509358419293,0.5848477423117838,0.7486097004260667,3.3725109612126154
0.706826547638376,0.3600208581226876,0.6501049898689977,0.4401371394346999,0.2896337647886693,0.3851854451243758,0.2768807801390636,0.5155827794108503,0.0726818844076883,-0.45657152668969636
0.32481025081449133,0.48141293367445037,0.9842178348087269,0.7282938652239322,0.9548676494391954,0.7840070825237028,0.1698794557360339,0.8450355286556085,0.7863617910368862,0.6143544385101192
0.6462170279448625,0.13559290016558811,0.32627475562479047,0.04144577853486442,0.5282376879116776,0.1373479634982,0.8401210312993721,0.8881680892302211,0.18388600006603595,1.891130492619823
0.5782571705525011,0.7280023438313029,0.5373245532495433,0.6954444693753762,0.26652995399958723,0.09472698577395888,0.9366189404960698,0.08199230258623225,0.9785989974499391,1.6315940337160493
0.641890315998125,0.9804075899646443,0.7917434825604771,0.9492991242042063,0.7761963773775483,0.9975114543194121,0.9538357682068164,0.41021840754352923,0.6381254990403978,3.7465340010879995
0.7647446847586824,0.6652579977461575,0.43907575449385516,0.28693335485780236,0.9381282531362842,0.18601735971644118,0.3040188567807085,0.6383384364746255,0.9384032572961116,0.7362368947234932
0.7742005343420111,0.3499882620348328,0.9251109348697425,0.411526359618104,0.441053074539031,0.5953339691444967,0.7504735175656118,0.1364055540107605,0.6369962383790089,6.746192466763667
0.19845150838162762,0.24197394590273114,0.07325309739749875,0.9756369702388232,0.6956048701697285,0.18263507760194275,0.18218346885280623,0.2717031954311193,0.3442963841159652,1.1324093187602529
0.5181084184398587,0.24799734857728595,0.7422515494652782,0.5694155969055504,0.12485517032270232,0.43396861811182197,0.5774940450510274,0.4605544128467993,0.6244591627492488,1.9800867962142559
0.45282992350632345,0.5030157170764673,0.4248589212199254,0.9057106240483411,0.17892239306210367,0.7375058537286768,0.2916353938445474,0.9039699894761491,0.45874543815954794,1.9220613279763967
0.9196900558717613,0.628895379495784,0.016647805716307307,0.5651321962916678,0.01493618210060732,0.5429300351547802,0.6654522076579129,0.8685748178889562,0.41528490193350887,-0.8912700538283378
0.6566369264091156,0.9043907397802978,0.9478648752822466,0.8965112219558642,0.40944883919862063,0.648020739783892,0.4333548523151671,0.2337490222887223,0.3702743594636111,-0.4614372949237766
0.18497823033563077,0.9678233373864891,0.3390195165361214,0.2416624332611853,0.5410247703693086,0.40372839454720744,0.27849210118571865,0.4673498579779073,0.5945112072035287,0.9485952250490919
0.4441337623116385,0.023850248646383188,0.4776855744359986,0.011914369852859208,0.5933363152294483,0.2030365897905917,0.21592730497773494,0.6457047206077663,0.7413279918536164,4.437836402023965
0.6897848096139858,0.9943126806195053,0.062384215624872286,0.9220310608030625,0.09337381932717503,0.05429640518103429,0.8361661852482994,0.5559669760157878,0.8572690119597167,-0.4301511522557271
0.4958824782362825,0.65832908670716,0.3859647420018091,0.3266231444209198,0.8389470751421593,0.22635418995341827,0.8901763645666397,0.1019911418580619,0.9541279624968616,-1.385915064680752
0.9576107036457058,0.4698147659133153,0.29948287744447577,0.8895561804890376,0.4487088418593238,0.7978208646249607,0.264201144545709,0.38720249149770103,0.3916495686015652,-1.9790707746888172
0.6338798922653266,0.13531252106699154,0.10849841709696961,0.7211392723978273,0.43942291917611687,0.7245764975678138,0.5310352137422535,0.6938914837382365,0.642041181890031,6.066406997095205
0.5725701317338284,0.8088414321665509,0.620106966008949,0.9795264846509231,0.2708891528325792,0.876410536339246,0.44338397870813384,0.1658882800473197,0.20124270804807975,2.630146269534613
0.23228910943133796,0.9746581754915331,0.720774046423974,0.9115819462220487,0.4034387361450885,0.6028690025620964,0.4850230811606211,0.10964604134315559,0.24013079602555987,-0.7620819175158173
