0,1,2,3,Y
0.07682674828147895,0.454681654668439,0.31531399206426414,0.8428585101796664,-5.120177072110083
0.14619909824035782,0.8835089938636175,0.12061542156859284,0.09847653228714148,4.585975170679028
0.12892261458129284,0.18405826725580077,0.5962711256643073,0.8708988763289648,-11.952273720674524
0.8338725745071464,0.5673595868351756,0.4383246430217417,0.6086554173782257,-2.141324150985037
0.500278728694192,0.08971368302690474,0.6738350309660847,0.2790759089751913,9.786890920243222
0.20335193546788233,0.420475627030646,0.5470624645789174,0.2902882303102071,-1.912519325912402
0.5356932471606799,0.6596115054099676,0.1842885395149656,0.7870297613529587,1.0668024061947354
0.6804185144001468,0.6586849510458563,0.248579100705276,0.636238517324245,-1.061748221715126
0.38660076023345746,0.007628513716564589,0.42400515522271287,0.8266219125998558,0.9733447998537592
0.9196290201152819,0.09424292678546686,0.050463297168762966,0.1299595885204443,-4.592396260605686
0.6314150095231416,0.5293751810833088,0.013580674333024567,0.9292105276077541,-7.056871394732548
0.0770102911325019,0.42039520126953633,0.4287071288869866,0.4462390430962042,2.6301246127763243
0.7586976337925597,0.08720141156408412,0.1138259258478822,0.8924967348608916,-6.304996565984826
0.6271964671758999,0.3492424551194533,0.45331548848631376,0.06538298846666801,8.374317413687102
0.8787641142411645,0.18935305513243217,0.8971119564953024,0.31630483417106015,0.0053760573120369415
0.2700795331322883,0.46245419680401567,0.47994663105297053,0.8035732968362387,1.3414677272575604
0.748534490940142,0.7464735965727168,0.8001701923958311,0.35583865109669444,-4.961139399726916
0.9397740320515863,0.6171039548360457,0.8929086790256484,0.8168810320409976,3.1547548819573095
0.777348825224727,0.1779374545714505,0.04641164429584843,0.6317810542790762,-3.130059315442428
0.7783720046520566,0.9576172383779541,0.30411311994971213,0.7979643128024676,1.0726402150670011
0.40690388882686124,0.12250319434983348,0.4673128883643165,0.7848638864295624,-0.7336293558731475
0.14114902110427063,0.9986576136017769,0.2961867211007734,0.91536500202986,1.0583489452077866
0.6329208515881883,0.4567032541835664,0.6177846373975183,0.15885992134936422,0.08601486837626826
0.6097569201734441,0.46520230309733246,0.9891443140183156,0.2614967917926968,2.672869930853599
0.5854195778635322,0.9157743343340887,0.02278604873759771,0.0018538451702891923,-6.066595425465001
0.6991603050372174,0.22899403763467407,0.5059609116045538,0.6888969683075511,1.6823448449543847
0.9167430749637738,0.8267815900578948,0.6257743533421719,0.12018296276732088,-2.216051253340119
0.37861495767452424,0.9689009883273381,0.13798219238166942,0.71461000491753,1.3264250096329904
0.15817224373132088,0.8797896263289546,0.5567498878193928,0.014491678135899466,-6.3907970361457425
0.25859845755211863,0.4899670419587149,0.1891964965261842,0.02478077268586254,-1.8226560330388801
0.5672134542011196,0.612800857113239,0.2372763937064689,0.772614116321886,11.193483412221365
0.09853292703804761,0.3334385876952314,0.8661219567046838,0.24706816448283453,3.2499607593355497
0.9794461485497403,0.5778723805578275,0.9419887547811175,0.04613984387958536,3.657557022530807
0.9278343027700966,0.8319531063692841,0.2945649991293049,0.9687463644576969,5.875071206993462
0.10064048630620226,0.7152590035099169,0.8133215657790135,0.5884527610454465,-6.263448068415147
0.5938984247545491,0.060292077164578406,0.31107010901581267,0.9223749422863156,-11.005551787100746
0.5865737162551183,0.6005411477797067,0.9237671631682907,0.43764318304776373,0.7845867085109585
0.7038889274302224,0.2787355118603081,0.7973391170570959,0.6301041323028029,4.28133925101267
0.8145816601377991,0.6416063654149943,0.1836252853529593,0.9732535500881925,-11.644559328693868
0.3569019220508586,0.5534403119487983,0.7315818418623801,0.6920272935421288,9.97581465420789
0.5307731093941933,0.6779153412947082,0.12331181156841564,0.6296624000013756,0.9874491502116689
0.27257213047839146,0.7181410357303332,0.7780899483389192,0.10803170912583226,1.8758311222220012
0.32020008987223836,0.7316963391735128,0.23218032442744063,0.8869620672319928,4.264960411525053
0.9297384664133009,0.6193454878483462,0.28068907417267175,0.304703409786491,1.4060581741506577
0.238334132808953,0.00975200267085341,0.9232259150077782,0.6286144241962929,0.2794981002418071
0.0476252501338883,0.5732973358368827,0.5407387379647224,0.8524692479898758,-3.2908844039249185
0.8561511404076244,0.22872520632947024,0.9212895365698416,0.07898537055667909,-2.7978359424978967
0.886057237407926,0.3177610556303857,0.5451338367901571,0.928395203691486,5.538836901908634
0.052207026304002535,0.9134897751806551,0.6635804086030828,0.36806961505740454,0.9266764747649796
0.1383285580828617,0.6043399812044952,0.8511392378445111,0.620516921373278,-0.2872326980599307
0.7011707107526693,0.8091657678692445,0.20012194598265864,0.10751791742368977,-7.756001869542479
0.9968692674979556,0.6211102294554104,0.36728995387224306,0.6816708110109935,-0.822615321950745
0.13410448330429225,0.004525275760192682,0.9858898768925345,0.30827362735764896,0.5733629156035047
0.5711286591880896,0.8768806605873415,0.7545533943796253,0.4778793211260832,0.9986520441019885
0.2615103331507902,0.11981292547461242,0.08910178576071559,0.6578136012418954,2.966269749603243
0.7379571208796777,0.8388735957599035,0.5965581994976962,0.3520823060288828,2.1707575433653847
0.903427541555252,0.30570056132211254,0.7492739615218457,0.3185579116592214,-0.056445595269794646
0.11887088123602896,0.1757663357910766,0.9487569782665625,0.6731425302333534,-0.2519110822424504
0.6713287499621926,0.2890967846517506,0.7912485243602978,0.32729285778212924,0.05722918146360434
0.7920388822403575,0.884520688733245,0.02765073373418503,0.5907421192312555,2.6749871027983323
0.6221789583856169,0.17108766872941306,0.3980806054771818,0.7574036619755644,2.2679953366305474
0.06618080342622601,0.5505910825144423,0.8903299309483157,0.18713577307859375,-2.6959538936925593
0.8406781828376234,0.9270139053964478,0.5759649770024867,0.650435353964501,5.342405374558185
0.5495725892782545,0.066298852700721,0.26244780093459297,0.1003608140850819,6.741957975074488
