0,1,2,3,Y
0.2379179296572309,0.705208742276296,0.7732935455517089,0.3950738231777523,-0.9562175202136247
0.8473402061111441,0.6434593537270922,0.13025580991437846,0.21933377145793498,3.1795133998235654
0.26422770988580013,0.9783477139920604,0.038635574757700075,0.8686755134057521,1.8152147105706287
0.7389290456943235,0.1587939119473637,0.703561734545843,0.9511711818445394,-2.7345564006263965
0.08609801871915768,0.9741451395950727,0.7461591517815356,0.20263848232281356,-0.17353722827559115
0.8524745477472148,0.8686376919788752,0.35376078369764086,0.3484524418190694,5.360721559311504
0.428034339780474,0.518124280124421,0.43152551193517896,0.9571156036881939,2.9912409548997285
0.5965161504678771,0.09641973761155409,0.5616468253350138,0.6886207032400925,0.6147839767477608
0.3482635438017483,0.4208575129604717,0.4719519590710588,0.22517793455349489,2.0701665086165586
0.3657241209174741,0.13502952818555025,0.9182871010805269,0.8209986510098706,5.179793441003597
0.08457595090143843,0.026974193301463334,0.7266950525272854,0.7178977554669878,1.7858329792601468
0.5447495217459767,0.7351980462403179,0.5678761496871756,0.44551752581476434,0.11646519010437761
0.8524170178960756,0.8820726790626352,0.34961663587377834,0.7422055624388268,2.0000689932258346
0.5881364284280136,0.7702883560915798,0.031340098962373664,0.49957022279456387,-0.16017458783809824
0.3546728911834517,0.3671966984389211,0.3643065831042246,0.5473628444466992,3.631429198550876
0.035929909435969964,0.7675393471455957,0.8782155016015083,0.758843004314,-0.7363538699181735
0.7277073658841494,0.3871451188219782,0.9458840223329557,0.6087740886064884,3.1517348972794648
0.8150301636289646,0.1641438709752906,0.6674667846431169,0.8971123205529832,1.5811998190760135
0.00942480455935324,0.490718704858334,0.9331912882483759,0.8156986596987725,1.9418787459399403
0.2546757173845847,0.9030332559363292,0.07826830383129246,0.352502953035027,0.8793489912060604
0.872650609533556,0.04130216240928375,0.9743785430401718,0.31757916974763034,-0.1363767268015874
0.6247258190965568,0.8164216485996566,0.685606033453746,0.4039699371580976,3.9706820050648433
0.4464889605492721,0.28493466430869996,0.29094193545376246,0.3808798034050568,-0.5778928034392066
0.7203315819859046,0.8520489575621173,0.12288949018340356,0.3988116068889713,-1.716865514653873
0.6477300154806915,0.5016059714455907,0.6041820932071443,0.8046633695672357,3.622260055177292
0.38704331089769317,0.7527778742595936,0.19378786168599949,0.9358684992714371,-2.305055227317061
0.25030491987521586,0.6667570004648392,0.268106151270152,0.9305448475808291,-2.943874400147534
0.33763588401837274,0.44666732000863263,0.07341737632357226,0.3750559939820195,2.0353653702052643
0.14685881872782092,0.05816202071710652,0.5934279777117181,0.5588249142516879,-2.224058924965903
0.4911774991651149,0.6468240029685304,0.956871082764163,0.9958245322282219,3.6478059385719477
0.43424695913470235,0.5553838455958017,0.08166571160862601,0.8104683994218606,3.358947085341188
0.6959979147771412,0.43006232879921347,0.4208208224116978,0.5079480421752808,2.0917355336049406
0.37522427981447104,0.21658154028651633,0.4790326971935204,0.7372076129299141,2.426755036577254
0.8364926372382386,0.6524058140645962,0.483910642457696,0.4579505242609263,3.1557552694828326
0.5511644783919082,0.6446863799345357,0.9552656805835944,0.1295322308117115,2.2795035301565587
0.28511853705946266,0.3574555451216389,0.6269554635046879,0.23769724852241214,1.4788536242200898
0.7650106438024279,0.5915075924812807,0.7369590740460125,0.40423087229936394,-3.915773367062319
0.425312640432996,0.3204644941994199,0.480967038176478,0.6163318200531576,4.131026513336936
0.21576010050270555,0.894208856924406,0.7818566480956414,0.900186385704735,5.215613889121434
0.8809187979385402,0.5775247018282862,0.9370251394509836,0.45993799082184394,8.367965384548556
0.8350225265238558,0.335657585740361,0.14293488627259332,0.7270667405968169,-1.215656476147499
0.6425802939132671,0.7559964129701208,0.5012024623701569,0.43254608947910334,2.1935425281489316
0.6060625558866928,0.5647016125529284,0.058133579656211465,0.9559182562012062,-0.9473069235508302
0.5095616162955169,0.39064805470412445,0.6866379492818885,0.9145270398296733,2.321573956750999
0.5511442269693407,0.6936546971097672,0.8945780142802328,0.15099149396092226,2.803825217528004
0.984583916298553,0.579322238179362,0.4227737792662253,0.523751370039983,1.600188860011378
0.7351380883118612,0.22201711340349117,0.3907417198139834,0.7836926795685386,-6.6821049554226875
0.2919133378861486,0.6277164511298906,0.07081182977929568,0.9713092874308896,4.865556811203544
0.02810446927849153,0.4859804022751517,0.6712714887495764,0.3680493041041396,0.6971182551143991
0.2771570490281332,0.5718846268802196,0.1711050040914578,0.18721635800567715,-0.06634844700254161
0.9103092828465248,0.8254176797194497,0.46753227739644376,0.7720924737335203,2.4678474342583194
0.8903058000427596,0.4877071203130082,0.49328214606127274,0.46277490191095205,1.6047590308461672
