0,1,2,Y
0.45886744595936724,0.7449553273415248,0.24361004613703807,3.973944410187575
0.2860306650013351,0.3527055453147755,0.989642655134122,-6.914108947383642
0.09693277884932605,0.35435088217079713,0.16195131319114142,-1.4705561175712736
0.41364123653987483,0.48685944589479524,0.8730992623889018,7.560850363973624
0.48927543922187156,0.16853378576521227,0.08076901471228204,3.854686875216529
0.4393327740528504,0.4074406369867186,0.9181545501976895,-2.9179403897163887
0.15096052602229382,0.5516210367343115,0.3313930906910336,-1.2639105139852775
0.7523878876923618,0.6395982088021067,0.0061219713358858785,-5.0332050005831634
0.9163581885264085,0.8322200331169027,0.7849091052110699,-2.102896304396701
0.9705667738857798,0.5603606733740415,0.7293165026112923,3.9629820267804154
0.590055774963656,0.5525103900073091,0.575274376471838,7.653570651940488
0.5003516850167145,0.3119316252201456,0.1665093709315575,-2.2129599233877846
0.296882158936581,0.9816876560552698,0.7072570632464155,-2.5482305861707015
0.8298854010204935,0.5273736483490368,0.14889887164341153,-4.427765621031151
0.2577277721549749,0.7760916808067689,0.00392181784008272,-4.467819309986982
0.6233640010120253,0.2729614430600633,0.3681047812730066,-0.3010077648682218
0.6420516453952599,0.14453691065390983,0.446724638272056,-5.298855462261585
0.6856488479366754,0.3270717667036258,0.2138572779246224,-5.117998852398388
0.42212611502772146,0.06697714429329538,0.125811699441139,-0.7377709733551326
0.9068235568025023,0.32096162020557906,0.9423157746189434,2.8468421302676017
0.8027782525511987,0.16554044188575145,0.04302697880734141,8.982167297081698
0.42462293217171754,0.9503058721708656,0.100096053422295,3.928321645240712
0.07659874336532269,0.690263516403069,0.38553181607684606,2.3853534914429733
0.811958873862746,0.09022082946932741,0.5860669743280609,3.256939894304913
0.5489395301132489,0.2724173376344312,0.191275262212796,5.280649353787154
0.2295862212686376,0.8139090073328816,0.2778391999025539,-1.7210804073899153
0.6069113742774848,0.34958900937583315,0.7325008120961168,4.18295446476181
0.28626784674764993,0.42212494112229915,0.32168030727727404,-6.4777191225781765
0.23949831139696132,0.20656332695676294,0.07089397415563148,3.1113882379712945
0.015811625941907548,0.21436597366206278,0.5142963589768615,-2.5120566701843745
0.8092689233724767,0.3832250399254913,0.6784551747173946,-1.3966939341715428
0.6961590684003551,0.21165230992477468,0.4921746262766883,-2.626226634886326
0.8113454721482738,0.6988006190204035,0.2214180272668489,1.6001053638179192
0.18344357391864363,0.5586003795290052,0.5302172792693677,2.9465789033984113
0.38608209599558196,0.9361398904996785,0.5079592584475,-1.2465915490128898
0.9715745309254191,0.07642908667557358,0.6725110590859756,-0.14432384284010635
0.37649353750915315,0.2959278021717032,0.993789884722417,0.8342580882256114
0.01762055101718507,0.825525966101522,0.9713771543741447,0.6243744475472452
0.37735785964573154,0.4622982633734759,0.5442444374345182,-9.371248694204315
0.12784030678103975,0.24842725162597057,0.78067924909527,8.286497700124608
0.43175085606286223,0.8808223327557969,0.9232388168382135,1.3387954914644558
0.2641768417594659,0.2582509414179309,0.5556475504459537,3.9184544922708864
0.09686500856563196,0.8885588931971232,0.5033689081061725,1.8341824241581035
0.3027717688014967,0.618969753120866,0.1503835402146374,1.867323772910793
0.9538901931373032,0.14257618387103488,0.7448240820427915,0.34540098549277753
0.22577389165344908,0.5662380413471146,0.22060844807275803,-4.5669692828753075
0.40982150729013234,0.6367342441020495,0.15465954000866244,-1.3908174544768162
0.3755143489094772,0.6338017596170081,0.9316424106529321,-1.0183232770639035
0.8222936766153988,0.9600663409922654,0.8342956379948228,0.2619005461595214
0.0727656096980972,0.009367670022188301,0.25576008870809686,1.6664173995100664
