0,1,2,Y
0.6014212421457141,0.2404478490207621,0.6764111518227864,-1.5891718060163094
0.8851205927283907,0.36591902522030173,0.8515293406575974,-4.406815609455629
0.8511166209075901,0.1966437807971787,0.8046189111910541,-1.1468499726380217
0.6811730984708736,0.8290778134508326,0.22051241517758347,6.123451576584153
0.9096164101091722,0.029921966824562052,0.5163816337609721,-3.195493176098417
0.167516841034692,0.27878061845352986,0.7357704005178038,4.150165079772858
0.09033369328508933,0.48622404355380844,0.8149801494195758,3.354990302047515
0.09924828998103696,0.5967882877558065,0.8396565073084644,1.6829363077416866
0.091126801469115,0.36945439759582377,0.11544739801767889,1.7053895943635282
0.16159622274927066,0.0080462478190918,0.5347762019045548,-2.0713008258235033
0.36505751309629797,0.5836032045522057,0.6242106523456581,2.194247740575335
0.3521997712687558,0.5641822392899801,0.915694578392167,-1.58569450130936
0.29003744682536214,0.4500498033322001,0.24473173844929197,-10.798544856019365
0.4645035549050621,0.9133016573610456,0.458196478344283,2.3072671014678443
0.5329375058763788,0.8711334573455177,0.3067972331633517,1.3428893920903664
0.926946615791161,0.5717100108692075,0.22984589281553502,9.991569006976968
0.6419501590419511,0.8277011218657369,0.4912707628148435,-1.7291135111373817
0.4454466463072947,0.27989061709441376,0.2239565476597094,1.1718639818137477
0.4656505429725818,0.07050261130295787,0.9355648659481501,0.7800921321613767
0.05368338819108087,0.4577719640074348,0.4867567821962343,-1.8564584167980946
0.8565438553652929,0.46456719593244233,0.8470854401572563,0.8851615839647745
0.6173193167320037,0.8203448123578688,0.17424825820840373,4.59521702716602
0.8417834202750559,0.5057723013847018,0.9744843519522435,-6.309844299807628
0.6401704652291274,0.41098392768336567,0.676213275492945,-1.2510294803010837
0.7721033829426251,0.45662338705069805,0.6813552897314202,1.2633606323459452
0.6606790730320985,0.2124445617637435,0.3960250248416832,-1.9298601272835878
0.2845664931935674,0.9162702389575641,0.10025684755676856,-8.530556320147205
0.44094426773709006,0.45082549709331887,0.016038851646674623,-2.7601078789370614
0.7582725050835516,0.3732461117077386,0.28617687799766534,6.1036817688476805
0.46463951724743824,0.23433928475173016,0.29445731660148455,6.08136477198347
0.17371138344391535,0.8353461246141489,0.49031918601662217,-3.5350104768397173
0.8938694688020079,0.6490249005867732,0.053390421909162655,1.1753003063085832
0.1695359696058234,0.5114520308082423,0.5649236430643289,-0.6663069137061269
0.7629589342211504,0.9619219741996018,0.6517502985828202,-5.282371720017934
0.8054294451918754,0.6058339437316663,0.2083537199090344,1.6604575103841348
0.9650557535683912,0.251333790931507,0.5941030028168206,5.612506723124098
0.28133216931134175,0.08443727273688661,0.7928882460934364,-2.2110737430839897
0.7716048768930311,0.4907601739055347,0.27032932746673444,3.274252584095978
0.29505335195289606,0.8168751898500412,0.9528019099569869,-2.1663421536468888
0.17106035368282435,0.08032209424309422,0.7383693112539693,-2.06899577565589
0.8367412927765941,0.5408648900946396,0.46281955339895153,-2.3661326205085715
0.6805225928166446,0.3421382023217273,0.7344257567788801,-0.8632294126229771
0.20005987906080291,0.7837684579150793,0.42833755435755394,-2.6643835012210335
0.6955437623355459,0.4385785762535722,0.43418475678913815,1.0788904497823877
0.7738807490112235,0.8514670939752095,0.2085503361933957,-2.795612048455362
0.5225650639090588,0.4541287911130092,0.46271666456398064,-0.6167829101665893
0.5022243462916098,0.5042733481937303,0.9061112409395483,3.9885471624725923
0.7155875959276903,0.4800277935318812,0.8778216793431391,-6.081787063367151
0.671723932689968,0.6145663892534557,0.36148837443621307,-4.005423822004109
0.33265000265696487,0.5655816580605415,0.7314040544812404,-3.7891205400660724
0.7163847232425382,0.9244780324516851,0.9076482480224619,-3.448393455433534
0.5561832493949032,0.5886316501154129,0.8372554996036017,6.401601604417409
0.09763497023607193,0.00605485892712998,0.34329010122027237,-4.643117843436271
0.21025312568456944,0.25014116702834255,0.6952557237449168,6.7031324100781475
0.301442546706143,0.018021144902620745,0.25913777650943803,-1.167218827976678
0.15763186850238275,0.049991443700021954,0.9805501545214159,-10.1187022126582
0.5230199326608156,0.48746940270527417,0.6068014174326646,5.597345137044535
0.7236599765864185,0.22178670057702476,0.9431174517421751,3.807198409006901
0.6970015539478365,0.6388805382957281,0.9302979880369406,11.483329322923067
0.1730381804551624,0.22277215077264734,0.22307246885355447,-1.7561057755639091
0.04831610926690533,0.18069436687409368,0.010444785707043658,3.9490554495365453
0.8765762726143148,0.258104882595232,0.08757058161488929,0.9763856885745468
0.4593415468610501,0.07741550771967565,0.8870891585785053,0.9618909230845665
0.8203980944747142,0.6742772622393302,0.14694108514229753,0.05525293116643659
0.814913799598912,0.7827326726859645,0.5873660971129956,-3.1333152295391407
0.41962058771535427,0.5687547333690408,0.8308137961951114,4.425897977344377
