0,1,2,3,4,Y
0.7312099444959621,0.6246168534598727,0.9373534466405311,0.2890081445903714,0.4517007018168572,1.725674142509006
0.8388590644323923,0.9833758138397923,0.2879534716844808,0.23747573290307356,0.7416372758482994,6.307762028656514
0.12378706215422874,0.45908548509115965,0.21661770971637517,0.07623282971554401,0.1693239042379029,2.0213979230185632
0.1306308805706502,0.08329018505170127,0.15601189049605735,0.10280487642602254,0.24068978755431059,1.6637460396001242
0.979857259745782,0.8623762325371604,0.1461894556951765,0.13256270167208073,0.2559648238715042,-0.11004021081182347
0.9238798213704056,0.03344968163887596,0.3624432803182057,0.05906518987074538,0.33528163048904436,1.5927553678644901
0.7440163922262196,0.6123712259349764,0.08740881293508918,0.7814577459773904,0.28129963763850796,5.574473850042283
0.9842776476453774,0.9261181531086992,0.2658340212117579,0.13451210190159446,0.9315745444555263,-1.925885517229756
0.1492465515568927,0.2912376734224583,0.9416554336031219,0.2629166360618084,0.9531737050716863,1.0497585869278463
0.45453636646114925,0.3634111297103477,0.01752583270165453,0.09877304396370012,0.5154987048055212,1.5063771452831067
0.4720326191111154,0.817515085726597,0.5180663111150369,0.9844420553292393,0.3711448610289728,-3.962640961938134
0.3117050975589152,0.6257398315011937,0.7336453316475547,0.5116342473020502,0.6373875689992969,1.3331810731467653
0.8653998391112232,0.385316432711693,0.628454949308847,0.5258489198941546,0.08034965555872631,-0.7005538307523789
0.4087310122783253,0.6492888206585525,0.7277843679649638,0.2762729773971825,0.4455544854308785,4.450333033334644
0.6816447179796975,0.139949182402879,0.017208757553523912,0.5741356655593777,0.636442431052855,-3.188249046364711
0.2491775542273188,0.307154376495932,0.38042087220104825,0.10859966228465423,0.6346153985130755,-2.799885574973289
0.1833914343941725,0.913676268976232,0.7651056161247267,0.6501088947666539,0.6349239757840135,1.7543762120934763
0.02131838869602154,0.03180281904319304,0.2626249383271577,0.2235238930203125,0.8500821694776459,1.9859649410148505
0.604091143091918,0.6160589431533701,0.6656355007780101,0.6246593891908222,0.5094810984493923,3.850619547257329
0.19576253327705406,0.30822131195172786,0.8751415341168466,0.01453381981927937,0.2034014414708829,-3.142681472813963
0.02022508420780933,0.6058604865286648,0.35705348426939043,0.6825906873880776,0.9260987039434636,3.029283107913166
0.4440697819218544,0.8723334098756264,0.2771883010236784,0.10886096554039659,0.6007194642394881,-2.036822602430749
0.26406907722307393,0.2008347822119383,0.1781484806188447,0.7340715462284572,0.0751602793070546,0.863088653557518
0.09499824408407076,0.5927592286957178,0.3786286874050656,0.3157305758933474,0.6511982890874808,7.284146848966795
0.1000339061670501,0.8614685490697841,0.31001382688129464,0.44233412157047913,0.9459931935264121,4.56847774299993
0.706671115207172,0.2662958504787748,0.5373299487503029,0.18620134975165747,0.6199231321667412,-1.9527306707672856
0.815997046431812,0.37875178673376964,0.7516982951243434,0.13751765143295025,0.4217937985630119,5.137692744786719
0.21158216500165583,0.8060138109709,0.7531762650540221,0.9453813768880299,0.9667661864645868,2.9071618622874507
0.08392329096630202,0.6398224260065006,0.22372466634278854,0.3174271778610711,0.7656192367038263,-3.444609927867621
0.018556078267834564,0.8410939102202998,0.22176756824953536,0.4436734894386265,0.595067385886335,1.3059652342674868
0.007663252542256305,0.8537480789134403,0.3628710149619565,0.5952606227972856,0.06979109612900869,3.5577543306651824
0.974589413694061,0.17875700452518817,0.6594489765190787,0.6744292890856909,0.24585235947014705,2.449446539917345
0.4943644417287225,0.30183189115151676,0.9746040039799954,0.4785452011670245,0.8174885685006186,2.117811673695344
0.4375636282654167,0.25058605659376576,0.879252072002954,0.22876337121317558,0.7104794231013225,-0.712380163253274
0.11269718908576065,0.044455624722497644,0.18065163959498265,0.09488450201983523,0.7305936246136474,4.091637928408759
0.5263273942386377,0.27490478420848974,0.7110947935339168,0.4764299120010266,0.7943040728081802,-4.2319472978361645
0.8818140672701972,0.3568612505143678,0.6230687924792243,0.37675643686466453,0.7387335394113594,0.44626329793851727
0.7755721861257295,0.7247408588762795,0.6175606854818634,0.7277910670965355,0.7172965318864375,0.8117075815864696
0.743579465532864,0.3527399641050858,0.25019002954486425,0.354473931417456,0.4110816864612784,4.492811356991046
0.11304147494632355,0.7790409629315074,0.8069653898953666,0.8453612122873527,0.578303255191641,-2.8515326531286314
0.9037479131278779,0.6452247665786052,0.9739813710593113,0.06066030545002932,0.2775773036860604,9.797620819733572
0.4249348605863209,0.4829813259905251,0.04895129877304416,0.5594386734992335,0.2072462435667608,4.236604370516438
0.559033888284999,0.33475458438174577,0.334336127321896,0.7300414034177845,0.4134037098153366,0.27764730823827444
0.39678181803908485,0.030504654123407193,0.12110973740821507,0.057397607450533794,0.12563896408971476,-2.5729938362203137
0.23169890889620237,0.6951253612517307,0.22621182214035762,0.29174567182497946,0.6355102853019212,5.322283972063673
0.37493898745898846,0.270642069770229,0.9536948111769818,0.27861751005450675,0.09152609315411175,4.424131250700862
0.620704435487591,0.9387870779360997,0.11871159871540438,0.579511610476492,0.34111747155979266,2.34672389555448
0.8749869529601814,0.010061563136952056,0.10865736826527983,0.701240397978723,0.21983089479262097,-5.34478369750968
0.6562362065132497,0.10220376653811936,0.5268959562974332,0.29241522265702113,0.19226490327000856,-1.231331061663027
0.26120334737741124,0.9073446149729791,0.1729314849020671,0.07492347632135599,0.780550075449696,3.282905487432622
0.651778763029942,0.35808763296718527,0.16203707967343972,0.5767423941287585,0.8685769000566739,3.8605733914614984
0.5759307941314378,0.49335074980494886,0.19421292255804645,0.5240841605583906,0.6760673247903246,14.446148778635454
0.8799562214258972,0.9259178027248157,0.21744252878377923,0.08910822201095847,0.27811954655111815,6.51159975662382
0.46263929269666115,0.19567933718333907,0.0928310548810376,0.5112081039212477,0.9118246870622727,-0.9221367876937547
0.38038993443856883,0.41925182097902824,0.17224209352087005,0.7683423966328086,0.5272159934835314,-2.4660444547564477
0.029256291274776247,0.005744193027285238,0.039179633355826304,0.28842949163594744,0.7664398801846403,7.221218463813093
0.6074019221704235,0.5565201377679299,0.7378656857207466,0.12250149967090684,0.735035069636449,2.6434155842608975
0.47621997242658354,0.9414286330582523,0.26839682047048685,0.22159644657629296,0.9198183211726307,-2.2009537565257857
0.49585022604977524,0.3431033894208593,0.09807082075066387,0.8408225240124766,0.5906085076618777,-0.5011780561022063
0.09141595307851491,0.025480503535236898,0.47363758408539547,0.24601263450623945,0.5762088532441705,-0.8979414017655878
0.918213115266223,0.7536427137360209,0.1803863160974799,0.29926058286201673,0.7119843525187214,3.377290216622506
0.9460841775675375,0.7246962356222939,0.8470123118170653,0.8658478595961328,0.32067225181312875,-3.293688700259321
0.6508537538149538,0.6476333852448668,0.3272673346606054,0.43879997685448746,0.7923255006280059,3.190172079548343
0.4595202498749613,0.4262233148626766,0.27856042164092987,0.5324541935525047,0.6484098012334472,10.929210350946999
0.6359070323002529,0.822959184913146,0.33153765943952607,0.8930055177425671,0.25862607576910956,4.039312201505927
0.838094217094087,0.0885588246853023,0.8263601516086201,0.6682623930923589,0.00898373217923476,0.21119544666698786
0.7959437451595817,0.09099828629976914,0.12082966750299307,0.30371737005266675,0.724021160288987,4.442671753563079
0.21215032925204558,0.9916731238088837,0.549134166978233,0.48508957118727425,0.05476437926330646,-0.8347229527399389
0.9349484990043965,0.6361566477578966,0.11566796145315505,0.6266903092842077,0.7950662818664053,4.326736698034253
0.6032516531506353,0.6811261066274931,0.050541519697826165,0.7595361456034915,0.5435768506937502,4.479235053566898
0.16155753948944973,0.05277470583712918,0.5114502377364056,0.03765882441314394,0.8530215831810911,-7.214693824378131
0.2245380821837143,0.8249296209277209,0.5100924900281227,0.8100252421860594,0.14093730124634174,1.8214093764370207
0.20048388817570217,0.71533536486835,0.0968053235948394,0.15061509157347397,0.48246211413430395,-1.4841510430665943
0.623748219462519,0.5058281515414884,0.6108003345605074,0.7701751104658341,0.8339766310983914,-1.9781902104947395
0.7174805421319822,0.033319234056708,0.13954482158872994,0.287760492479173,0.7879998083334817,1.6000099404902102
0.9974673054218254,0.9425690596179618,0.9217128298933372,0.8951374725526128,0.0836497999646274,8.453769826039547
0.38691480021129876,0.6761488119176556,0.11854441990467801,0.8787930130909074,0.2176656021161425,3.938128108409291
0.13810105558398467,0.7918779606130513,0.7137365939924609,0.4284666673655143,0.06076398899613633,6.253491918769974
