0,1,2,3,4,5,Y
0.8216631154221424,0.9921775788447834,0.9779918948770148,0.5302232412349437,0.8898919828744951,0.6991328342416908,0.030346871593126323
0.36941396546463434,0.2074453820835458,0.03747602935872352,0.19582224902987422,0.1807223061951656,0.6071694914716443,0.06342676224711497
0.9710577519944829,0.0003825142157978245,0.3667231489315186,0.7172406942036257,0.8699392017068138,0.3135258898419595,4.955455238036599
0.2627512733308418,0.3072055461771386,0.6870730027749963,0.3707499731771524,0.6954365168229409,0.09136770191703825,5.452238479296055
0.8931545144947142,0.8355691156265094,0.3263502381948121,0.7122082360749281,0.4936093763156555,0.6894624448174592,3.7280035514168066
0.8449805024857483,0.3136263505759267,0.6894013734634024,0.972352111101726,0.2575243215876487,0.7529720066070437,10.606547330628874
0.15948424379884796,0.7437358820488614,0.7634079164917859,0.43354646973236133,0.381061926072776,0.31846920609430585,2.8306190931443127
0.5956641389746306,0.4414994009240998,0.4931934275837828,0.343674944122766,0.17032069154125773,0.21690530732379276,0.2531536533004355
0.8941111270532479,0.9313649841007183,0.4838682546623039,0.6091780456824639,0.7048254607167593,0.6502085268357533,2.3764949674770337
0.8659628586814939,0.40203683111370536,0.13532595442222417,0.5151300924879582,0.21961704475931654,0.722615217415174,5.986260989650351
0.19693941871573928,0.08749449463945547,0.8080803883313766,0.9043012923395901,0.20043647433684886,0.985496731111327,4.193077152267394
0.5529854676605203,0.10069844198667299,0.9797520939822469,0.2548972285361699,0.9344450659382872,0.32844712842489465,10.894660551982906
0.43450459190472734,0.6083848004165819,0.4593289000878572,0.4421293106616846,0.5271118241809276,0.5140077557009989,5.568628727059384
0.8446261524093509,0.5562215751575248,0.9063687207607295,0.37092845567741795,0.002932858423158491,0.30241534762250855,4.83318208861658
0.8504338850966318,0.3076121280895283,0.4926013894714383,0.3835930264916222,0.4811126112352119,0.9108386407781329,4.571376153895524
0.565149170989002,0.30991025778923953,0.4722280417336109,0.4379883133780028,0.9434567549365152,0.8640791562165235,4.016203574840145
0.16480125409678004,0.05723049730754093,0.40428102353546225,0.8850901429129827,0.03885203372049084,0.8186473677418162,-4.354335329794653
0.40008157609452444,0.1085798383366201,0.9726806951907323,0.34863553637652955,0.7732303128888298,0.569874632861993,5.657359120383909
0.8837167472471907,0.5289509883041298,0.13673184812336292,0.7200417923207987,0.36646389219400255,0.26963535587656806,-0.5112228528408864
0.9386716528187498,0.8611153431447135,0.37945327796612505,0.4178667262096992,0.8720020064523769,0.06581273478227856,1.4747349074862077
0.45735958710216007,0.2493288378000028,0.7645405848461653,0.8052042302710234,0.6189382246450903,0.8128238222524078,4.7030290909420875
0.6750299308698082,0.43841401650601075,0.10581530626895597,0.3824842994005748,0.4774442991335738,0.8280684908293007,5.768470671448735
0.5505927351442074,0.5056035148341257,0.9686055648922427,0.934832286542761,0.5579094613253092,0.4197882102172409,3.8955294351252414
0.1535714521894498,0.18081044840273097,0.9209079163040734,0.40502752390071317,0.1616459331565131,0.6963222041241963,-4.14966702773816
0.9295362614477127,0.09083335054744368,0.36437041951670557,0.057697418481774565,0.9668185001839932,0.07159229883354168,0.48345389865633503
0.1421092670528309,0.5310286386437761,0.16933763869636698,0.39501777469137545,0.9300258202173781,0.021016494932853624,1.7195386997167919
0.30754281811276774,0.3856115685711139,0.9033581070474567,0.31571141408009573,0.4707275674199334,0.8890974181512735,2.473052357266414
0.9809019583448192,0.004279189875666112,0.06740819738979265,0.43071805078106695,0.5592704673250126,0.7488664924443391,7.06566913463702
0.9120822922230298,0.8394383715316166,0.767239012557106,0.8031045179977983,0.5785978385354386,0.6383652169506056,3.1954518449911538
0.6247675466702466,0.8095488018455281,0.7108486341074538,0.2059810193316607,0.6826723796049673,0.5727809211359081,7.792480554384888
0.847936949774619,0.6890875879738,0.7156791586104772,0.7867816766139603,0.03798801030785104,0.7501380264349243,5.985348153576447
0.34860673863292246,0.3347975134139056,0.4142245245031799,0.8484301231547628,0.04713421541122853,0.7944708854035581,4.481639502554254
0.15033549545439395,0.18607096566680303,0.41340977526495226,0.7457920047488047,0.48262574800723845,0.9034996326091641,1.8985848567332142
0.04945148538710431,0.5377685940568799,0.5794667161179154,0.3900353433760939,0.8000299165185434,0.3137722279914166,6.476646718995562
0.47253083472671586,0.8357139211596459,0.842708856575801,0.3135850831955648,0.23831975721811216,0.5116129375014199,6.159053005176252
