0,1,2,3,4,5,6,7,8,Y
0.48537218597149934,0.8545911876543757,0.7105604172151235,0.030117629206934504,0.008979363353810776,0.4823069120443997,0.26664342371163363,0.4398784950578707,0.35805386849813003,3.0252926049635755
0.6347611886455957,0.9617040674910654,0.6403765263835947,0.24920073023275646,0.7050717959982894,0.9156096134656014,0.06559009149383832,0.026243584339255888,0.9746825995954432,0.8894341714212853
0.057945603537787216,0.8518142922864741,0.4697295762758985,0.18696851920216784,0.6772385539859701,0.674084630381642,0.3445015757646932,0.3769149729665616,0.5771085179340188,2.1759791665347126
0.011408771049509103,0.024037984443465388,0.18236896507437372,0.5117921601834089,0.31275355566469143,0.5258954418769597,0.5416414320627583,0.3309754147205638,0.31882896975321096,1.8440567396609744
0.6658102246833044,0.016161272964666074,0.7445898340758859,0.4697456783677547,0.31437928948742266,0.030986526804499093,0.1385073098854055,0.8610967965004309,0.7671827510580933,2.6691155170146965
0.09778387187434823,0.39642569931659155,0.8895475170266955,0.17941594134916294,0.018634177238305738,0.46321723175823803,0.40974490678136666,0.8224664194002471,0.050710109235243994,2.1007324943881343
0.942614864023841,0.4772978230421233,0.7686879235819587,0.514153525956277,0.040414510088538025,0.19917401785800837,0.715610447369433,0.8566897450506117,0.9554564472174332,3.780500034968773
0.731344585503528,0.3167378990073264,0.8935045649607497,0.7724440963520255,0.7198770166112497,0.9773988437827595,0.6529193088125191,0.211374344413351,0.03819816878406235,2.360005940059666
0.814613768693919,0.5644964029484117,0.3284692312898414,0.49466957266495104,0.6044866720561455,0.49258298389120325,0.1685281539388389,0.9656029258426064,0.36213488804216065,2.248029559097465
0.9951039448620423,0.41511858981832794,0.19279672232457512,0.011572071412356832,0.4545680224970762,0.1594079111120228,0.6148106973204349,0.6433909374977339,0.8999754934969382,1.57363611567435
0.822426808004385,0.8949890396781822,0.9861669467156884,0.1581607318883549,0.6365065307335593,0.45276020158195884,0.5580344321731597,0.8595700369295863,0.5797528721356269,2.747037681010419
0.1651405128690121,0.6911037328908668,0.4819275994955934,0.3932520473440383,0.32108426068511764,0.44865807118556567,0.5449443832030543,0.3559150112664001,0.6071761562501542,2.0185493308901656
0.3181261412339026,0.11698613973215488,0.45411238153693234,0.006956172918294645,0.7307139888281989,0.5973738603581762,0.7133815794499507,0.3933120350326257,0.6500294922548429,0.730208934153105
0.35507929639131397,0.9170997932891726,0.7242376319866328,0.48195093041991566,0.8566963485710527,0.6003826401180614,0.7155391261035485,0.8992730668748613,0.015145183592227829,2.138199153630008
0.04659100548191508,0.040541362110895984,0.25131642820914957,0.029920225256083843,0.9370514370323264,0.42485326352933983,0.6625672943723167,0.998359257262399,0.7295122290551355,1.75311947164427
0.9350607137818242,0.7260333301412566,0.8411503958557128,0.44392403322309804,0.4647345026697658,0.6116634007985843,0.8596611136762604,0.32371145590565875,0.4843037377195991,3.964821817239113
0.6004715864917713,0.6825355103779026,0.13446928299435545,0.7996087396627496,0.2977241996199794,0.08761617837730817,0.3170902875983772,0.09352710006381137,0.12171068496617765,0.9147660793342003
0.019464051319934006,0.8343885332406624,0.9583314760096339,0.6984998211506568,0.24362429294863186,0.6599286207370116,0.32520697304822177,0.49243491173643605,0.22455783053968492,2.2033843044132198
0.5088021743268274,0.2967006930675772,0.14081819802211948,0.11785125524361517,0.38614515235145397,0.5641194958144332,0.610484299151919,0.42698529259126183,0.8360601033098447,0.39256541465289085
0.8937170838445047,0.43585726906898026,0.477150511664852,0.18293147577570612,0.7873141157284087,0.5790519343940097,0.17303602876783009,0.3190340525983615,0.01874549156543892,1.6352906883999396
0.5430776541807851,0.03419556491501541,0.25543108065424824,0.715964909801157,0.5520039028145844,0.7269600357945477,0.17626858938622958,0.5414039297012816,0.7603617980966205,1.3638690806923275
0.7632071616220549,0.3096152157352493,0.957016542628,0.33534414706945337,0.051055864243467974,0.1776104528983773,0.3528722087501893,0.7107389282406834,0.4255349939843648,1.6219102911299081
0.02646964124145068,0.3379755325680267,0.5023954476305307,0.06337115791213666,0.06650808075975179,0.09794286476159586,0.20548417600212,0.014142389617266216,0.5698566732710011,0.8745665642083865
0.4998644359878306,0.04464683475903186,0.3480829707911297,0.6677376304015163,0.27801624651696066,0.494664153369356,0.2480831834281565,0.018347577469452037,0.45218581144594194,1.7468047416568555
0.8909720383053575,0.11931188254209668,0.1388916409509029,0.5869527435856056,0.38269254576895084,0.36867011526057003,0.32145971448209043,0.5178878785582746,0.12541193009256368,-0.04640853561401159
0.8698144169184626,0.8644651473153385,0.35921540891764425,0.436391074651008,0.6022590852932685,0.3607768068815804,0.7147733829841173,0.5676917767215655,0.9763287983399859,1.7985070207824898
0.9886011267858191,0.6870012733932411,0.581564823736666,0.5852729124307945,0.24982704674639533,0.38682724448554784,0.7346926745842878,0.8484729772570706,0.8001713778251438,2.88946153299106
0.87233834785377,0.8033369056343803,0.726063801036418,0.7255712433476258,0.21129699262986856,0.13660832994994043,0.46077342209070216,0.10957207041324313,0.5043229494985304,2.7718440609005572
0.5863187160655948,0.6496607424915022,0.222267556659847,0.26851755834688207,0.07684658308788839,0.6425933799454758,0.8775141721959199,0.5164286903103008,0.5552927472960687,2.794209723325052
0.7398051303592184,0.9081347442149258,0.941604690980459,0.8761869064667014,0.5907142393825552,0.7971510600104381,0.9501895222060057,0.22272981215058496,0.02145440779130614,3.3239887057338784
0.4701838454028623,0.2846575988349298,0.7532364864688866,0.4233053431917001,0.8216942446328028,0.7601253261170658,0.2522671483955379,0.6617575687637608,0.07317891693466583,2.0980866250353243
0.1956701961161591,0.6507517836235214,0.045433773092461216,0.9607090754523782,0.8237566385186714,0.9569858557080867,0.8633032567359505,0.8325206935379877,0.1388324244922351,1.600339305317232
0.3025809233867275,0.2569616934542439,0.9187015337506171,0.03765056332012873,0.2904253163490712,0.0550931156770077,0.3255529083185592,0.5153566026477323,0.03458492266333346,1.1469314798147978
0.6906354140448244,0.23874764584406682,0.825458154472411,0.87125940258725,0.7524549977875643,0.8361216594022023,0.06520902878380386,0.29168491075450587,0.27215756939985214,1.7376002632203509
0.40447318000375077,0.2954453882152498,0.6215531130613353,0.37395767666945245,0.7786568243022164,0.4106060668461412,0.14089910472075773,0.8350696045897996,0.3120824342996431,2.4553598568924
