0,1,2,3,4,Y
0.6864342334465364,0.7283178351297387,0.4389778409992646,0.05988997978298849,0.9590942777866969,2.4148427603236042
0.8581789222404346,0.6908290775730116,0.151103583273262,0.7432717653053159,0.4177896124060221,2.3898058689015564
0.7781740477107554,0.6251718224149242,0.9085163460447541,0.6471440499768635,0.3613173013632971,2.5699384576273716
0.9665860740941279,0.9384104251473363,0.37585845440684507,0.8890903200382734,0.9743830924718159,5.641420702014748
0.14031179728083454,0.22447708504692987,0.00324409318833796,0.3152911311965405,0.8713165376388265,0.5954964526794368
0.2723521224663378,0.11042410937905767,0.9904910597541466,0.8115294467022898,0.31408620903484963,0.25281300641511584
0.717897547997372,0.21210053477249913,0.925476893178437,0.06965290616779762,0.6169461803437408,1.2873089248262668
0.3692985276462407,0.02387947869772833,0.5146469178421156,0.055129847587287784,0.8058417202937043,2.1157970416812235
0.4651730611391258,0.47973356138226153,0.5363072749440322,0.8862297275335067,0.7644157675012418,0.28204701757217177
0.7862561374981472,0.651047283833733,0.5177926782404642,0.5352786919397582,0.7333938566680642,1.374722796044126
0.2887923343382184,0.7451332478302857,0.10939874485680123,0.9711180194845342,0.18426529292909666,-4.405655322810469
0.08817356018100853,0.64081804593701,0.7496912752383671,0.8714352290601566,0.1958044456994833,-0.3279029623414633
0.8242031421934204,0.9359962318027563,0.8549745297852105,0.3493874617268694,0.2839906851423628,0.4072728406871978
0.7406431140498899,0.8183052986275349,0.3469559498117565,0.8898523404718417,0.054397996422377304,1.3361918660493797
0.09827928705350841,0.40107992990851504,0.9697085321721649,0.6692185458584909,0.9109556354665149,3.1069393079237546
0.8724354197862574,0.9266213075988,0.5139598665617088,0.155565063367474,0.74581619111635,-0.17967870506484662
0.7418236347990746,0.5263216315538848,0.765078258364211,0.200078213544435,0.9741195828572041,0.42162689870940145
0.728924650162027,0.6653620709311274,0.885264389995867,0.819877317950502,0.24638469000926,1.8073430473083771
0.6251046334266761,0.32159407296577514,0.8407846579990284,0.7774921925430623,0.9653030539703839,1.7509486011421884
0.15208601181802395,0.7608324407926131,0.948405399636957,0.3036719180559657,0.34291501635617094,0.7682639217102519
0.6808385041331542,0.6288647447976511,0.5660364941841003,0.6362148299725555,0.8484798405042966,-2.695552644132664
0.40266102090559597,0.6799933682614251,0.7474099264444186,0.29062049073514007,0.19749558839018821,-3.6260217500590395
0.5211444357745227,0.45570286657331716,0.5265612972870856,0.7625249088862535,0.24263121102316332,0.9595651680343028
0.2269882817387705,0.0579148353539608,0.7052084825336858,0.5001127210737746,0.6894095359387306,0.04311991066282217
0.19129868030471642,0.10442137427165721,0.05725015424907898,0.06613525484775917,0.9623748914864991,0.8136872251281323
0.9951234760856464,0.06243919645242768,0.6520724594061972,0.8149322323791006,0.6400939932345202,1.024745764999704
0.3549291011561614,0.340636940835228,0.6092988900801879,0.8432948518144937,0.2817956154781335,-0.288300681615668
0.03245455072426817,0.8196685566916692,0.6880264921352559,0.9591377656054786,0.9238690513428525,-0.16816497019091048
0.7191964072069797,0.5986724185988942,0.11612763678099569,0.21446146758960138,0.5296357668501919,-1.5433316871225986
0.5510531504869478,0.702915997150779,0.5964906508225094,0.011421890352829922,0.18129295540864077,0.9301849919246323
0.09603728069235273,0.5011838448858981,0.00847068245915239,0.7180874450236822,0.2519014637186723,-1.2274575955661136
0.1658565681323778,0.16135341876365328,0.25023320567382,0.31574233374630034,0.24279193381499886,3.04397359807017
0.9099219784983308,0.19819170273403341,0.7894143741050949,0.7329961406784736,0.329862789016783,-2.886235269424459
0.3068255272228615,0.6542304664870571,0.3832219018545142,0.012961639938183,0.6516366594362775,0.13845236125288873
0.20512623264878616,0.4962728115717815,0.022763256945219412,0.934644246541189,0.6810525388524157,-1.4399926929171631
0.28019180853309955,0.575763046474091,0.5092093038702279,0.006712277896102625,0.944801288132281,3.47656245673668
0.17803181478660757,0.045868653066040155,0.5726659459216311,0.016201067625165155,0.06556324958904003,3.31435759235866
0.22718648745885262,0.8280380865168142,0.5700279709058536,0.8266873470916775,0.6582993800117329,2.494823042534419
0.6123245878891166,0.6530378790276874,0.3632720265246543,0.4716754192035346,0.1338931737816096,1.418238491565596
0.5936259001551308,0.13068386098633822,0.01853674702453023,0.24731020475058318,0.4894257608518886,0.5420866868713449
0.23904062249516944,0.27182066221512824,0.7062416629212571,0.5915740601866255,0.360648679615048,-0.12407642638593974
0.16572719493539168,0.127828734650014,0.8622855118618681,0.35701340528673164,0.9306260163031246,-3.3659338720309036
0.3599904092803359,0.1257097166914597,0.8791782986420016,0.5948703235552191,0.6245459425578553,2.886235496077221
0.7729467974554504,0.10107488920869157,0.6295786178885279,0.4770330037583903,0.8526428345093846,0.356990990316686
0.17159983945188007,0.9165815009301812,0.03246495202421351,0.385927968216605,0.6484025652289988,0.5107257195312951
0.4873033759131459,0.8499032934073859,0.914152079199693,0.2246687237992393,0.2415863754987687,3.5979935646802663
0.3481143380688415,0.421427298767584,0.27063327255703085,0.2240939678060786,0.19584355779591445,1.4675877792268344
0.6784427100157323,0.6054994816272425,0.23600815056009106,0.9423947866541859,0.9366851282333631,0.9128823688135657
0.6172966039083395,0.014748135350117098,0.4476181926765992,0.8282998829877387,0.5743363782578456,-0.5073407390141386
0.7571019905331076,0.5106867868993977,0.032404429756585196,0.25163853709003126,0.23199057808796464,0.28015309829777724
0.2588814150914007,0.6116113607911684,0.07636212424980715,0.9478808971584362,0.04369269676557086,1.8464286929025693
0.09643933473745703,0.3152368777730107,0.9245650042734224,0.7211733122093559,0.5858103679650081,0.43796998827349154
0.16438759809701242,0.8340842465898314,0.40136100595755786,0.24671096646406054,0.86808725613276,0.8909556848383442
0.5214216745897917,0.6564260065055325,0.6745505466036877,0.2075542121994277,0.6114407020971181,-0.7192696675131836
