0,1,2,3,Y
0.34944837066346857,0.05969333669118493,0.4020892439997824,0.6073573666465948,3.984818794343354
0.11939351589240721,0.9600132738512035,0.3889461324357326,0.4265118353413989,4.718786169486883
0.6356645100704591,0.8952732033155503,0.3624921820419902,0.2843474135456545,3.20490353347524
0.8698101903850705,0.043899773927932206,0.8101359482601415,0.7669573342522175,0.18889838408875703
0.22395173557337278,0.8004533694706646,0.9236006116906783,0.13831741014582188,-1.8575218163611036
0.9968825088680098,0.7347480377360411,0.4261438330558598,0.7018283205919132,0.19626213637433365
0.9033973598277049,0.3891616879783514,0.8098534737239556,0.0002686904176603111,3.405717734052615
0.4948022908938913,0.24819863505094897,0.05591216890796413,0.46758672383779476,-0.2669954450116709
0.4287895301447462,0.3379447017024385,0.8325944554516619,0.3561895304399799,2.643270058816035
0.43316960167152674,0.04687118155701597,0.02474515835004054,0.8244923245316458,-1.2608879415375192
0.6667181057691683,0.20183696902352843,0.9346941510241354,0.5984495035506535,0.9598694189456523
0.5938582540686319,0.45116467842846664,0.8180516485812181,0.0235443486909116,2.2857204913604687
0.13974531901140252,0.23416917403712356,0.8712287533175516,0.37538742331092123,-1.2396170068331367
0.8843542655215346,0.525953880363445,0.5930336737178304,0.6346410934646166,5.103819673451834
0.5509429761829039,0.8333268609081583,0.960992066219138,0.11143891547557394,0.5684997001443394
0.06347036901524494,0.48299116984462476,0.3406105374644278,0.6296087087256305,0.04639855145605326
0.3688185242909705,0.5457031235917581,0.27249775709771706,0.4547659062199251,2.9491908603711714
0.646533732346555,0.4868921941548192,0.27801243424831235,0.6012466620069818,1.329311650052614
0.946710385952923,0.9663918223786164,0.721970000795013,0.5806777040847588,4.620380209036247
0.7219569307623847,0.28061694062658393,0.5312660553868539,0.5400835266449251,4.507600780056654
0.24222350625620548,0.06976362184257967,0.16846547586590366,0.8354479186876053,-3.671872345783404
0.325741664890861,0.7415497895146115,0.09826253908915561,0.9479269469734197,2.8955541079645113
0.28550330934010915,0.4216808387134505,0.3794204635909604,0.6574120334225182,3.860674900944119
0.13083026035894618,0.5489563128987288,0.09632988207151394,0.5730843122132029,-1.2511304615891603
0.27101455388086226,0.19692470758349934,0.5688153362589531,0.8761843720372897,0.3873947267477404
0.7346350988723415,0.3755945598680034,0.11423559824503615,0.4029932395155661,-0.9440748585329554
0.5499298199095871,0.3506241126624251,0.94977163237963,0.4110697731809402,6.418709867507804
0.20455814420348362,0.9458882013745764,0.8876650519536206,0.02200846160547454,-1.3977481338308493
0.744122569876103,0.17242346830985988,0.7482381922836582,0.3985584453218598,3.3639497638096003
0.5968540228723558,0.8079114702702502,0.5448431977171946,0.47368886583754677,2.58825566590695
0.44801191577039357,0.7885765037390605,0.1817269632373314,0.6495380308419858,-1.5795390441481532
0.1377160290687398,0.6465809951505734,0.9428969691500082,0.6721556237297727,-3.9119158687471414
0.812047658964582,0.0954146483242404,0.05499132792775274,0.9989138480589556,-0.05627171296192368
0.23506111245781303,0.6808311696659614,0.6195313047389243,0.642183220742635,1.2962422868899246
0.5933190635327094,0.011283346929509053,0.7756153167051303,0.44039562097615803,2.137342896099383
0.06570243128728259,0.7841356768517715,0.3844814498534328,0.22078787327260918,-1.6318645174885908
0.12437704594740429,0.2926279782470629,0.9965238032438071,0.48577974257423784,-8.813669967475725
0.38044132141529485,0.5921003870730303,0.9339586001119345,0.39376269032649025,-1.0221441569101712
0.2848177077768568,0.10368213657124392,0.8538034311859408,0.1984004970570351,2.183554838912621
0.0813477265698399,0.8630133988026102,0.22314435544482814,0.8801585374229841,-0.807871025821898
0.7325382886294005,0.26440182382600375,0.8362362256090502,0.6344116858239394,-2.557232277271186
0.4889975255107314,0.5221895241165391,0.16363198084423725,0.14434664467277702,0.8413033062503625
0.7799429843187952,0.12780735261271925,0.021485254708077606,0.9417870900470607,-1.3821747439649623
0.7873978657168982,0.6452683241295929,0.4333529309509191,0.16765108726925582,4.990798885714185
